SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,13,005,Georgia,Bacon County,1,2,4,8,8,8,9
050,13,005,Georgia,Bacon County,1,2,5,1,1,1,1
050,13,005,Georgia,Bacon County,1,2,6,4,4,4,4
050,13,005,Georgia,Bacon County,2,0,1,4609,4609,4604,4596
050,13,005,Georgia,Bacon County,2,0,2,883,883,883,915
050,13,005,Georgia,Bacon County,2,0,3,13,13,13,16
050,13,005,Georgia,Bacon County,2,0,4,28,28,28,34
050,13,005,Georgia,Bacon County,2,0,5,7,7,7,8
050,13,005,Georgia,Bacon County,2,0,6,65,65,65,75
050,13,005,Georgia,Bacon County,2,1,1,4323,4323,4318,4294
050,13,005,Georgia,Bacon County,2,1,2,870,870,870,899
050,13,005,Georgia,Bacon County,2,1,3,2,2,2,4
050,13,005,Georgia,Bacon County,2,1,4,22,22,22,27
050,13,005,Georgia,Bacon County,2,1,5,5,5,5,6
050,13,005,Georgia,Bacon County,2,1,6,62,62,62,68
050,13,005,Georgia,Bacon County,2,2,1,286,286,286,302
050,13,005,Georgia,Bacon County,2,2,2,13,13,13,16
050,13,005,Georgia,Bacon County,2,2,3,11,11,11,12
050,13,005,Georgia,Bacon County,2,2,4,6,6,6,7
050,13,005,Georgia,Bacon County,2,2,5,2,2,2,2
050,13,005,Georgia,Bacon County,2,2,6,3,3,3,7
050,13,007,Georgia,Baker County,0,0,1,1753,1753,1716,1578
050,13,007,Georgia,Baker County,0,0,2,1629,1629,1606,1432
050,13,007,Georgia,Baker County,0,0,3,9,9,9,11
050,13,007,Georgia,Baker County,0,0,4,30,30,30,33
050,13,007,Georgia,Baker County,0,0,5,2,2,2,2
050,13,007,Georgia,Baker County,0,0,6,28,28,28,29
050,13,007,Georgia,Baker County,0,1,1,1642,1642,1605,1463
050,13,007,Georgia,Baker County,0,1,2,1601,1601,1578,1401
050,13,007,Georgia,Baker County,0,1,3,9,9,9,11
050,13,007,Georgia,Baker County,0,1,4,24,24,24,27
050,13,007,Georgia,Baker County,0,1,5,2,2,2,2
050,13,007,Georgia,Baker County,0,1,6,28,28,28,29
050,13,007,Georgia,Baker County,0,2,1,111,111,111,115
050,13,007,Georgia,Baker County,0,2,2,28,28,28,31
050,13,007,Georgia,Baker County,0,2,3,0,0,0,0
050,13,007,Georgia,Baker County,0,2,4,6,6,6,6
050,13,007,Georgia,Baker County,0,2,5,0,0,0,0
050,13,007,Georgia,Baker County,0,2,6,0,0,0,0
050,13,007,Georgia,Baker County,1,0,1,872,872,856,795
050,13,007,Georgia,Baker County,1,0,2,769,769,758,676
050,13,007,Georgia,Baker County,1,0,3,3,3,3,4
050,13,007,Georgia,Baker County,1,0,4,16,16,16,19
050,13,007,Georgia,Baker County,1,0,5,0,0,0,0
050,13,007,Georgia,Baker County,1,0,6,13,13,13,13
050,13,007,Georgia,Baker County,1,1,1,807,807,791,729
050,13,007,Georgia,Baker County,1,1,2,756,756,745,662
050,13,007,Georgia,Baker County,1,1,3,3,3,3,4
050,13,007,Georgia,Baker County,1,1,4,11,11,11,14
050,13,007,Georgia,Baker County,1,1,5,0,0,0,0
050,13,007,Georgia,Baker County,1,1,6,13,13,13,13
050,13,007,Georgia,Baker County,1,2,1,65,65,65,66
050,13,007,Georgia,Baker County,1,2,2,13,13,13,14
050,13,007,Georgia,Baker County,1,2,3,0,0,0,0
050,13,007,Georgia,Baker County,1,2,4,5,5,5,5
050,13,007,Georgia,Baker County,1,2,5,0,0,0,0
050,13,007,Georgia,Baker County,1,2,6,0,0,0,0
050,13,007,Georgia,Baker County,2,0,1,881,881,860,783
050,13,007,Georgia,Baker County,2,0,2,860,860,848,756
050,13,007,Georgia,Baker County,2,0,3,6,6,6,7
050,13,007,Georgia,Baker County,2,0,4,14,14,14,14
050,13,007,Georgia,Baker County,2,0,5,2,2,2,2
050,13,007,Georgia,Baker County,2,0,6,15,15,15,16
050,13,007,Georgia,Baker County,2,1,1,835,835,814,734
050,13,007,Georgia,Baker County,2,1,2,845,845,833,739
050,13,007,Georgia,Baker County,2,1,3,6,6,6,7
050,13,007,Georgia,Baker County,2,1,4,13,13,13,13
050,13,007,Georgia,Baker County,2,1,5,2,2,2,2
050,13,007,Georgia,Baker County,2,1,6,15,15,15,16
050,13,007,Georgia,Baker County,2,2,1,46,46,46,49
050,13,007,Georgia,Baker County,2,2,2,15,15,15,17
050,13,007,Georgia,Baker County,2,2,3,0,0,0,0
050,13,007,Georgia,Baker County,2,2,4,1,1,1,1
050,13,007,Georgia,Baker County,2,2,5,0,0,0,0
050,13,007,Georgia,Baker County,2,2,6,0,0,0,0
050,13,009,Georgia,Baldwin County,0,0,1,25440,25440,25083,24703
050,13,009,Georgia,Baldwin County,0,0,2,19049,19049,18667,18395
050,13,009,Georgia,Baldwin County,0,0,3,130,130,130,137
050,13,009,Georgia,Baldwin County,0,0,4,592,592,641,662
050,13,009,Georgia,Baldwin County,0,0,5,20,20,20,21
050,13,009,Georgia,Baldwin County,0,0,6,489,489,489,499
050,13,009,Georgia,Baldwin County,0,1,1,24746,24746,24393,23989
050,13,009,Georgia,Baldwin County,0,1,2,18900,18900,18518,18234
050,13,009,Georgia,Baldwin County,0,1,3,86,86,86,88
050,13,009,Georgia,Baldwin County,0,1,4,585,585,634,655
050,13,009,Georgia,Baldwin County,0,1,5,18,18,18,19
050,13,009,Georgia,Baldwin County,0,1,6,466,466,466,477
050,13,009,Georgia,Baldwin County,0,2,1,694,694,690,714
050,13,009,Georgia,Baldwin County,0,2,2,149,149,149,161
050,13,009,Georgia,Baldwin County,0,2,3,44,44,44,49
050,13,009,Georgia,Baldwin County,0,2,4,7,7,7,7
050,13,009,Georgia,Baldwin County,0,2,5,2,2,2,2
050,13,009,Georgia,Baldwin County,0,2,6,23,23,23,22
050,13,009,Georgia,Baldwin County,1,0,1,12698,12698,12368,12173
050,13,009,Georgia,Baldwin County,1,0,2,9385,9385,9001,8891
050,13,009,Georgia,Baldwin County,1,0,3,77,77,77,79
050,13,009,Georgia,Baldwin County,1,0,4,283,283,312,335
050,13,009,Georgia,Baldwin County,1,0,5,8,8,8,8
050,13,009,Georgia,Baldwin County,1,0,6,232,232,232,241
050,13,009,Georgia,Baldwin County,1,1,1,12323,12323,12000,11793
050,13,009,Georgia,Baldwin County,1,1,2,9308,9308,8924,8809
050,13,009,Georgia,Baldwin County,1,1,3,45,45,45,45
050,13,009,Georgia,Baldwin County,1,1,4,281,281,310,333
050,13,009,Georgia,Baldwin County,1,1,5,6,6,6,6
050,13,009,Georgia,Baldwin County,1,1,6,222,222,222,232
050,13,009,Georgia,Baldwin County,1,2,1,375,375,368,380
050,13,009,Georgia,Baldwin County,1,2,2,77,77,77,82
050,13,009,Georgia,Baldwin County,1,2,3,32,32,32,34
050,13,009,Georgia,Baldwin County,1,2,4,2,2,2,2
050,13,009,Georgia,Baldwin County,1,2,5,2,2,2,2
050,13,009,Georgia,Baldwin County,1,2,6,10,10,10,9
050,13,009,Georgia,Baldwin County,2,0,1,12742,12742,12715,12530
050,13,009,Georgia,Baldwin County,2,0,2,9664,9664,9666,9504
050,13,009,Georgia,Baldwin County,2,0,3,53,53,53,58
050,13,009,Georgia,Baldwin County,2,0,4,309,309,329,327
050,13,009,Georgia,Baldwin County,2,0,5,12,12,12,13
050,13,009,Georgia,Baldwin County,2,0,6,257,257,257,258
050,13,009,Georgia,Baldwin County,2,1,1,12423,12423,12393,12196
050,13,009,Georgia,Baldwin County,2,1,2,9592,9592,9594,9425
050,13,009,Georgia,Baldwin County,2,1,3,41,41,41,43
050,13,009,Georgia,Baldwin County,2,1,4,304,304,324,322
050,13,009,Georgia,Baldwin County,2,1,5,12,12,12,13
050,13,009,Georgia,Baldwin County,2,1,6,244,244,244,245
050,13,009,Georgia,Baldwin County,2,2,1,319,319,322,334
050,13,009,Georgia,Baldwin County,2,2,2,72,72,72,79
050,13,009,Georgia,Baldwin County,2,2,3,12,12,12,15
050,13,009,Georgia,Baldwin County,2,2,4,5,5,5,5
050,13,009,Georgia,Baldwin County,2,2,5,0,0,0,0
050,13,009,Georgia,Baldwin County,2,2,6,13,13,13,13
050,13,011,Georgia,Banks County,0,0,1,17482,17482,17494,17167
050,13,011,Georgia,Banks County,0,0,2,436,436,436,572
050,13,011,Georgia,Banks County,0,0,3,85,85,85,90
050,13,011,Georgia,Banks County,0,0,4,177,177,177,191
050,13,011,Georgia,Banks County,0,0,5,21,21,21,21
050,13,011,Georgia,Banks County,0,0,6,194,194,194,210
050,13,011,Georgia,Banks County,0,1,1,16537,16537,16549,16166
050,13,011,Georgia,Banks County,0,1,2,416,416,416,542
050,13,011,Georgia,Banks County,0,1,3,37,37,37,41
050,13,011,Georgia,Banks County,0,1,4,176,176,176,189
050,13,011,Georgia,Banks County,0,1,5,0,0,0,1
050,13,011,Georgia,Banks County,0,1,6,188,188,188,202
050,13,011,Georgia,Banks County,0,2,1,945,945,945,1001
050,13,011,Georgia,Banks County,0,2,2,20,20,20,30
050,13,011,Georgia,Banks County,0,2,3,48,48,48,49
050,13,011,Georgia,Banks County,0,2,4,1,1,1,2
050,13,011,Georgia,Banks County,0,2,5,21,21,21,20
050,13,011,Georgia,Banks County,0,2,6,6,6,6,8
050,13,011,Georgia,Banks County,1,0,1,8829,8829,8832,8678
050,13,011,Georgia,Banks County,1,0,2,215,215,215,283
050,13,011,Georgia,Banks County,1,0,3,44,44,44,47
050,13,011,Georgia,Banks County,1,0,4,96,96,96,106
050,13,011,Georgia,Banks County,1,0,5,9,9,9,10
050,13,011,Georgia,Banks County,1,0,6,105,105,105,113
050,13,011,Georgia,Banks County,1,1,1,8294,8294,8297,8111
050,13,011,Georgia,Banks County,1,1,2,205,205,205,268
050,13,011,Georgia,Banks County,1,1,3,14,14,14,17
050,13,011,Georgia,Banks County,1,1,4,95,95,95,104
050,13,011,Georgia,Banks County,1,1,5,0,0,0,1
050,13,011,Georgia,Banks County,1,1,6,102,102,102,108
050,13,011,Georgia,Banks County,1,2,1,535,535,535,567
050,13,011,Georgia,Banks County,1,2,2,10,10,10,15
050,13,011,Georgia,Banks County,1,2,3,30,30,30,30
050,13,011,Georgia,Banks County,1,2,4,1,1,1,2
050,13,011,Georgia,Banks County,1,2,5,9,9,9,9
050,13,011,Georgia,Banks County,1,2,6,3,3,3,5
050,13,011,Georgia,Banks County,2,0,1,8653,8653,8662,8489
050,13,011,Georgia,Banks County,2,0,2,221,221,221,289
050,13,011,Georgia,Banks County,2,0,3,41,41,41,43
050,13,011,Georgia,Banks County,2,0,4,81,81,81,85
050,13,011,Georgia,Banks County,2,0,5,12,12,12,11
050,13,011,Georgia,Banks County,2,0,6,89,89,89,97
050,13,011,Georgia,Banks County,2,1,1,8243,8243,8252,8055
050,13,011,Georgia,Banks County,2,1,2,211,211,211,274
050,13,011,Georgia,Banks County,2,1,3,23,23,23,24
050,13,011,Georgia,Banks County,2,1,4,81,81,81,85
050,13,011,Georgia,Banks County,2,1,5,0,0,0,0
050,13,011,Georgia,Banks County,2,1,6,86,86,86,94
050,13,011,Georgia,Banks County,2,2,1,410,410,410,434
050,13,011,Georgia,Banks County,2,2,2,10,10,10,15
050,13,011,Georgia,Banks County,2,2,3,18,18,18,19
050,13,011,Georgia,Banks County,2,2,4,0,0,0,0
050,13,011,Georgia,Banks County,2,2,5,12,12,12,11
050,13,011,Georgia,Banks County,2,2,6,3,3,3,3
050,13,013,Georgia,Barrow County,0,0,1,57209,57209,57487,57324
050,13,013,Georgia,Barrow County,0,0,2,8036,8036,8104,8364
050,13,013,Georgia,Barrow County,0,0,3,302,302,302,330
050,13,013,Georgia,Barrow County,0,0,4,2433,2433,2441,2421
050,13,013,Georgia,Barrow County,0,0,5,45,45,45,51
050,13,013,Georgia,Barrow County,0,0,6,1342,1342,1345,1422
050,13,013,Georgia,Barrow County,0,1,1,51845,51845,52067,51720
050,13,013,Georgia,Barrow County,0,1,2,7816,7816,7884,8116
050,13,013,Georgia,Barrow County,0,1,3,133,133,133,148
050,13,013,Georgia,Barrow County,0,1,4,2395,2395,2403,2371
050,13,013,Georgia,Barrow County,0,1,5,30,30,30,34
050,13,013,Georgia,Barrow County,0,1,6,1111,1111,1114,1158
050,13,013,Georgia,Barrow County,0,2,1,5364,5364,5420,5604
050,13,013,Georgia,Barrow County,0,2,2,220,220,220,248
050,13,013,Georgia,Barrow County,0,2,3,169,169,169,182
050,13,013,Georgia,Barrow County,0,2,4,38,38,38,50
050,13,013,Georgia,Barrow County,0,2,5,15,15,15,17
050,13,013,Georgia,Barrow County,0,2,6,231,231,231,264
050,13,013,Georgia,Barrow County,1,0,1,28371,28371,28499,28449
050,13,013,Georgia,Barrow County,1,0,2,3747,3747,3776,3941
050,13,013,Georgia,Barrow County,1,0,3,163,163,163,179
050,13,013,Georgia,Barrow County,1,0,4,1248,1248,1253,1222
050,13,013,Georgia,Barrow County,1,0,5,22,22,22,28
050,13,013,Georgia,Barrow County,1,0,6,657,657,659,703
050,13,013,Georgia,Barrow County,1,1,1,25551,25551,25650,25459
050,13,013,Georgia,Barrow County,1,1,2,3638,3638,3667,3818
050,13,013,Georgia,Barrow County,1,1,3,67,67,67,75
050,13,013,Georgia,Barrow County,1,1,4,1231,1231,1236,1200
050,13,013,Georgia,Barrow County,1,1,5,15,15,15,20
050,13,013,Georgia,Barrow County,1,1,6,536,536,538,558
050,13,013,Georgia,Barrow County,1,2,1,2820,2820,2849,2990
050,13,013,Georgia,Barrow County,1,2,2,109,109,109,123
050,13,013,Georgia,Barrow County,1,2,3,96,96,96,104
050,13,013,Georgia,Barrow County,1,2,4,17,17,17,22
050,13,013,Georgia,Barrow County,1,2,5,7,7,7,8
050,13,013,Georgia,Barrow County,1,2,6,121,121,121,145
050,13,013,Georgia,Barrow County,2,0,1,28838,28838,28988,28875
050,13,013,Georgia,Barrow County,2,0,2,4289,4289,4328,4423
050,13,013,Georgia,Barrow County,2,0,3,139,139,139,151
050,13,013,Georgia,Barrow County,2,0,4,1185,1185,1188,1199
050,13,013,Georgia,Barrow County,2,0,5,23,23,23,23
050,13,013,Georgia,Barrow County,2,0,6,685,685,686,719
050,13,013,Georgia,Barrow County,2,1,1,26294,26294,26417,26261
050,13,013,Georgia,Barrow County,2,1,2,4178,4178,4217,4298
050,13,013,Georgia,Barrow County,2,1,3,66,66,66,73
050,13,013,Georgia,Barrow County,2,1,4,1164,1164,1167,1171
050,13,013,Georgia,Barrow County,2,1,5,15,15,15,14
050,13,013,Georgia,Barrow County,2,1,6,575,575,576,600
050,13,013,Georgia,Barrow County,2,2,1,2544,2544,2571,2614
050,13,013,Georgia,Barrow County,2,2,2,111,111,111,125
050,13,013,Georgia,Barrow County,2,2,3,73,73,73,78
050,13,013,Georgia,Barrow County,2,2,4,21,21,21,28
050,13,013,Georgia,Barrow County,2,2,5,8,8,8,9
050,13,013,Georgia,Barrow County,2,2,6,110,110,110,119
050,13,015,Georgia,Bartow County,0,0,1,86569,86569,86558,86237
050,13,015,Georgia,Bartow County,0,0,2,10431,10431,10450,10825
050,13,015,Georgia,Bartow County,0,0,3,576,576,576,594
050,13,015,Georgia,Bartow County,0,0,4,763,763,763,854
050,13,015,Georgia,Bartow County,0,0,5,87,87,87,91
050,13,015,Georgia,Bartow County,0,0,6,1731,1731,1732,1820
050,13,015,Georgia,Bartow County,0,1,1,79904,79904,79865,79426
050,13,015,Georgia,Bartow County,0,1,2,10063,10063,10082,10419
050,13,015,Georgia,Bartow County,0,1,3,288,288,288,293
050,13,015,Georgia,Bartow County,0,1,4,727,727,727,812
050,13,015,Georgia,Bartow County,0,1,5,54,54,54,56
050,13,015,Georgia,Bartow County,0,1,6,1431,1431,1432,1471
050,13,015,Georgia,Bartow County,0,2,1,6665,6665,6693,6811
050,13,015,Georgia,Bartow County,0,2,2,368,368,368,406
050,13,015,Georgia,Bartow County,0,2,3,288,288,288,301
050,13,015,Georgia,Bartow County,0,2,4,36,36,36,42
050,13,015,Georgia,Bartow County,0,2,5,33,33,33,35
050,13,015,Georgia,Bartow County,0,2,6,300,300,300,349
050,13,015,Georgia,Bartow County,1,0,1,42867,42867,42849,42757
050,13,015,Georgia,Bartow County,1,0,2,4994,4994,5002,5177
050,13,015,Georgia,Bartow County,1,0,3,296,296,296,312
050,13,015,Georgia,Bartow County,1,0,4,357,357,357,384
050,13,015,Georgia,Bartow County,1,0,5,45,45,45,46
050,13,015,Georgia,Bartow County,1,0,6,874,874,875,927
050,13,015,Georgia,Bartow County,1,1,1,39279,39279,39246,39081
050,13,015,Georgia,Bartow County,1,1,2,4804,4804,4812,4974
050,13,015,Georgia,Bartow County,1,1,3,134,134,134,143
050,13,015,Georgia,Bartow County,1,1,4,336,336,336,358
050,13,015,Georgia,Bartow County,1,1,5,30,30,30,30
050,13,015,Georgia,Bartow County,1,1,6,700,700,701,726
050,13,015,Georgia,Bartow County,1,2,1,3588,3588,3603,3676
050,13,015,Georgia,Bartow County,1,2,2,190,190,190,203
050,13,015,Georgia,Bartow County,1,2,3,162,162,162,169
050,13,015,Georgia,Bartow County,1,2,4,21,21,21,26
050,13,015,Georgia,Bartow County,1,2,5,15,15,15,16
050,13,015,Georgia,Bartow County,1,2,6,174,174,174,201
050,13,015,Georgia,Bartow County,2,0,1,43702,43702,43709,43480
050,13,015,Georgia,Bartow County,2,0,2,5437,5437,5448,5648
050,13,015,Georgia,Bartow County,2,0,3,280,280,280,282
050,13,015,Georgia,Bartow County,2,0,4,406,406,406,470
050,13,015,Georgia,Bartow County,2,0,5,42,42,42,45
050,13,015,Georgia,Bartow County,2,0,6,857,857,857,893
050,13,015,Georgia,Bartow County,2,1,1,40625,40625,40619,40345
050,13,015,Georgia,Bartow County,2,1,2,5259,5259,5270,5445
050,13,015,Georgia,Bartow County,2,1,3,154,154,154,150
050,13,015,Georgia,Bartow County,2,1,4,391,391,391,454
050,13,015,Georgia,Bartow County,2,1,5,24,24,24,26
050,13,015,Georgia,Bartow County,2,1,6,731,731,731,745
050,13,015,Georgia,Bartow County,2,2,1,3077,3077,3090,3135
050,13,015,Georgia,Bartow County,2,2,2,178,178,178,203
050,13,015,Georgia,Bartow County,2,2,3,126,126,126,132
050,13,015,Georgia,Bartow County,2,2,4,15,15,15,16
050,13,015,Georgia,Bartow County,2,2,5,18,18,18,19
050,13,015,Georgia,Bartow County,2,2,6,126,126,126,148
050,13,017,Georgia,Ben Hill County,0,0,1,11070,11070,11073,11070
050,13,017,Georgia,Ben Hill County,0,0,2,6149,6149,6156,6147
050,13,017,Georgia,Ben Hill County,0,0,3,91,91,91,103
