SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,40,037,Oklahoma,Creek County,0,0,5,49,49,49,56
050,40,037,Oklahoma,Creek County,0,0,6,4517,4517,4547,4600
050,40,037,Oklahoma,Creek County,0,1,1,54868,54868,54970,54865
050,40,037,Oklahoma,Creek County,0,1,2,1534,1534,1534,1678
050,40,037,Oklahoma,Creek County,0,1,3,6838,6838,6869,6808
050,40,037,Oklahoma,Creek County,0,1,4,231,231,231,248
050,40,037,Oklahoma,Creek County,0,1,5,43,43,43,50
050,40,037,Oklahoma,Creek County,0,1,6,4301,4301,4331,4366
050,40,037,Oklahoma,Creek County,0,2,1,1602,1602,1613,1857
050,40,037,Oklahoma,Creek County,0,2,2,21,21,21,46
050,40,037,Oklahoma,Creek County,0,2,3,304,304,304,305
050,40,037,Oklahoma,Creek County,0,2,4,3,3,3,4
050,40,037,Oklahoma,Creek County,0,2,5,6,6,6,6
050,40,037,Oklahoma,Creek County,0,2,6,216,216,216,234
050,40,037,Oklahoma,Creek County,1,0,1,27841,27841,27904,27969
050,40,037,Oklahoma,Creek County,1,0,2,822,822,822,902
050,40,037,Oklahoma,Creek County,1,0,3,3638,3638,3653,3602
050,40,037,Oklahoma,Creek County,1,0,4,93,93,93,103
050,40,037,Oklahoma,Creek County,1,0,5,32,32,32,33
050,40,037,Oklahoma,Creek County,1,0,6,2193,2193,2207,2234
050,40,037,Oklahoma,Creek County,1,1,1,27049,27049,27102,27036
050,40,037,Oklahoma,Creek County,1,1,2,808,808,808,874
050,40,037,Oklahoma,Creek County,1,1,3,3485,3485,3500,3446
050,40,037,Oklahoma,Creek County,1,1,4,91,91,91,101
050,40,037,Oklahoma,Creek County,1,1,5,28,28,28,29
050,40,037,Oklahoma,Creek County,1,1,6,2084,2084,2098,2116
050,40,037,Oklahoma,Creek County,1,2,1,792,792,802,933
050,40,037,Oklahoma,Creek County,1,2,2,14,14,14,28
050,40,037,Oklahoma,Creek County,1,2,3,153,153,153,156
050,40,037,Oklahoma,Creek County,1,2,4,2,2,2,2
050,40,037,Oklahoma,Creek County,1,2,5,4,4,4,4
050,40,037,Oklahoma,Creek County,1,2,6,109,109,109,118
050,40,037,Oklahoma,Creek County,2,0,1,28629,28629,28679,28753
050,40,037,Oklahoma,Creek County,2,0,2,733,733,733,822
050,40,037,Oklahoma,Creek County,2,0,3,3504,3504,3520,3511
050,40,037,Oklahoma,Creek County,2,0,4,141,141,141,149
050,40,037,Oklahoma,Creek County,2,0,5,17,17,17,23
050,40,037,Oklahoma,Creek County,2,0,6,2324,2324,2340,2366
050,40,037,Oklahoma,Creek County,2,1,1,27819,27819,27868,27829
050,40,037,Oklahoma,Creek County,2,1,2,726,726,726,804
050,40,037,Oklahoma,Creek County,2,1,3,3353,3353,3369,3362
050,40,037,Oklahoma,Creek County,2,1,4,140,140,140,147
050,40,037,Oklahoma,Creek County,2,1,5,15,15,15,21
050,40,037,Oklahoma,Creek County,2,1,6,2217,2217,2233,2250
050,40,037,Oklahoma,Creek County,2,2,1,810,810,811,924
050,40,037,Oklahoma,Creek County,2,2,2,7,7,7,18
050,40,037,Oklahoma,Creek County,2,2,3,151,151,151,149
050,40,037,Oklahoma,Creek County,2,2,4,1,1,1,2
050,40,037,Oklahoma,Creek County,2,2,5,2,2,2,2
050,40,037,Oklahoma,Creek County,2,2,6,107,107,107,116
050,40,039,Oklahoma,Custer County,0,0,1,23524,23524,23402,23520
050,40,039,Oklahoma,Custer County,0,0,2,869,869,890,913
050,40,039,Oklahoma,Custer County,0,0,3,1865,1865,1877,1920
050,40,039,Oklahoma,Custer County,0,0,4,284,284,403,428
050,40,039,Oklahoma,Custer County,0,0,5,16,16,16,14
050,40,039,Oklahoma,Custer County,0,0,6,911,911,927,955
050,40,039,Oklahoma,Custer County,0,1,1,20183,20183,20055,20039
050,40,039,Oklahoma,Custer County,0,1,2,798,798,805,818
050,40,039,Oklahoma,Custer County,0,1,3,1649,1649,1661,1674
050,40,039,Oklahoma,Custer County,0,1,4,276,276,371,394
050,40,039,Oklahoma,Custer County,0,1,5,8,8,8,6
050,40,039,Oklahoma,Custer County,0,1,6,725,725,741,749
050,40,039,Oklahoma,Custer County,0,2,1,3341,3341,3347,3481
050,40,039,Oklahoma,Custer County,0,2,2,71,71,85,95
050,40,039,Oklahoma,Custer County,0,2,3,216,216,216,246
050,40,039,Oklahoma,Custer County,0,2,4,8,8,32,34
050,40,039,Oklahoma,Custer County,0,2,5,8,8,8,8
050,40,039,Oklahoma,Custer County,0,2,6,186,186,186,206
050,40,039,Oklahoma,Custer County,1,0,1,11649,11649,11594,11595
050,40,039,Oklahoma,Custer County,1,0,2,494,494,496,509
050,40,039,Oklahoma,Custer County,1,0,3,918,918,914,954
050,40,039,Oklahoma,Custer County,1,0,4,130,130,212,227
050,40,039,Oklahoma,Custer County,1,0,5,7,7,7,5
050,40,039,Oklahoma,Custer County,1,0,6,434,434,441,437
050,40,039,Oklahoma,Custer County,1,1,1,9921,9921,9862,9826
050,40,039,Oklahoma,Custer County,1,1,2,457,457,459,468
050,40,039,Oklahoma,Custer County,1,1,3,799,799,795,819
050,40,039,Oklahoma,Custer County,1,1,4,124,124,195,209
050,40,039,Oklahoma,Custer County,1,1,5,3,3,3,1
050,40,039,Oklahoma,Custer County,1,1,6,338,338,345,337
050,40,039,Oklahoma,Custer County,1,2,1,1728,1728,1732,1769
050,40,039,Oklahoma,Custer County,1,2,2,37,37,37,41
050,40,039,Oklahoma,Custer County,1,2,3,119,119,119,135
050,40,039,Oklahoma,Custer County,1,2,4,6,6,17,18
050,40,039,Oklahoma,Custer County,1,2,5,4,4,4,4
050,40,039,Oklahoma,Custer County,1,2,6,96,96,96,100
050,40,039,Oklahoma,Custer County,2,0,1,11875,11875,11808,11925
050,40,039,Oklahoma,Custer County,2,0,2,375,375,394,404
050,40,039,Oklahoma,Custer County,2,0,3,947,947,963,966
050,40,039,Oklahoma,Custer County,2,0,4,154,154,191,201
050,40,039,Oklahoma,Custer County,2,0,5,9,9,9,9
050,40,039,Oklahoma,Custer County,2,0,6,477,477,486,518
050,40,039,Oklahoma,Custer County,2,1,1,10262,10262,10193,10213
050,40,039,Oklahoma,Custer County,2,1,2,341,341,346,350
050,40,039,Oklahoma,Custer County,2,1,3,850,850,866,855
050,40,039,Oklahoma,Custer County,2,1,4,152,152,176,185
050,40,039,Oklahoma,Custer County,2,1,5,5,5,5,5
050,40,039,Oklahoma,Custer County,2,1,6,387,387,396,412
050,40,039,Oklahoma,Custer County,2,2,1,1613,1613,1615,1712
050,40,039,Oklahoma,Custer County,2,2,2,34,34,48,54
050,40,039,Oklahoma,Custer County,2,2,3,97,97,97,111
050,40,039,Oklahoma,Custer County,2,2,4,2,2,15,16
050,40,039,Oklahoma,Custer County,2,2,5,4,4,4,4
050,40,039,Oklahoma,Custer County,2,2,6,90,90,90,106
050,40,041,Oklahoma,Delaware County,0,0,1,28218,28218,28263,28319
050,40,041,Oklahoma,Delaware County,0,0,2,99,99,99,165
050,40,041,Oklahoma,Delaware County,0,0,3,9396,9396,9405,9408
050,40,041,Oklahoma,Delaware County,0,0,4,521,521,519,495
050,40,041,Oklahoma,Delaware County,0,0,5,32,32,32,33
050,40,041,Oklahoma,Delaware County,0,0,6,3221,3221,3230,3213
050,40,041,Oklahoma,Delaware County,0,1,1,27344,27344,27386,27338
050,40,041,Oklahoma,Delaware County,0,1,2,83,83,83,147
050,40,041,Oklahoma,Delaware County,0,1,3,9160,9160,9169,9160
050,40,041,Oklahoma,Delaware County,0,1,4,515,515,513,489
050,40,041,Oklahoma,Delaware County,0,1,5,30,30,30,31
050,40,041,Oklahoma,Delaware County,0,1,6,3107,3107,3116,3087
050,40,041,Oklahoma,Delaware County,0,2,1,874,874,877,981
050,40,041,Oklahoma,Delaware County,0,2,2,16,16,16,18
050,40,041,Oklahoma,Delaware County,0,2,3,236,236,236,248
050,40,041,Oklahoma,Delaware County,0,2,4,6,6,6,6
050,40,041,Oklahoma,Delaware County,0,2,5,2,2,2,2
050,40,041,Oklahoma,Delaware County,0,2,6,114,114,114,126
050,40,041,Oklahoma,Delaware County,1,0,1,13864,13864,13888,13881
050,40,041,Oklahoma,Delaware County,1,0,2,59,59,59,92
050,40,041,Oklahoma,Delaware County,1,0,3,4672,4672,4679,4690
050,40,041,Oklahoma,Delaware County,1,0,4,269,269,267,258
050,40,041,Oklahoma,Delaware County,1,0,5,13,13,13,14
050,40,041,Oklahoma,Delaware County,1,0,6,1593,1593,1599,1578
050,40,041,Oklahoma,Delaware County,1,1,1,13436,13436,13457,13405
050,40,041,Oklahoma,Delaware County,1,1,2,47,47,47,78
050,40,041,Oklahoma,Delaware County,1,1,3,4542,4542,4549,4553
050,40,041,Oklahoma,Delaware County,1,1,4,267,267,265,256
050,40,041,Oklahoma,Delaware County,1,1,5,11,11,11,12
050,40,041,Oklahoma,Delaware County,1,1,6,1537,1537,1543,1522
050,40,041,Oklahoma,Delaware County,1,2,1,428,428,431,476
050,40,041,Oklahoma,Delaware County,1,2,2,12,12,12,14
050,40,041,Oklahoma,Delaware County,1,2,3,130,130,130,137
050,40,041,Oklahoma,Delaware County,1,2,4,2,2,2,2
050,40,041,Oklahoma,Delaware County,1,2,5,2,2,2,2
050,40,041,Oklahoma,Delaware County,1,2,6,56,56,56,56
050,40,041,Oklahoma,Delaware County,2,0,1,14354,14354,14375,14438
050,40,041,Oklahoma,Delaware County,2,0,2,40,40,40,73
050,40,041,Oklahoma,Delaware County,2,0,3,4724,4724,4726,4718
050,40,041,Oklahoma,Delaware County,2,0,4,252,252,252,237
050,40,041,Oklahoma,Delaware County,2,0,5,19,19,19,19
050,40,041,Oklahoma,Delaware County,2,0,6,1628,1628,1631,1635
050,40,041,Oklahoma,Delaware County,2,1,1,13908,13908,13929,13933
050,40,041,Oklahoma,Delaware County,2,1,2,36,36,36,69
050,40,041,Oklahoma,Delaware County,2,1,3,4618,4618,4620,4607
050,40,041,Oklahoma,Delaware County,2,1,4,248,248,248,233
050,40,041,Oklahoma,Delaware County,2,1,5,19,19,19,19
050,40,041,Oklahoma,Delaware County,2,1,6,1570,1570,1573,1565
050,40,041,Oklahoma,Delaware County,2,2,1,446,446,446,505
050,40,041,Oklahoma,Delaware County,2,2,2,4,4,4,4
050,40,041,Oklahoma,Delaware County,2,2,3,106,106,106,111
050,40,041,Oklahoma,Delaware County,2,2,4,4,4,4,4
050,40,041,Oklahoma,Delaware County,2,2,5,0,0,0,0
050,40,041,Oklahoma,Delaware County,2,2,6,58,58,58,70
050,40,043,Oklahoma,Dewey County,0,0,1,4328,4328,4349,4359
050,40,043,Oklahoma,Dewey County,0,0,2,16,16,16,21
050,40,043,Oklahoma,Dewey County,0,0,3,278,278,278,284
050,40,043,Oklahoma,Dewey County,0,0,4,33,33,33,37
050,40,043,Oklahoma,Dewey County,0,0,5,0,0,0,1
050,40,043,Oklahoma,Dewey County,0,0,6,155,155,155,165
050,40,043,Oklahoma,Dewey County,0,1,1,4138,4138,4159,4136
050,40,043,Oklahoma,Dewey County,0,1,2,16,16,16,21
050,40,043,Oklahoma,Dewey County,0,1,3,261,261,261,265
050,40,043,Oklahoma,Dewey County,0,1,4,33,33,33,37
050,40,043,Oklahoma,Dewey County,0,1,5,0,0,0,0
050,40,043,Oklahoma,Dewey County,0,1,6,131,131,131,135
050,40,043,Oklahoma,Dewey County,0,2,1,190,190,190,223
050,40,043,Oklahoma,Dewey County,0,2,2,0,0,0,0
050,40,043,Oklahoma,Dewey County,0,2,3,17,17,17,19
050,40,043,Oklahoma,Dewey County,0,2,4,0,0,0,0
050,40,043,Oklahoma,Dewey County,0,2,5,0,0,0,1
050,40,043,Oklahoma,Dewey County,0,2,6,24,24,24,30
050,40,043,Oklahoma,Dewey County,1,0,1,2162,2162,2173,2148
050,40,043,Oklahoma,Dewey County,1,0,2,10,10,10,11
050,40,043,Oklahoma,Dewey County,1,0,3,139,139,139,149
050,40,043,Oklahoma,Dewey County,1,0,4,19,19,19,21
050,40,043,Oklahoma,Dewey County,1,0,5,0,0,0,1
050,40,043,Oklahoma,Dewey County,1,0,6,72,72,72,81
050,40,043,Oklahoma,Dewey County,1,1,1,2052,2052,2063,2018
050,40,043,Oklahoma,Dewey County,1,1,2,10,10,10,11
050,40,043,Oklahoma,Dewey County,1,1,3,130,130,130,136
050,40,043,Oklahoma,Dewey County,1,1,4,19,19,19,21
050,40,043,Oklahoma,Dewey County,1,1,5,0,0,0,0
050,40,043,Oklahoma,Dewey County,1,1,6,59,59,59,62
050,40,043,Oklahoma,Dewey County,1,2,1,110,110,110,130
050,40,043,Oklahoma,Dewey County,1,2,2,0,0,0,0
050,40,043,Oklahoma,Dewey County,1,2,3,9,9,9,13
050,40,043,Oklahoma,Dewey County,1,2,4,0,0,0,0
050,40,043,Oklahoma,Dewey County,1,2,5,0,0,0,1
050,40,043,Oklahoma,Dewey County,1,2,6,13,13,13,19
050,40,043,Oklahoma,Dewey County,2,0,1,2166,2166,2176,2211
050,40,043,Oklahoma,Dewey County,2,0,2,6,6,6,10
050,40,043,Oklahoma,Dewey County,2,0,3,139,139,139,135
050,40,043,Oklahoma,Dewey County,2,0,4,14,14,14,16
050,40,043,Oklahoma,Dewey County,2,0,5,0,0,0,0
050,40,043,Oklahoma,Dewey County,2,0,6,83,83,83,84
050,40,043,Oklahoma,Dewey County,2,1,1,2086,2086,2096,2118
050,40,043,Oklahoma,Dewey County,2,1,2,6,6,6,10
050,40,043,Oklahoma,Dewey County,2,1,3,131,131,131,129
050,40,043,Oklahoma,Dewey County,2,1,4,14,14,14,16
050,40,043,Oklahoma,Dewey County,2,1,5,0,0,0,0
050,40,043,Oklahoma,Dewey County,2,1,6,72,72,72,73
050,40,043,Oklahoma,Dewey County,2,2,1,80,80,80,93
050,40,043,Oklahoma,Dewey County,2,2,2,0,0,0,0
050,40,043,Oklahoma,Dewey County,2,2,3,8,8,8,6
050,40,043,Oklahoma,Dewey County,2,2,4,0,0,0,0
050,40,043,Oklahoma,Dewey County,2,2,5,0,0,0,0
050,40,043,Oklahoma,Dewey County,2,2,6,11,11,11,11
050,40,045,Oklahoma,Ellis County,0,0,1,4012,4012,4015,3884
050,40,045,Oklahoma,Ellis County,0,0,2,11,11,11,14
050,40,045,Oklahoma,Ellis County,0,0,3,69,69,69,86
050,40,045,Oklahoma,Ellis County,0,0,4,8,8,8,9
050,40,045,Oklahoma,Ellis County,0,0,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,0,0,6,51,51,51,58
050,40,045,Oklahoma,Ellis County,0,1,1,3766,3766,3769,3635
050,40,045,Oklahoma,Ellis County,0,1,2,11,11,11,13
050,40,045,Oklahoma,Ellis County,0,1,3,68,68,68,82
050,40,045,Oklahoma,Ellis County,0,1,4,8,8,8,9
050,40,045,Oklahoma,Ellis County,0,1,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,0,1,6,47,47,47,54
050,40,045,Oklahoma,Ellis County,0,2,1,246,246,246,249
050,40,045,Oklahoma,Ellis County,0,2,2,0,0,0,1
050,40,045,Oklahoma,Ellis County,0,2,3,1,1,1,4
050,40,045,Oklahoma,Ellis County,0,2,4,0,0,0,0
050,40,045,Oklahoma,Ellis County,0,2,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,0,2,6,4,4,4,4
050,40,045,Oklahoma,Ellis County,1,0,1,1952,1952,1955,1885
050,40,045,Oklahoma,Ellis County,1,0,2,7,7,7,9
050,40,045,Oklahoma,Ellis County,1,0,3,33,33,33,43
050,40,045,Oklahoma,Ellis County,1,0,4,2,2,2,2
050,40,045,Oklahoma,Ellis County,1,0,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,1,0,6,30,30,30,35
050,40,045,Oklahoma,Ellis County,1,1,1,1835,1835,1838,1765
050,40,045,Oklahoma,Ellis County,1,1,2,7,7,7,8
050,40,045,Oklahoma,Ellis County,1,1,3,33,33,33,43
050,40,045,Oklahoma,Ellis County,1,1,4,2,2,2,2
050,40,045,Oklahoma,Ellis County,1,1,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,1,1,6,28,28,28,33
050,40,045,Oklahoma,Ellis County,1,2,1,117,117,117,120
050,40,045,Oklahoma,Ellis County,1,2,2,0,0,0,1
050,40,045,Oklahoma,Ellis County,1,2,3,0,0,0,0
050,40,045,Oklahoma,Ellis County,1,2,4,0,0,0,0
050,40,045,Oklahoma,Ellis County,1,2,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,1,2,6,2,2,2,2
050,40,045,Oklahoma,Ellis County,2,0,1,2060,2060,2060,1999
050,40,045,Oklahoma,Ellis County,2,0,2,4,4,4,5
050,40,045,Oklahoma,Ellis County,2,0,3,36,36,36,43
050,40,045,Oklahoma,Ellis County,2,0,4,6,6,6,7
050,40,045,Oklahoma,Ellis County,2,0,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,2,0,6,21,21,21,23
050,40,045,Oklahoma,Ellis County,2,1,1,1931,1931,1931,1870
050,40,045,Oklahoma,Ellis County,2,1,2,4,4,4,5
050,40,045,Oklahoma,Ellis County,2,1,3,35,35,35,39
050,40,045,Oklahoma,Ellis County,2,1,4,6,6,6,7
050,40,045,Oklahoma,Ellis County,2,1,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,2,1,6,19,19,19,21
050,40,045,Oklahoma,Ellis County,2,2,1,129,129,129,129
050,40,045,Oklahoma,Ellis County,2,2,2,0,0,0,0
050,40,045,Oklahoma,Ellis County,2,2,3,1,1,1,4
050,40,045,Oklahoma,Ellis County,2,2,4,0,0,0,0
050,40,045,Oklahoma,Ellis County,2,2,5,0,0,0,0
050,40,045,Oklahoma,Ellis County,2,2,6,2,2,2,2
050,40,047,Oklahoma,Garfield County,0,0,1,53471,53471,53617,53299
050,40,047,Oklahoma,Garfield County,0,0,2,1883,1883,1884,1969
050,40,047,Oklahoma,Garfield County,0,0,3,1587,1587,1592,1663
050,40,047,Oklahoma,Garfield County,0,0,4,631,631,628,677
050,40,047,Oklahoma,Garfield County,0,0,5,1123,1123,1128,1053
050,40,047,Oklahoma,Garfield County,0,0,6,1885,1885,1896,2009
050,40,047,Oklahoma,Garfield County,0,1,1,48800,48800,48876,48400
050,40,047,Oklahoma,Garfield County,0,1,2,1775,1775,1776,1847
050,40,047,Oklahoma,Garfield County,0,1,3,1283,1283,1288,1342
050,40,047,Oklahoma,Garfield County,0,1,4,580,580,577,615
050,40,047,Oklahoma,Garfield County,0,1,5,1116,1116,1121,1043
050,40,047,Oklahoma,Garfield County,0,1,6,1673,1673,1683,1769
050,40,047,Oklahoma,Garfield County,0,2,1,4671,4671,4741,4899
050,40,047,Oklahoma,Garfield County,0,2,2,108,108,108,122
050,40,047,Oklahoma,Garfield County,0,2,3,304,304,304,321
050,40,047,Oklahoma,Garfield County,0,2,4,51,51,51,62
050,40,047,Oklahoma,Garfield County,0,2,5,7,7,7,10
050,40,047,Oklahoma,Garfield County,0,2,6,212,212,213,240
050,40,047,Oklahoma,Garfield County,1,0,1,26299,26299,26392,26234
050,40,047,Oklahoma,Garfield County,1,0,2,1011,1011,1012,1061
050,40,047,Oklahoma,Garfield County,1,0,3,771,771,772,804
050,40,047,Oklahoma,Garfield County,1,0,4,274,274,271,292
050,40,047,Oklahoma,Garfield County,1,0,5,577,577,581,552
050,40,047,Oklahoma,Garfield County,1,0,6,941,941,947,993
050,40,047,Oklahoma,Garfield County,1,1,1,23901,23901,23940,23699
050,40,047,Oklahoma,Garfield County,1,1,2,955,955,956,996
050,40,047,Oklahoma,Garfield County,1,1,3,634,634,635,660
050,40,047,Oklahoma,Garfield County,1,1,4,250,250,247,262
050,40,047,Oklahoma,Garfield County,1,1,5,572,572,576,546
050,40,047,Oklahoma,Garfield County,1,1,6,832,832,837,872
050,40,047,Oklahoma,Garfield County,1,2,1,2398,2398,2452,2535
050,40,047,Oklahoma,Garfield County,1,2,2,56,56,56,65
050,40,047,Oklahoma,Garfield County,1,2,3,137,137,137,144
050,40,047,Oklahoma,Garfield County,1,2,4,24,24,24,30
050,40,047,Oklahoma,Garfield County,1,2,5,5,5,5,6
050,40,047,Oklahoma,Garfield County,1,2,6,109,109,110,121
050,40,047,Oklahoma,Garfield County,2,0,1,27172,27172,27225,27065
050,40,047,Oklahoma,Garfield County,2,0,2,872,872,872,908
050,40,047,Oklahoma,Garfield County,2,0,3,816,816,820,859
050,40,047,Oklahoma,Garfield County,2,0,4,357,357,357,385
050,40,047,Oklahoma,Garfield County,2,0,5,546,546,547,501
050,40,047,Oklahoma,Garfield County,2,0,6,944,944,949,1016
050,40,047,Oklahoma,Garfield County,2,1,1,24899,24899,24936,24701
050,40,047,Oklahoma,Garfield County,2,1,2,820,820,820,851
050,40,047,Oklahoma,Garfield County,2,1,3,649,649,653,682
050,40,047,Oklahoma,Garfield County,2,1,4,330,330,330,353
050,40,047,Oklahoma,Garfield County,2,1,5,544,544,545,497
050,40,047,Oklahoma,Garfield County,2,1,6,841,841,846,897
050,40,047,Oklahoma,Garfield County,2,2,1,2273,2273,2289,2364
050,40,047,Oklahoma,Garfield County,2,2,2,52,52,52,57
050,40,047,Oklahoma,Garfield County,2,2,3,167,167,167,177
050,40,047,Oklahoma,Garfield County,2,2,4,27,27,27,32
050,40,047,Oklahoma,Garfield County,2,2,5,2,2,2,4
050,40,047,Oklahoma,Garfield County,2,2,6,103,103,103,119
050,40,049,Oklahoma,Garvin County,0,0,1,23196,23196,23147,22963
050,40,049,Oklahoma,Garvin County,0,0,2,730,730,730,786
050,40,049,Oklahoma,Garvin County,0,0,3,2211,2211,2212,2209
050,40,049,Oklahoma,Garvin County,0,0,4,114,114,114,125
050,40,049,Oklahoma,Garvin County,0,0,5,24,24,24,28
050,40,049,Oklahoma,Garvin County,0,0,6,1301,1301,1301,1341
050,40,049,Oklahoma,Garvin County,0,1,1,21805,21805,21751,21542
050,40,049,Oklahoma,Garvin County,0,1,2,690,690,690,744
050,40,049,Oklahoma,Garvin County,0,1,3,2092,2092,2093,2092
050,40,049,Oklahoma,Garvin County,0,1,4,102,102,102,113
050,40,049,Oklahoma,Garvin County,0,1,5,6,6,6,10
050,40,049,Oklahoma,Garvin County,0,1,6,1168,1168,1168,1197
050,40,049,Oklahoma,Garvin County,0,2,1,1391,1391,1396,1421
050,40,049,Oklahoma,Garvin County,0,2,2,40,40,40,42
050,40,049,Oklahoma,Garvin County,0,2,3,119,119,119,117
050,40,049,Oklahoma,Garvin County,0,2,4,12,12,12,12
050,40,049,Oklahoma,Garvin County,0,2,5,18,18,18,18
050,40,049,Oklahoma,Garvin County,0,2,6,133,133,133,144
050,40,049,Oklahoma,Garvin County,1,0,1,11293,11293,11274,11209
050,40,049,Oklahoma,Garvin County,1,0,2,363,363,363,396
050,40,049,Oklahoma,Garvin County,1,0,3,1122,1122,1123,1125
050,40,049,Oklahoma,Garvin County,1,0,4,52,52,52,56
050,40,049,Oklahoma,Garvin County,1,0,5,17,17,17,22
050,40,049,Oklahoma,Garvin County,1,0,6,628,628,628,622
050,40,049,Oklahoma,Garvin County,1,1,1,10563,10563,10539,10470
050,40,049,Oklahoma,Garvin County,1,1,2,340,340,340,374
050,40,049,Oklahoma,Garvin County,1,1,3,1053,1053,1054,1059
050,40,049,Oklahoma,Garvin County,1,1,4,49,49,49,53
050,40,049,Oklahoma,Garvin County,1,1,5,3,3,3,7
050,40,049,Oklahoma,Garvin County,1,1,6,553,553,553,543
050,40,049,Oklahoma,Garvin County,1,2,1,730,730,735,739
050,40,049,Oklahoma,Garvin County,1,2,2,23,23,23,22
050,40,049,Oklahoma,Garvin County,1,2,3,69,69,69,66
050,40,049,Oklahoma,Garvin County,1,2,4,3,3,3,3
050,40,049,Oklahoma,Garvin County,1,2,5,14,14,14,15
050,40,049,Oklahoma,Garvin County,1,2,6,75,75,75,79
050,40,049,Oklahoma,Garvin County,2,0,1,11903,11903,11873,11754
050,40,049,Oklahoma,Garvin County,2,0,2,367,367,367,390
050,40,049,Oklahoma,Garvin County,2,0,3,1089,1089,1089,1084
050,40,049,Oklahoma,Garvin County,2,0,4,62,62,62,69
050,40,049,Oklahoma,Garvin County,2,0,5,7,7,7,6
050,40,049,Oklahoma,Garvin County,2,0,6,673,673,673,719
050,40,049,Oklahoma,Garvin County,2,1,1,11242,11242,11212,11072
050,40,049,Oklahoma,Garvin County,2,1,2,350,350,350,370
050,40,049,Oklahoma,Garvin County,2,1,3,1039,1039,1039,1033
050,40,049,Oklahoma,Garvin County,2,1,4,53,53,53,60
050,40,049,Oklahoma,Garvin County,2,1,5,3,3,3,3
050,40,049,Oklahoma,Garvin County,2,1,6,615,615,615,654
050,40,049,Oklahoma,Garvin County,2,2,1,661,661,661,682
050,40,049,Oklahoma,Garvin County,2,2,2,17,17,17,20
050,40,049,Oklahoma,Garvin County,2,2,3,50,50,50,51
050,40,049,Oklahoma,Garvin County,2,2,4,9,9,9,9
050,40,049,Oklahoma,Garvin County,2,2,5,4,4,4,3
050,40,049,Oklahoma,Garvin County,2,2,6,58,58,58,65
050,40,051,Oklahoma,Grady County,0,0,1,45746,45746,45815,46020
050,40,051,Oklahoma,Grady County,0,0,2,1297,1297,1297,1389
050,40,051,Oklahoma,Grady County,0,0,3,2964,2964,2969,3073
050,40,051,Oklahoma,Grady County,0,0,4,201,201,202,220
050,40,051,Oklahoma,Grady County,0,0,5,36,36,36,38
050,40,051,Oklahoma,Grady County,0,0,6,2187,2187,2189,2280
050,40,051,Oklahoma,Grady County,0,1,1,43889,43889,43942,44056
050,40,051,Oklahoma,Grady County,0,1,2,1243,1243,1243,1325
050,40,051,Oklahoma,Grady County,0,1,3,2679,2679,2684,2771
050,40,051,Oklahoma,Grady County,0,1,4,195,195,195,212
050,40,051,Oklahoma,Grady County,0,1,5,33,33,33,34
050,40,051,Oklahoma,Grady County,0,1,6,1987,1987,1989,2070
050,40,051,Oklahoma,Grady County,0,2,1,1857,1857,1873,1964
050,40,051,Oklahoma,Grady County,0,2,2,54,54,54,64
050,40,051,Oklahoma,Grady County,0,2,3,285,285,285,302
050,40,051,Oklahoma,Grady County,0,2,4,6,6,7,8
050,40,051,Oklahoma,Grady County,0,2,5,3,3,3,4
050,40,051,Oklahoma,Grady County,0,2,6,200,200,200,210
050,40,051,Oklahoma,Grady County,1,0,1,22709,22709,22752,22868
050,40,051,Oklahoma,Grady County,1,0,2,682,682,682,708
050,40,051,Oklahoma,Grady County,1,0,3,1464,1464,1466,1510
050,40,051,Oklahoma,Grady County,1,0,4,79,79,80,85
050,40,051,Oklahoma,Grady County,1,0,5,12,12,12,13
050,40,051,Oklahoma,Grady County,1,0,6,1054,1054,1056,1090
050,40,051,Oklahoma,Grady County,1,1,1,21772,21772,21799,21886
050,40,051,Oklahoma,Grady County,1,1,2,652,652,652,679
050,40,051,Oklahoma,Grady County,1,1,3,1311,1311,1313,1358
050,40,051,Oklahoma,Grady County,1,1,4,76,76,76,81
050,40,051,Oklahoma,Grady County,1,1,5,11,11,11,11
050,40,051,Oklahoma,Grady County,1,1,6,939,939,941,976
050,40,051,Oklahoma,Grady County,1,2,1,937,937,953,982
050,40,051,Oklahoma,Grady County,1,2,2,30,30,30,29
050,40,051,Oklahoma,Grady County,1,2,3,153,153,153,152
050,40,051,Oklahoma,Grady County,1,2,4,3,3,4,4
050,40,051,Oklahoma,Grady County,1,2,5,1,1,1,2
050,40,051,Oklahoma,Grady County,1,2,6,115,115,115,114
050,40,051,Oklahoma,Grady County,2,0,1,23037,23037,23063,23152
050,40,051,Oklahoma,Grady County,2,0,2,615,615,615,681
