SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,22,003,Louisiana,Allen Parish,0,0,2,6040,6040,6043,6131
050,22,003,Louisiana,Allen Parish,0,0,3,641,641,641,649
050,22,003,Louisiana,Allen Parish,0,0,4,176,176,176,176
050,22,003,Louisiana,Allen Parish,0,0,5,8,8,8,8
050,22,003,Louisiana,Allen Parish,0,0,6,353,353,353,358
050,22,003,Louisiana,Allen Parish,0,1,1,18294,18294,18268,18149
050,22,003,Louisiana,Allen Parish,0,1,2,5998,5998,6001,6078
050,22,003,Louisiana,Allen Parish,0,1,3,611,611,611,614
050,22,003,Louisiana,Allen Parish,0,1,4,176,176,176,176
050,22,003,Louisiana,Allen Parish,0,1,5,5,5,5,5
050,22,003,Louisiana,Allen Parish,0,1,6,338,338,338,342
050,22,003,Louisiana,Allen Parish,0,2,1,252,252,252,286
050,22,003,Louisiana,Allen Parish,0,2,2,42,42,42,53
050,22,003,Louisiana,Allen Parish,0,2,3,30,30,30,35
050,22,003,Louisiana,Allen Parish,0,2,4,0,0,0,0
050,22,003,Louisiana,Allen Parish,0,2,5,3,3,3,3
050,22,003,Louisiana,Allen Parish,0,2,6,15,15,15,16
050,22,003,Louisiana,Allen Parish,1,0,1,10024,10024,10011,9971
050,22,003,Louisiana,Allen Parish,1,0,2,3902,3902,3904,3939
050,22,003,Louisiana,Allen Parish,1,0,3,300,300,300,311
050,22,003,Louisiana,Allen Parish,1,0,4,90,90,90,95
050,22,003,Louisiana,Allen Parish,1,0,5,4,4,4,4
050,22,003,Louisiana,Allen Parish,1,0,6,170,170,170,174
050,22,003,Louisiana,Allen Parish,1,1,1,9897,9897,9884,9825
050,22,003,Louisiana,Allen Parish,1,1,2,3881,3881,3883,3911
050,22,003,Louisiana,Allen Parish,1,1,3,282,282,282,290
050,22,003,Louisiana,Allen Parish,1,1,4,90,90,90,95
050,22,003,Louisiana,Allen Parish,1,1,5,3,3,3,3
050,22,003,Louisiana,Allen Parish,1,1,6,166,166,166,169
050,22,003,Louisiana,Allen Parish,1,2,1,127,127,127,146
050,22,003,Louisiana,Allen Parish,1,2,2,21,21,21,28
050,22,003,Louisiana,Allen Parish,1,2,3,18,18,18,21
050,22,003,Louisiana,Allen Parish,1,2,4,0,0,0,0
050,22,003,Louisiana,Allen Parish,1,2,5,1,1,1,1
050,22,003,Louisiana,Allen Parish,1,2,6,4,4,4,5
050,22,003,Louisiana,Allen Parish,2,0,1,8522,8522,8509,8464
050,22,003,Louisiana,Allen Parish,2,0,2,2138,2138,2139,2192
050,22,003,Louisiana,Allen Parish,2,0,3,341,341,341,338
050,22,003,Louisiana,Allen Parish,2,0,4,86,86,86,81
050,22,003,Louisiana,Allen Parish,2,0,5,4,4,4,4
050,22,003,Louisiana,Allen Parish,2,0,6,183,183,183,184
050,22,003,Louisiana,Allen Parish,2,1,1,8397,8397,8384,8324
050,22,003,Louisiana,Allen Parish,2,1,2,2117,2117,2118,2167
050,22,003,Louisiana,Allen Parish,2,1,3,329,329,329,324
050,22,003,Louisiana,Allen Parish,2,1,4,86,86,86,81
050,22,003,Louisiana,Allen Parish,2,1,5,2,2,2,2
050,22,003,Louisiana,Allen Parish,2,1,6,172,172,172,173
050,22,003,Louisiana,Allen Parish,2,2,1,125,125,125,140
050,22,003,Louisiana,Allen Parish,2,2,2,21,21,21,25
050,22,003,Louisiana,Allen Parish,2,2,3,12,12,12,14
050,22,003,Louisiana,Allen Parish,2,2,4,0,0,0,0
050,22,003,Louisiana,Allen Parish,2,2,5,2,2,2,2
050,22,003,Louisiana,Allen Parish,2,2,6,11,11,11,11
050,22,005,Louisiana,Ascension Parish,0,0,1,80590,80545,81030,82206
050,22,005,Louisiana,Ascension Parish,0,0,2,24017,24016,24224,25015
050,22,005,Louisiana,Ascension Parish,0,0,3,387,387,387,420
050,22,005,Louisiana,Ascension Parish,0,0,4,1061,1061,1060,1109
050,22,005,Louisiana,Ascension Parish,0,0,5,85,85,85,94
050,22,005,Louisiana,Ascension Parish,0,0,6,1075,1075,1076,1141
050,22,005,Louisiana,Ascension Parish,0,1,1,76057,76012,76437,77461
050,22,005,Louisiana,Ascension Parish,0,1,2,23793,23792,24000,24744
050,22,005,Louisiana,Ascension Parish,0,1,3,297,297,297,310
050,22,005,Louisiana,Ascension Parish,0,1,4,1011,1011,1010,1059
050,22,005,Louisiana,Ascension Parish,0,1,5,62,62,62,68
050,22,005,Louisiana,Ascension Parish,0,1,6,971,971,972,1028
050,22,005,Louisiana,Ascension Parish,0,2,1,4533,4533,4593,4745
050,22,005,Louisiana,Ascension Parish,0,2,2,224,224,224,271
050,22,005,Louisiana,Ascension Parish,0,2,3,90,90,90,110
050,22,005,Louisiana,Ascension Parish,0,2,4,50,50,50,50
050,22,005,Louisiana,Ascension Parish,0,2,5,23,23,23,26
050,22,005,Louisiana,Ascension Parish,0,2,6,104,104,104,113
050,22,005,Louisiana,Ascension Parish,1,0,1,40269,40245,40504,41045
050,22,005,Louisiana,Ascension Parish,1,0,2,11381,11381,11483,11797
050,22,005,Louisiana,Ascension Parish,1,0,3,195,195,195,215
050,22,005,Louisiana,Ascension Parish,1,0,4,515,515,514,536
050,22,005,Louisiana,Ascension Parish,1,0,5,48,48,48,54
050,22,005,Louisiana,Ascension Parish,1,0,6,539,539,540,574
050,22,005,Louisiana,Ascension Parish,1,1,1,37750,37726,37948,38399
050,22,005,Louisiana,Ascension Parish,1,1,2,11266,11266,11368,11668
050,22,005,Louisiana,Ascension Parish,1,1,3,138,138,138,146
050,22,005,Louisiana,Ascension Parish,1,1,4,483,483,482,504
050,22,005,Louisiana,Ascension Parish,1,1,5,34,34,34,37
050,22,005,Louisiana,Ascension Parish,1,1,6,492,492,493,526
050,22,005,Louisiana,Ascension Parish,1,2,1,2519,2519,2556,2646
050,22,005,Louisiana,Ascension Parish,1,2,2,115,115,115,129
050,22,005,Louisiana,Ascension Parish,1,2,3,57,57,57,69
050,22,005,Louisiana,Ascension Parish,1,2,4,32,32,32,32
050,22,005,Louisiana,Ascension Parish,1,2,5,14,14,14,17
050,22,005,Louisiana,Ascension Parish,1,2,6,47,47,47,48
050,22,005,Louisiana,Ascension Parish,2,0,1,40321,40300,40526,41161
050,22,005,Louisiana,Ascension Parish,2,0,2,12636,12635,12741,13218
050,22,005,Louisiana,Ascension Parish,2,0,3,192,192,192,205
050,22,005,Louisiana,Ascension Parish,2,0,4,546,546,546,573
050,22,005,Louisiana,Ascension Parish,2,0,5,37,37,37,40
050,22,005,Louisiana,Ascension Parish,2,0,6,536,536,536,567
050,22,005,Louisiana,Ascension Parish,2,1,1,38307,38286,38489,39062
050,22,005,Louisiana,Ascension Parish,2,1,2,12527,12526,12632,13076
050,22,005,Louisiana,Ascension Parish,2,1,3,159,159,159,164
050,22,005,Louisiana,Ascension Parish,2,1,4,528,528,528,555
050,22,005,Louisiana,Ascension Parish,2,1,5,28,28,28,31
050,22,005,Louisiana,Ascension Parish,2,1,6,479,479,479,502
050,22,005,Louisiana,Ascension Parish,2,2,1,2014,2014,2037,2099
050,22,005,Louisiana,Ascension Parish,2,2,2,109,109,109,142
050,22,005,Louisiana,Ascension Parish,2,2,3,33,33,33,41
050,22,005,Louisiana,Ascension Parish,2,2,4,18,18,18,18
050,22,005,Louisiana,Ascension Parish,2,2,5,9,9,9,9
050,22,005,Louisiana,Ascension Parish,2,2,6,57,57,57,65
050,22,007,Louisiana,Assumption Parish,0,0,1,15859,15859,15816,15726
050,22,007,Louisiana,Assumption Parish,0,0,2,7167,7167,7156,6993
050,22,007,Louisiana,Assumption Parish,0,0,3,148,148,148,150
050,22,007,Louisiana,Assumption Parish,0,0,4,62,62,62,74
050,22,007,Louisiana,Assumption Parish,0,0,5,14,14,14,13
050,22,007,Louisiana,Assumption Parish,0,0,6,171,171,171,197
050,22,007,Louisiana,Assumption Parish,0,1,1,15449,15449,15406,15302
050,22,007,Louisiana,Assumption Parish,0,1,2,7114,7114,7103,6926
050,22,007,Louisiana,Assumption Parish,0,1,3,133,133,133,130
050,22,007,Louisiana,Assumption Parish,0,1,4,56,56,56,66
050,22,007,Louisiana,Assumption Parish,0,1,5,11,11,11,11
050,22,007,Louisiana,Assumption Parish,0,1,6,160,160,160,181
050,22,007,Louisiana,Assumption Parish,0,2,1,410,410,410,424
050,22,007,Louisiana,Assumption Parish,0,2,2,53,53,53,67
050,22,007,Louisiana,Assumption Parish,0,2,3,15,15,15,20
050,22,007,Louisiana,Assumption Parish,0,2,4,6,6,6,8
050,22,007,Louisiana,Assumption Parish,0,2,5,3,3,3,2
050,22,007,Louisiana,Assumption Parish,0,2,6,11,11,11,16
050,22,007,Louisiana,Assumption Parish,1,0,1,7852,7852,7833,7779
050,22,007,Louisiana,Assumption Parish,1,0,2,3406,3406,3405,3325
050,22,007,Louisiana,Assumption Parish,1,0,3,69,69,69,69
050,22,007,Louisiana,Assumption Parish,1,0,4,32,32,32,35
050,22,007,Louisiana,Assumption Parish,1,0,5,10,10,10,9
050,22,007,Louisiana,Assumption Parish,1,0,6,87,87,87,98
050,22,007,Louisiana,Assumption Parish,1,1,1,7611,7611,7592,7532
050,22,007,Louisiana,Assumption Parish,1,1,2,3376,3376,3375,3289
050,22,007,Louisiana,Assumption Parish,1,1,3,59,59,59,56
050,22,007,Louisiana,Assumption Parish,1,1,4,28,28,28,31
050,22,007,Louisiana,Assumption Parish,1,1,5,7,7,7,7
050,22,007,Louisiana,Assumption Parish,1,1,6,80,80,80,86
050,22,007,Louisiana,Assumption Parish,1,2,1,241,241,241,247
050,22,007,Louisiana,Assumption Parish,1,2,2,30,30,30,36
050,22,007,Louisiana,Assumption Parish,1,2,3,10,10,10,13
050,22,007,Louisiana,Assumption Parish,1,2,4,4,4,4,4
050,22,007,Louisiana,Assumption Parish,1,2,5,3,3,3,2
050,22,007,Louisiana,Assumption Parish,1,2,6,7,7,7,12
050,22,007,Louisiana,Assumption Parish,2,0,1,8007,8007,7983,7947
050,22,007,Louisiana,Assumption Parish,2,0,2,3761,3761,3751,3668
050,22,007,Louisiana,Assumption Parish,2,0,3,79,79,79,81
050,22,007,Louisiana,Assumption Parish,2,0,4,30,30,30,39
050,22,007,Louisiana,Assumption Parish,2,0,5,4,4,4,4
050,22,007,Louisiana,Assumption Parish,2,0,6,84,84,84,99
050,22,007,Louisiana,Assumption Parish,2,1,1,7838,7838,7814,7770
050,22,007,Louisiana,Assumption Parish,2,1,2,3738,3738,3728,3637
050,22,007,Louisiana,Assumption Parish,2,1,3,74,74,74,74
050,22,007,Louisiana,Assumption Parish,2,1,4,28,28,28,35
050,22,007,Louisiana,Assumption Parish,2,1,5,4,4,4,4
050,22,007,Louisiana,Assumption Parish,2,1,6,80,80,80,95
050,22,007,Louisiana,Assumption Parish,2,2,1,169,169,169,177
050,22,007,Louisiana,Assumption Parish,2,2,2,23,23,23,31
050,22,007,Louisiana,Assumption Parish,2,2,3,5,5,5,7
050,22,007,Louisiana,Assumption Parish,2,2,4,2,2,2,4
050,22,007,Louisiana,Assumption Parish,2,2,5,0,0,0,0
050,22,007,Louisiana,Assumption Parish,2,2,6,4,4,4,4
050,22,009,Louisiana,Avoyelles Parish,0,0,1,28321,28321,28332,28194
050,22,009,Louisiana,Avoyelles Parish,0,0,2,12452,12452,12477,12378
050,22,009,Louisiana,Avoyelles Parish,0,0,3,516,516,516,513
050,22,009,Louisiana,Avoyelles Parish,0,0,4,143,143,143,154
050,22,009,Louisiana,Avoyelles Parish,0,0,5,3,3,3,4
050,22,009,Louisiana,Avoyelles Parish,0,0,6,638,638,638,652
050,22,009,Louisiana,Avoyelles Parish,0,1,1,27914,27914,27925,27751
050,22,009,Louisiana,Avoyelles Parish,0,1,2,12339,12339,12364,12257
050,22,009,Louisiana,Avoyelles Parish,0,1,3,472,472,472,466
050,22,009,Louisiana,Avoyelles Parish,0,1,4,142,142,142,153
050,22,009,Louisiana,Avoyelles Parish,0,1,5,3,3,3,3
050,22,009,Louisiana,Avoyelles Parish,0,1,6,597,597,597,605
050,22,009,Louisiana,Avoyelles Parish,0,2,1,407,407,407,443
050,22,009,Louisiana,Avoyelles Parish,0,2,2,113,113,113,121
050,22,009,Louisiana,Avoyelles Parish,0,2,3,44,44,44,47
050,22,009,Louisiana,Avoyelles Parish,0,2,4,1,1,1,1
050,22,009,Louisiana,Avoyelles Parish,0,2,5,0,0,0,1
050,22,009,Louisiana,Avoyelles Parish,0,2,6,41,41,41,47
050,22,009,Louisiana,Avoyelles Parish,1,0,1,13888,13888,13893,13831
050,22,009,Louisiana,Avoyelles Parish,1,0,2,6584,6584,6596,6532
050,22,009,Louisiana,Avoyelles Parish,1,0,3,269,269,269,267
050,22,009,Louisiana,Avoyelles Parish,1,0,4,67,67,67,64
050,22,009,Louisiana,Avoyelles Parish,1,0,5,0,0,0,0
050,22,009,Louisiana,Avoyelles Parish,1,0,6,289,289,289,310
050,22,009,Louisiana,Avoyelles Parish,1,1,1,13685,13685,13690,13597
050,22,009,Louisiana,Avoyelles Parish,1,1,2,6536,6536,6548,6481
050,22,009,Louisiana,Avoyelles Parish,1,1,3,243,243,243,238
050,22,009,Louisiana,Avoyelles Parish,1,1,4,67,67,67,64
050,22,009,Louisiana,Avoyelles Parish,1,1,5,0,0,0,0
050,22,009,Louisiana,Avoyelles Parish,1,1,6,275,275,275,292
050,22,009,Louisiana,Avoyelles Parish,1,2,1,203,203,203,234
050,22,009,Louisiana,Avoyelles Parish,1,2,2,48,48,48,51
050,22,009,Louisiana,Avoyelles Parish,1,2,3,26,26,26,29
050,22,009,Louisiana,Avoyelles Parish,1,2,4,0,0,0,0
050,22,009,Louisiana,Avoyelles Parish,1,2,5,0,0,0,0
050,22,009,Louisiana,Avoyelles Parish,1,2,6,14,14,14,18
050,22,009,Louisiana,Avoyelles Parish,2,0,1,14433,14433,14439,14363
050,22,009,Louisiana,Avoyelles Parish,2,0,2,5868,5868,5881,5846
050,22,009,Louisiana,Avoyelles Parish,2,0,3,247,247,247,246
050,22,009,Louisiana,Avoyelles Parish,2,0,4,76,76,76,90
050,22,009,Louisiana,Avoyelles Parish,2,0,5,3,3,3,4
050,22,009,Louisiana,Avoyelles Parish,2,0,6,349,349,349,342
050,22,009,Louisiana,Avoyelles Parish,2,1,1,14229,14229,14235,14154
050,22,009,Louisiana,Avoyelles Parish,2,1,2,5803,5803,5816,5776
050,22,009,Louisiana,Avoyelles Parish,2,1,3,229,229,229,228
050,22,009,Louisiana,Avoyelles Parish,2,1,4,75,75,75,89
050,22,009,Louisiana,Avoyelles Parish,2,1,5,3,3,3,3
050,22,009,Louisiana,Avoyelles Parish,2,1,6,322,322,322,313
050,22,009,Louisiana,Avoyelles Parish,2,2,1,204,204,204,209
050,22,009,Louisiana,Avoyelles Parish,2,2,2,65,65,65,70
050,22,009,Louisiana,Avoyelles Parish,2,2,3,18,18,18,18
050,22,009,Louisiana,Avoyelles Parish,2,2,4,1,1,1,1
050,22,009,Louisiana,Avoyelles Parish,2,2,5,0,0,0,1
050,22,009,Louisiana,Avoyelles Parish,2,2,6,27,27,27,29
050,22,011,Louisiana,Beauregard Parish,0,0,1,29526,29526,29691,29735
050,22,011,Louisiana,Beauregard Parish,0,0,2,4691,4691,4726,4907
050,22,011,Louisiana,Beauregard Parish,0,0,3,380,380,380,398
050,22,011,Louisiana,Beauregard Parish,0,0,4,232,232,232,242
050,22,011,Louisiana,Beauregard Parish,0,0,5,20,20,20,23
050,22,011,Louisiana,Beauregard Parish,0,0,6,805,805,805,824
050,22,011,Louisiana,Beauregard Parish,0,1,1,28771,28771,28935,28913
050,22,011,Louisiana,Beauregard Parish,0,1,2,4607,4607,4642,4798
050,22,011,Louisiana,Beauregard Parish,0,1,3,334,334,334,344
050,22,011,Louisiana,Beauregard Parish,0,1,4,223,223,223,231
050,22,011,Louisiana,Beauregard Parish,0,1,5,17,17,17,21
050,22,011,Louisiana,Beauregard Parish,0,1,6,699,699,699,714
050,22,011,Louisiana,Beauregard Parish,0,2,1,755,755,756,822
050,22,011,Louisiana,Beauregard Parish,0,2,2,84,84,84,109
050,22,011,Louisiana,Beauregard Parish,0,2,3,46,46,46,54
050,22,011,Louisiana,Beauregard Parish,0,2,4,9,9,9,11
050,22,011,Louisiana,Beauregard Parish,0,2,5,3,3,3,2
050,22,011,Louisiana,Beauregard Parish,0,2,6,106,106,106,110
050,22,011,Louisiana,Beauregard Parish,1,0,1,14881,14881,14971,14975
050,22,011,Louisiana,Beauregard Parish,1,0,2,2595,2595,2613,2699
050,22,011,Louisiana,Beauregard Parish,1,0,3,200,200,200,214
050,22,011,Louisiana,Beauregard Parish,1,0,4,82,82,82,76
050,22,011,Louisiana,Beauregard Parish,1,0,5,9,9,9,9
050,22,011,Louisiana,Beauregard Parish,1,0,6,403,403,403,421
050,22,011,Louisiana,Beauregard Parish,1,1,1,14514,14514,14603,14583
050,22,011,Louisiana,Beauregard Parish,1,1,2,2558,2558,2576,2647
050,22,011,Louisiana,Beauregard Parish,1,1,3,171,171,171,181
050,22,011,Louisiana,Beauregard Parish,1,1,4,79,79,79,73
050,22,011,Louisiana,Beauregard Parish,1,1,5,8,8,8,8
050,22,011,Louisiana,Beauregard Parish,1,1,6,343,343,343,360
050,22,011,Louisiana,Beauregard Parish,1,2,1,367,367,368,392
050,22,011,Louisiana,Beauregard Parish,1,2,2,37,37,37,52
050,22,011,Louisiana,Beauregard Parish,1,2,3,29,29,29,33
050,22,011,Louisiana,Beauregard Parish,1,2,4,3,3,3,3
050,22,011,Louisiana,Beauregard Parish,1,2,5,1,1,1,1
050,22,011,Louisiana,Beauregard Parish,1,2,6,60,60,60,61
050,22,011,Louisiana,Beauregard Parish,2,0,1,14645,14645,14720,14760
050,22,011,Louisiana,Beauregard Parish,2,0,2,2096,2096,2113,2208
050,22,011,Louisiana,Beauregard Parish,2,0,3,180,180,180,184
050,22,011,Louisiana,Beauregard Parish,2,0,4,150,150,150,166
050,22,011,Louisiana,Beauregard Parish,2,0,5,11,11,11,14
050,22,011,Louisiana,Beauregard Parish,2,0,6,402,402,402,403
050,22,011,Louisiana,Beauregard Parish,2,1,1,14257,14257,14332,14330
050,22,011,Louisiana,Beauregard Parish,2,1,2,2049,2049,2066,2151
050,22,011,Louisiana,Beauregard Parish,2,1,3,163,163,163,163
050,22,011,Louisiana,Beauregard Parish,2,1,4,144,144,144,158
050,22,011,Louisiana,Beauregard Parish,2,1,5,9,9,9,13
050,22,011,Louisiana,Beauregard Parish,2,1,6,356,356,356,354
050,22,011,Louisiana,Beauregard Parish,2,2,1,388,388,388,430
050,22,011,Louisiana,Beauregard Parish,2,2,2,47,47,47,57
050,22,011,Louisiana,Beauregard Parish,2,2,3,17,17,17,21
050,22,011,Louisiana,Beauregard Parish,2,2,4,6,6,6,8
050,22,011,Louisiana,Beauregard Parish,2,2,5,2,2,2,1
050,22,011,Louisiana,Beauregard Parish,2,2,6,46,46,46,49
050,22,013,Louisiana,Bienville Parish,0,0,1,8009,8009,8011,7981
050,22,013,Louisiana,Bienville Parish,0,0,2,6087,6087,6088,6070
050,22,013,Louisiana,Bienville Parish,0,0,3,51,51,51,64
050,22,013,Louisiana,Bienville Parish,0,0,4,34,34,34,33
050,22,013,Louisiana,Bienville Parish,0,0,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,0,0,6,172,172,172,187
050,22,013,Louisiana,Bienville Parish,0,1,1,7852,7852,7854,7797
050,22,013,Louisiana,Bienville Parish,0,1,2,6053,6053,6054,6032
050,22,013,Louisiana,Bienville Parish,0,1,3,48,48,48,58
050,22,013,Louisiana,Bienville Parish,0,1,4,34,34,34,33
050,22,013,Louisiana,Bienville Parish,0,1,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,0,1,6,159,159,159,174
050,22,013,Louisiana,Bienville Parish,0,2,1,157,157,157,184
050,22,013,Louisiana,Bienville Parish,0,2,2,34,34,34,38
050,22,013,Louisiana,Bienville Parish,0,2,3,3,3,3,6
050,22,013,Louisiana,Bienville Parish,0,2,4,0,0,0,0
050,22,013,Louisiana,Bienville Parish,0,2,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,0,2,6,13,13,13,13
050,22,013,Louisiana,Bienville Parish,1,0,1,3959,3959,3962,3944
050,22,013,Louisiana,Bienville Parish,1,0,2,2841,2841,2844,2815
050,22,013,Louisiana,Bienville Parish,1,0,3,25,25,25,36
050,22,013,Louisiana,Bienville Parish,1,0,4,13,13,13,12
050,22,013,Louisiana,Bienville Parish,1,0,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,1,0,6,83,83,83,87
050,22,013,Louisiana,Bienville Parish,1,1,1,3868,3868,3871,3843
050,22,013,Louisiana,Bienville Parish,1,1,2,2825,2825,2828,2798
050,22,013,Louisiana,Bienville Parish,1,1,3,23,23,23,31
050,22,013,Louisiana,Bienville Parish,1,1,4,13,13,13,12
050,22,013,Louisiana,Bienville Parish,1,1,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,1,1,6,76,76,76,80
050,22,013,Louisiana,Bienville Parish,1,2,1,91,91,91,101
050,22,013,Louisiana,Bienville Parish,1,2,2,16,16,16,17
050,22,013,Louisiana,Bienville Parish,1,2,3,2,2,2,5
050,22,013,Louisiana,Bienville Parish,1,2,4,0,0,0,0
050,22,013,Louisiana,Bienville Parish,1,2,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,1,2,6,7,7,7,7
050,22,013,Louisiana,Bienville Parish,2,0,1,4050,4050,4049,4037
050,22,013,Louisiana,Bienville Parish,2,0,2,3246,3246,3244,3255
050,22,013,Louisiana,Bienville Parish,2,0,3,26,26,26,28
050,22,013,Louisiana,Bienville Parish,2,0,4,21,21,21,21
050,22,013,Louisiana,Bienville Parish,2,0,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,2,0,6,89,89,89,100
050,22,013,Louisiana,Bienville Parish,2,1,1,3984,3984,3983,3954
050,22,013,Louisiana,Bienville Parish,2,1,2,3228,3228,3226,3234
050,22,013,Louisiana,Bienville Parish,2,1,3,25,25,25,27
050,22,013,Louisiana,Bienville Parish,2,1,4,21,21,21,21
050,22,013,Louisiana,Bienville Parish,2,1,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,2,1,6,83,83,83,94
050,22,013,Louisiana,Bienville Parish,2,2,1,66,66,66,83
050,22,013,Louisiana,Bienville Parish,2,2,2,18,18,18,21
050,22,013,Louisiana,Bienville Parish,2,2,3,1,1,1,1
050,22,013,Louisiana,Bienville Parish,2,2,4,0,0,0,0
050,22,013,Louisiana,Bienville Parish,2,2,5,0,0,0,0
050,22,013,Louisiana,Bienville Parish,2,2,6,6,6,6,6
050,22,015,Louisiana,Bossier Parish,0,0,1,87114,87114,87491,88725
050,22,015,Louisiana,Bossier Parish,0,0,2,24665,24665,24831,25535
050,22,015,Louisiana,Bossier Parish,0,0,3,763,763,763,800
050,22,015,Louisiana,Bossier Parish,0,0,4,2030,2030,2039,2133
050,22,015,Louisiana,Bossier Parish,0,0,5,189,189,189,197
050,22,015,Louisiana,Bossier Parish,0,0,6,2218,2218,2230,2342
050,22,015,Louisiana,Bossier Parish,0,1,1,81104,81104,81407,82508
050,22,015,Louisiana,Bossier Parish,0,1,2,24295,24295,24461,25099
050,22,015,Louisiana,Bossier Parish,0,1,3,537,537,537,557
050,22,015,Louisiana,Bossier Parish,0,1,4,1902,1902,1913,2009
050,22,015,Louisiana,Bossier Parish,0,1,5,155,155,155,160
050,22,015,Louisiana,Bossier Parish,0,1,6,1960,1960,1972,2061
050,22,015,Louisiana,Bossier Parish,0,2,1,6010,6010,6084,6217
