SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,34,003,New Jersey,Bergen County,0,2,6,4403,4403,4478,4688
050,34,003,New Jersey,Bergen County,1,0,1,336119,336119,336192,336454
050,34,003,New Jersey,Bergen County,1,0,2,26577,26577,26694,27701
050,34,003,New Jersey,Bergen County,1,0,3,1786,1786,1811,1904
050,34,003,New Jersey,Bergen County,1,0,4,63745,63745,64042,65455
050,34,003,New Jersey,Bergen County,1,0,5,271,271,275,297
050,34,003,New Jersey,Bergen County,1,0,6,7464,7464,7552,7904
050,34,003,New Jersey,Bergen County,1,1,1,274929,274929,274577,272091
050,34,003,New Jersey,Bergen County,1,1,2,21614,21614,21669,22388
050,34,003,New Jersey,Bergen County,1,1,3,442,442,447,463
050,34,003,New Jersey,Bergen County,1,1,4,62942,62942,63232,64630
050,34,003,New Jersey,Bergen County,1,1,5,90,90,90,103
050,34,003,New Jersey,Bergen County,1,1,6,5279,5279,5327,5568
050,34,003,New Jersey,Bergen County,1,2,1,61190,61190,61615,64363
050,34,003,New Jersey,Bergen County,1,2,2,4963,4963,5025,5313
050,34,003,New Jersey,Bergen County,1,2,3,1344,1344,1364,1441
050,34,003,New Jersey,Bergen County,1,2,4,803,803,810,825
050,34,003,New Jersey,Bergen County,1,2,5,181,181,185,194
050,34,003,New Jersey,Bergen County,1,2,6,2185,2185,2225,2336
050,34,003,New Jersey,Bergen County,2,0,1,358395,358395,358345,357109
050,34,003,New Jersey,Bergen County,2,0,2,31332,31332,31428,32388
050,34,003,New Jersey,Bergen County,2,0,3,1591,1591,1612,1693
050,34,003,New Jersey,Bergen County,2,0,4,69828,69828,70143,71643
050,34,003,New Jersey,Bergen County,2,0,5,304,304,307,332
050,34,003,New Jersey,Bergen County,2,0,6,7704,7704,7783,8124
050,34,003,New Jersey,Bergen County,2,1,1,293684,293684,293223,289419
050,34,003,New Jersey,Bergen County,2,1,2,25810,25810,25854,26555
050,34,003,New Jersey,Bergen County,2,1,3,456,456,461,480
050,34,003,New Jersey,Bergen County,2,1,4,68995,68995,69300,70741
050,34,003,New Jersey,Bergen County,2,1,5,108,108,108,118
050,34,003,New Jersey,Bergen County,2,1,6,5486,5486,5530,5772
050,34,003,New Jersey,Bergen County,2,2,1,64711,64711,65122,67690
050,34,003,New Jersey,Bergen County,2,2,2,5522,5522,5574,5833
050,34,003,New Jersey,Bergen County,2,2,3,1135,1135,1151,1213
050,34,003,New Jersey,Bergen County,2,2,4,833,833,843,902
050,34,003,New Jersey,Bergen County,2,2,5,196,196,199,214
050,34,003,New Jersey,Bergen County,2,2,6,2218,2218,2253,2352
050,34,005,New Jersey,Burlington County,0,0,1,339076,339076,339050,338251
050,34,005,New Jersey,Burlington County,0,0,2,77123,77123,77349,77681
050,34,005,New Jersey,Burlington County,0,0,3,1235,1235,1236,1301
050,34,005,New Jersey,Burlington County,0,0,4,19915,19915,20036,20708
050,34,005,New Jersey,Burlington County,0,0,5,287,287,289,312
050,34,005,New Jersey,Burlington County,0,0,6,11098,11098,11159,11323
050,34,005,New Jersey,Burlington County,0,1,1,318186,318186,318015,316103
050,34,005,New Jersey,Burlington County,0,1,2,71860,71860,72057,72365
050,34,005,New Jersey,Burlington County,0,1,3,675,675,675,722
050,34,005,New Jersey,Burlington County,0,1,4,19592,19592,19710,20376
050,34,005,New Jersey,Burlington County,0,1,5,205,205,206,225
050,34,005,New Jersey,Burlington County,0,1,6,9385,9385,9436,9531
050,34,005,New Jersey,Burlington County,0,2,1,20890,20890,21035,22148
050,34,005,New Jersey,Burlington County,0,2,2,5263,5263,5292,5316
050,34,005,New Jersey,Burlington County,0,2,3,560,560,561,579
050,34,005,New Jersey,Burlington County,0,2,4,323,323,326,332
050,34,005,New Jersey,Burlington County,0,2,5,82,82,83,87
050,34,005,New Jersey,Burlington County,0,2,6,1713,1713,1723,1792
050,34,005,New Jersey,Burlington County,1,0,1,166438,166438,166445,165932
050,34,005,New Jersey,Burlington County,1,0,2,38467,38467,38588,38733
050,34,005,New Jersey,Burlington County,1,0,3,683,683,684,740
050,34,005,New Jersey,Burlington County,1,0,4,9385,9385,9441,9790
050,34,005,New Jersey,Burlington County,1,0,5,136,136,137,148
050,34,005,New Jersey,Burlington County,1,0,6,5425,5425,5459,5553
050,34,005,New Jersey,Burlington County,1,1,1,155332,155332,155261,154220
050,34,005,New Jersey,Burlington County,1,1,2,35714,35714,35823,35921
050,34,005,New Jersey,Burlington County,1,1,3,346,346,346,379
050,34,005,New Jersey,Burlington County,1,1,4,9223,9223,9279,9618
050,34,005,New Jersey,Burlington County,1,1,5,90,90,90,98
050,34,005,New Jersey,Burlington County,1,1,6,4585,4585,4614,4672
050,34,005,New Jersey,Burlington County,1,2,1,11106,11106,11184,11712
050,34,005,New Jersey,Burlington County,1,2,2,2753,2753,2765,2812
050,34,005,New Jersey,Burlington County,1,2,3,337,337,338,361
050,34,005,New Jersey,Burlington County,1,2,4,162,162,162,172
050,34,005,New Jersey,Burlington County,1,2,5,46,46,47,50
050,34,005,New Jersey,Burlington County,1,2,6,840,840,845,881
050,34,005,New Jersey,Burlington County,2,0,1,172638,172638,172605,172319
050,34,005,New Jersey,Burlington County,2,0,2,38656,38656,38761,38948
050,34,005,New Jersey,Burlington County,2,0,3,552,552,552,561
050,34,005,New Jersey,Burlington County,2,0,4,10530,10530,10595,10918
050,34,005,New Jersey,Burlington County,2,0,5,151,151,152,164
050,34,005,New Jersey,Burlington County,2,0,6,5673,5673,5700,5770
050,34,005,New Jersey,Burlington County,2,1,1,162854,162854,162754,161883
050,34,005,New Jersey,Burlington County,2,1,2,36146,36146,36234,36444
050,34,005,New Jersey,Burlington County,2,1,3,329,329,329,343
050,34,005,New Jersey,Burlington County,2,1,4,10369,10369,10431,10758
050,34,005,New Jersey,Burlington County,2,1,5,115,115,116,127
050,34,005,New Jersey,Burlington County,2,1,6,4800,4800,4822,4859
050,34,005,New Jersey,Burlington County,2,2,1,9784,9784,9851,10436
050,34,005,New Jersey,Burlington County,2,2,2,2510,2510,2527,2504
050,34,005,New Jersey,Burlington County,2,2,3,223,223,223,218
050,34,005,New Jersey,Burlington County,2,2,4,161,161,164,160
050,34,005,New Jersey,Burlington County,2,2,5,36,36,36,37
050,34,005,New Jersey,Burlington County,2,2,6,873,873,878,911
050,34,007,New Jersey,Camden County,0,0,1,365262,365262,364885,364160
050,34,007,New Jersey,Camden County,0,0,2,107647,107647,107810,107302
050,34,007,New Jersey,Camden County,0,0,3,2968,2968,2977,2977
050,34,007,New Jersey,Camden County,0,0,4,26927,26927,27032,27613
050,34,007,New Jersey,Camden County,0,0,5,450,450,451,472
050,34,007,New Jersey,Camden County,0,0,6,10403,10403,10446,10717
050,34,007,New Jersey,Camden County,0,1,1,310169,310169,309510,307005
050,34,007,New Jersey,Camden County,0,1,2,95180,95180,95270,94673
050,34,007,New Jersey,Camden County,0,1,3,883,883,886,860
050,34,007,New Jersey,Camden County,0,1,4,26398,26398,26502,27061
050,34,007,New Jersey,Camden County,0,1,5,117,117,118,123
050,34,007,New Jersey,Camden County,0,1,6,7786,7786,7821,8016
050,34,007,New Jersey,Camden County,0,2,1,55093,55093,55375,57155
050,34,007,New Jersey,Camden County,0,2,2,12467,12467,12540,12629
050,34,007,New Jersey,Camden County,0,2,3,2085,2085,2091,2117
050,34,007,New Jersey,Camden County,0,2,4,529,529,530,552
050,34,007,New Jersey,Camden County,0,2,5,333,333,333,349
050,34,007,New Jersey,Camden County,0,2,6,2617,2617,2625,2701
050,34,007,New Jersey,Camden County,1,0,1,178284,178284,178118,178069
050,34,007,New Jersey,Camden County,1,0,2,49844,49844,49944,49634
050,34,007,New Jersey,Camden County,1,0,3,1492,1492,1497,1481
050,34,007,New Jersey,Camden County,1,0,4,12986,12986,13034,13281
050,34,007,New Jersey,Camden County,1,0,5,227,227,227,238
050,34,007,New Jersey,Camden County,1,0,6,4926,4926,4950,5087
050,34,007,New Jersey,Camden County,1,1,1,150292,150292,149975,148869
050,34,007,New Jersey,Camden County,1,1,2,43953,43953,44016,43667
050,34,007,New Jersey,Camden County,1,1,3,427,427,428,407
050,34,007,New Jersey,Camden County,1,1,4,12721,12721,12768,13003
050,34,007,New Jersey,Camden County,1,1,5,58,58,58,61
050,34,007,New Jersey,Camden County,1,1,6,3660,3660,3680,3766
050,34,007,New Jersey,Camden County,1,2,1,27992,27992,28143,29200
050,34,007,New Jersey,Camden County,1,2,2,5891,5891,5928,5967
050,34,007,New Jersey,Camden County,1,2,3,1065,1065,1069,1074
050,34,007,New Jersey,Camden County,1,2,4,265,265,266,278
050,34,007,New Jersey,Camden County,1,2,5,169,169,169,177
050,34,007,New Jersey,Camden County,1,2,6,1266,1266,1270,1321
050,34,007,New Jersey,Camden County,2,0,1,186978,186978,186767,186091
050,34,007,New Jersey,Camden County,2,0,2,57803,57803,57866,57668
050,34,007,New Jersey,Camden County,2,0,3,1476,1476,1480,1496
050,34,007,New Jersey,Camden County,2,0,4,13941,13941,13998,14332
050,34,007,New Jersey,Camden County,2,0,5,223,223,224,234
050,34,007,New Jersey,Camden County,2,0,6,5477,5477,5496,5630
050,34,007,New Jersey,Camden County,2,1,1,159877,159877,159535,158136
050,34,007,New Jersey,Camden County,2,1,2,51227,51227,51254,51006
050,34,007,New Jersey,Camden County,2,1,3,456,456,458,453
050,34,007,New Jersey,Camden County,2,1,4,13677,13677,13734,14058
050,34,007,New Jersey,Camden County,2,1,5,59,59,60,62
050,34,007,New Jersey,Camden County,2,1,6,4126,4126,4141,4250
050,34,007,New Jersey,Camden County,2,2,1,27101,27101,27232,27955
050,34,007,New Jersey,Camden County,2,2,2,6576,6576,6612,6662
050,34,007,New Jersey,Camden County,2,2,3,1020,1020,1022,1043
050,34,007,New Jersey,Camden County,2,2,4,264,264,264,274
050,34,007,New Jersey,Camden County,2,2,5,164,164,164,172
050,34,007,New Jersey,Camden County,2,2,6,1351,1351,1355,1380
050,34,009,New Jersey,Cape May County,0,0,1,89627,89627,89601,88833
050,34,009,New Jersey,Cape May County,0,0,2,4892,4892,4902,4922
050,34,009,New Jersey,Cape May County,0,0,3,282,282,282,292
050,34,009,New Jersey,Cape May County,0,0,4,873,873,873,922
050,34,009,New Jersey,Cape May County,0,0,5,55,55,55,59
050,34,009,New Jersey,Cape May County,0,0,6,1536,1536,1537,1573
050,34,009,New Jersey,Cape May County,0,1,1,84606,84606,84561,83656
050,34,009,New Jersey,Cape May County,0,1,2,4263,4263,4273,4314
050,34,009,New Jersey,Cape May County,0,1,3,144,144,144,154
050,34,009,New Jersey,Cape May County,0,1,4,834,834,834,880
050,34,009,New Jersey,Cape May County,0,1,5,32,32,32,35
050,34,009,New Jersey,Cape May County,0,1,6,1332,1332,1333,1353
050,34,009,New Jersey,Cape May County,0,2,1,5021,5021,5040,5177
050,34,009,New Jersey,Cape May County,0,2,2,629,629,629,608
050,34,009,New Jersey,Cape May County,0,2,3,138,138,138,138
050,34,009,New Jersey,Cape May County,0,2,4,39,39,39,42
050,34,009,New Jersey,Cape May County,0,2,5,23,23,23,24
050,34,009,New Jersey,Cape May County,0,2,6,204,204,204,220
050,34,009,New Jersey,Cape May County,1,0,1,43408,43408,43401,43017
050,34,009,New Jersey,Cape May County,1,0,2,2516,2516,2523,2542
050,34,009,New Jersey,Cape May County,1,0,3,154,154,154,157
050,34,009,New Jersey,Cape May County,1,0,4,392,392,392,412
050,34,009,New Jersey,Cape May County,1,0,5,32,32,32,33
050,34,009,New Jersey,Cape May County,1,0,6,785,785,786,827
050,34,009,New Jersey,Cape May County,1,1,1,40719,40719,40701,40263
050,34,009,New Jersey,Cape May County,1,1,2,2183,2183,2190,2216
050,34,009,New Jersey,Cape May County,1,1,3,74,74,74,77
050,34,009,New Jersey,Cape May County,1,1,4,369,369,369,389
050,34,009,New Jersey,Cape May County,1,1,5,17,17,17,18
050,34,009,New Jersey,Cape May County,1,1,6,675,675,676,704
050,34,009,New Jersey,Cape May County,1,2,1,2689,2689,2700,2754
050,34,009,New Jersey,Cape May County,1,2,2,333,333,333,326
050,34,009,New Jersey,Cape May County,1,2,3,80,80,80,80
050,34,009,New Jersey,Cape May County,1,2,4,23,23,23,23
050,34,009,New Jersey,Cape May County,1,2,5,15,15,15,15
050,34,009,New Jersey,Cape May County,1,2,6,110,110,110,123
050,34,009,New Jersey,Cape May County,2,0,1,46219,46219,46200,45816
050,34,009,New Jersey,Cape May County,2,0,2,2376,2376,2379,2380
050,34,009,New Jersey,Cape May County,2,0,3,128,128,128,135
050,34,009,New Jersey,Cape May County,2,0,4,481,481,481,510
050,34,009,New Jersey,Cape May County,2,0,5,23,23,23,26
050,34,009,New Jersey,Cape May County,2,0,6,751,751,751,746
050,34,009,New Jersey,Cape May County,2,1,1,43887,43887,43860,43393
050,34,009,New Jersey,Cape May County,2,1,2,2080,2080,2083,2098
050,34,009,New Jersey,Cape May County,2,1,3,70,70,70,77
050,34,009,New Jersey,Cape May County,2,1,4,465,465,465,491
050,34,009,New Jersey,Cape May County,2,1,5,15,15,15,17
050,34,009,New Jersey,Cape May County,2,1,6,657,657,657,649
050,34,009,New Jersey,Cape May County,2,2,1,2332,2332,2340,2423
050,34,009,New Jersey,Cape May County,2,2,2,296,296,296,282
050,34,009,New Jersey,Cape May County,2,2,3,58,58,58,58
050,34,009,New Jersey,Cape May County,2,2,4,16,16,16,19
050,34,009,New Jersey,Cape May County,2,2,5,8,8,8,9
050,34,009,New Jersey,Cape May County,2,2,6,94,94,94,97
050,34,011,New Jersey,Cumberland County,0,0,1,114501,114501,114602,114549
050,34,011,New Jersey,Cumberland County,0,0,2,33798,33798,33642,33758
050,34,011,New Jersey,Cumberland County,0,0,3,2479,2479,2483,2425
050,34,011,New Jersey,Cumberland County,0,0,4,2104,2104,2105,2235
050,34,011,New Jersey,Cumberland County,0,0,5,160,160,160,168
050,34,011,New Jersey,Cumberland County,0,0,6,3856,3856,3863,3960
050,34,011,New Jersey,Cumberland County,0,1,1,79090,79090,78991,78378
050,34,011,New Jersey,Cumberland County,0,1,2,29480,29480,29302,29358
050,34,011,New Jersey,Cumberland County,0,1,3,1122,1122,1125,1081
050,34,011,New Jersey,Cumberland County,0,1,4,1904,1904,1905,2027
050,34,011,New Jersey,Cumberland County,0,1,5,31,31,31,32
050,34,011,New Jersey,Cumberland County,0,1,6,2814,2814,2820,2885
050,34,011,New Jersey,Cumberland County,0,2,1,35411,35411,35611,36171
050,34,011,New Jersey,Cumberland County,0,2,2,4318,4318,4340,4400
050,34,011,New Jersey,Cumberland County,0,2,3,1357,1357,1358,1344
050,34,011,New Jersey,Cumberland County,0,2,4,200,200,200,208
050,34,011,New Jersey,Cumberland County,0,2,5,129,129,129,136
050,34,011,New Jersey,Cumberland County,0,2,6,1042,1042,1043,1075
050,34,011,New Jersey,Cumberland County,1,0,1,57470,57470,57510,57405
050,34,011,New Jersey,Cumberland County,1,0,2,19022,19022,18833,18858
050,34,011,New Jersey,Cumberland County,1,0,3,1299,1299,1302,1257
050,34,011,New Jersey,Cumberland County,1,0,4,1028,1028,1029,1122
050,34,011,New Jersey,Cumberland County,1,0,5,81,81,81,87
050,34,011,New Jersey,Cumberland County,1,0,6,1908,1908,1913,1972
050,34,011,New Jersey,Cumberland County,1,1,1,38630,38630,38566,38254
050,34,011,New Jersey,Cumberland County,1,1,2,16731,16731,16532,16539
050,34,011,New Jersey,Cumberland County,1,1,3,544,544,546,524
050,34,011,New Jersey,Cumberland County,1,1,4,909,909,910,998
050,34,011,New Jersey,Cumberland County,1,1,5,13,13,13,15
050,34,011,New Jersey,Cumberland County,1,1,6,1354,1354,1358,1397
050,34,011,New Jersey,Cumberland County,1,2,1,18840,18840,18944,19151
050,34,011,New Jersey,Cumberland County,1,2,2,2291,2291,2301,2319
050,34,011,New Jersey,Cumberland County,1,2,3,755,755,756,733
050,34,011,New Jersey,Cumberland County,1,2,4,119,119,119,124
050,34,011,New Jersey,Cumberland County,1,2,5,68,68,68,72
050,34,011,New Jersey,Cumberland County,1,2,6,554,554,555,575
050,34,011,New Jersey,Cumberland County,2,0,1,57031,57031,57092,57144
050,34,011,New Jersey,Cumberland County,2,0,2,14776,14776,14809,14900
050,34,011,New Jersey,Cumberland County,2,0,3,1180,1180,1181,1168
050,34,011,New Jersey,Cumberland County,2,0,4,1076,1076,1076,1113
050,34,011,New Jersey,Cumberland County,2,0,5,79,79,79,81
050,34,011,New Jersey,Cumberland County,2,0,6,1948,1948,1950,1988
050,34,011,New Jersey,Cumberland County,2,1,1,40460,40460,40425,40124
050,34,011,New Jersey,Cumberland County,2,1,2,12749,12749,12770,12819
050,34,011,New Jersey,Cumberland County,2,1,3,578,578,579,557
050,34,011,New Jersey,Cumberland County,2,1,4,995,995,995,1029
050,34,011,New Jersey,Cumberland County,2,1,5,18,18,18,17
050,34,011,New Jersey,Cumberland County,2,1,6,1460,1460,1462,1488
050,34,011,New Jersey,Cumberland County,2,2,1,16571,16571,16667,17020
050,34,011,New Jersey,Cumberland County,2,2,2,2027,2027,2039,2081
050,34,011,New Jersey,Cumberland County,2,2,3,602,602,602,611
050,34,011,New Jersey,Cumberland County,2,2,4,81,81,81,84
050,34,011,New Jersey,Cumberland County,2,2,5,61,61,61,64
050,34,011,New Jersey,Cumberland County,2,2,6,488,488,488,500
050,34,013,New Jersey,Essex County,0,0,1,392077,392077,391875,393534
050,34,013,New Jersey,Essex County,0,0,2,333844,333844,333870,331151
050,34,013,New Jersey,Essex County,0,0,3,5140,5140,5179,5327
050,34,013,New Jersey,Essex County,0,0,4,37286,37286,37424,38527
050,34,013,New Jersey,Essex County,0,0,5,960,960,973,1018
050,34,013,New Jersey,Essex County,0,0,6,14662,14662,14778,15580
050,34,013,New Jersey,Essex County,0,1,1,265253,265253,264483,263213
050,34,013,New Jersey,Essex County,0,1,2,311437,311437,311332,308356
050,34,013,New Jersey,Essex County,0,1,3,1666,1666,1660,1624
050,34,013,New Jersey,Essex County,0,1,4,36136,36136,36255,37316
050,34,013,New Jersey,Essex County,0,1,5,312,312,313,331
050,34,013,New Jersey,Essex County,0,1,6,10048,10048,10095,10618
050,34,013,New Jersey,Essex County,0,2,1,126824,126824,127392,130321
050,34,013,New Jersey,Essex County,0,2,2,22407,22407,22538,22795
050,34,013,New Jersey,Essex County,0,2,3,3474,3474,3519,3703
050,34,013,New Jersey,Essex County,0,2,4,1150,1150,1169,1211
050,34,013,New Jersey,Essex County,0,2,5,648,648,660,687
050,34,013,New Jersey,Essex County,0,2,6,4614,4614,4683,4962
050,34,013,New Jersey,Essex County,1,0,1,194192,194192,194134,195435
050,34,013,New Jersey,Essex County,1,0,2,153776,153776,153867,152916
050,34,013,New Jersey,Essex County,1,0,3,2622,2622,2643,2696
050,34,013,New Jersey,Essex County,1,0,4,17847,17847,17917,18463
050,34,013,New Jersey,Essex County,1,0,5,491,491,496,514
050,34,013,New Jersey,Essex County,1,0,6,7036,7036,7103,7519
050,34,013,New Jersey,Essex County,1,1,1,129213,129213,128844,128417
050,34,013,New Jersey,Essex County,1,1,2,142752,142752,142769,141657
050,34,013,New Jersey,Essex County,1,1,3,775,775,773,757
050,34,013,New Jersey,Essex County,1,1,4,17266,17266,17323,17840
050,34,013,New Jersey,Essex County,1,1,5,144,144,143,153
050,34,013,New Jersey,Essex County,1,1,6,4742,4742,4774,5062
050,34,013,New Jersey,Essex County,1,2,1,64979,64979,65290,67018
050,34,013,New Jersey,Essex County,1,2,2,11024,11024,11098,11259
050,34,013,New Jersey,Essex County,1,2,3,1847,1847,1870,1939
050,34,013,New Jersey,Essex County,1,2,4,581,581,594,623
050,34,013,New Jersey,Essex County,1,2,5,347,347,353,361
050,34,013,New Jersey,Essex County,1,2,6,2294,2294,2329,2457
050,34,013,New Jersey,Essex County,2,0,1,197885,197885,197741,198099
050,34,013,New Jersey,Essex County,2,0,2,180068,180068,180003,178235
050,34,013,New Jersey,Essex County,2,0,3,2518,2518,2536,2631
050,34,013,New Jersey,Essex County,2,0,4,19439,19439,19507,20064
050,34,013,New Jersey,Essex County,2,0,5,469,469,477,504
050,34,013,New Jersey,Essex County,2,0,6,7626,7626,7675,8061
050,34,013,New Jersey,Essex County,2,1,1,136040,136040,135639,134796
050,34,013,New Jersey,Essex County,2,1,2,168685,168685,168563,166699
050,34,013,New Jersey,Essex County,2,1,3,891,891,887,867
050,34,013,New Jersey,Essex County,2,1,4,18870,18870,18932,19476
050,34,013,New Jersey,Essex County,2,1,5,168,168,170,178
050,34,013,New Jersey,Essex County,2,1,6,5306,5306,5321,5556
050,34,013,New Jersey,Essex County,2,2,1,61845,61845,62102,63303
050,34,013,New Jersey,Essex County,2,2,2,11383,11383,11440,11536
050,34,013,New Jersey,Essex County,2,2,3,1627,1627,1649,1764
050,34,013,New Jersey,Essex County,2,2,4,569,569,575,588
050,34,013,New Jersey,Essex County,2,2,5,301,301,307,326
050,34,013,New Jersey,Essex County,2,2,6,2320,2320,2354,2505
050,34,015,New Jersey,Gloucester County,0,0,1,244792,244792,244878,244716
050,34,015,New Jersey,Gloucester County,0,0,2,29775,29775,29882,30261
050,34,015,New Jersey,Gloucester County,0,0,3,585,585,585,623
050,34,015,New Jersey,Gloucester County,0,0,4,7766,7766,7813,8002
050,34,015,New Jersey,Gloucester County,0,0,5,147,147,149,160
050,34,015,New Jersey,Gloucester County,0,0,6,5223,5223,5250,5342
050,34,015,New Jersey,Gloucester County,0,1,1,233995,233995,234002,233326
050,34,015,New Jersey,Gloucester County,0,1,2,28027,28027,28130,28534
050,34,015,New Jersey,Gloucester County,0,1,3,378,378,378,393
050,34,015,New Jersey,Gloucester County,0,1,4,7594,7594,7641,7816
050,34,015,New Jersey,Gloucester County,0,1,5,66,66,68,77
050,34,015,New Jersey,Gloucester County,0,1,6,4516,4516,4543,4604
050,34,015,New Jersey,Gloucester County,0,2,1,10797,10797,10876,11390
050,34,015,New Jersey,Gloucester County,0,2,2,1748,1748,1752,1727
050,34,015,New Jersey,Gloucester County,0,2,3,207,207,207,230
050,34,015,New Jersey,Gloucester County,0,2,4,172,172,172,186
050,34,015,New Jersey,Gloucester County,0,2,5,81,81,81,83
050,34,015,New Jersey,Gloucester County,0,2,6,707,707,707,738
050,34,015,New Jersey,Gloucester County,1,0,1,119390,119390,119439,119317
050,34,015,New Jersey,Gloucester County,1,0,2,13997,13997,14054,14229
050,34,015,New Jersey,Gloucester County,1,0,3,304,304,304,310
050,34,015,New Jersey,Gloucester County,1,0,4,3672,3672,3693,3799
