SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,49,005,Utah,Cache County,2,2,4,36,36,36,35
050,49,005,Utah,Cache County,2,2,5,58,58,58,60
050,49,005,Utah,Cache County,2,2,6,192,192,192,206
050,49,007,Utah,Carbon County,0,0,1,20475,20475,20515,20309
050,49,007,Utah,Carbon County,0,0,2,110,110,110,121
050,49,007,Utah,Carbon County,0,0,3,283,283,283,309
050,49,007,Utah,Carbon County,0,0,4,139,139,139,157
050,49,007,Utah,Carbon County,0,0,5,31,31,31,38
050,49,007,Utah,Carbon County,0,0,6,365,365,365,384
050,49,007,Utah,Carbon County,0,1,1,18032,18032,18065,17899
050,49,007,Utah,Carbon County,0,1,2,84,84,84,95
050,49,007,Utah,Carbon County,0,1,3,186,186,186,200
050,49,007,Utah,Carbon County,0,1,4,132,132,132,149
050,49,007,Utah,Carbon County,0,1,5,20,20,20,25
050,49,007,Utah,Carbon County,0,1,6,290,290,290,311
050,49,007,Utah,Carbon County,0,2,1,2443,2443,2450,2410
050,49,007,Utah,Carbon County,0,2,2,26,26,26,26
050,49,007,Utah,Carbon County,0,2,3,97,97,97,109
050,49,007,Utah,Carbon County,0,2,4,7,7,7,8
050,49,007,Utah,Carbon County,0,2,5,11,11,11,13
050,49,007,Utah,Carbon County,0,2,6,75,75,75,73
050,49,007,Utah,Carbon County,1,0,1,10120,10120,10144,10037
050,49,007,Utah,Carbon County,1,0,2,72,72,72,80
050,49,007,Utah,Carbon County,1,0,3,150,150,150,167
050,49,007,Utah,Carbon County,1,0,4,67,67,67,76
050,49,007,Utah,Carbon County,1,0,5,15,15,15,17
050,49,007,Utah,Carbon County,1,0,6,191,191,191,199
050,49,007,Utah,Carbon County,1,1,1,8898,8898,8917,8818
050,49,007,Utah,Carbon County,1,1,2,57,57,57,65
050,49,007,Utah,Carbon County,1,1,3,91,91,91,99
050,49,007,Utah,Carbon County,1,1,4,62,62,62,71
050,49,007,Utah,Carbon County,1,1,5,10,10,10,12
050,49,007,Utah,Carbon County,1,1,6,150,150,150,159
050,49,007,Utah,Carbon County,1,2,1,1222,1222,1227,1219
050,49,007,Utah,Carbon County,1,2,2,15,15,15,15
050,49,007,Utah,Carbon County,1,2,3,59,59,59,68
050,49,007,Utah,Carbon County,1,2,4,5,5,5,5
050,49,007,Utah,Carbon County,1,2,5,5,5,5,5
050,49,007,Utah,Carbon County,1,2,6,41,41,41,40
050,49,007,Utah,Carbon County,2,0,1,10355,10355,10371,10272
050,49,007,Utah,Carbon County,2,0,2,38,38,38,41
050,49,007,Utah,Carbon County,2,0,3,133,133,133,142
050,49,007,Utah,Carbon County,2,0,4,72,72,72,81
050,49,007,Utah,Carbon County,2,0,5,16,16,16,21
050,49,007,Utah,Carbon County,2,0,6,174,174,174,185
050,49,007,Utah,Carbon County,2,1,1,9134,9134,9148,9081
050,49,007,Utah,Carbon County,2,1,2,27,27,27,30
050,49,007,Utah,Carbon County,2,1,3,95,95,95,101
050,49,007,Utah,Carbon County,2,1,4,70,70,70,78
050,49,007,Utah,Carbon County,2,1,5,10,10,10,13
050,49,007,Utah,Carbon County,2,1,6,140,140,140,152
050,49,007,Utah,Carbon County,2,2,1,1221,1221,1223,1191
050,49,007,Utah,Carbon County,2,2,2,11,11,11,11
050,49,007,Utah,Carbon County,2,2,3,38,38,38,41
050,49,007,Utah,Carbon County,2,2,4,2,2,2,3
050,49,007,Utah,Carbon County,2,2,5,6,6,6,8
050,49,007,Utah,Carbon County,2,2,6,34,34,34,33
050,49,009,Utah,Daggett County,0,0,1,1028,1028,1035,1122
050,49,009,Utah,Daggett County,0,0,2,4,4,4,4
050,49,009,Utah,Daggett County,0,0,3,13,13,13,14
050,49,009,Utah,Daggett County,0,0,4,5,5,5,5
050,49,009,Utah,Daggett County,0,0,5,1,1,1,1
050,49,009,Utah,Daggett County,0,0,6,8,8,8,10
050,49,009,Utah,Daggett County,0,1,1,1002,1002,1009,1088
050,49,009,Utah,Daggett County,0,1,2,4,4,4,4
050,49,009,Utah,Daggett County,0,1,3,7,7,7,8
050,49,009,Utah,Daggett County,0,1,4,4,4,4,4
050,49,009,Utah,Daggett County,0,1,5,1,1,1,1
050,49,009,Utah,Daggett County,0,1,6,8,8,8,10
050,49,009,Utah,Daggett County,0,2,1,26,26,26,34
050,49,009,Utah,Daggett County,0,2,2,0,0,0,0
050,49,009,Utah,Daggett County,0,2,3,6,6,6,6
050,49,009,Utah,Daggett County,0,2,4,1,1,1,1
050,49,009,Utah,Daggett County,0,2,5,0,0,0,0
050,49,009,Utah,Daggett County,0,2,6,0,0,0,0
050,49,009,Utah,Daggett County,1,0,1,578,578,582,622
050,49,009,Utah,Daggett County,1,0,2,4,4,4,4
050,49,009,Utah,Daggett County,1,0,3,7,7,7,7
050,49,009,Utah,Daggett County,1,0,4,4,4,4,4
050,49,009,Utah,Daggett County,1,0,5,0,0,0,0
050,49,009,Utah,Daggett County,1,0,6,4,4,4,5
050,49,009,Utah,Daggett County,1,1,1,559,559,563,600
050,49,009,Utah,Daggett County,1,1,2,4,4,4,4
050,49,009,Utah,Daggett County,1,1,3,3,3,3,3
050,49,009,Utah,Daggett County,1,1,4,3,3,3,3
050,49,009,Utah,Daggett County,1,1,5,0,0,0,0
050,49,009,Utah,Daggett County,1,1,6,4,4,4,5
050,49,009,Utah,Daggett County,1,2,1,19,19,19,22
050,49,009,Utah,Daggett County,1,2,2,0,0,0,0
050,49,009,Utah,Daggett County,1,2,3,4,4,4,4
050,49,009,Utah,Daggett County,1,2,4,1,1,1,1
050,49,009,Utah,Daggett County,1,2,5,0,0,0,0
050,49,009,Utah,Daggett County,1,2,6,0,0,0,0
050,49,009,Utah,Daggett County,2,0,1,450,450,453,500
050,49,009,Utah,Daggett County,2,0,2,0,0,0,0
050,49,009,Utah,Daggett County,2,0,3,6,6,6,7
050,49,009,Utah,Daggett County,2,0,4,1,1,1,1
050,49,009,Utah,Daggett County,2,0,5,1,1,1,1
050,49,009,Utah,Daggett County,2,0,6,4,4,4,5
050,49,009,Utah,Daggett County,2,1,1,443,443,446,488
050,49,009,Utah,Daggett County,2,1,2,0,0,0,0
050,49,009,Utah,Daggett County,2,1,3,4,4,4,5
050,49,009,Utah,Daggett County,2,1,4,1,1,1,1
050,49,009,Utah,Daggett County,2,1,5,1,1,1,1
050,49,009,Utah,Daggett County,2,1,6,4,4,4,5
050,49,009,Utah,Daggett County,2,2,1,7,7,7,12
050,49,009,Utah,Daggett County,2,2,2,0,0,0,0
050,49,009,Utah,Daggett County,2,2,3,2,2,2,2
050,49,009,Utah,Daggett County,2,2,4,0,0,0,0
050,49,009,Utah,Daggett County,2,2,5,0,0,0,0
050,49,009,Utah,Daggett County,2,2,6,0,0,0,0
050,49,011,Utah,Davis County,0,0,1,286276,286276,287481,290620
050,49,011,Utah,Davis County,0,0,2,4051,4051,4067,4186
050,49,011,Utah,Davis County,0,0,3,1857,1857,1857,2076
050,49,011,Utah,Davis County,0,0,4,5703,5703,5734,5886
050,49,011,Utah,Davis County,0,0,5,1941,1941,1957,2028
050,49,011,Utah,Davis County,0,0,6,6651,6651,6710,7015
050,49,011,Utah,Davis County,0,1,1,263466,263466,264433,266891
050,49,011,Utah,Davis County,0,1,2,3468,3468,3484,3580
050,49,011,Utah,Davis County,0,1,3,1101,1101,1101,1251
050,49,011,Utah,Davis County,0,1,4,5342,5342,5373,5510
050,49,011,Utah,Davis County,0,1,5,1779,1779,1790,1854
050,49,011,Utah,Davis County,0,1,6,5570,5570,5623,5926
050,49,011,Utah,Davis County,0,2,1,22810,22810,23048,23729
050,49,011,Utah,Davis County,0,2,2,583,583,583,606
050,49,011,Utah,Davis County,0,2,3,756,756,756,825
050,49,011,Utah,Davis County,0,2,4,361,361,361,376
050,49,011,Utah,Davis County,0,2,5,162,162,167,174
050,49,011,Utah,Davis County,0,2,6,1081,1081,1087,1089
050,49,011,Utah,Davis County,1,0,1,143746,143746,144377,145976
050,49,011,Utah,Davis County,1,0,2,2292,2292,2306,2359
050,49,011,Utah,Davis County,1,0,3,975,975,975,1100
050,49,011,Utah,Davis County,1,0,4,2460,2460,2471,2532
050,49,011,Utah,Davis County,1,0,5,1056,1056,1062,1086
050,49,011,Utah,Davis County,1,0,6,3362,3362,3390,3538
050,49,011,Utah,Davis County,1,1,1,132215,132215,132723,133958
050,49,011,Utah,Davis County,1,1,2,2006,2006,2020,2052
050,49,011,Utah,Davis County,1,1,3,560,560,560,646
050,49,011,Utah,Davis County,1,1,4,2280,2280,2291,2345
050,49,011,Utah,Davis County,1,1,5,981,981,987,998
050,49,011,Utah,Davis County,1,1,6,2797,2797,2822,2965
050,49,011,Utah,Davis County,1,2,1,11531,11531,11654,12018
050,49,011,Utah,Davis County,1,2,2,286,286,286,307
050,49,011,Utah,Davis County,1,2,3,415,415,415,454
050,49,011,Utah,Davis County,1,2,4,180,180,180,187
050,49,011,Utah,Davis County,1,2,5,75,75,75,88
050,49,011,Utah,Davis County,1,2,6,565,565,568,573
050,49,011,Utah,Davis County,2,0,1,142530,142530,143104,144644
050,49,011,Utah,Davis County,2,0,2,1759,1759,1761,1827
050,49,011,Utah,Davis County,2,0,3,882,882,882,976
050,49,011,Utah,Davis County,2,0,4,3243,3243,3263,3354
050,49,011,Utah,Davis County,2,0,5,885,885,895,942
050,49,011,Utah,Davis County,2,0,6,3289,3289,3320,3477
050,49,011,Utah,Davis County,2,1,1,131251,131251,131710,132933
050,49,011,Utah,Davis County,2,1,2,1462,1462,1464,1528
050,49,011,Utah,Davis County,2,1,3,541,541,541,605
050,49,011,Utah,Davis County,2,1,4,3062,3062,3082,3165
050,49,011,Utah,Davis County,2,1,5,798,798,803,856
050,49,011,Utah,Davis County,2,1,6,2773,2773,2801,2961
050,49,011,Utah,Davis County,2,2,1,11279,11279,11394,11711
050,49,011,Utah,Davis County,2,2,2,297,297,297,299
050,49,011,Utah,Davis County,2,2,3,341,341,341,371
050,49,011,Utah,Davis County,2,2,4,181,181,181,189
050,49,011,Utah,Davis County,2,2,5,87,87,92,86
050,49,011,Utah,Davis County,2,2,6,516,516,519,516
050,49,013,Utah,Duchesne County,0,0,1,17147,17147,17180,17328
050,49,013,Utah,Duchesne County,0,0,2,53,53,53,76
050,49,013,Utah,Duchesne County,0,0,3,898,898,898,905
050,49,013,Utah,Duchesne County,0,0,4,57,57,57,75
050,49,013,Utah,Duchesne County,0,0,5,53,53,53,61
050,49,013,Utah,Duchesne County,0,0,6,399,399,399,443
050,49,013,Utah,Duchesne County,0,1,1,16239,16239,16272,16356
050,49,013,Utah,Duchesne County,0,1,2,31,31,31,50
050,49,013,Utah,Duchesne County,0,1,3,777,777,777,773
050,49,013,Utah,Duchesne County,0,1,4,45,45,45,60
050,49,013,Utah,Duchesne County,0,1,5,45,45,45,53
050,49,013,Utah,Duchesne County,0,1,6,353,353,353,388
050,49,013,Utah,Duchesne County,0,2,1,908,908,908,972
050,49,013,Utah,Duchesne County,0,2,2,22,22,22,26
050,49,013,Utah,Duchesne County,0,2,3,121,121,121,132
050,49,013,Utah,Duchesne County,0,2,4,12,12,12,15
050,49,013,Utah,Duchesne County,0,2,5,8,8,8,8
050,49,013,Utah,Duchesne County,0,2,6,46,46,46,55
050,49,013,Utah,Duchesne County,1,0,1,8764,8764,8783,8846
050,49,013,Utah,Duchesne County,1,0,2,39,39,39,50
050,49,013,Utah,Duchesne County,1,0,3,416,416,416,429
050,49,013,Utah,Duchesne County,1,0,4,27,27,27,39
050,49,013,Utah,Duchesne County,1,0,5,31,31,31,35
050,49,013,Utah,Duchesne County,1,0,6,178,178,178,201
050,49,013,Utah,Duchesne County,1,1,1,8262,8262,8281,8318
050,49,013,Utah,Duchesne County,1,1,2,26,26,26,33
050,49,013,Utah,Duchesne County,1,1,3,350,350,350,358
050,49,013,Utah,Duchesne County,1,1,4,21,21,21,33
050,49,013,Utah,Duchesne County,1,1,5,26,26,26,30
050,49,013,Utah,Duchesne County,1,1,6,162,162,162,178
050,49,013,Utah,Duchesne County,1,2,1,502,502,502,528
050,49,013,Utah,Duchesne County,1,2,2,13,13,13,17
050,49,013,Utah,Duchesne County,1,2,3,66,66,66,71
050,49,013,Utah,Duchesne County,1,2,4,6,6,6,6
050,49,013,Utah,Duchesne County,1,2,5,5,5,5,5
050,49,013,Utah,Duchesne County,1,2,6,16,16,16,23
050,49,013,Utah,Duchesne County,2,0,1,8383,8383,8397,8482
050,49,013,Utah,Duchesne County,2,0,2,14,14,14,26
050,49,013,Utah,Duchesne County,2,0,3,482,482,482,476
050,49,013,Utah,Duchesne County,2,0,4,30,30,30,36
050,49,013,Utah,Duchesne County,2,0,5,22,22,22,26
050,49,013,Utah,Duchesne County,2,0,6,221,221,221,242
050,49,013,Utah,Duchesne County,2,1,1,7977,7977,7991,8038
050,49,013,Utah,Duchesne County,2,1,2,5,5,5,17
050,49,013,Utah,Duchesne County,2,1,3,427,427,427,415
050,49,013,Utah,Duchesne County,2,1,4,24,24,24,27
050,49,013,Utah,Duchesne County,2,1,5,19,19,19,23
050,49,013,Utah,Duchesne County,2,1,6,191,191,191,210
050,49,013,Utah,Duchesne County,2,2,1,406,406,406,444
050,49,013,Utah,Duchesne County,2,2,2,9,9,9,9
050,49,013,Utah,Duchesne County,2,2,3,55,55,55,61
050,49,013,Utah,Duchesne County,2,2,4,6,6,6,9
050,49,013,Utah,Duchesne County,2,2,5,3,3,3,3
050,49,013,Utah,Duchesne County,2,2,6,30,30,30,32
050,49,015,Utah,Emery County,0,0,1,10720,10720,10734,10652
050,49,015,Utah,Emery County,0,0,2,32,32,32,36
050,49,015,Utah,Emery County,0,0,3,97,97,97,113
050,49,015,Utah,Emery County,0,0,4,39,39,39,41
050,49,015,Utah,Emery County,0,0,5,9,9,9,13
050,49,015,Utah,Emery County,0,0,6,79,79,79,89
050,49,015,Utah,Emery County,0,1,1,10112,10112,10126,10027
050,49,015,Utah,Emery County,0,1,2,25,25,25,28
050,49,015,Utah,Emery County,0,1,3,67,67,67,76
050,49,015,Utah,Emery County,0,1,4,38,38,38,40
050,49,015,Utah,Emery County,0,1,5,9,9,9,13
050,49,015,Utah,Emery County,0,1,6,71,71,71,78
050,49,015,Utah,Emery County,0,2,1,608,608,608,625
050,49,015,Utah,Emery County,0,2,2,7,7,7,8
050,49,015,Utah,Emery County,0,2,3,30,30,30,37
050,49,015,Utah,Emery County,0,2,4,1,1,1,1
050,49,015,Utah,Emery County,0,2,5,0,0,0,0
050,49,015,Utah,Emery County,0,2,6,8,8,8,11
050,49,015,Utah,Emery County,1,0,1,5464,5464,5475,5412
050,49,015,Utah,Emery County,1,0,2,17,17,17,20
050,49,015,Utah,Emery County,1,0,3,46,46,46,50
050,49,015,Utah,Emery County,1,0,4,19,19,19,21
050,49,015,Utah,Emery County,1,0,5,7,7,7,9
050,49,015,Utah,Emery County,1,0,6,36,36,36,43
050,49,015,Utah,Emery County,1,1,1,5144,5144,5155,5093
050,49,015,Utah,Emery County,1,1,2,13,13,13,15
050,49,015,Utah,Emery County,1,1,3,33,33,33,36
050,49,015,Utah,Emery County,1,1,4,18,18,18,20
050,49,015,Utah,Emery County,1,1,5,7,7,7,9
050,49,015,Utah,Emery County,1,1,6,33,33,33,37
050,49,015,Utah,Emery County,1,2,1,320,320,320,319
050,49,015,Utah,Emery County,1,2,2,4,4,4,5
050,49,015,Utah,Emery County,1,2,3,13,13,13,14
050,49,015,Utah,Emery County,1,2,4,1,1,1,1
050,49,015,Utah,Emery County,1,2,5,0,0,0,0
050,49,015,Utah,Emery County,1,2,6,3,3,3,6
050,49,015,Utah,Emery County,2,0,1,5256,5256,5259,5240
050,49,015,Utah,Emery County,2,0,2,15,15,15,16
050,49,015,Utah,Emery County,2,0,3,51,51,51,63
050,49,015,Utah,Emery County,2,0,4,20,20,20,20
050,49,015,Utah,Emery County,2,0,5,2,2,2,4
050,49,015,Utah,Emery County,2,0,6,43,43,43,46
050,49,015,Utah,Emery County,2,1,1,4968,4968,4971,4934
050,49,015,Utah,Emery County,2,1,2,12,12,12,13
050,49,015,Utah,Emery County,2,1,3,34,34,34,40
050,49,015,Utah,Emery County,2,1,4,20,20,20,20
050,49,015,Utah,Emery County,2,1,5,2,2,2,4
050,49,015,Utah,Emery County,2,1,6,38,38,38,41
050,49,015,Utah,Emery County,2,2,1,288,288,288,306
050,49,015,Utah,Emery County,2,2,2,3,3,3,3
050,49,015,Utah,Emery County,2,2,3,17,17,17,23
050,49,015,Utah,Emery County,2,2,4,0,0,0,0
050,49,015,Utah,Emery County,2,2,5,0,0,0,0
050,49,015,Utah,Emery County,2,2,6,5,5,5,5
050,49,017,Utah,Garfield County,0,0,1,4935,4935,4950,4894
050,49,017,Utah,Garfield County,0,0,2,25,25,25,33
050,49,017,Utah,Garfield County,0,0,3,93,93,93,97
050,49,017,Utah,Garfield County,0,0,4,61,61,60,54
050,49,017,Utah,Garfield County,0,0,5,10,10,10,9
050,49,017,Utah,Garfield County,0,0,6,48,48,48,57
050,49,017,Utah,Garfield County,0,1,1,4743,4743,4758,4687
050,49,017,Utah,Garfield County,0,1,2,14,14,14,20
050,49,017,Utah,Garfield County,0,1,3,75,75,75,79
050,49,017,Utah,Garfield County,0,1,4,61,61,60,54
050,49,017,Utah,Garfield County,0,1,5,10,10,10,9
050,49,017,Utah,Garfield County,0,1,6,35,35,35,44
050,49,017,Utah,Garfield County,0,2,1,192,192,192,207
050,49,017,Utah,Garfield County,0,2,2,11,11,11,13
050,49,017,Utah,Garfield County,0,2,3,18,18,18,18
050,49,017,Utah,Garfield County,0,2,4,0,0,0,0
050,49,017,Utah,Garfield County,0,2,5,0,0,0,0
050,49,017,Utah,Garfield County,0,2,6,13,13,13,13
