SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,08,005,Colorado,Arapahoe County,1,2,4,551,551,549,567
050,08,005,Colorado,Arapahoe County,1,2,5,163,163,165,180
050,08,005,Colorado,Arapahoe County,1,2,6,2135,2139,2172,2232
050,08,005,Colorado,Arapahoe County,2,0,1,230905,230949,231825,235934
050,08,005,Colorado,Arapahoe County,2,0,2,30668,30676,30754,30702
050,08,005,Colorado,Arapahoe County,2,0,3,3178,3179,3198,3317
050,08,005,Colorado,Arapahoe County,2,0,4,16221,16224,16301,16619
050,08,005,Colorado,Arapahoe County,2,0,5,680,682,691,693
050,08,005,Colorado,Arapahoe County,2,0,6,10006,10016,10105,10390
050,08,005,Colorado,Arapahoe County,2,1,1,185987,186010,186514,189231
050,08,005,Colorado,Arapahoe County,2,1,2,28163,28171,28239,28206
050,08,005,Colorado,Arapahoe County,2,1,3,1258,1259,1261,1371
050,08,005,Colorado,Arapahoe County,2,1,4,15697,15700,15774,16067
050,08,005,Colorado,Arapahoe County,2,1,5,533,535,540,525
050,08,005,Colorado,Arapahoe County,2,1,6,7873,7875,7931,8147
050,08,005,Colorado,Arapahoe County,2,2,1,44918,44939,45311,46703
050,08,005,Colorado,Arapahoe County,2,2,2,2505,2505,2515,2496
050,08,005,Colorado,Arapahoe County,2,2,3,1920,1920,1937,1946
050,08,005,Colorado,Arapahoe County,2,2,4,524,524,527,552
050,08,005,Colorado,Arapahoe County,2,2,5,147,147,151,168
050,08,005,Colorado,Arapahoe County,2,2,6,2133,2141,2174,2243
050,08,007,Colorado,Archuleta County,0,0,1,11358,11358,11342,11238
050,08,007,Colorado,Archuleta County,0,0,2,37,37,37,50
050,08,007,Colorado,Archuleta County,0,0,3,339,339,339,348
050,08,007,Colorado,Archuleta County,0,0,4,108,108,108,112
050,08,007,Colorado,Archuleta County,0,0,5,7,7,7,7
050,08,007,Colorado,Archuleta County,0,0,6,235,235,235,258
050,08,007,Colorado,Archuleta County,0,1,1,9480,9480,9463,9329
050,08,007,Colorado,Archuleta County,0,1,2,33,33,33,44
050,08,007,Colorado,Archuleta County,0,1,3,172,172,172,172
050,08,007,Colorado,Archuleta County,0,1,4,81,81,81,86
050,08,007,Colorado,Archuleta County,0,1,5,4,4,4,4
050,08,007,Colorado,Archuleta County,0,1,6,166,166,166,185
050,08,007,Colorado,Archuleta County,0,2,1,1878,1878,1879,1909
050,08,007,Colorado,Archuleta County,0,2,2,4,4,4,6
050,08,007,Colorado,Archuleta County,0,2,3,167,167,167,176
050,08,007,Colorado,Archuleta County,0,2,4,27,27,27,26
050,08,007,Colorado,Archuleta County,0,2,5,3,3,3,3
050,08,007,Colorado,Archuleta County,0,2,6,69,69,69,73
050,08,007,Colorado,Archuleta County,1,0,1,5756,5756,5750,5693
050,08,007,Colorado,Archuleta County,1,0,2,25,25,25,32
050,08,007,Colorado,Archuleta County,1,0,3,163,163,163,177
050,08,007,Colorado,Archuleta County,1,0,4,53,53,53,57
050,08,007,Colorado,Archuleta County,1,0,5,2,2,2,2
050,08,007,Colorado,Archuleta County,1,0,6,104,104,104,117
050,08,007,Colorado,Archuleta County,1,1,1,4793,4793,4787,4721
050,08,007,Colorado,Archuleta County,1,1,2,23,23,23,28
050,08,007,Colorado,Archuleta County,1,1,3,81,81,81,87
050,08,007,Colorado,Archuleta County,1,1,4,35,35,35,40
050,08,007,Colorado,Archuleta County,1,1,5,2,2,2,2
050,08,007,Colorado,Archuleta County,1,1,6,74,74,74,87
050,08,007,Colorado,Archuleta County,1,2,1,963,963,963,972
050,08,007,Colorado,Archuleta County,1,2,2,2,2,2,4
050,08,007,Colorado,Archuleta County,1,2,3,82,82,82,90
050,08,007,Colorado,Archuleta County,1,2,4,18,18,18,17
050,08,007,Colorado,Archuleta County,1,2,5,0,0,0,0
050,08,007,Colorado,Archuleta County,1,2,6,30,30,30,30
050,08,007,Colorado,Archuleta County,2,0,1,5602,5602,5592,5545
050,08,007,Colorado,Archuleta County,2,0,2,12,12,12,18
050,08,007,Colorado,Archuleta County,2,0,3,176,176,176,171
050,08,007,Colorado,Archuleta County,2,0,4,55,55,55,55
050,08,007,Colorado,Archuleta County,2,0,5,5,5,5,5
050,08,007,Colorado,Archuleta County,2,0,6,131,131,131,141
050,08,007,Colorado,Archuleta County,2,1,1,4687,4687,4676,4608
050,08,007,Colorado,Archuleta County,2,1,2,10,10,10,16
050,08,007,Colorado,Archuleta County,2,1,3,91,91,91,85
050,08,007,Colorado,Archuleta County,2,1,4,46,46,46,46
050,08,007,Colorado,Archuleta County,2,1,5,2,2,2,2
050,08,007,Colorado,Archuleta County,2,1,6,92,92,92,98
050,08,007,Colorado,Archuleta County,2,2,1,915,915,916,937
050,08,007,Colorado,Archuleta County,2,2,2,2,2,2,2
050,08,007,Colorado,Archuleta County,2,2,3,85,85,85,86
050,08,007,Colorado,Archuleta County,2,2,4,9,9,9,9
050,08,007,Colorado,Archuleta County,2,2,5,3,3,3,3
050,08,007,Colorado,Archuleta County,2,2,6,39,39,39,43
050,08,009,Colorado,Baca County,0,0,1,3639,3639,3653,3638
050,08,009,Colorado,Baca County,0,0,2,24,24,24,25
050,08,009,Colorado,Baca County,0,0,3,56,56,56,58
050,08,009,Colorado,Baca County,0,0,4,6,6,6,6
050,08,009,Colorado,Baca County,0,0,5,0,0,0,0
050,08,009,Colorado,Baca County,0,0,6,63,63,63,68
050,08,009,Colorado,Baca County,0,1,1,3329,3329,3343,3326
050,08,009,Colorado,Baca County,0,1,2,20,20,20,20
050,08,009,Colorado,Baca County,0,1,3,39,39,39,41
050,08,009,Colorado,Baca County,0,1,4,6,6,6,6
050,08,009,Colorado,Baca County,0,1,5,0,0,0,0
050,08,009,Colorado,Baca County,0,1,6,46,46,46,53
050,08,009,Colorado,Baca County,0,2,1,310,310,310,312
050,08,009,Colorado,Baca County,0,2,2,4,4,4,5
050,08,009,Colorado,Baca County,0,2,3,17,17,17,17
050,08,009,Colorado,Baca County,0,2,4,0,0,0,0
050,08,009,Colorado,Baca County,0,2,5,0,0,0,0
050,08,009,Colorado,Baca County,0,2,6,17,17,17,15
050,08,009,Colorado,Baca County,1,0,1,1805,1805,1813,1802
050,08,009,Colorado,Baca County,1,0,2,12,12,12,11
050,08,009,Colorado,Baca County,1,0,3,28,28,28,29
050,08,009,Colorado,Baca County,1,0,4,1,1,1,1
050,08,009,Colorado,Baca County,1,0,5,0,0,0,0
050,08,009,Colorado,Baca County,1,0,6,31,31,31,33
050,08,009,Colorado,Baca County,1,1,1,1636,1636,1644,1633
050,08,009,Colorado,Baca County,1,1,2,10,10,10,9
050,08,009,Colorado,Baca County,1,1,3,20,20,20,21
050,08,009,Colorado,Baca County,1,1,4,1,1,1,1
050,08,009,Colorado,Baca County,1,1,5,0,0,0,0
050,08,009,Colorado,Baca County,1,1,6,26,26,26,28
050,08,009,Colorado,Baca County,1,2,1,169,169,169,169
050,08,009,Colorado,Baca County,1,2,2,2,2,2,2
050,08,009,Colorado,Baca County,1,2,3,8,8,8,8
050,08,009,Colorado,Baca County,1,2,4,0,0,0,0
050,08,009,Colorado,Baca County,1,2,5,0,0,0,0
050,08,009,Colorado,Baca County,1,2,6,5,5,5,5
050,08,009,Colorado,Baca County,2,0,1,1834,1834,1840,1836
050,08,009,Colorado,Baca County,2,0,2,12,12,12,14
050,08,009,Colorado,Baca County,2,0,3,28,28,28,29
050,08,009,Colorado,Baca County,2,0,4,5,5,5,5
050,08,009,Colorado,Baca County,2,0,5,0,0,0,0
050,08,009,Colorado,Baca County,2,0,6,32,32,32,35
050,08,009,Colorado,Baca County,2,1,1,1693,1693,1699,1693
050,08,009,Colorado,Baca County,2,1,2,10,10,10,11
050,08,009,Colorado,Baca County,2,1,3,19,19,19,20
050,08,009,Colorado,Baca County,2,1,4,5,5,5,5
050,08,009,Colorado,Baca County,2,1,5,0,0,0,0
050,08,009,Colorado,Baca County,2,1,6,20,20,20,25
050,08,009,Colorado,Baca County,2,2,1,141,141,141,143
050,08,009,Colorado,Baca County,2,2,2,2,2,2,3
050,08,009,Colorado,Baca County,2,2,3,9,9,9,9
050,08,009,Colorado,Baca County,2,2,4,0,0,0,0
050,08,009,Colorado,Baca County,2,2,5,0,0,0,0
050,08,009,Colorado,Baca County,2,2,6,12,12,12,10
050,08,011,Colorado,Bent County,0,0,1,5652,5652,5631,5427
050,08,011,Colorado,Bent County,0,0,2,503,503,492,463
050,08,011,Colorado,Bent County,0,0,3,186,186,186,192
050,08,011,Colorado,Bent County,0,0,4,66,66,66,68
050,08,011,Colorado,Bent County,0,0,5,5,5,5,5
050,08,011,Colorado,Bent County,0,0,6,87,87,87,95
050,08,011,Colorado,Bent County,0,1,1,3835,3835,3822,3702
050,08,011,Colorado,Bent County,0,1,2,491,491,480,451
050,08,011,Colorado,Bent County,0,1,3,93,93,93,95
050,08,011,Colorado,Bent County,0,1,4,56,56,56,56
050,08,011,Colorado,Bent County,0,1,5,4,4,4,4
050,08,011,Colorado,Bent County,0,1,6,35,35,35,38
050,08,011,Colorado,Bent County,0,2,1,1817,1817,1809,1725
050,08,011,Colorado,Bent County,0,2,2,12,12,12,12
050,08,011,Colorado,Bent County,0,2,3,93,93,93,97
050,08,011,Colorado,Bent County,0,2,4,10,10,10,12
050,08,011,Colorado,Bent County,0,2,5,1,1,1,1
050,08,011,Colorado,Bent County,0,2,6,52,52,52,57
050,08,011,Colorado,Bent County,1,0,1,3554,3554,3527,3378
050,08,011,Colorado,Bent County,1,0,2,495,495,484,454
050,08,011,Colorado,Bent County,1,0,3,125,125,125,128
050,08,011,Colorado,Bent County,1,0,4,46,46,46,48
050,08,011,Colorado,Bent County,1,0,5,3,3,3,3
050,08,011,Colorado,Bent County,1,0,6,47,47,47,54
050,08,011,Colorado,Bent County,1,1,1,2314,2314,2295,2214
050,08,011,Colorado,Bent County,1,1,2,486,486,475,445
050,08,011,Colorado,Bent County,1,1,3,72,72,72,72
050,08,011,Colorado,Bent County,1,1,4,38,38,38,38
050,08,011,Colorado,Bent County,1,1,5,2,2,2,2
050,08,011,Colorado,Bent County,1,1,6,18,18,18,20
050,08,011,Colorado,Bent County,1,2,1,1240,1240,1232,1164
050,08,011,Colorado,Bent County,1,2,2,9,9,9,9
050,08,011,Colorado,Bent County,1,2,3,53,53,53,56
050,08,011,Colorado,Bent County,1,2,4,8,8,8,10
050,08,011,Colorado,Bent County,1,2,5,1,1,1,1
050,08,011,Colorado,Bent County,1,2,6,29,29,29,34
050,08,011,Colorado,Bent County,2,0,1,2098,2098,2104,2049
050,08,011,Colorado,Bent County,2,0,2,8,8,8,9
050,08,011,Colorado,Bent County,2,0,3,61,61,61,64
050,08,011,Colorado,Bent County,2,0,4,20,20,20,20
050,08,011,Colorado,Bent County,2,0,5,2,2,2,2
050,08,011,Colorado,Bent County,2,0,6,40,40,40,41
050,08,011,Colorado,Bent County,2,1,1,1521,1521,1527,1488
050,08,011,Colorado,Bent County,2,1,2,5,5,5,6
050,08,011,Colorado,Bent County,2,1,3,21,21,21,23
050,08,011,Colorado,Bent County,2,1,4,18,18,18,18
050,08,011,Colorado,Bent County,2,1,5,2,2,2,2
050,08,011,Colorado,Bent County,2,1,6,17,17,17,18
050,08,011,Colorado,Bent County,2,2,1,577,577,577,561
050,08,011,Colorado,Bent County,2,2,2,3,3,3,3
050,08,011,Colorado,Bent County,2,2,3,40,40,40,41
050,08,011,Colorado,Bent County,2,2,4,2,2,2,2
050,08,011,Colorado,Bent County,2,2,5,0,0,0,0
050,08,011,Colorado,Bent County,2,2,6,23,23,23,23
050,08,013,Colorado,Boulder County,0,0,1,270093,270093,269985,273140
050,08,013,Colorado,Boulder County,0,0,2,2814,2814,2921,3258
050,08,013,Colorado,Boulder County,0,0,3,2392,2392,2508,2641
050,08,013,Colorado,Boulder County,0,0,4,12367,12367,12588,12862
050,08,013,Colorado,Boulder County,0,0,5,213,213,219,229
050,08,013,Colorado,Boulder County,0,0,6,6688,6688,6948,7248
050,08,013,Colorado,Boulder County,0,1,1,234284,234284,233974,235968
050,08,013,Colorado,Boulder County,0,1,2,2288,2288,2332,2625
050,08,013,Colorado,Boulder County,0,1,3,1068,1068,1154,1215
050,08,013,Colorado,Boulder County,0,1,4,12115,12115,12299,12557
050,08,013,Colorado,Boulder County,0,1,5,154,154,160,167
050,08,013,Colorado,Boulder County,0,1,6,5382,5382,5630,5859
050,08,013,Colorado,Boulder County,0,2,1,35809,35809,36011,37172
050,08,013,Colorado,Boulder County,0,2,2,526,526,589,633
050,08,013,Colorado,Boulder County,0,2,3,1324,1324,1354,1426
050,08,013,Colorado,Boulder County,0,2,4,252,252,289,305
050,08,013,Colorado,Boulder County,0,2,5,59,59,59,62
050,08,013,Colorado,Boulder County,0,2,6,1306,1306,1318,1389
050,08,013,Colorado,Boulder County,1,0,1,135676,135676,135702,137302
050,08,013,Colorado,Boulder County,1,0,2,1615,1615,1675,1839
050,08,013,Colorado,Boulder County,1,0,3,1234,1234,1259,1317
050,08,013,Colorado,Boulder County,1,0,4,5904,5904,6051,6190
050,08,013,Colorado,Boulder County,1,0,5,120,120,127,127
050,08,013,Colorado,Boulder County,1,0,6,3367,3367,3446,3569
050,08,013,Colorado,Boulder County,1,1,1,117643,117643,117593,118556
050,08,013,Colorado,Boulder County,1,1,2,1340,1340,1375,1523
050,08,013,Colorado,Boulder County,1,1,3,533,533,540,574
050,08,013,Colorado,Boulder County,1,1,4,5783,5783,5892,6020
050,08,013,Colorado,Boulder County,1,1,5,90,90,97,97
050,08,013,Colorado,Boulder County,1,1,6,2722,2722,2801,2895
050,08,013,Colorado,Boulder County,1,2,1,18033,18033,18109,18746
050,08,013,Colorado,Boulder County,1,2,2,275,275,300,316
050,08,013,Colorado,Boulder County,1,2,3,701,701,719,743
050,08,013,Colorado,Boulder County,1,2,4,121,121,159,170
050,08,013,Colorado,Boulder County,1,2,5,30,30,30,30
050,08,013,Colorado,Boulder County,1,2,6,645,645,645,674
050,08,013,Colorado,Boulder County,2,0,1,134417,134417,134283,135838
050,08,013,Colorado,Boulder County,2,0,2,1199,1199,1246,1419
050,08,013,Colorado,Boulder County,2,0,3,1158,1158,1249,1324
050,08,013,Colorado,Boulder County,2,0,4,6463,6463,6537,6672
050,08,013,Colorado,Boulder County,2,0,5,93,93,92,102
050,08,013,Colorado,Boulder County,2,0,6,3321,3321,3502,3679
050,08,013,Colorado,Boulder County,2,1,1,116641,116641,116381,117412
050,08,013,Colorado,Boulder County,2,1,2,948,948,957,1102
050,08,013,Colorado,Boulder County,2,1,3,535,535,614,641
050,08,013,Colorado,Boulder County,2,1,4,6332,6332,6407,6537
050,08,013,Colorado,Boulder County,2,1,5,64,64,63,70
050,08,013,Colorado,Boulder County,2,1,6,2660,2660,2829,2964
050,08,013,Colorado,Boulder County,2,2,1,17776,17776,17902,18426
050,08,013,Colorado,Boulder County,2,2,2,251,251,289,317
050,08,013,Colorado,Boulder County,2,2,3,623,623,635,683
050,08,013,Colorado,Boulder County,2,2,4,131,131,130,135
050,08,013,Colorado,Boulder County,2,2,5,29,29,29,32
050,08,013,Colorado,Boulder County,2,2,6,661,661,673,715
050,08,014,Colorado,Broomfield County,0,0,1,50002,50002,50208,51060
050,08,014,Colorado,Broomfield County,0,0,2,631,631,631,839
050,08,014,Colorado,Broomfield County,0,0,3,426,426,426,512
050,08,014,Colorado,Broomfield County,0,0,4,3479,3479,3497,3492
050,08,014,Colorado,Broomfield County,0,0,5,45,45,45,61
050,08,014,Colorado,Broomfield County,0,0,6,1306,1306,1306,1388
050,08,014,Colorado,Broomfield County,0,1,1,44421,44421,44579,45115
050,08,014,Colorado,Broomfield County,0,1,2,540,540,540,726
050,08,014,Colorado,Broomfield County,0,1,3,245,245,245,293
050,08,014,Colorado,Broomfield County,0,1,4,3400,3400,3418,3410
050,08,014,Colorado,Broomfield County,0,1,5,43,43,43,54
050,08,014,Colorado,Broomfield County,0,1,6,1024,1024,1024,1082
050,08,014,Colorado,Broomfield County,0,2,1,5581,5581,5629,5945
050,08,014,Colorado,Broomfield County,0,2,2,91,91,91,113
050,08,014,Colorado,Broomfield County,0,2,3,181,181,181,219
050,08,014,Colorado,Broomfield County,0,2,4,79,79,79,82
050,08,014,Colorado,Broomfield County,0,2,5,2,2,2,7
050,08,014,Colorado,Broomfield County,0,2,6,282,282,282,306
050,08,014,Colorado,Broomfield County,1,0,1,24851,24851,24973,25406
050,08,014,Colorado,Broomfield County,1,0,2,350,350,350,452
050,08,014,Colorado,Broomfield County,1,0,3,232,232,232,282
050,08,014,Colorado,Broomfield County,1,0,4,1644,1644,1650,1640
050,08,014,Colorado,Broomfield County,1,0,5,20,20,20,25
050,08,014,Colorado,Broomfield County,1,0,6,632,632,632,669
050,08,014,Colorado,Broomfield County,1,1,1,22081,22081,22173,22398
050,08,014,Colorado,Broomfield County,1,1,2,306,306,306,394
050,08,014,Colorado,Broomfield County,1,1,3,134,134,134,166
050,08,014,Colorado,Broomfield County,1,1,4,1599,1599,1605,1594
050,08,014,Colorado,Broomfield County,1,1,5,19,19,19,24
050,08,014,Colorado,Broomfield County,1,1,6,503,503,503,522
050,08,014,Colorado,Broomfield County,1,2,1,2770,2770,2800,3008
050,08,014,Colorado,Broomfield County,1,2,2,44,44,44,58
050,08,014,Colorado,Broomfield County,1,2,3,98,98,98,116
050,08,014,Colorado,Broomfield County,1,2,4,45,45,45,46
050,08,014,Colorado,Broomfield County,1,2,5,1,1,1,1
050,08,014,Colorado,Broomfield County,1,2,6,129,129,129,147
050,08,014,Colorado,Broomfield County,2,0,1,25151,25151,25235,25654
050,08,014,Colorado,Broomfield County,2,0,2,281,281,281,387
050,08,014,Colorado,Broomfield County,2,0,3,194,194,194,230
050,08,014,Colorado,Broomfield County,2,0,4,1835,1835,1847,1852
050,08,014,Colorado,Broomfield County,2,0,5,25,25,25,36
050,08,014,Colorado,Broomfield County,2,0,6,674,674,674,719
050,08,014,Colorado,Broomfield County,2,1,1,22340,22340,22406,22717
