SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,04,013,Arizona,Maricopa County,2,1,5,3312,3312,3327,3420
050,04,013,Arizona,Maricopa County,2,1,6,34276,34276,34501,35799
050,04,013,Arizona,Maricopa County,2,2,1,507865,507865,510567,521600
050,04,013,Arizona,Maricopa County,2,2,2,13580,13580,13675,13883
050,04,013,Arizona,Maricopa County,2,2,3,19483,19483,19574,20041
050,04,013,Arizona,Maricopa County,2,2,4,5276,5276,5313,5431
050,04,013,Arizona,Maricopa County,2,2,5,1612,1612,1624,1633
050,04,013,Arizona,Maricopa County,2,2,6,12787,12787,12911,13578
050,04,015,Arizona,Mohave County,0,0,1,186021,186021,187107,187171
050,04,015,Arizona,Mohave County,0,0,2,2027,2027,2186,2427
050,04,015,Arizona,Mohave County,0,0,3,5328,5328,5426,5460
050,04,015,Arizona,Mohave County,0,0,4,2237,2237,2255,2436
050,04,015,Arizona,Mohave County,0,0,5,431,431,433,447
050,04,015,Arizona,Mohave County,0,0,6,4142,4142,4160,4410
050,04,015,Arizona,Mohave County,0,1,1,159608,159608,160150,159818
050,04,015,Arizona,Mohave County,0,1,2,1720,1720,1857,2076
050,04,015,Arizona,Mohave County,0,1,3,3808,3808,3884,3933
050,04,015,Arizona,Mohave County,0,1,4,2041,2041,2058,2222
050,04,015,Arizona,Mohave County,0,1,5,321,321,323,328
050,04,015,Arizona,Mohave County,0,1,6,3119,3119,3130,3312
050,04,015,Arizona,Mohave County,0,2,1,26413,26413,26957,27353
050,04,015,Arizona,Mohave County,0,2,2,307,307,329,351
050,04,015,Arizona,Mohave County,0,2,3,1520,1520,1542,1527
050,04,015,Arizona,Mohave County,0,2,4,196,196,197,214
050,04,015,Arizona,Mohave County,0,2,5,110,110,110,119
050,04,015,Arizona,Mohave County,0,2,6,1023,1023,1030,1098
050,04,015,Arizona,Mohave County,1,0,1,93187,93187,94183,93937
050,04,015,Arizona,Mohave County,1,0,2,1210,1210,1367,1442
050,04,015,Arizona,Mohave County,1,0,3,2573,2573,2656,2647
050,04,015,Arizona,Mohave County,1,0,4,878,878,887,963
050,04,015,Arizona,Mohave County,1,0,5,211,211,213,220
050,04,015,Arizona,Mohave County,1,0,6,2019,2019,2034,2142
050,04,015,Arizona,Mohave County,1,1,1,79782,79782,80303,79939
050,04,015,Arizona,Mohave County,1,1,2,1057,1057,1192,1262
050,04,015,Arizona,Mohave County,1,1,3,1788,1788,1849,1869
050,04,015,Arizona,Mohave County,1,1,4,770,770,778,842
050,04,015,Arizona,Mohave County,1,1,5,157,157,159,162
050,04,015,Arizona,Mohave County,1,1,6,1507,1507,1515,1595
050,04,015,Arizona,Mohave County,1,2,1,13405,13405,13880,13998
050,04,015,Arizona,Mohave County,1,2,2,153,153,175,180
050,04,015,Arizona,Mohave County,1,2,3,785,785,807,778
050,04,015,Arizona,Mohave County,1,2,4,108,108,109,121
050,04,015,Arizona,Mohave County,1,2,5,54,54,54,58
050,04,015,Arizona,Mohave County,1,2,6,512,512,519,547
050,04,015,Arizona,Mohave County,2,0,1,92834,92834,92924,93234
050,04,015,Arizona,Mohave County,2,0,2,817,817,819,985
050,04,015,Arizona,Mohave County,2,0,3,2755,2755,2770,2813
050,04,015,Arizona,Mohave County,2,0,4,1359,1359,1368,1473
050,04,015,Arizona,Mohave County,2,0,5,220,220,220,227
050,04,015,Arizona,Mohave County,2,0,6,2123,2123,2126,2268
050,04,015,Arizona,Mohave County,2,1,1,79826,79826,79847,79879
050,04,015,Arizona,Mohave County,2,1,2,663,663,665,814
050,04,015,Arizona,Mohave County,2,1,3,2020,2020,2035,2064
050,04,015,Arizona,Mohave County,2,1,4,1271,1271,1280,1380
050,04,015,Arizona,Mohave County,2,1,5,164,164,164,166
050,04,015,Arizona,Mohave County,2,1,6,1612,1612,1615,1717
050,04,015,Arizona,Mohave County,2,2,1,13008,13008,13077,13355
050,04,015,Arizona,Mohave County,2,2,2,154,154,154,171
050,04,015,Arizona,Mohave County,2,2,3,735,735,735,749
050,04,015,Arizona,Mohave County,2,2,4,88,88,88,93
050,04,015,Arizona,Mohave County,2,2,5,56,56,56,61
050,04,015,Arizona,Mohave County,2,2,6,511,511,511,551
050,04,017,Arizona,Navajo County,0,0,1,56613,56613,56655,56382
050,04,017,Arizona,Navajo County,0,0,2,1005,1005,1005,1383
050,04,017,Arizona,Navajo County,0,0,3,47097,47097,47172,46652
050,04,017,Arizona,Navajo County,0,0,4,614,614,614,693
050,04,017,Arizona,Navajo County,0,0,5,96,96,97,110
050,04,017,Arizona,Navajo County,0,0,6,2024,2024,2025,2178
050,04,017,Arizona,Navajo County,0,1,1,47258,47258,47254,46681
050,04,017,Arizona,Navajo County,0,1,2,842,842,842,1202
050,04,017,Arizona,Navajo County,0,1,3,45572,45572,45647,45110
050,04,017,Arizona,Navajo County,0,1,4,551,551,551,623
050,04,017,Arizona,Navajo County,0,1,5,68,68,69,79
050,04,017,Arizona,Navajo County,0,1,6,1587,1587,1588,1736
050,04,017,Arizona,Navajo County,0,2,1,9355,9355,9401,9701
050,04,017,Arizona,Navajo County,0,2,2,163,163,163,181
050,04,017,Arizona,Navajo County,0,2,3,1525,1525,1525,1542
050,04,017,Arizona,Navajo County,0,2,4,63,63,63,70
050,04,017,Arizona,Navajo County,0,2,5,28,28,28,31
050,04,017,Arizona,Navajo County,0,2,6,437,437,437,442
050,04,017,Arizona,Navajo County,1,0,1,28999,28999,29020,28873
050,04,017,Arizona,Navajo County,1,0,2,648,648,648,837
050,04,017,Arizona,Navajo County,1,0,3,22784,22784,22821,22753
050,04,017,Arizona,Navajo County,1,0,4,268,268,268,308
050,04,017,Arizona,Navajo County,1,0,5,46,46,47,52
050,04,017,Arizona,Navajo County,1,0,6,1032,1032,1033,1109
050,04,017,Arizona,Navajo County,1,1,1,23891,23891,23888,23594
050,04,017,Arizona,Navajo County,1,1,2,574,574,574,760
050,04,017,Arizona,Navajo County,1,1,3,21986,21986,22023,21922
050,04,017,Arizona,Navajo County,1,1,4,240,240,240,276
050,04,017,Arizona,Navajo County,1,1,5,29,29,30,32
050,04,017,Arizona,Navajo County,1,1,6,818,818,819,879
050,04,017,Arizona,Navajo County,1,2,1,5108,5108,5132,5279
050,04,017,Arizona,Navajo County,1,2,2,74,74,74,77
050,04,017,Arizona,Navajo County,1,2,3,798,798,798,831
050,04,017,Arizona,Navajo County,1,2,4,28,28,28,32
050,04,017,Arizona,Navajo County,1,2,5,17,17,17,20
050,04,017,Arizona,Navajo County,1,2,6,214,214,214,230
050,04,017,Arizona,Navajo County,2,0,1,27614,27614,27635,27509
050,04,017,Arizona,Navajo County,2,0,2,357,357,357,546
050,04,017,Arizona,Navajo County,2,0,3,24313,24313,24351,23899
050,04,017,Arizona,Navajo County,2,0,4,346,346,346,385
050,04,017,Arizona,Navajo County,2,0,5,50,50,50,58
050,04,017,Arizona,Navajo County,2,0,6,992,992,992,1069
050,04,017,Arizona,Navajo County,2,1,1,23367,23367,23366,23087
050,04,017,Arizona,Navajo County,2,1,2,268,268,268,442
050,04,017,Arizona,Navajo County,2,1,3,23586,23586,23624,23188
050,04,017,Arizona,Navajo County,2,1,4,311,311,311,347
050,04,017,Arizona,Navajo County,2,1,5,39,39,39,47
050,04,017,Arizona,Navajo County,2,1,6,769,769,769,857
050,04,017,Arizona,Navajo County,2,2,1,4247,4247,4269,4422
050,04,017,Arizona,Navajo County,2,2,2,89,89,89,104
050,04,017,Arizona,Navajo County,2,2,3,727,727,727,711
050,04,017,Arizona,Navajo County,2,2,4,35,35,35,38
050,04,017,Arizona,Navajo County,2,2,5,11,11,11,11
050,04,017,Arizona,Navajo County,2,2,6,223,223,223,212
050,04,019,Arizona,Pima County,0,0,1,846385,846385,847856,852759
050,04,019,Arizona,Pima County,0,0,2,38246,38246,38294,39131
050,04,019,Arizona,Pima County,0,0,3,40457,40457,40569,41215
050,04,019,Arizona,Pima County,0,0,4,27513,27513,27570,27909
050,04,019,Arizona,Pima County,0,0,5,2098,2098,2099,2156
050,04,019,Arizona,Pima County,0,0,6,25564,25564,25720,26399
050,04,019,Arizona,Pima County,0,1,1,543306,543306,543283,542403
050,04,019,Arizona,Pima County,0,1,2,31373,31373,31399,32079
050,04,019,Arizona,Pima County,0,1,3,23701,23701,23742,24056
050,04,019,Arizona,Pima County,0,1,4,24826,24826,24875,25234
050,04,019,Arizona,Pima County,0,1,5,1369,1369,1371,1402
050,04,019,Arizona,Pima County,0,1,6,16886,16886,16972,17409
050,04,019,Arizona,Pima County,0,2,1,303079,303079,304573,310356
050,04,019,Arizona,Pima County,0,2,2,6873,6873,6895,7052
050,04,019,Arizona,Pima County,0,2,3,16756,16756,16827,17159
050,04,019,Arizona,Pima County,0,2,4,2687,2687,2695,2675
050,04,019,Arizona,Pima County,0,2,5,729,729,728,754
050,04,019,Arizona,Pima County,0,2,6,8678,8678,8748,8990
050,04,019,Arizona,Pima County,1,0,1,414750,414750,415517,418762
050,04,019,Arizona,Pima County,1,0,2,20568,20568,20599,21079
050,04,019,Arizona,Pima County,1,0,3,19843,19843,19911,20319
050,04,019,Arizona,Pima County,1,0,4,12569,12569,12577,12692
050,04,019,Arizona,Pima County,1,0,5,1038,1038,1041,1084
050,04,019,Arizona,Pima County,1,0,6,12669,12669,12750,13057
050,04,019,Arizona,Pima County,1,1,1,266875,266875,266898,266762
050,04,019,Arizona,Pima County,1,1,2,17278,17278,17298,17669
050,04,019,Arizona,Pima County,1,1,3,11413,11413,11441,11625
050,04,019,Arizona,Pima County,1,1,4,11271,11271,11276,11391
050,04,019,Arizona,Pima County,1,1,5,690,690,691,710
050,04,019,Arizona,Pima County,1,1,6,8335,8335,8382,8612
050,04,019,Arizona,Pima County,1,2,1,147875,147875,148619,152000
050,04,019,Arizona,Pima County,1,2,2,3290,3290,3301,3410
050,04,019,Arizona,Pima County,1,2,3,8430,8430,8470,8694
050,04,019,Arizona,Pima County,1,2,4,1298,1298,1301,1301
050,04,019,Arizona,Pima County,1,2,5,348,348,350,374
050,04,019,Arizona,Pima County,1,2,6,4334,4334,4368,4445
050,04,019,Arizona,Pima County,2,0,1,431635,431635,432339,433997
050,04,019,Arizona,Pima County,2,0,2,17678,17678,17695,18052
050,04,019,Arizona,Pima County,2,0,3,20614,20614,20658,20896
050,04,019,Arizona,Pima County,2,0,4,14944,14944,14993,15217
050,04,019,Arizona,Pima County,2,0,5,1060,1060,1058,1072
050,04,019,Arizona,Pima County,2,0,6,12895,12895,12970,13342
050,04,019,Arizona,Pima County,2,1,1,276431,276431,276385,275641
050,04,019,Arizona,Pima County,2,1,2,14095,14095,14101,14410
050,04,019,Arizona,Pima County,2,1,3,12288,12288,12301,12431
050,04,019,Arizona,Pima County,2,1,4,13555,13555,13599,13843
050,04,019,Arizona,Pima County,2,1,5,679,679,680,692
050,04,019,Arizona,Pima County,2,1,6,8551,8551,8590,8797
050,04,019,Arizona,Pima County,2,2,1,155204,155204,155954,158356
050,04,019,Arizona,Pima County,2,2,2,3583,3583,3594,3642
050,04,019,Arizona,Pima County,2,2,3,8326,8326,8357,8465
050,04,019,Arizona,Pima County,2,2,4,1389,1389,1394,1374
050,04,019,Arizona,Pima County,2,2,5,381,381,378,380
050,04,019,Arizona,Pima County,2,2,6,4344,4344,4380,4545
050,04,021,Arizona,Pinal County,0,0,1,313816,313816,320977,319810
050,04,021,Arizona,Pinal County,0,0,2,18468,18468,18855,19000
050,04,021,Arizona,Pinal County,0,0,3,24871,24871,25332,25139
050,04,021,Arizona,Pinal County,0,0,4,7240,7240,7402,7269
050,04,021,Arizona,Pinal County,0,0,5,1760,1760,1760,1765
050,04,021,Arizona,Pinal County,0,0,6,9615,9615,9910,10009
050,04,021,Arizona,Pinal County,0,1,1,221030,221030,225603,224150
050,04,021,Arizona,Pinal County,0,1,2,16122,16122,16447,16584
050,04,021,Arizona,Pinal County,0,1,3,17465,17465,17757,17617
050,04,021,Arizona,Pinal County,0,1,4,6178,6178,6325,6274
050,04,021,Arizona,Pinal County,0,1,5,1506,1506,1506,1506
050,04,021,Arizona,Pinal County,0,1,6,6492,6492,6694,6798
050,04,021,Arizona,Pinal County,0,2,1,92786,92786,95374,95660
050,04,021,Arizona,Pinal County,0,2,2,2346,2346,2408,2416
050,04,021,Arizona,Pinal County,0,2,3,7406,7406,7575,7522
050,04,021,Arizona,Pinal County,0,2,4,1062,1062,1077,995
050,04,021,Arizona,Pinal County,0,2,5,254,254,254,259
050,04,021,Arizona,Pinal County,0,2,6,3123,3123,3216,3211
050,04,021,Arizona,Pinal County,1,0,1,162439,162439,165943,165455
050,04,021,Arizona,Pinal County,1,0,2,10540,10540,10733,10759
050,04,021,Arizona,Pinal County,1,0,3,14215,14215,14397,14174
050,04,021,Arizona,Pinal County,1,0,4,3667,3667,3731,3731
050,04,021,Arizona,Pinal County,1,0,5,1386,1386,1386,1394
050,04,021,Arizona,Pinal County,1,0,6,4918,4918,5065,5138
050,04,021,Arizona,Pinal County,1,1,1,112484,112484,114662,113910
050,04,021,Arizona,Pinal County,1,1,2,9344,9344,9509,9544
050,04,021,Arizona,Pinal County,1,1,3,9980,9980,10086,9929
050,04,021,Arizona,Pinal County,1,1,4,3109,3109,3165,3199
050,04,021,Arizona,Pinal County,1,1,5,1248,1248,1248,1251
050,04,021,Arizona,Pinal County,1,1,6,3243,3243,3343,3399
050,04,021,Arizona,Pinal County,1,2,1,49955,49955,51281,51545
050,04,021,Arizona,Pinal County,1,2,2,1196,1196,1224,1215
050,04,021,Arizona,Pinal County,1,2,3,4235,4235,4311,4245
050,04,021,Arizona,Pinal County,1,2,4,558,558,566,532
050,04,021,Arizona,Pinal County,1,2,5,138,138,138,143
050,04,021,Arizona,Pinal County,1,2,6,1675,1675,1722,1739
050,04,021,Arizona,Pinal County,2,0,1,151377,151377,155034,154355
050,04,021,Arizona,Pinal County,2,0,2,7928,7928,8122,8241
050,04,021,Arizona,Pinal County,2,0,3,10656,10656,10935,10965
050,04,021,Arizona,Pinal County,2,0,4,3573,3573,3671,3538
050,04,021,Arizona,Pinal County,2,0,5,374,374,374,371
050,04,021,Arizona,Pinal County,2,0,6,4697,4697,4845,4871
050,04,021,Arizona,Pinal County,2,1,1,108546,108546,110941,110240
050,04,021,Arizona,Pinal County,2,1,2,6778,6778,6938,7040
050,04,021,Arizona,Pinal County,2,1,3,7485,7485,7671,7688
050,04,021,Arizona,Pinal County,2,1,4,3069,3069,3160,3075
050,04,021,Arizona,Pinal County,2,1,5,258,258,258,255
050,04,021,Arizona,Pinal County,2,1,6,3249,3249,3351,3399
050,04,021,Arizona,Pinal County,2,2,1,42831,42831,44093,44115
050,04,021,Arizona,Pinal County,2,2,2,1150,1150,1184,1201
050,04,021,Arizona,Pinal County,2,2,3,3171,3171,3264,3277
050,04,021,Arizona,Pinal County,2,2,4,504,504,511,463
050,04,021,Arizona,Pinal County,2,2,5,116,116,116,116
050,04,021,Arizona,Pinal County,2,2,6,1448,1448,1494,1472
050,04,023,Arizona,Santa Cruz County,0,0,1,46061,46061,46106,46099
050,04,023,Arizona,Santa Cruz County,0,0,2,253,253,253,328
050,04,023,Arizona,Santa Cruz County,0,0,3,507,507,507,597
050,04,023,Arizona,Santa Cruz County,0,0,4,318,318,318,328
050,04,023,Arizona,Santa Cruz County,0,0,5,37,37,37,39
050,04,023,Arizona,Santa Cruz County,0,0,6,244,244,244,285
050,04,023,Arizona,Santa Cruz County,0,1,1,7589,7589,7583,7594
050,04,023,Arizona,Santa Cruz County,0,1,2,89,89,89,143
050,04,023,Arizona,Santa Cruz County,0,1,3,115,115,115,133
050,04,023,Arizona,Santa Cruz County,0,1,4,236,236,236,238
050,04,023,Arizona,Santa Cruz County,0,1,5,7,7,7,8
050,04,023,Arizona,Santa Cruz County,0,1,6,111,111,111,138
050,04,023,Arizona,Santa Cruz County,0,2,1,38472,38472,38523,38505
050,04,023,Arizona,Santa Cruz County,0,2,2,164,164,164,185
050,04,023,Arizona,Santa Cruz County,0,2,3,392,392,392,464
050,04,023,Arizona,Santa Cruz County,0,2,4,82,82,82,90
050,04,023,Arizona,Santa Cruz County,0,2,5,30,30,30,31
050,04,023,Arizona,Santa Cruz County,0,2,6,133,133,133,147
050,04,023,Arizona,Santa Cruz County,1,0,1,21875,21875,21894,21932
050,04,023,Arizona,Santa Cruz County,1,0,2,130,130,130,175
050,04,023,Arizona,Santa Cruz County,1,0,3,270,270,270,303
050,04,023,Arizona,Santa Cruz County,1,0,4,144,144,144,151
050,04,023,Arizona,Santa Cruz County,1,0,5,14,14,14,15
050,04,023,Arizona,Santa Cruz County,1,0,6,126,126,126,150
050,04,023,Arizona,Santa Cruz County,1,1,1,3843,3843,3842,3823
050,04,023,Arizona,Santa Cruz County,1,1,2,51,51,51,81
050,04,023,Arizona,Santa Cruz County,1,1,3,55,55,55,59
050,04,023,Arizona,Santa Cruz County,1,1,4,112,112,112,117
050,04,023,Arizona,Santa Cruz County,1,1,5,4,4,4,5
050,04,023,Arizona,Santa Cruz County,1,1,6,55,55,55,75
050,04,023,Arizona,Santa Cruz County,1,2,1,18032,18032,18052,18109
050,04,023,Arizona,Santa Cruz County,1,2,2,79,79,79,94
050,04,023,Arizona,Santa Cruz County,1,2,3,215,215,215,244
050,04,023,Arizona,Santa Cruz County,1,2,4,32,32,32,34
050,04,023,Arizona,Santa Cruz County,1,2,5,10,10,10,10
050,04,023,Arizona,Santa Cruz County,1,2,6,71,71,71,75
050,04,023,Arizona,Santa Cruz County,2,0,1,24186,24186,24212,24167
050,04,023,Arizona,Santa Cruz County,2,0,2,123,123,123,153
050,04,023,Arizona,Santa Cruz County,2,0,3,237,237,237,294
050,04,023,Arizona,Santa Cruz County,2,0,4,174,174,174,177
050,04,023,Arizona,Santa Cruz County,2,0,5,23,23,23,24
050,04,023,Arizona,Santa Cruz County,2,0,6,118,118,118,135
050,04,023,Arizona,Santa Cruz County,2,1,1,3746,3746,3741,3771
050,04,023,Arizona,Santa Cruz County,2,1,2,38,38,38,62
050,04,023,Arizona,Santa Cruz County,2,1,3,60,60,60,74
050,04,023,Arizona,Santa Cruz County,2,1,4,124,124,124,121
050,04,023,Arizona,Santa Cruz County,2,1,5,3,3,3,3
050,04,023,Arizona,Santa Cruz County,2,1,6,56,56,56,63
050,04,023,Arizona,Santa Cruz County,2,2,1,20440,20440,20471,20396
050,04,023,Arizona,Santa Cruz County,2,2,2,85,85,85,91
050,04,023,Arizona,Santa Cruz County,2,2,3,177,177,177,220
050,04,023,Arizona,Santa Cruz County,2,2,4,50,50,50,56
050,04,023,Arizona,Santa Cruz County,2,2,5,20,20,20,21
050,04,023,Arizona,Santa Cruz County,2,2,6,62,62,62,72
050,04,025,Arizona,Yavapai County,0,0,1,199180,199180,199279,199409
050,04,025,Arizona,Yavapai County,0,0,2,1433,1433,1434,1751
050,04,025,Arizona,Yavapai County,0,0,3,4131,4131,4135,4210
050,04,025,Arizona,Yavapai County,0,0,4,1887,1887,1888,1980
050,04,025,Arizona,Yavapai County,0,0,5,256,256,256,274
050,04,025,Arizona,Yavapai County,0,0,6,4146,4146,4152,4264
050,04,025,Arizona,Yavapai County,0,1,1,173259,173259,173272,172829
050,04,025,Arizona,Yavapai County,0,1,2,1109,1109,1109,1399
050,04,025,Arizona,Yavapai County,0,1,3,2816,2816,2820,2878
050,04,025,Arizona,Yavapai County,0,1,4,1716,1716,1717,1808
050,04,025,Arizona,Yavapai County,0,1,5,187,187,187,198
050,04,025,Arizona,Yavapai County,0,1,6,3218,3218,3224,3331
050,04,025,Arizona,Yavapai County,0,2,1,25921,25921,26007,26580
050,04,025,Arizona,Yavapai County,0,2,2,324,324,325,352
050,04,025,Arizona,Yavapai County,0,2,3,1315,1315,1315,1332
050,04,025,Arizona,Yavapai County,0,2,4,171,171,171,172
050,04,025,Arizona,Yavapai County,0,2,5,69,69,69,76
050,04,025,Arizona,Yavapai County,0,2,6,928,928,928,933
050,04,025,Arizona,Yavapai County,1,0,1,97584,97584,97636,97746
050,04,025,Arizona,Yavapai County,1,0,2,827,827,827,977
050,04,025,Arizona,Yavapai County,1,0,3,2061,2061,2063,2079
050,04,025,Arizona,Yavapai County,1,0,4,788,788,787,818
050,04,025,Arizona,Yavapai County,1,0,5,127,127,127,132
050,04,025,Arizona,Yavapai County,1,0,6,2071,2071,2074,2144
050,04,025,Arizona,Yavapai County,1,1,1,84359,84359,84369,84129
050,04,025,Arizona,Yavapai County,1,1,2,673,673,673,811
050,04,025,Arizona,Yavapai County,1,1,3,1380,1380,1382,1382
050,04,025,Arizona,Yavapai County,1,1,4,714,714,713,737
050,04,025,Arizona,Yavapai County,1,1,5,101,101,101,102
050,04,025,Arizona,Yavapai County,1,1,6,1593,1593,1596,1652
050,04,025,Arizona,Yavapai County,1,2,1,13225,13225,13267,13617
050,04,025,Arizona,Yavapai County,1,2,2,154,154,154,166
050,04,025,Arizona,Yavapai County,1,2,3,681,681,681,697
050,04,025,Arizona,Yavapai County,1,2,4,74,74,74,81
050,04,025,Arizona,Yavapai County,1,2,5,26,26,26,30
050,04,025,Arizona,Yavapai County,1,2,6,478,478,478,492
050,04,025,Arizona,Yavapai County,2,0,1,101596,101596,101643,101663
050,04,025,Arizona,Yavapai County,2,0,2,606,606,607,774
050,04,025,Arizona,Yavapai County,2,0,3,2070,2070,2072,2131
050,04,025,Arizona,Yavapai County,2,0,4,1099,1099,1101,1162
050,04,025,Arizona,Yavapai County,2,0,5,129,129,129,142
050,04,025,Arizona,Yavapai County,2,0,6,2075,2075,2078,2120
050,04,025,Arizona,Yavapai County,2,1,1,88900,88900,88903,88700
050,04,025,Arizona,Yavapai County,2,1,2,436,436,436,588
050,04,025,Arizona,Yavapai County,2,1,3,1436,1436,1438,1496
050,04,025,Arizona,Yavapai County,2,1,4,1002,1002,1004,1071
050,04,025,Arizona,Yavapai County,2,1,5,86,86,86,96
050,04,025,Arizona,Yavapai County,2,1,6,1625,1625,1628,1679
050,04,025,Arizona,Yavapai County,2,2,1,12696,12696,12740,12963
050,04,025,Arizona,Yavapai County,2,2,2,170,170,171,186
050,04,025,Arizona,Yavapai County,2,2,3,634,634,634,635
050,04,025,Arizona,Yavapai County,2,2,4,97,97,97,91
050,04,025,Arizona,Yavapai County,2,2,5,43,43,43,46
050,04,025,Arizona,Yavapai County,2,2,6,450,450,450,441
050,04,027,Arizona,Yuma County,0,0,1,180224,180223,181215,183917
050,04,027,Arizona,Yuma County,0,0,2,4661,4661,4704,5243
050,04,027,Arizona,Yuma County,0,0,3,3994,3994,4019,4407
050,04,027,Arizona,Yuma County,0,0,4,2809,2809,2823,2965
050,04,027,Arizona,Yuma County,0,0,5,450,450,450,486
050,04,027,Arizona,Yuma County,0,0,6,3613,3613,3619,3852
050,04,027,Arizona,Yuma County,0,1,1,69266,69266,69477,69590
050,04,027,Arizona,Yuma County,0,1,2,3216,3216,3258,3716
050,04,027,Arizona,Yuma County,0,1,3,1965,1965,1977,2101
050,04,027,Arizona,Yuma County,0,1,4,2074,2074,2086,2205
050,04,027,Arizona,Yuma County,0,1,5,204,204,205,222
050,04,027,Arizona,Yuma County,0,1,6,2114,2114,2116,2242
050,04,027,Arizona,Yuma County,0,2,1,110958,110957,111738,114327
050,04,027,Arizona,Yuma County,0,2,2,1445,1445,1446,1527
050,04,027,Arizona,Yuma County,0,2,3,2029,2029,2042,2306
050,04,027,Arizona,Yuma County,0,2,4,735,735,737,760
050,04,027,Arizona,Yuma County,0,2,5,246,246,245,264
050,04,027,Arizona,Yuma County,0,2,6,1499,1499,1503,1610
050,04,027,Arizona,Yuma County,1,0,1,89933,89933,90526,92690
050,04,027,Arizona,Yuma County,1,0,2,2789,2789,2830,3228
050,04,027,Arizona,Yuma County,1,0,3,2047,2047,2072,2342
050,04,027,Arizona,Yuma County,1,0,4,1205,1205,1208,1282
050,04,027,Arizona,Yuma County,1,0,5,225,225,225,248
050,04,027,Arizona,Yuma County,1,0,6,1806,1806,1810,1943
050,04,027,Arizona,Yuma County,1,1,1,35320,35320,35473,35764
050,04,027,Arizona,Yuma County,1,1,2,2087,2087,2128,2463
050,04,027,Arizona,Yuma County,1,1,3,1002,1002,1014,1124
050,04,027,Arizona,Yuma County,1,1,4,862,862,865,924
050,04,027,Arizona,Yuma County,1,1,5,97,97,97,105
050,04,027,Arizona,Yuma County,1,1,6,1048,1048,1050,1113
050,04,027,Arizona,Yuma County,1,2,1,54613,54613,55053,56926
050,04,027,Arizona,Yuma County,1,2,2,702,702,702,765
050,04,027,Arizona,Yuma County,1,2,3,1045,1045,1058,1218
050,04,027,Arizona,Yuma County,1,2,4,343,343,343,358
050,04,027,Arizona,Yuma County,1,2,5,128,128,128,143
050,04,027,Arizona,Yuma County,1,2,6,758,758,760,830
050,04,027,Arizona,Yuma County,2,0,1,90291,90290,90689,91227
050,04,027,Arizona,Yuma County,2,0,2,1872,1872,1874,2015
050,04,027,Arizona,Yuma County,2,0,3,1947,1947,1947,2065
050,04,027,Arizona,Yuma County,2,0,4,1604,1604,1615,1683
050,04,027,Arizona,Yuma County,2,0,5,225,225,225,238
050,04,027,Arizona,Yuma County,2,0,6,1807,1807,1809,1909
050,04,027,Arizona,Yuma County,2,1,1,33946,33946,34004,33826
050,04,027,Arizona,Yuma County,2,1,2,1129,1129,1130,1253
050,04,027,Arizona,Yuma County,2,1,3,963,963,963,977
050,04,027,Arizona,Yuma County,2,1,4,1212,1212,1221,1281
050,04,027,Arizona,Yuma County,2,1,5,107,107,108,117
050,04,027,Arizona,Yuma County,2,1,6,1066,1066,1066,1129
050,04,027,Arizona,Yuma County,2,2,1,56345,56344,56685,57401
050,04,027,Arizona,Yuma County,2,2,2,743,743,744,762
050,04,027,Arizona,Yuma County,2,2,3,984,984,984,1088
050,04,027,Arizona,Yuma County,2,2,4,392,392,394,402
050,04,027,Arizona,Yuma County,2,2,5,118,118,117,121
050,04,027,Arizona,Yuma County,2,2,6,741,741,743,780
