SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,24,003,Maryland,Anne Arundel County,1,1,1,193177,193177,193539,193672
050,24,003,Maryland,Anne Arundel County,1,1,2,39963,39963,40169,41336
050,24,003,Maryland,Anne Arundel County,1,1,3,697,697,697,715
050,24,003,Maryland,Anne Arundel County,1,1,4,8417,8417,8482,8753
050,24,003,Maryland,Anne Arundel County,1,1,5,189,189,188,196
050,24,003,Maryland,Anne Arundel County,1,1,6,6008,6008,6063,6247
050,24,003,Maryland,Anne Arundel County,1,2,1,14348,14348,14470,15096
050,24,003,Maryland,Anne Arundel County,1,2,2,1427,1427,1436,1477
050,24,003,Maryland,Anne Arundel County,1,2,3,394,394,394,414
050,24,003,Maryland,Anne Arundel County,1,2,4,178,178,178,181
050,24,003,Maryland,Anne Arundel County,1,2,5,113,113,113,116
050,24,003,Maryland,Anne Arundel County,1,2,6,852,852,855,915
050,24,003,Maryland,Anne Arundel County,2,0,1,209685,209685,210101,211106
050,24,003,Maryland,Anne Arundel County,2,0,2,43678,43678,43899,44976
050,24,003,Maryland,Anne Arundel County,2,0,3,1017,1017,1017,1056
050,24,003,Maryland,Anne Arundel County,2,0,4,10106,10106,10180,10580
050,24,003,Maryland,Anne Arundel County,2,0,5,304,304,304,299
050,24,003,Maryland,Anne Arundel County,2,0,6,7103,7103,7156,7268
050,24,003,Maryland,Anne Arundel County,2,1,1,196914,196914,197234,197656
050,24,003,Maryland,Anne Arundel County,2,1,2,42246,42246,42459,43483
050,24,003,Maryland,Anne Arundel County,2,1,3,685,685,684,713
050,24,003,Maryland,Anne Arundel County,2,1,4,9942,9942,10016,10417
050,24,003,Maryland,Anne Arundel County,2,1,5,215,215,215,211
050,24,003,Maryland,Anne Arundel County,2,1,6,6301,6301,6350,6415
050,24,003,Maryland,Anne Arundel County,2,2,1,12771,12771,12867,13450
050,24,003,Maryland,Anne Arundel County,2,2,2,1432,1432,1440,1493
050,24,003,Maryland,Anne Arundel County,2,2,3,332,332,333,343
050,24,003,Maryland,Anne Arundel County,2,2,4,164,164,164,163
050,24,003,Maryland,Anne Arundel County,2,2,5,89,89,89,88
050,24,003,Maryland,Anne Arundel County,2,2,6,802,802,806,853
050,24,005,Maryland,Baltimore County,0,0,1,531245,531245,531100,529578
050,24,005,Maryland,Baltimore County,0,0,2,212415,212415,213138,216774
050,24,005,Maryland,Baltimore County,0,0,3,3202,3202,3216,3225
050,24,005,Maryland,Baltimore County,0,0,4,41011,41011,41199,42454
050,24,005,Maryland,Baltimore County,0,0,5,506,506,514,548
050,24,005,Maryland,Baltimore County,0,0,6,16650,16650,16797,17362
050,24,005,Maryland,Baltimore County,0,1,1,505619,505619,505289,502440
050,24,005,Maryland,Baltimore County,0,1,2,207718,207718,208398,211909
050,24,005,Maryland,Baltimore County,0,1,3,2139,2139,2150,2115
050,24,005,Maryland,Baltimore County,0,1,4,40546,40546,40732,41930
050,24,005,Maryland,Baltimore County,0,1,5,277,277,280,309
050,24,005,Maryland,Baltimore County,0,1,6,14995,14995,15124,15607
050,24,005,Maryland,Baltimore County,0,2,1,25626,25626,25811,27138
050,24,005,Maryland,Baltimore County,0,2,2,4697,4697,4740,4865
050,24,005,Maryland,Baltimore County,0,2,3,1063,1063,1066,1110
050,24,005,Maryland,Baltimore County,0,2,4,465,465,467,524
050,24,005,Maryland,Baltimore County,0,2,5,229,229,234,239
050,24,005,Maryland,Baltimore County,0,2,6,1655,1655,1673,1755
050,24,005,Maryland,Baltimore County,1,0,1,254763,254763,254775,254382
050,24,005,Maryland,Baltimore County,1,0,2,95716,95716,96076,97714
050,24,005,Maryland,Baltimore County,1,0,3,1593,1593,1602,1624
050,24,005,Maryland,Baltimore County,1,0,4,20089,20089,20182,20705
050,24,005,Maryland,Baltimore County,1,0,5,261,261,264,281
050,24,005,Maryland,Baltimore County,1,0,6,7987,7987,8067,8317
050,24,005,Maryland,Baltimore County,1,1,1,241206,241206,241114,240041
050,24,005,Maryland,Baltimore County,1,1,2,93417,93417,93756,95345
050,24,005,Maryland,Baltimore County,1,1,3,1020,1020,1027,1001
050,24,005,Maryland,Baltimore County,1,1,4,19850,19850,19941,20430
050,24,005,Maryland,Baltimore County,1,1,5,143,143,144,164
050,24,005,Maryland,Baltimore County,1,1,6,7178,7178,7250,7449
050,24,005,Maryland,Baltimore County,1,2,1,13557,13557,13661,14341
050,24,005,Maryland,Baltimore County,1,2,2,2299,2299,2320,2369
050,24,005,Maryland,Baltimore County,1,2,3,573,573,575,623
050,24,005,Maryland,Baltimore County,1,2,4,239,239,241,275
050,24,005,Maryland,Baltimore County,1,2,5,118,118,120,117
050,24,005,Maryland,Baltimore County,1,2,6,809,809,817,868
050,24,005,Maryland,Baltimore County,2,0,1,276482,276482,276325,275196
050,24,005,Maryland,Baltimore County,2,0,2,116699,116699,117062,119060
050,24,005,Maryland,Baltimore County,2,0,3,1609,1609,1614,1601
050,24,005,Maryland,Baltimore County,2,0,4,20922,20922,21017,21749
050,24,005,Maryland,Baltimore County,2,0,5,245,245,250,267
050,24,005,Maryland,Baltimore County,2,0,6,8663,8663,8730,9045
050,24,005,Maryland,Baltimore County,2,1,1,264413,264413,264175,262399
050,24,005,Maryland,Baltimore County,2,1,2,114301,114301,114642,116564
050,24,005,Maryland,Baltimore County,2,1,3,1119,1119,1123,1114
050,24,005,Maryland,Baltimore County,2,1,4,20696,20696,20791,21500
050,24,005,Maryland,Baltimore County,2,1,5,134,134,136,145
050,24,005,Maryland,Baltimore County,2,1,6,7817,7817,7874,8158
050,24,005,Maryland,Baltimore County,2,2,1,12069,12069,12150,12797
050,24,005,Maryland,Baltimore County,2,2,2,2398,2398,2420,2496
050,24,005,Maryland,Baltimore County,2,2,3,490,490,491,487
050,24,005,Maryland,Baltimore County,2,2,4,226,226,226,249
050,24,005,Maryland,Baltimore County,2,2,5,111,111,114,122
050,24,005,Maryland,Baltimore County,2,2,6,846,846,856,887
050,24,009,Maryland,Calvert County,0,0,1,72777,72777,72866,72951
050,24,009,Maryland,Calvert County,0,0,2,12033,12033,12111,12305
050,24,009,Maryland,Calvert County,0,0,3,350,350,350,362
050,24,009,Maryland,Calvert County,0,0,4,1287,1287,1288,1324
050,24,009,Maryland,Calvert County,0,0,5,54,54,54,64
050,24,009,Maryland,Calvert County,0,0,6,2236,2236,2243,2250
050,24,009,Maryland,Calvert County,0,1,1,70769,70769,70854,70823
050,24,009,Maryland,Calvert County,0,1,2,11864,11864,11942,12099
050,24,009,Maryland,Calvert County,0,1,3,283,283,283,287
050,24,009,Maryland,Calvert County,0,1,4,1263,1263,1264,1298
050,24,009,Maryland,Calvert County,0,1,5,40,40,40,48
050,24,009,Maryland,Calvert County,0,1,6,2081,2081,2088,2083
050,24,009,Maryland,Calvert County,0,2,1,2008,2008,2012,2128
050,24,009,Maryland,Calvert County,0,2,2,169,169,169,206
050,24,009,Maryland,Calvert County,0,2,3,67,67,67,75
050,24,009,Maryland,Calvert County,0,2,4,24,24,24,26
050,24,009,Maryland,Calvert County,0,2,5,14,14,14,16
050,24,009,Maryland,Calvert County,0,2,6,155,155,155,167
050,24,009,Maryland,Calvert County,1,0,1,36132,36132,36182,36156
050,24,009,Maryland,Calvert County,1,0,2,5783,5783,5822,5897
050,24,009,Maryland,Calvert County,1,0,3,176,176,176,185
050,24,009,Maryland,Calvert County,1,0,4,475,475,475,493
050,24,009,Maryland,Calvert County,1,0,5,21,21,21,24
050,24,009,Maryland,Calvert County,1,0,6,1126,1126,1130,1109
050,24,009,Maryland,Calvert County,1,1,1,35166,35166,35214,35137
050,24,009,Maryland,Calvert County,1,1,2,5700,5700,5739,5808
050,24,009,Maryland,Calvert County,1,1,3,138,138,138,142
050,24,009,Maryland,Calvert County,1,1,4,464,464,464,480
050,24,009,Maryland,Calvert County,1,1,5,16,16,16,18
050,24,009,Maryland,Calvert County,1,1,6,1046,1046,1050,1027
050,24,009,Maryland,Calvert County,1,2,1,966,966,968,1019
050,24,009,Maryland,Calvert County,1,2,2,83,83,83,89
050,24,009,Maryland,Calvert County,1,2,3,38,38,38,43
050,24,009,Maryland,Calvert County,1,2,4,11,11,11,13
050,24,009,Maryland,Calvert County,1,2,5,5,5,5,6
050,24,009,Maryland,Calvert County,1,2,6,80,80,80,82
050,24,009,Maryland,Calvert County,2,0,1,36645,36645,36684,36795
050,24,009,Maryland,Calvert County,2,0,2,6250,6250,6289,6408
050,24,009,Maryland,Calvert County,2,0,3,174,174,174,177
050,24,009,Maryland,Calvert County,2,0,4,812,812,813,831
050,24,009,Maryland,Calvert County,2,0,5,33,33,33,40
050,24,009,Maryland,Calvert County,2,0,6,1110,1110,1113,1141
050,24,009,Maryland,Calvert County,2,1,1,35603,35603,35640,35686
050,24,009,Maryland,Calvert County,2,1,2,6164,6164,6203,6291
050,24,009,Maryland,Calvert County,2,1,3,145,145,145,145
050,24,009,Maryland,Calvert County,2,1,4,799,799,800,818
050,24,009,Maryland,Calvert County,2,1,5,24,24,24,30
050,24,009,Maryland,Calvert County,2,1,6,1035,1035,1038,1056
050,24,009,Maryland,Calvert County,2,2,1,1042,1042,1044,1109
050,24,009,Maryland,Calvert County,2,2,2,86,86,86,117
050,24,009,Maryland,Calvert County,2,2,3,29,29,29,32
050,24,009,Maryland,Calvert County,2,2,4,13,13,13,13
050,24,009,Maryland,Calvert County,2,2,5,9,9,9,10
050,24,009,Maryland,Calvert County,2,2,6,75,75,75,85
050,24,011,Maryland,Caroline County,0,0,1,27256,27256,27246,26965
050,24,011,Maryland,Caroline County,0,0,2,4631,4631,4647,4765
050,24,011,Maryland,Caroline County,0,0,3,250,250,250,259
050,24,011,Maryland,Caroline County,0,0,4,202,202,202,232
050,24,011,Maryland,Caroline County,0,0,5,108,108,108,121
050,24,011,Maryland,Caroline County,0,0,6,619,619,619,643
050,24,011,Maryland,Caroline County,0,1,1,25880,25880,25870,25588
050,24,011,Maryland,Caroline County,0,1,2,4527,4527,4543,4654
050,24,011,Maryland,Caroline County,0,1,3,96,96,96,94
050,24,011,Maryland,Caroline County,0,1,4,196,196,196,225
050,24,011,Maryland,Caroline County,0,1,5,9,9,9,18
050,24,011,Maryland,Caroline County,0,1,6,542,542,542,559
050,24,011,Maryland,Caroline County,0,2,1,1376,1376,1376,1377
050,24,011,Maryland,Caroline County,0,2,2,104,104,104,111
050,24,011,Maryland,Caroline County,0,2,3,154,154,154,165
050,24,011,Maryland,Caroline County,0,2,4,6,6,6,7
050,24,011,Maryland,Caroline County,0,2,5,99,99,99,103
050,24,011,Maryland,Caroline County,0,2,6,77,77,77,84
050,24,011,Maryland,Caroline County,1,0,1,13376,13376,13372,13202
050,24,011,Maryland,Caroline County,1,0,2,2119,2119,2127,2164
050,24,011,Maryland,Caroline County,1,0,3,156,156,156,161
050,24,011,Maryland,Caroline County,1,0,4,89,89,89,103
050,24,011,Maryland,Caroline County,1,0,5,71,71,71,73
050,24,011,Maryland,Caroline County,1,0,6,312,312,312,321
050,24,011,Maryland,Caroline County,1,1,1,12595,12595,12591,12427
050,24,011,Maryland,Caroline County,1,1,2,2073,2073,2081,2117
050,24,011,Maryland,Caroline County,1,1,3,50,50,50,47
050,24,011,Maryland,Caroline County,1,1,4,84,84,84,98
050,24,011,Maryland,Caroline County,1,1,5,6,6,6,6
050,24,011,Maryland,Caroline County,1,1,6,276,276,276,281
050,24,011,Maryland,Caroline County,1,2,1,781,781,781,775
050,24,011,Maryland,Caroline County,1,2,2,46,46,46,47
050,24,011,Maryland,Caroline County,1,2,3,106,106,106,114
050,24,011,Maryland,Caroline County,1,2,4,5,5,5,5
050,24,011,Maryland,Caroline County,1,2,5,65,65,65,67
050,24,011,Maryland,Caroline County,1,2,6,36,36,36,40
050,24,011,Maryland,Caroline County,2,0,1,13880,13880,13874,13763
050,24,011,Maryland,Caroline County,2,0,2,2512,2512,2520,2601
050,24,011,Maryland,Caroline County,2,0,3,94,94,94,98
050,24,011,Maryland,Caroline County,2,0,4,113,113,113,129
050,24,011,Maryland,Caroline County,2,0,5,37,37,37,48
050,24,011,Maryland,Caroline County,2,0,6,307,307,307,322
050,24,011,Maryland,Caroline County,2,1,1,13285,13285,13279,13161
050,24,011,Maryland,Caroline County,2,1,2,2454,2454,2462,2537
050,24,011,Maryland,Caroline County,2,1,3,46,46,46,47
050,24,011,Maryland,Caroline County,2,1,4,112,112,112,127
050,24,011,Maryland,Caroline County,2,1,5,3,3,3,12
050,24,011,Maryland,Caroline County,2,1,6,266,266,266,278
050,24,011,Maryland,Caroline County,2,2,1,595,595,595,602
050,24,011,Maryland,Caroline County,2,2,2,58,58,58,64
050,24,011,Maryland,Caroline County,2,2,3,48,48,48,51
050,24,011,Maryland,Caroline County,2,2,4,1,1,1,2
050,24,011,Maryland,Caroline County,2,2,5,34,34,34,36
050,24,011,Maryland,Caroline County,2,2,6,41,41,41,44
050,24,013,Maryland,Carroll County,0,0,1,156493,156493,156575,155978
050,24,013,Maryland,Carroll County,0,0,2,5446,5446,5464,5838
050,24,013,Maryland,Carroll County,0,0,3,355,355,355,386
050,24,013,Maryland,Carroll County,0,0,4,2468,2468,2475,2572
050,24,013,Maryland,Carroll County,0,0,5,61,61,61,63
050,24,013,Maryland,Carroll County,0,0,6,2311,2311,2317,2451
050,24,013,Maryland,Carroll County,0,1,1,152576,152576,152636,151826
050,24,013,Maryland,Carroll County,0,1,2,5266,5266,5284,5626
050,24,013,Maryland,Carroll County,0,1,3,289,289,289,306
050,24,013,Maryland,Carroll County,0,1,4,2439,2439,2446,2539
050,24,013,Maryland,Carroll County,0,1,5,48,48,48,50
050,24,013,Maryland,Carroll County,0,1,6,2153,2153,2159,2287
050,24,013,Maryland,Carroll County,0,2,1,3917,3917,3939,4152
050,24,013,Maryland,Carroll County,0,2,2,180,180,180,212
050,24,013,Maryland,Carroll County,0,2,3,66,66,66,80
050,24,013,Maryland,Carroll County,0,2,4,29,29,29,33
050,24,013,Maryland,Carroll County,0,2,5,13,13,13,13
050,24,013,Maryland,Carroll County,0,2,6,158,158,158,164
050,24,013,Maryland,Carroll County,1,0,1,77054,77054,77102,76809
050,24,013,Maryland,Carroll County,1,0,2,3006,3006,3017,3198
050,24,013,Maryland,Carroll County,1,0,3,193,193,193,206
050,24,013,Maryland,Carroll County,1,0,4,1087,1087,1089,1116
050,24,013,Maryland,Carroll County,1,0,5,26,26,26,27
050,24,013,Maryland,Carroll County,1,0,6,1144,1144,1147,1208
050,24,013,Maryland,Carroll County,1,1,1,74955,74955,74991,74585
050,24,013,Maryland,Carroll County,1,1,2,2904,2904,2915,3076
050,24,013,Maryland,Carroll County,1,1,3,159,159,159,163
050,24,013,Maryland,Carroll County,1,1,4,1070,1070,1072,1099
050,24,013,Maryland,Carroll County,1,1,5,21,21,21,22
050,24,013,Maryland,Carroll County,1,1,6,1058,1058,1061,1120
050,24,013,Maryland,Carroll County,1,2,1,2099,2099,2111,2224
050,24,013,Maryland,Carroll County,1,2,2,102,102,102,122
050,24,013,Maryland,Carroll County,1,2,3,34,34,34,43
050,24,013,Maryland,Carroll County,1,2,4,17,17,17,17
050,24,013,Maryland,Carroll County,1,2,5,5,5,5,5
050,24,013,Maryland,Carroll County,1,2,6,86,86,86,88
050,24,013,Maryland,Carroll County,2,0,1,79439,79439,79473,79169
050,24,013,Maryland,Carroll County,2,0,2,2440,2440,2447,2640
050,24,013,Maryland,Carroll County,2,0,3,162,162,162,180
050,24,013,Maryland,Carroll County,2,0,4,1381,1381,1386,1456
050,24,013,Maryland,Carroll County,2,0,5,35,35,35,36
050,24,013,Maryland,Carroll County,2,0,6,1167,1167,1170,1243
050,24,013,Maryland,Carroll County,2,1,1,77621,77621,77645,77241
050,24,013,Maryland,Carroll County,2,1,2,2362,2362,2369,2550
050,24,013,Maryland,Carroll County,2,1,3,130,130,130,143
050,24,013,Maryland,Carroll County,2,1,4,1369,1369,1374,1440
050,24,013,Maryland,Carroll County,2,1,5,27,27,27,28
050,24,013,Maryland,Carroll County,2,1,6,1095,1095,1098,1167
050,24,013,Maryland,Carroll County,2,2,1,1818,1818,1828,1928
050,24,013,Maryland,Carroll County,2,2,2,78,78,78,90
050,24,013,Maryland,Carroll County,2,2,3,32,32,32,37
050,24,013,Maryland,Carroll County,2,2,4,12,12,12,16
050,24,013,Maryland,Carroll County,2,2,5,8,8,8,8
050,24,013,Maryland,Carroll County,2,2,6,72,72,72,76
050,24,015,Maryland,Cecil County,0,0,1,91179,91179,91247,91229
050,24,015,Maryland,Cecil County,0,0,2,6405,6405,6434,6794
050,24,015,Maryland,Cecil County,0,0,3,366,366,366,387
050,24,015,Maryland,Cecil County,0,0,4,1120,1120,1120,1195
050,24,015,Maryland,Cecil County,0,0,5,61,61,61,71
050,24,015,Maryland,Cecil County,0,0,6,1977,1977,1981,2018
050,24,015,Maryland,Cecil County,0,1,1,88427,88427,88486,88284
050,24,015,Maryland,Cecil County,0,1,2,6096,6096,6125,6452
050,24,015,Maryland,Cecil County,0,1,3,247,247,247,255
050,24,015,Maryland,Cecil County,0,1,4,1091,1091,1091,1160
050,24,015,Maryland,Cecil County,0,1,5,50,50,50,57
050,24,015,Maryland,Cecil County,0,1,6,1790,1790,1794,1815
050,24,015,Maryland,Cecil County,0,2,1,2752,2752,2761,2945
050,24,015,Maryland,Cecil County,0,2,2,309,309,309,342
050,24,015,Maryland,Cecil County,0,2,3,119,119,119,132
050,24,015,Maryland,Cecil County,0,2,4,29,29,29,35
050,24,015,Maryland,Cecil County,0,2,5,11,11,11,14
050,24,015,Maryland,Cecil County,0,2,6,187,187,187,203
050,24,015,Maryland,Cecil County,1,0,1,45271,45271,45317,45291
050,24,015,Maryland,Cecil County,1,0,2,3309,3309,3327,3471
050,24,015,Maryland,Cecil County,1,0,3,188,188,188,198
050,24,015,Maryland,Cecil County,1,0,4,506,506,506,554
050,24,015,Maryland,Cecil County,1,0,5,35,35,35,35
050,24,015,Maryland,Cecil County,1,0,6,992,992,995,1022
050,24,015,Maryland,Cecil County,1,1,1,43744,43744,43782,43676
050,24,015,Maryland,Cecil County,1,1,2,3143,3143,3161,3299
050,24,015,Maryland,Cecil County,1,1,3,122,122,122,127
050,24,015,Maryland,Cecil County,1,1,4,489,489,489,531
050,24,015,Maryland,Cecil County,1,1,5,28,28,28,28
050,24,015,Maryland,Cecil County,1,1,6,888,888,891,911
050,24,015,Maryland,Cecil County,1,2,1,1527,1527,1535,1615
050,24,015,Maryland,Cecil County,1,2,2,166,166,166,172
050,24,015,Maryland,Cecil County,1,2,3,66,66,66,71
050,24,015,Maryland,Cecil County,1,2,4,17,17,17,23
050,24,015,Maryland,Cecil County,1,2,5,7,7,7,7
050,24,015,Maryland,Cecil County,1,2,6,104,104,104,111
050,24,015,Maryland,Cecil County,2,0,1,45908,45908,45930,45938
050,24,015,Maryland,Cecil County,2,0,2,3096,3096,3107,3323
050,24,015,Maryland,Cecil County,2,0,3,178,178,178,189
050,24,015,Maryland,Cecil County,2,0,4,614,614,614,641
050,24,015,Maryland,Cecil County,2,0,5,26,26,26,36
050,24,015,Maryland,Cecil County,2,0,6,985,985,986,996
050,24,015,Maryland,Cecil County,2,1,1,44683,44683,44704,44608
050,24,015,Maryland,Cecil County,2,1,2,2953,2953,2964,3153
050,24,015,Maryland,Cecil County,2,1,3,125,125,125,128
050,24,015,Maryland,Cecil County,2,1,4,602,602,602,629
050,24,015,Maryland,Cecil County,2,1,5,22,22,22,29
050,24,015,Maryland,Cecil County,2,1,6,902,902,903,904
050,24,015,Maryland,Cecil County,2,2,1,1225,1225,1226,1330
050,24,015,Maryland,Cecil County,2,2,2,143,143,143,170
050,24,015,Maryland,Cecil County,2,2,3,53,53,53,61
050,24,015,Maryland,Cecil County,2,2,4,12,12,12,12
050,24,015,Maryland,Cecil County,2,2,5,4,4,4,7
050,24,015,Maryland,Cecil County,2,2,6,83,83,83,92
050,24,017,Maryland,Charles County,0,0,1,75274,75274,75464,76097
050,24,017,Maryland,Charles County,0,0,2,60619,60619,60907,62052
050,24,017,Maryland,Charles County,0,0,3,1036,1036,1036,1021
050,24,017,Maryland,Charles County,0,0,4,4466,4466,4498,4652
050,24,017,Maryland,Charles County,0,0,5,131,131,131,152
050,24,017,Maryland,Charles County,0,0,6,5025,5025,5067,5156
050,24,017,Maryland,Charles County,0,1,1,71071,71071,71234,71451
050,24,017,Maryland,Charles County,0,1,2,59354,59354,59642,60806
050,24,017,Maryland,Charles County,0,1,3,882,882,882,849
050,24,017,Maryland,Charles County,0,1,4,4341,4341,4373,4520
050,24,017,Maryland,Charles County,0,1,5,91,91,91,108
050,24,017,Maryland,Charles County,0,1,6,4553,4553,4595,4670
050,24,017,Maryland,Charles County,0,2,1,4203,4203,4230,4646
050,24,017,Maryland,Charles County,0,2,2,1265,1265,1265,1246
050,24,017,Maryland,Charles County,0,2,3,154,154,154,172
050,24,017,Maryland,Charles County,0,2,4,125,125,125,132
050,24,017,Maryland,Charles County,0,2,5,40,40,40,44
050,24,017,Maryland,Charles County,0,2,6,472,472,472,486
050,24,017,Maryland,Charles County,1,0,1,37413,37413,37512,37815
050,24,017,Maryland,Charles County,1,0,2,28526,28526,28667,29166
050,24,017,Maryland,Charles County,1,0,3,497,497,497,491
050,24,017,Maryland,Charles County,1,0,4,1906,1906,1919,1999
050,24,017,Maryland,Charles County,1,0,5,63,63,63,75
050,24,017,Maryland,Charles County,1,0,6,2405,2405,2426,2485
050,24,017,Maryland,Charles County,1,1,1,35328,35328,35413,35472
050,24,017,Maryland,Charles County,1,1,2,27928,27928,28069,28585
050,24,017,Maryland,Charles County,1,1,3,418,418,418,403
050,24,017,Maryland,Charles County,1,1,4,1846,1846,1859,1937
050,24,017,Maryland,Charles County,1,1,5,44,44,44,52
050,24,017,Maryland,Charles County,1,1,6,2151,2151,2172,2226
050,24,017,Maryland,Charles County,1,2,1,2085,2085,2099,2343
050,24,017,Maryland,Charles County,1,2,2,598,598,598,581
050,24,017,Maryland,Charles County,1,2,3,79,79,79,88
050,24,017,Maryland,Charles County,1,2,4,60,60,60,62
050,24,017,Maryland,Charles County,1,2,5,19,19,19,23
050,24,017,Maryland,Charles County,1,2,6,254,254,254,259
050,24,017,Maryland,Charles County,2,0,1,37861,37861,37952,38282
