SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,35,001,New Mexico,Bernalillo County,2,2,5,338,338,337,339
050,35,001,New Mexico,Bernalillo County,2,2,6,3719,3719,3785,3825
050,35,003,New Mexico,Catron County,0,0,1,3501,3501,3519,3490
050,35,003,New Mexico,Catron County,0,0,2,16,16,16,20
050,35,003,New Mexico,Catron County,0,0,3,105,105,105,114
050,35,003,New Mexico,Catron County,0,0,4,8,8,8,8
050,35,003,New Mexico,Catron County,0,0,5,0,0,0,0
050,35,003,New Mexico,Catron County,0,0,6,95,95,95,101
050,35,003,New Mexico,Catron County,0,1,1,2843,2843,2860,2846
050,35,003,New Mexico,Catron County,0,1,2,15,15,15,19
050,35,003,New Mexico,Catron County,0,1,3,87,87,87,94
050,35,003,New Mexico,Catron County,0,1,4,6,6,6,6
050,35,003,New Mexico,Catron County,0,1,5,0,0,0,0
050,35,003,New Mexico,Catron County,0,1,6,65,65,65,67
050,35,003,New Mexico,Catron County,0,2,1,658,658,659,644
050,35,003,New Mexico,Catron County,0,2,2,1,1,1,1
050,35,003,New Mexico,Catron County,0,2,3,18,18,18,20
050,35,003,New Mexico,Catron County,0,2,4,2,2,2,2
050,35,003,New Mexico,Catron County,0,2,5,0,0,0,0
050,35,003,New Mexico,Catron County,0,2,6,30,30,30,34
050,35,003,New Mexico,Catron County,1,0,1,1835,1835,1844,1813
050,35,003,New Mexico,Catron County,1,0,2,8,8,8,10
050,35,003,New Mexico,Catron County,1,0,3,51,51,51,55
050,35,003,New Mexico,Catron County,1,0,4,2,2,2,2
050,35,003,New Mexico,Catron County,1,0,5,0,0,0,0
050,35,003,New Mexico,Catron County,1,0,6,51,51,51,50
050,35,003,New Mexico,Catron County,1,1,1,1464,1464,1473,1452
050,35,003,New Mexico,Catron County,1,1,2,8,8,8,10
050,35,003,New Mexico,Catron County,1,1,3,41,41,41,45
050,35,003,New Mexico,Catron County,1,1,4,1,1,1,1
050,35,003,New Mexico,Catron County,1,1,5,0,0,0,0
050,35,003,New Mexico,Catron County,1,1,6,37,37,37,36
050,35,003,New Mexico,Catron County,1,2,1,371,371,371,361
050,35,003,New Mexico,Catron County,1,2,2,0,0,0,0
050,35,003,New Mexico,Catron County,1,2,3,10,10,10,10
050,35,003,New Mexico,Catron County,1,2,4,1,1,1,1
050,35,003,New Mexico,Catron County,1,2,5,0,0,0,0
050,35,003,New Mexico,Catron County,1,2,6,14,14,14,14
050,35,003,New Mexico,Catron County,2,0,1,1666,1666,1675,1677
050,35,003,New Mexico,Catron County,2,0,2,8,8,8,10
050,35,003,New Mexico,Catron County,2,0,3,54,54,54,59
050,35,003,New Mexico,Catron County,2,0,4,6,6,6,6
050,35,003,New Mexico,Catron County,2,0,5,0,0,0,0
050,35,003,New Mexico,Catron County,2,0,6,44,44,44,51
050,35,003,New Mexico,Catron County,2,1,1,1379,1379,1387,1394
050,35,003,New Mexico,Catron County,2,1,2,7,7,7,9
050,35,003,New Mexico,Catron County,2,1,3,46,46,46,49
050,35,003,New Mexico,Catron County,2,1,4,5,5,5,5
050,35,003,New Mexico,Catron County,2,1,5,0,0,0,0
050,35,003,New Mexico,Catron County,2,1,6,28,28,28,31
050,35,003,New Mexico,Catron County,2,2,1,287,287,288,283
050,35,003,New Mexico,Catron County,2,2,2,1,1,1,1
050,35,003,New Mexico,Catron County,2,2,3,8,8,8,10
050,35,003,New Mexico,Catron County,2,2,4,1,1,1,1
050,35,003,New Mexico,Catron County,2,2,5,0,0,0,0
050,35,003,New Mexico,Catron County,2,2,6,16,16,16,20
050,35,005,New Mexico,Chaves County,0,0,1,61025,61025,61157,61011
050,35,005,New Mexico,Chaves County,0,0,2,1660,1660,1660,1690
050,35,005,New Mexico,Chaves County,0,0,3,1247,1247,1247,1370
050,35,005,New Mexico,Chaves County,0,0,4,534,534,534,540
050,35,005,New Mexico,Chaves County,0,0,5,130,130,131,136
050,35,005,New Mexico,Chaves County,0,0,6,1049,1049,1049,1143
050,35,005,New Mexico,Chaves County,0,1,1,28944,28944,28901,28426
050,35,005,New Mexico,Chaves County,0,1,2,1099,1099,1099,1114
050,35,005,New Mexico,Chaves County,0,1,3,478,478,478,521
050,35,005,New Mexico,Chaves County,0,1,4,391,391,391,386
050,35,005,New Mexico,Chaves County,0,1,5,29,29,29,31
050,35,005,New Mexico,Chaves County,0,1,6,565,565,565,619
050,35,005,New Mexico,Chaves County,0,2,1,32081,32081,32256,32585
050,35,005,New Mexico,Chaves County,0,2,2,561,561,561,576
050,35,005,New Mexico,Chaves County,0,2,3,769,769,769,849
050,35,005,New Mexico,Chaves County,0,2,4,143,143,143,154
050,35,005,New Mexico,Chaves County,0,2,5,101,101,102,105
050,35,005,New Mexico,Chaves County,0,2,6,484,484,484,524
050,35,005,New Mexico,Chaves County,1,0,1,30133,30133,30214,30158
050,35,005,New Mexico,Chaves County,1,0,2,854,854,854,880
050,35,005,New Mexico,Chaves County,1,0,3,666,666,666,730
050,35,005,New Mexico,Chaves County,1,0,4,259,259,259,261
050,35,005,New Mexico,Chaves County,1,0,5,73,73,73,76
050,35,005,New Mexico,Chaves County,1,0,6,497,497,497,547
050,35,005,New Mexico,Chaves County,1,1,1,14103,14103,14086,13872
050,35,005,New Mexico,Chaves County,1,1,2,593,593,593,609
050,35,005,New Mexico,Chaves County,1,1,3,274,274,274,293
050,35,005,New Mexico,Chaves County,1,1,4,190,190,190,186
050,35,005,New Mexico,Chaves County,1,1,5,21,21,21,23
050,35,005,New Mexico,Chaves County,1,1,6,267,267,267,295
050,35,005,New Mexico,Chaves County,1,2,1,16030,16030,16128,16286
050,35,005,New Mexico,Chaves County,1,2,2,261,261,261,271
050,35,005,New Mexico,Chaves County,1,2,3,392,392,392,437
050,35,005,New Mexico,Chaves County,1,2,4,69,69,69,75
050,35,005,New Mexico,Chaves County,1,2,5,52,52,52,53
050,35,005,New Mexico,Chaves County,1,2,6,230,230,230,252
050,35,005,New Mexico,Chaves County,2,0,1,30892,30892,30943,30853
050,35,005,New Mexico,Chaves County,2,0,2,806,806,806,810
050,35,005,New Mexico,Chaves County,2,0,3,581,581,581,640
050,35,005,New Mexico,Chaves County,2,0,4,275,275,275,279
050,35,005,New Mexico,Chaves County,2,0,5,57,57,58,60
050,35,005,New Mexico,Chaves County,2,0,6,552,552,552,596
050,35,005,New Mexico,Chaves County,2,1,1,14841,14841,14815,14554
050,35,005,New Mexico,Chaves County,2,1,2,506,506,506,505
050,35,005,New Mexico,Chaves County,2,1,3,204,204,204,228
050,35,005,New Mexico,Chaves County,2,1,4,201,201,201,200
050,35,005,New Mexico,Chaves County,2,1,5,8,8,8,8
050,35,005,New Mexico,Chaves County,2,1,6,298,298,298,324
050,35,005,New Mexico,Chaves County,2,2,1,16051,16051,16128,16299
050,35,005,New Mexico,Chaves County,2,2,2,300,300,300,305
050,35,005,New Mexico,Chaves County,2,2,3,377,377,377,412
050,35,005,New Mexico,Chaves County,2,2,4,74,74,74,79
050,35,005,New Mexico,Chaves County,2,2,5,49,49,50,52
050,35,005,New Mexico,Chaves County,2,2,6,254,254,254,272
050,35,006,New Mexico,Cibola County,0,0,1,14724,14724,14799,15166
050,35,006,New Mexico,Cibola County,0,0,2,314,314,314,367
050,35,006,New Mexico,Cibola County,0,0,3,11457,11457,11478,11332
050,35,006,New Mexico,Cibola County,0,0,4,161,161,161,174
050,35,006,New Mexico,Cibola County,0,0,5,31,31,31,32
050,35,006,New Mexico,Cibola County,0,0,6,526,526,526,587
050,35,006,New Mexico,Cibola County,0,1,1,5879,5879,5896,5947
050,35,006,New Mexico,Cibola County,0,1,2,222,222,222,270
050,35,006,New Mexico,Cibola County,0,1,3,10695,10695,10716,10515
050,35,006,New Mexico,Cibola County,0,1,4,137,137,137,146
050,35,006,New Mexico,Cibola County,0,1,5,19,19,19,20
050,35,006,New Mexico,Cibola County,0,1,6,327,327,327,366
050,35,006,New Mexico,Cibola County,0,2,1,8845,8845,8903,9219
050,35,006,New Mexico,Cibola County,0,2,2,92,92,92,97
050,35,006,New Mexico,Cibola County,0,2,3,762,762,762,817
050,35,006,New Mexico,Cibola County,0,2,4,24,24,24,28
050,35,006,New Mexico,Cibola County,0,2,5,12,12,12,12
050,35,006,New Mexico,Cibola County,0,2,6,199,199,199,221
050,35,006,New Mexico,Cibola County,1,0,1,7833,7833,7871,8097
050,35,006,New Mexico,Cibola County,1,0,2,155,155,155,177
050,35,006,New Mexico,Cibola County,1,0,3,5416,5416,5428,5362
050,35,006,New Mexico,Cibola County,1,0,4,74,74,74,80
050,35,006,New Mexico,Cibola County,1,0,5,15,15,15,15
050,35,006,New Mexico,Cibola County,1,0,6,276,276,276,314
050,35,006,New Mexico,Cibola County,1,1,1,2928,2928,2937,2971
050,35,006,New Mexico,Cibola County,1,1,2,116,116,116,137
050,35,006,New Mexico,Cibola County,1,1,3,5017,5017,5029,4926
050,35,006,New Mexico,Cibola County,1,1,4,63,63,63,65
050,35,006,New Mexico,Cibola County,1,1,5,10,10,10,10
050,35,006,New Mexico,Cibola County,1,1,6,166,166,166,191
050,35,006,New Mexico,Cibola County,1,2,1,4905,4905,4934,5126
050,35,006,New Mexico,Cibola County,1,2,2,39,39,39,40
050,35,006,New Mexico,Cibola County,1,2,3,399,399,399,436
050,35,006,New Mexico,Cibola County,1,2,4,11,11,11,15
050,35,006,New Mexico,Cibola County,1,2,5,5,5,5,5
050,35,006,New Mexico,Cibola County,1,2,6,110,110,110,123
050,35,006,New Mexico,Cibola County,2,0,1,6891,6891,6928,7069
050,35,006,New Mexico,Cibola County,2,0,2,159,159,159,190
050,35,006,New Mexico,Cibola County,2,0,3,6041,6041,6050,5970
050,35,006,New Mexico,Cibola County,2,0,4,87,87,87,94
050,35,006,New Mexico,Cibola County,2,0,5,16,16,16,17
050,35,006,New Mexico,Cibola County,2,0,6,250,250,250,273
050,35,006,New Mexico,Cibola County,2,1,1,2951,2951,2959,2976
050,35,006,New Mexico,Cibola County,2,1,2,106,106,106,133
050,35,006,New Mexico,Cibola County,2,1,3,5678,5678,5687,5589
050,35,006,New Mexico,Cibola County,2,1,4,74,74,74,81
050,35,006,New Mexico,Cibola County,2,1,5,9,9,9,10
050,35,006,New Mexico,Cibola County,2,1,6,161,161,161,175
050,35,006,New Mexico,Cibola County,2,2,1,3940,3940,3969,4093
050,35,006,New Mexico,Cibola County,2,2,2,53,53,53,57
050,35,006,New Mexico,Cibola County,2,2,3,363,363,363,381
050,35,006,New Mexico,Cibola County,2,2,4,13,13,13,13
050,35,006,New Mexico,Cibola County,2,2,5,7,7,7,7
050,35,006,New Mexico,Cibola County,2,2,6,89,89,89,98
050,35,007,New Mexico,Colfax County,0,0,1,13081,13081,13074,12885
050,35,007,New Mexico,Colfax County,0,0,2,84,84,84,97
050,35,007,New Mexico,Colfax County,0,0,3,261,261,261,302
050,35,007,New Mexico,Colfax County,0,0,4,51,51,51,60
050,35,007,New Mexico,Colfax County,0,0,5,20,20,20,20
050,35,007,New Mexico,Colfax County,0,0,6,253,253,253,276
050,35,007,New Mexico,Colfax County,0,1,1,6890,6890,6872,6730
050,35,007,New Mexico,Colfax County,0,1,2,39,39,39,47
050,35,007,New Mexico,Colfax County,0,1,3,132,132,132,148
050,35,007,New Mexico,Colfax County,0,1,4,49,49,49,57
050,35,007,New Mexico,Colfax County,0,1,5,6,6,6,6
050,35,007,New Mexico,Colfax County,0,1,6,146,146,146,157
050,35,007,New Mexico,Colfax County,0,2,1,6191,6191,6202,6155
050,35,007,New Mexico,Colfax County,0,2,2,45,45,45,50
050,35,007,New Mexico,Colfax County,0,2,3,129,129,129,154
050,35,007,New Mexico,Colfax County,0,2,4,2,2,2,3
050,35,007,New Mexico,Colfax County,0,2,5,14,14,14,14
050,35,007,New Mexico,Colfax County,0,2,6,107,107,107,119
050,35,007,New Mexico,Colfax County,1,0,1,6621,6621,6620,6523
050,35,007,New Mexico,Colfax County,1,0,2,59,59,59,70
050,35,007,New Mexico,Colfax County,1,0,3,162,162,162,186
050,35,007,New Mexico,Colfax County,1,0,4,20,20,20,21
050,35,007,New Mexico,Colfax County,1,0,5,9,9,9,9
050,35,007,New Mexico,Colfax County,1,0,6,132,132,132,136
050,35,007,New Mexico,Colfax County,1,1,1,3449,3449,3440,3384
050,35,007,New Mexico,Colfax County,1,1,2,31,31,31,38
050,35,007,New Mexico,Colfax County,1,1,3,92,92,92,104
050,35,007,New Mexico,Colfax County,1,1,4,20,20,20,20
050,35,007,New Mexico,Colfax County,1,1,5,3,3,3,3
050,35,007,New Mexico,Colfax County,1,1,6,76,76,76,74
050,35,007,New Mexico,Colfax County,1,2,1,3172,3172,3180,3139
050,35,007,New Mexico,Colfax County,1,2,2,28,28,28,32
050,35,007,New Mexico,Colfax County,1,2,3,70,70,70,82
050,35,007,New Mexico,Colfax County,1,2,4,0,0,0,1
050,35,007,New Mexico,Colfax County,1,2,5,6,6,6,6
050,35,007,New Mexico,Colfax County,1,2,6,56,56,56,62
050,35,007,New Mexico,Colfax County,2,0,1,6460,6460,6454,6362
050,35,007,New Mexico,Colfax County,2,0,2,25,25,25,27
050,35,007,New Mexico,Colfax County,2,0,3,99,99,99,116
050,35,007,New Mexico,Colfax County,2,0,4,31,31,31,39
050,35,007,New Mexico,Colfax County,2,0,5,11,11,11,11
050,35,007,New Mexico,Colfax County,2,0,6,121,121,121,140
050,35,007,New Mexico,Colfax County,2,1,1,3441,3441,3432,3346
050,35,007,New Mexico,Colfax County,2,1,2,8,8,8,9
050,35,007,New Mexico,Colfax County,2,1,3,40,40,40,44
050,35,007,New Mexico,Colfax County,2,1,4,29,29,29,37
050,35,007,New Mexico,Colfax County,2,1,5,3,3,3,3
050,35,007,New Mexico,Colfax County,2,1,6,70,70,70,83
050,35,007,New Mexico,Colfax County,2,2,1,3019,3019,3022,3016
050,35,007,New Mexico,Colfax County,2,2,2,17,17,17,18
050,35,007,New Mexico,Colfax County,2,2,3,59,59,59,72
050,35,007,New Mexico,Colfax County,2,2,4,2,2,2,2
050,35,007,New Mexico,Colfax County,2,2,5,8,8,8,8
050,35,007,New Mexico,Colfax County,2,2,6,51,51,51,57
050,35,009,New Mexico,Curry County,0,0,1,41963,41963,42502,42934
050,35,009,New Mexico,Curry County,0,0,2,3411,3411,3451,3461
050,35,009,New Mexico,Curry County,0,0,3,944,944,944,1068
050,35,009,New Mexico,Curry County,0,0,4,705,705,705,743
050,35,009,New Mexico,Curry County,0,0,5,80,80,80,90
050,35,009,New Mexico,Curry County,0,0,6,1273,1273,1278,1353
050,35,009,New Mexico,Curry County,0,1,1,24640,24640,24869,25057
050,35,009,New Mexico,Curry County,0,1,2,2794,2794,2830,2837
050,35,009,New Mexico,Curry County,0,1,3,304,304,304,363
050,35,009,New Mexico,Curry County,0,1,4,582,582,582,612
050,35,009,New Mexico,Curry County,0,1,5,29,29,29,38
050,35,009,New Mexico,Curry County,0,1,6,910,910,913,967
050,35,009,New Mexico,Curry County,0,2,1,17323,17323,17633,17877
050,35,009,New Mexico,Curry County,0,2,2,617,617,621,624
050,35,009,New Mexico,Curry County,0,2,3,640,640,640,705
050,35,009,New Mexico,Curry County,0,2,4,123,123,123,131
050,35,009,New Mexico,Curry County,0,2,5,51,51,51,52
050,35,009,New Mexico,Curry County,0,2,6,363,363,365,386
050,35,009,New Mexico,Curry County,1,0,1,21068,21068,21350,21745
050,35,009,New Mexico,Curry County,1,0,2,1792,1792,1820,1817
050,35,009,New Mexico,Curry County,1,0,3,464,464,464,542
050,35,009,New Mexico,Curry County,1,0,4,310,310,310,323
050,35,009,New Mexico,Curry County,1,0,5,38,38,38,42
050,35,009,New Mexico,Curry County,1,0,6,616,616,618,641
050,35,009,New Mexico,Curry County,1,1,1,12343,12343,12463,12649
050,35,009,New Mexico,Curry County,1,1,2,1494,1494,1519,1516
050,35,009,New Mexico,Curry County,1,1,3,136,136,136,167
050,35,009,New Mexico,Curry County,1,1,4,247,247,247,258
050,35,009,New Mexico,Curry County,1,1,5,13,13,13,17
050,35,009,New Mexico,Curry County,1,1,6,446,446,448,478
050,35,009,New Mexico,Curry County,1,2,1,8725,8725,8887,9096
050,35,009,New Mexico,Curry County,1,2,2,298,298,301,301
050,35,009,New Mexico,Curry County,1,2,3,328,328,328,375
050,35,009,New Mexico,Curry County,1,2,4,63,63,63,65
050,35,009,New Mexico,Curry County,1,2,5,25,25,25,25
050,35,009,New Mexico,Curry County,1,2,6,170,170,170,163
050,35,009,New Mexico,Curry County,2,0,1,20895,20895,21152,21189
050,35,009,New Mexico,Curry County,2,0,2,1619,1619,1631,1644
050,35,009,New Mexico,Curry County,2,0,3,480,480,480,526
050,35,009,New Mexico,Curry County,2,0,4,395,395,395,420
050,35,009,New Mexico,Curry County,2,0,5,42,42,42,48
050,35,009,New Mexico,Curry County,2,0,6,657,657,660,712
050,35,009,New Mexico,Curry County,2,1,1,12297,12297,12406,12408
050,35,009,New Mexico,Curry County,2,1,2,1300,1300,1311,1321
050,35,009,New Mexico,Curry County,2,1,3,168,168,168,196
050,35,009,New Mexico,Curry County,2,1,4,335,335,335,354
050,35,009,New Mexico,Curry County,2,1,5,16,16,16,21
050,35,009,New Mexico,Curry County,2,1,6,464,464,465,489
050,35,009,New Mexico,Curry County,2,2,1,8598,8598,8746,8781
050,35,009,New Mexico,Curry County,2,2,2,319,319,320,323
050,35,009,New Mexico,Curry County,2,2,3,312,312,312,330
050,35,009,New Mexico,Curry County,2,2,4,60,60,60,66
050,35,009,New Mexico,Curry County,2,2,5,26,26,26,27
050,35,009,New Mexico,Curry County,2,2,6,193,193,195,223
050,35,011,New Mexico,De Baca County,0,0,1,1936,1936,1929,1850
050,35,011,New Mexico,De Baca County,0,0,2,3,3,3,5
050,35,011,New Mexico,De Baca County,0,0,3,17,17,17,19
050,35,011,New Mexico,De Baca County,0,0,4,3,3,3,5
050,35,011,New Mexico,De Baca County,0,0,5,0,0,0,0
050,35,011,New Mexico,De Baca County,0,0,6,63,63,63,66
050,35,011,New Mexico,De Baca County,0,1,1,1202,1202,1195,1139
050,35,011,New Mexico,De Baca County,0,1,2,2,2,2,4
050,35,011,New Mexico,De Baca County,0,1,3,9,9,9,11
050,35,011,New Mexico,De Baca County,0,1,4,1,1,1,1
050,35,011,New Mexico,De Baca County,0,1,5,0,0,0,0
050,35,011,New Mexico,De Baca County,0,1,6,29,29,29,32
050,35,011,New Mexico,De Baca County,0,2,1,734,734,734,711
050,35,011,New Mexico,De Baca County,0,2,2,1,1,1,1
050,35,011,New Mexico,De Baca County,0,2,3,8,8,8,8
050,35,011,New Mexico,De Baca County,0,2,4,2,2,2,4
050,35,011,New Mexico,De Baca County,0,2,5,0,0,0,0
050,35,011,New Mexico,De Baca County,0,2,6,34,34,34,34
050,35,011,New Mexico,De Baca County,1,0,1,944,944,941,913
050,35,011,New Mexico,De Baca County,1,0,2,2,2,2,4
050,35,011,New Mexico,De Baca County,1,0,3,10,10,10,11
050,35,011,New Mexico,De Baca County,1,0,4,1,1,1,3
050,35,011,New Mexico,De Baca County,1,0,5,0,0,0,0
050,35,011,New Mexico,De Baca County,1,0,6,35,35,35,37
050,35,011,New Mexico,De Baca County,1,1,1,578,578,575,553
050,35,011,New Mexico,De Baca County,1,1,2,2,2,2,4
050,35,011,New Mexico,De Baca County,1,1,3,5,5,5,6
050,35,011,New Mexico,De Baca County,1,1,4,0,0,0,0
050,35,011,New Mexico,De Baca County,1,1,5,0,0,0,0
050,35,011,New Mexico,De Baca County,1,1,6,15,15,15,17
050,35,011,New Mexico,De Baca County,1,2,1,366,366,366,360
050,35,011,New Mexico,De Baca County,1,2,2,0,0,0,0
050,35,011,New Mexico,De Baca County,1,2,3,5,5,5,5
050,35,011,New Mexico,De Baca County,1,2,4,1,1,1,3
050,35,011,New Mexico,De Baca County,1,2,5,0,0,0,0
050,35,011,New Mexico,De Baca County,1,2,6,20,20,20,20
050,35,011,New Mexico,De Baca County,2,0,1,992,992,988,937
050,35,011,New Mexico,De Baca County,2,0,2,1,1,1,1
050,35,011,New Mexico,De Baca County,2,0,3,7,7,7,8
050,35,011,New Mexico,De Baca County,2,0,4,2,2,2,2
050,35,011,New Mexico,De Baca County,2,0,5,0,0,0,0
050,35,011,New Mexico,De Baca County,2,0,6,28,28,28,29
050,35,011,New Mexico,De Baca County,2,1,1,624,624,620,586
050,35,011,New Mexico,De Baca County,2,1,2,0,0,0,0
050,35,011,New Mexico,De Baca County,2,1,3,4,4,4,5
050,35,011,New Mexico,De Baca County,2,1,4,1,1,1,1
050,35,011,New Mexico,De Baca County,2,1,5,0,0,0,0
050,35,011,New Mexico,De Baca County,2,1,6,14,14,14,15
050,35,011,New Mexico,De Baca County,2,2,1,368,368,368,351
050,35,011,New Mexico,De Baca County,2,2,2,1,1,1,1
050,35,011,New Mexico,De Baca County,2,2,3,3,3,3,3
050,35,011,New Mexico,De Baca County,2,2,4,1,1,1,1
050,35,011,New Mexico,De Baca County,2,2,5,0,0,0,0
050,35,011,New Mexico,De Baca County,2,2,6,14,14,14,14
050,35,013,New Mexico,Doña Ana County,0,0,1,194247,194248,195445,197675
050,35,013,New Mexico,Doña Ana County,0,0,2,4320,4320,4331,4592
050,35,013,New Mexico,Doña Ana County,0,0,3,4381,4381,4404,4738
050,35,013,New Mexico,Doña Ana County,0,0,4,2563,2563,2564,2676
050,35,013,New Mexico,Doña Ana County,0,0,5,308,308,309,307
050,35,013,New Mexico,Doña Ana County,0,0,6,3414,3414,3424,3610
050,35,013,New Mexico,Doña Ana County,0,1,1,63385,63385,63515,63972
050,35,013,New Mexico,Doña Ana County,0,1,2,2850,2850,2859,3071
050,35,013,New Mexico,Doña Ana County,0,1,3,1552,1552,1554,1650
050,35,013,New Mexico,Doña Ana County,0,1,4,2053,2053,2055,2159
050,35,013,New Mexico,Doña Ana County,0,1,5,133,133,134,135
050,35,013,New Mexico,Doña Ana County,0,1,6,1746,1746,1746,1879
050,35,013,New Mexico,Doña Ana County,0,2,1,130862,130863,131930,133703
050,35,013,New Mexico,Doña Ana County,0,2,2,1470,1470,1472,1521
050,35,013,New Mexico,Doña Ana County,0,2,3,2829,2829,2850,3088
050,35,013,New Mexico,Doña Ana County,0,2,4,510,510,509,517
050,35,013,New Mexico,Doña Ana County,0,2,5,175,175,175,172
050,35,013,New Mexico,Doña Ana County,0,2,6,1668,1668,1678,1731
050,35,013,New Mexico,Doña Ana County,1,0,1,95017,95017,95642,96890
050,35,013,New Mexico,Doña Ana County,1,0,2,2404,2404,2415,2512
050,35,013,New Mexico,Doña Ana County,1,0,3,2195,2195,2210,2378
050,35,013,New Mexico,Doña Ana County,1,0,4,1164,1164,1164,1218
050,35,013,New Mexico,Doña Ana County,1,0,5,155,155,155,158
050,35,013,New Mexico,Doña Ana County,1,0,6,1634,1634,1638,1728
050,35,013,New Mexico,Doña Ana County,1,1,1,31729,31729,31803,32068
050,35,013,New Mexico,Doña Ana County,1,1,2,1669,1669,1677,1773
050,35,013,New Mexico,Doña Ana County,1,1,3,785,785,787,834
050,35,013,New Mexico,Doña Ana County,1,1,4,917,917,918,970
050,35,013,New Mexico,Doña Ana County,1,1,5,68,68,68,64
050,35,013,New Mexico,Doña Ana County,1,1,6,872,872,871,934
050,35,013,New Mexico,Doña Ana County,1,2,1,63288,63288,63839,64822
050,35,013,New Mexico,Doña Ana County,1,2,2,735,735,738,739
050,35,013,New Mexico,Doña Ana County,1,2,3,1410,1410,1423,1544
050,35,013,New Mexico,Doña Ana County,1,2,4,247,247,246,248
050,35,013,New Mexico,Doña Ana County,1,2,5,87,87,87,94
