SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,44,001,Rhode Island,Bristol County,1,2,6,30,30,30,39
050,44,001,Rhode Island,Bristol County,2,0,1,24970,24970,24965,24916
050,44,001,Rhode Island,Bristol County,2,0,2,192,192,192,219
050,44,001,Rhode Island,Bristol County,2,0,3,46,46,46,45
050,44,001,Rhode Island,Bristol County,2,0,4,396,396,396,421
050,44,001,Rhode Island,Bristol County,2,0,5,0,0,0,0
050,44,001,Rhode Island,Bristol County,2,0,6,320,320,320,340
050,44,001,Rhode Island,Bristol County,2,1,1,24541,24541,24536,24428
050,44,001,Rhode Island,Bristol County,2,1,2,171,171,171,196
050,44,001,Rhode Island,Bristol County,2,1,3,40,40,40,39
050,44,001,Rhode Island,Bristol County,2,1,4,388,388,388,413
050,44,001,Rhode Island,Bristol County,2,1,5,0,0,0,0
050,44,001,Rhode Island,Bristol County,2,1,6,282,282,282,299
050,44,001,Rhode Island,Bristol County,2,2,1,429,429,429,488
050,44,001,Rhode Island,Bristol County,2,2,2,21,21,21,23
050,44,001,Rhode Island,Bristol County,2,2,3,6,6,6,6
050,44,001,Rhode Island,Bristol County,2,2,4,8,8,8,8
050,44,001,Rhode Island,Bristol County,2,2,5,0,0,0,0
050,44,001,Rhode Island,Bristol County,2,2,6,38,38,38,41
050,44,003,Rhode Island,Kent County,0,0,1,156935,156935,156836,156012
050,44,003,Rhode Island,Kent County,0,0,2,2650,2650,2651,2744
050,44,003,Rhode Island,Kent County,0,0,3,510,510,508,525
050,44,003,Rhode Island,Kent County,0,0,4,3474,3474,3480,3564
050,44,003,Rhode Island,Kent County,0,0,5,69,69,69,83
050,44,003,Rhode Island,Kent County,0,0,6,2520,2520,2525,2607
050,44,003,Rhode Island,Kent County,0,1,1,152500,152500,152385,151175
050,44,003,Rhode Island,Kent County,0,1,2,2252,2252,2253,2320
050,44,003,Rhode Island,Kent County,0,1,3,371,371,369,379
050,44,003,Rhode Island,Kent County,0,1,4,3405,3405,3411,3494
050,44,003,Rhode Island,Kent County,0,1,5,43,43,43,53
050,44,003,Rhode Island,Kent County,0,1,6,2278,2278,2283,2335
050,44,003,Rhode Island,Kent County,0,2,1,4435,4435,4451,4837
050,44,003,Rhode Island,Kent County,0,2,2,398,398,398,424
050,44,003,Rhode Island,Kent County,0,2,3,139,139,139,146
050,44,003,Rhode Island,Kent County,0,2,4,69,69,69,70
050,44,003,Rhode Island,Kent County,0,2,5,26,26,26,30
050,44,003,Rhode Island,Kent County,0,2,6,242,242,242,272
050,44,003,Rhode Island,Kent County,1,0,1,75284,75284,75212,74986
050,44,003,Rhode Island,Kent County,1,0,2,1431,1431,1432,1475
050,44,003,Rhode Island,Kent County,1,0,3,250,250,248,258
050,44,003,Rhode Island,Kent County,1,0,4,1683,1683,1685,1729
050,44,003,Rhode Island,Kent County,1,0,5,41,41,41,43
050,44,003,Rhode Island,Kent County,1,0,6,1280,1280,1283,1310
050,44,003,Rhode Island,Kent County,1,1,1,73098,73098,73019,72563
050,44,003,Rhode Island,Kent County,1,1,2,1228,1228,1229,1258
050,44,003,Rhode Island,Kent County,1,1,3,183,183,181,181
050,44,003,Rhode Island,Kent County,1,1,4,1648,1648,1650,1691
050,44,003,Rhode Island,Kent County,1,1,5,23,23,23,27
050,44,003,Rhode Island,Kent County,1,1,6,1165,1165,1168,1182
050,44,003,Rhode Island,Kent County,1,2,1,2186,2186,2193,2423
050,44,003,Rhode Island,Kent County,1,2,2,203,203,203,217
050,44,003,Rhode Island,Kent County,1,2,3,67,67,67,77
050,44,003,Rhode Island,Kent County,1,2,4,35,35,35,38
050,44,003,Rhode Island,Kent County,1,2,5,18,18,18,16
050,44,003,Rhode Island,Kent County,1,2,6,115,115,115,128
050,44,003,Rhode Island,Kent County,2,0,1,81651,81651,81624,81026
050,44,003,Rhode Island,Kent County,2,0,2,1219,1219,1219,1269
050,44,003,Rhode Island,Kent County,2,0,3,260,260,260,267
050,44,003,Rhode Island,Kent County,2,0,4,1791,1791,1795,1835
050,44,003,Rhode Island,Kent County,2,0,5,28,28,28,40
050,44,003,Rhode Island,Kent County,2,0,6,1240,1240,1242,1297
050,44,003,Rhode Island,Kent County,2,1,1,79402,79402,79366,78612
050,44,003,Rhode Island,Kent County,2,1,2,1024,1024,1024,1062
050,44,003,Rhode Island,Kent County,2,1,3,188,188,188,198
050,44,003,Rhode Island,Kent County,2,1,4,1757,1757,1761,1803
050,44,003,Rhode Island,Kent County,2,1,5,20,20,20,26
050,44,003,Rhode Island,Kent County,2,1,6,1113,1113,1115,1153
050,44,003,Rhode Island,Kent County,2,2,1,2249,2249,2258,2414
050,44,003,Rhode Island,Kent County,2,2,2,195,195,195,207
050,44,003,Rhode Island,Kent County,2,2,3,72,72,72,69
050,44,003,Rhode Island,Kent County,2,2,4,34,34,34,32
050,44,003,Rhode Island,Kent County,2,2,5,8,8,8,14
050,44,003,Rhode Island,Kent County,2,2,6,127,127,127,144
050,44,005,Rhode Island,Newport County,0,0,1,75781,75781,75737,75429
050,44,005,Rhode Island,Newport County,0,0,2,3095,3095,3097,3253
050,44,005,Rhode Island,Newport County,0,0,3,372,372,371,385
050,44,005,Rhode Island,Newport County,0,0,4,1339,1339,1338,1416
050,44,005,Rhode Island,Newport County,0,0,5,96,96,96,102
050,44,005,Rhode Island,Newport County,0,0,6,2205,2205,2208,2110
050,44,005,Rhode Island,Newport County,0,1,1,73140,73140,73094,72593
050,44,005,Rhode Island,Newport County,0,1,2,2721,2721,2723,2881
050,44,005,Rhode Island,Newport County,0,1,3,275,275,274,276
050,44,005,Rhode Island,Newport County,0,1,4,1290,1290,1289,1354
050,44,005,Rhode Island,Newport County,0,1,5,49,49,49,51
050,44,005,Rhode Island,Newport County,0,1,6,1901,1901,1904,1789
050,44,005,Rhode Island,Newport County,0,2,1,2641,2641,2643,2836
050,44,005,Rhode Island,Newport County,0,2,2,374,374,374,372
050,44,005,Rhode Island,Newport County,0,2,3,97,97,97,109
050,44,005,Rhode Island,Newport County,0,2,4,49,49,49,62
050,44,005,Rhode Island,Newport County,0,2,5,47,47,47,51
050,44,005,Rhode Island,Newport County,0,2,6,304,304,304,321
050,44,005,Rhode Island,Newport County,1,0,1,36808,36808,36772,36623
050,44,005,Rhode Island,Newport County,1,0,2,1649,1649,1650,1723
050,44,005,Rhode Island,Newport County,1,0,3,192,192,191,205
050,44,005,Rhode Island,Newport County,1,0,4,595,595,595,666
050,44,005,Rhode Island,Newport County,1,0,5,60,60,60,60
050,44,005,Rhode Island,Newport County,1,0,6,1105,1105,1108,1111
050,44,005,Rhode Island,Newport County,1,1,1,35425,35425,35388,35134
050,44,005,Rhode Island,Newport County,1,1,2,1452,1452,1453,1524
050,44,005,Rhode Island,Newport County,1,1,3,152,152,151,160
050,44,005,Rhode Island,Newport County,1,1,4,571,571,571,635
050,44,005,Rhode Island,Newport County,1,1,5,27,27,27,26
050,44,005,Rhode Island,Newport County,1,1,6,955,955,958,947
050,44,005,Rhode Island,Newport County,1,2,1,1383,1383,1384,1489
050,44,005,Rhode Island,Newport County,1,2,2,197,197,197,199
050,44,005,Rhode Island,Newport County,1,2,3,40,40,40,45
050,44,005,Rhode Island,Newport County,1,2,4,24,24,24,31
050,44,005,Rhode Island,Newport County,1,2,5,33,33,33,34
050,44,005,Rhode Island,Newport County,1,2,6,150,150,150,164
050,44,005,Rhode Island,Newport County,2,0,1,38973,38973,38965,38806
050,44,005,Rhode Island,Newport County,2,0,2,1446,1446,1447,1530
050,44,005,Rhode Island,Newport County,2,0,3,180,180,180,180
050,44,005,Rhode Island,Newport County,2,0,4,744,744,743,750
050,44,005,Rhode Island,Newport County,2,0,5,36,36,36,42
050,44,005,Rhode Island,Newport County,2,0,6,1100,1100,1100,999
050,44,005,Rhode Island,Newport County,2,1,1,37715,37715,37706,37459
050,44,005,Rhode Island,Newport County,2,1,2,1269,1269,1270,1357
050,44,005,Rhode Island,Newport County,2,1,3,123,123,123,116
050,44,005,Rhode Island,Newport County,2,1,4,719,719,718,719
050,44,005,Rhode Island,Newport County,2,1,5,22,22,22,25
050,44,005,Rhode Island,Newport County,2,1,6,946,946,946,842
050,44,005,Rhode Island,Newport County,2,2,1,1258,1258,1259,1347
050,44,005,Rhode Island,Newport County,2,2,2,177,177,177,173
050,44,005,Rhode Island,Newport County,2,2,3,57,57,57,64
050,44,005,Rhode Island,Newport County,2,2,4,25,25,25,31
050,44,005,Rhode Island,Newport County,2,2,5,14,14,14,17
050,44,005,Rhode Island,Newport County,2,2,6,154,154,154,157
050,44,007,Rhode Island,Providence County,0,0,1,509618,509618,509490,508750
050,44,007,Rhode Island,Providence County,0,0,2,67286,67286,67403,67332
050,44,007,Rhode Island,Providence County,0,0,3,7050,7050,7061,7041
050,44,007,Rhode Island,Providence County,0,0,4,24119,24119,24130,24400
050,44,007,Rhode Island,Providence County,0,0,5,1387,1387,1389,1413
050,44,007,Rhode Island,Providence County,0,0,6,17207,17207,17324,17773
050,44,007,Rhode Island,Providence County,0,1,1,420333,420333,419802,416956
050,44,007,Rhode Island,Providence County,0,1,2,50044,50044,50047,49812
050,44,007,Rhode Island,Providence County,0,1,3,2671,2671,2665,2624
050,44,007,Rhode Island,Providence County,0,1,4,23095,23095,23106,23325
050,44,007,Rhode Island,Providence County,0,1,5,497,497,497,510
050,44,007,Rhode Island,Providence County,0,1,6,12208,12208,12286,12695
050,44,007,Rhode Island,Providence County,0,2,1,89285,89285,89688,91794
050,44,007,Rhode Island,Providence County,0,2,2,17242,17242,17356,17520
050,44,007,Rhode Island,Providence County,0,2,3,4379,4379,4396,4417
050,44,007,Rhode Island,Providence County,0,2,4,1024,1024,1024,1075
050,44,007,Rhode Island,Providence County,0,2,5,890,890,892,903
050,44,007,Rhode Island,Providence County,0,2,6,4999,4999,5038,5078
050,44,007,Rhode Island,Providence County,1,0,1,245671,245671,245554,245535
050,44,007,Rhode Island,Providence County,1,0,2,32992,32992,33054,33120
050,44,007,Rhode Island,Providence County,1,0,3,3484,3484,3488,3490
050,44,007,Rhode Island,Providence County,1,0,4,11322,11322,11343,11473
050,44,007,Rhode Island,Providence County,1,0,5,667,667,668,681
050,44,007,Rhode Island,Providence County,1,0,6,8246,8246,8295,8515
050,44,007,Rhode Island,Providence County,1,1,1,201424,201424,201127,199959
050,44,007,Rhode Island,Providence County,1,1,2,24722,24722,24724,24675
050,44,007,Rhode Island,Providence County,1,1,3,1279,1279,1274,1250
050,44,007,Rhode Island,Providence County,1,1,4,10813,10813,10834,10932
050,44,007,Rhode Island,Providence County,1,1,5,247,247,247,251
050,44,007,Rhode Island,Providence County,1,1,6,5807,5807,5840,6058
050,44,007,Rhode Island,Providence County,1,2,1,44247,44247,44427,45576
050,44,007,Rhode Island,Providence County,1,2,2,8270,8270,8330,8445
050,44,007,Rhode Island,Providence County,1,2,3,2205,2205,2214,2240
050,44,007,Rhode Island,Providence County,1,2,4,509,509,509,541
050,44,007,Rhode Island,Providence County,1,2,5,420,420,421,430
050,44,007,Rhode Island,Providence County,1,2,6,2439,2439,2455,2457
050,44,007,Rhode Island,Providence County,2,0,1,263947,263947,263936,263215
050,44,007,Rhode Island,Providence County,2,0,2,34294,34294,34349,34212
050,44,007,Rhode Island,Providence County,2,0,3,3566,3566,3573,3551
050,44,007,Rhode Island,Providence County,2,0,4,12797,12797,12787,12927
050,44,007,Rhode Island,Providence County,2,0,5,720,720,721,732
050,44,007,Rhode Island,Providence County,2,0,6,8961,8961,9029,9258
050,44,007,Rhode Island,Providence County,2,1,1,218909,218909,218675,216997
050,44,007,Rhode Island,Providence County,2,1,2,25322,25322,25323,25137
050,44,007,Rhode Island,Providence County,2,1,3,1392,1392,1391,1374
050,44,007,Rhode Island,Providence County,2,1,4,12282,12282,12272,12393
050,44,007,Rhode Island,Providence County,2,1,5,250,250,250,259
050,44,007,Rhode Island,Providence County,2,1,6,6401,6401,6446,6637
050,44,007,Rhode Island,Providence County,2,2,1,45038,45038,45261,46218
050,44,007,Rhode Island,Providence County,2,2,2,8972,8972,9026,9075
050,44,007,Rhode Island,Providence County,2,2,3,2174,2174,2182,2177
050,44,007,Rhode Island,Providence County,2,2,4,515,515,515,534
050,44,007,Rhode Island,Providence County,2,2,5,470,470,471,473
050,44,007,Rhode Island,Providence County,2,2,6,2560,2560,2583,2621
050,44,009,Rhode Island,Washington County,0,0,1,119956,119956,119796,119210
050,44,009,Rhode Island,Washington County,0,0,2,1603,1603,1613,1740
050,44,009,Rhode Island,Washington County,0,0,3,1156,1156,1171,1183
050,44,009,Rhode Island,Washington County,0,0,4,2107,2107,2194,2233
050,44,009,Rhode Island,Washington County,0,0,5,46,46,46,50
050,44,009,Rhode Island,Washington County,0,0,6,2111,2111,2132,2147
050,44,009,Rhode Island,Washington County,0,1,1,117537,117537,117357,116576
050,44,009,Rhode Island,Washington County,0,1,2,1394,1394,1404,1523
050,44,009,Rhode Island,Washington County,0,1,3,1029,1029,1044,1045
050,44,009,Rhode Island,Washington County,0,1,4,2084,2084,2171,2206
050,44,009,Rhode Island,Washington County,0,1,5,25,25,25,27
050,44,009,Rhode Island,Washington County,0,1,6,1884,1884,1905,1919
050,44,009,Rhode Island,Washington County,0,2,1,2419,2419,2439,2634
050,44,009,Rhode Island,Washington County,0,2,2,209,209,209,217
050,44,009,Rhode Island,Washington County,0,2,3,127,127,127,138
050,44,009,Rhode Island,Washington County,0,2,4,23,23,23,27
050,44,009,Rhode Island,Washington County,0,2,5,21,21,21,23
050,44,009,Rhode Island,Washington County,0,2,6,227,227,227,228
050,44,009,Rhode Island,Washington County,1,0,1,58195,58195,58101,57735
050,44,009,Rhode Island,Washington County,1,0,2,867,867,873,935
050,44,009,Rhode Island,Washington County,1,0,3,543,543,555,567
050,44,009,Rhode Island,Washington County,1,0,4,1013,1013,1030,1050
050,44,009,Rhode Island,Washington County,1,0,5,21,21,21,23
050,44,009,Rhode Island,Washington County,1,0,6,1050,1050,1071,1075
050,44,009,Rhode Island,Washington County,1,1,1,56989,56989,56890,56414
050,44,009,Rhode Island,Washington County,1,1,2,764,764,770,829
050,44,009,Rhode Island,Washington County,1,1,3,488,488,500,506
050,44,009,Rhode Island,Washington County,1,1,4,1003,1003,1020,1038
050,44,009,Rhode Island,Washington County,1,1,5,11,11,11,11
050,44,009,Rhode Island,Washington County,1,1,6,944,944,965,968
050,44,009,Rhode Island,Washington County,1,2,1,1206,1206,1211,1321
050,44,009,Rhode Island,Washington County,1,2,2,103,103,103,106
050,44,009,Rhode Island,Washington County,1,2,3,55,55,55,61
050,44,009,Rhode Island,Washington County,1,2,4,10,10,10,12
050,44,009,Rhode Island,Washington County,1,2,5,10,10,10,12
050,44,009,Rhode Island,Washington County,1,2,6,106,106,106,107
050,44,009,Rhode Island,Washington County,2,0,1,61761,61761,61695,61475
050,44,009,Rhode Island,Washington County,2,0,2,736,736,740,805
050,44,009,Rhode Island,Washington County,2,0,3,613,613,616,616
050,44,009,Rhode Island,Washington County,2,0,4,1094,1094,1164,1183
050,44,009,Rhode Island,Washington County,2,0,5,25,25,25,27
050,44,009,Rhode Island,Washington County,2,0,6,1061,1061,1061,1072
050,44,009,Rhode Island,Washington County,2,1,1,60548,60548,60467,60162
050,44,009,Rhode Island,Washington County,2,1,2,630,630,634,694
050,44,009,Rhode Island,Washington County,2,1,3,541,541,544,539
050,44,009,Rhode Island,Washington County,2,1,4,1081,1081,1151,1168
050,44,009,Rhode Island,Washington County,2,1,5,14,14,14,16
050,44,009,Rhode Island,Washington County,2,1,6,940,940,940,951
050,44,009,Rhode Island,Washington County,2,2,1,1213,1213,1228,1313
050,44,009,Rhode Island,Washington County,2,2,2,106,106,106,111
050,44,009,Rhode Island,Washington County,2,2,3,72,72,72,77
050,44,009,Rhode Island,Washington County,2,2,4,13,13,13,15
050,44,009,Rhode Island,Washington County,2,2,5,11,11,11,11
050,44,009,Rhode Island,Washington County,2,2,6,121,121,121,121
