SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,54,003,West Virginia,Berkeley County,1,2,1,1750,1750,1760,1753
050,54,003,West Virginia,Berkeley County,1,2,2,159,159,159,158
050,54,003,West Virginia,Berkeley County,1,2,3,42,42,42,50
050,54,003,West Virginia,Berkeley County,1,2,4,18,18,18,25
050,54,003,West Virginia,Berkeley County,1,2,5,12,12,12,13
050,54,003,West Virginia,Berkeley County,1,2,6,102,102,101,104
050,54,003,West Virginia,Berkeley County,2,0,1,47073,47073,47275,47762
050,54,003,West Virginia,Berkeley County,2,0,2,3502,3502,3516,3630
050,54,003,West Virginia,Berkeley County,2,0,3,147,147,147,140
050,54,003,West Virginia,Berkeley County,2,0,4,523,523,529,570
050,54,003,West Virginia,Berkeley County,2,0,5,23,23,23,28
050,54,003,West Virginia,Berkeley County,2,0,6,1198,1198,1220,1228
050,54,003,West Virginia,Berkeley County,2,1,1,45477,45477,45683,46160
050,54,003,West Virginia,Berkeley County,2,1,2,3352,3352,3366,3473
050,54,003,West Virginia,Berkeley County,2,1,3,118,118,118,108
050,54,003,West Virginia,Berkeley County,2,1,4,515,515,521,561
050,54,003,West Virginia,Berkeley County,2,1,5,14,14,14,15
050,54,003,West Virginia,Berkeley County,2,1,6,1112,1112,1134,1150
050,54,003,West Virginia,Berkeley County,2,2,1,1596,1596,1592,1602
050,54,003,West Virginia,Berkeley County,2,2,2,150,150,150,157
050,54,003,West Virginia,Berkeley County,2,2,3,29,29,29,32
050,54,003,West Virginia,Berkeley County,2,2,4,8,8,8,9
050,54,003,West Virginia,Berkeley County,2,2,5,9,9,9,13
050,54,003,West Virginia,Berkeley County,2,2,6,86,86,86,78
050,54,005,West Virginia,Boone County,0,0,1,24318,24316,24299,24099
050,54,005,West Virginia,Boone County,0,0,2,123,123,123,150
050,54,005,West Virginia,Boone County,0,0,3,35,35,35,36
050,54,005,West Virginia,Boone County,0,0,4,21,21,21,24
050,54,005,West Virginia,Boone County,0,0,5,1,1,1,2
050,54,005,West Virginia,Boone County,0,0,6,131,131,131,133
050,54,005,West Virginia,Boone County,0,1,1,24228,24226,24209,23999
050,54,005,West Virginia,Boone County,0,1,2,123,123,123,150
050,54,005,West Virginia,Boone County,0,1,3,33,33,33,32
050,54,005,West Virginia,Boone County,0,1,4,21,21,21,24
050,54,005,West Virginia,Boone County,0,1,5,1,1,1,2
050,54,005,West Virginia,Boone County,0,1,6,126,126,126,128
050,54,005,West Virginia,Boone County,0,2,1,90,90,90,100
050,54,005,West Virginia,Boone County,0,2,2,0,0,0,0
050,54,005,West Virginia,Boone County,0,2,3,2,2,2,4
050,54,005,West Virginia,Boone County,0,2,4,0,0,0,0
050,54,005,West Virginia,Boone County,0,2,5,0,0,0,0
050,54,005,West Virginia,Boone County,0,2,6,5,5,5,5
050,54,005,West Virginia,Boone County,1,0,1,12064,12063,12053,11961
050,54,005,West Virginia,Boone County,1,0,2,72,72,72,86
050,54,005,West Virginia,Boone County,1,0,3,17,17,17,19
050,54,005,West Virginia,Boone County,1,0,4,11,11,11,11
050,54,005,West Virginia,Boone County,1,0,5,1,1,1,2
050,54,005,West Virginia,Boone County,1,0,6,74,74,74,72
050,54,005,West Virginia,Boone County,1,1,1,12011,12010,12000,11906
050,54,005,West Virginia,Boone County,1,1,2,72,72,72,86
050,54,005,West Virginia,Boone County,1,1,3,16,16,16,16
050,54,005,West Virginia,Boone County,1,1,4,11,11,11,11
050,54,005,West Virginia,Boone County,1,1,5,1,1,1,2
050,54,005,West Virginia,Boone County,1,1,6,70,70,70,68
050,54,005,West Virginia,Boone County,1,2,1,53,53,53,55
050,54,005,West Virginia,Boone County,1,2,2,0,0,0,0
050,54,005,West Virginia,Boone County,1,2,3,1,1,1,3
050,54,005,West Virginia,Boone County,1,2,4,0,0,0,0
050,54,005,West Virginia,Boone County,1,2,5,0,0,0,0
050,54,005,West Virginia,Boone County,1,2,6,4,4,4,4
050,54,005,West Virginia,Boone County,2,0,1,12254,12253,12246,12138
050,54,005,West Virginia,Boone County,2,0,2,51,51,51,64
050,54,005,West Virginia,Boone County,2,0,3,18,18,18,17
050,54,005,West Virginia,Boone County,2,0,4,10,10,10,13
050,54,005,West Virginia,Boone County,2,0,5,0,0,0,0
050,54,005,West Virginia,Boone County,2,0,6,57,57,57,61
050,54,005,West Virginia,Boone County,2,1,1,12217,12216,12209,12093
050,54,005,West Virginia,Boone County,2,1,2,51,51,51,64
050,54,005,West Virginia,Boone County,2,1,3,17,17,17,16
050,54,005,West Virginia,Boone County,2,1,4,10,10,10,13
050,54,005,West Virginia,Boone County,2,1,5,0,0,0,0
050,54,005,West Virginia,Boone County,2,1,6,56,56,56,60
050,54,005,West Virginia,Boone County,2,2,1,37,37,37,45
050,54,005,West Virginia,Boone County,2,2,2,0,0,0,0
050,54,005,West Virginia,Boone County,2,2,3,1,1,1,1
050,54,005,West Virginia,Boone County,2,2,4,0,0,0,0
050,54,005,West Virginia,Boone County,2,2,5,0,0,0,0
050,54,005,West Virginia,Boone County,2,2,6,1,1,1,1
050,54,007,West Virginia,Braxton County,0,0,1,14271,14277,14284,14212
050,54,007,West Virginia,Braxton County,0,0,2,60,60,60,75
050,54,007,West Virginia,Braxton County,0,0,3,42,42,42,44
050,54,007,West Virginia,Braxton County,0,0,4,25,25,25,26
050,54,007,West Virginia,Braxton County,0,0,5,3,3,3,3
050,54,007,West Virginia,Braxton County,0,0,6,122,122,122,125
050,54,007,West Virginia,Braxton County,0,1,1,14216,14222,14229,14156
050,54,007,West Virginia,Braxton County,0,1,2,59,59,59,72
050,54,007,West Virginia,Braxton County,0,1,3,38,38,38,40
050,54,007,West Virginia,Braxton County,0,1,4,24,24,24,26
050,54,007,West Virginia,Braxton County,0,1,5,3,3,3,3
050,54,007,West Virginia,Braxton County,0,1,6,116,116,116,119
050,54,007,West Virginia,Braxton County,0,2,1,55,55,55,56
050,54,007,West Virginia,Braxton County,0,2,2,1,1,1,3
050,54,007,West Virginia,Braxton County,0,2,3,4,4,4,4
050,54,007,West Virginia,Braxton County,0,2,4,1,1,1,0
050,54,007,West Virginia,Braxton County,0,2,5,0,0,0,0
050,54,007,West Virginia,Braxton County,0,2,6,6,6,6,6
050,54,007,West Virginia,Braxton County,1,0,1,7172,7176,7181,7121
050,54,007,West Virginia,Braxton County,1,0,2,44,44,44,54
050,54,007,West Virginia,Braxton County,1,0,3,26,26,26,27
050,54,007,West Virginia,Braxton County,1,0,4,11,11,11,10
050,54,007,West Virginia,Braxton County,1,0,5,0,0,0,0
050,54,007,West Virginia,Braxton County,1,0,6,63,63,63,61
050,54,007,West Virginia,Braxton County,1,1,1,7144,7148,7153,7095
050,54,007,West Virginia,Braxton County,1,1,2,43,43,43,51
050,54,007,West Virginia,Braxton County,1,1,3,25,25,25,26
050,54,007,West Virginia,Braxton County,1,1,4,10,10,10,10
050,54,007,West Virginia,Braxton County,1,1,5,0,0,0,0
050,54,007,West Virginia,Braxton County,1,1,6,58,58,58,56
050,54,007,West Virginia,Braxton County,1,2,1,28,28,28,26
050,54,007,West Virginia,Braxton County,1,2,2,1,1,1,3
050,54,007,West Virginia,Braxton County,1,2,3,1,1,1,1
050,54,007,West Virginia,Braxton County,1,2,4,1,1,1,0
050,54,007,West Virginia,Braxton County,1,2,5,0,0,0,0
050,54,007,West Virginia,Braxton County,1,2,6,5,5,5,5
050,54,007,West Virginia,Braxton County,2,0,1,7099,7101,7103,7091
050,54,007,West Virginia,Braxton County,2,0,2,16,16,16,21
050,54,007,West Virginia,Braxton County,2,0,3,16,16,16,17
050,54,007,West Virginia,Braxton County,2,0,4,14,14,14,16
050,54,007,West Virginia,Braxton County,2,0,5,3,3,3,3
050,54,007,West Virginia,Braxton County,2,0,6,59,59,59,64
050,54,007,West Virginia,Braxton County,2,1,1,7072,7074,7076,7061
050,54,007,West Virginia,Braxton County,2,1,2,16,16,16,21
050,54,007,West Virginia,Braxton County,2,1,3,13,13,13,14
050,54,007,West Virginia,Braxton County,2,1,4,14,14,14,16
050,54,007,West Virginia,Braxton County,2,1,5,3,3,3,3
050,54,007,West Virginia,Braxton County,2,1,6,58,58,58,63
050,54,007,West Virginia,Braxton County,2,2,1,27,27,27,30
050,54,007,West Virginia,Braxton County,2,2,2,0,0,0,0
050,54,007,West Virginia,Braxton County,2,2,3,3,3,3,3
050,54,007,West Virginia,Braxton County,2,2,4,0,0,0,0
050,54,007,West Virginia,Braxton County,2,2,5,0,0,0,0
050,54,007,West Virginia,Braxton County,2,2,6,1,1,1,1
050,54,009,West Virginia,Brooke County,0,0,1,23395,23395,23332,23133
050,54,009,West Virginia,Brooke County,0,0,2,284,284,284,303
050,54,009,West Virginia,Brooke County,0,0,3,21,21,21,21
050,54,009,West Virginia,Brooke County,0,0,4,95,95,95,103
050,54,009,West Virginia,Brooke County,0,0,5,3,3,3,4
050,54,009,West Virginia,Brooke County,0,0,6,271,271,271,280
050,54,009,West Virginia,Brooke County,0,1,1,23261,23261,23198,22991
050,54,009,West Virginia,Brooke County,0,1,2,274,274,274,293
050,54,009,West Virginia,Brooke County,0,1,3,19,19,19,19
050,54,009,West Virginia,Brooke County,0,1,4,95,95,95,103
050,54,009,West Virginia,Brooke County,0,1,5,3,3,3,4
050,54,009,West Virginia,Brooke County,0,1,6,254,254,254,263
050,54,009,West Virginia,Brooke County,0,2,1,134,134,134,142
050,54,009,West Virginia,Brooke County,0,2,2,10,10,10,10
050,54,009,West Virginia,Brooke County,0,2,3,2,2,2,2
050,54,009,West Virginia,Brooke County,0,2,4,0,0,0,0
050,54,009,West Virginia,Brooke County,0,2,5,0,0,0,0
050,54,009,West Virginia,Brooke County,0,2,6,17,17,17,17
050,54,009,West Virginia,Brooke County,1,0,1,11322,11322,11293,11233
050,54,009,West Virginia,Brooke County,1,0,2,168,168,168,178
050,54,009,West Virginia,Brooke County,1,0,3,13,13,13,14
050,54,009,West Virginia,Brooke County,1,0,4,34,34,34,38
050,54,009,West Virginia,Brooke County,1,0,5,2,2,2,1
050,54,009,West Virginia,Brooke County,1,0,6,133,133,133,140
050,54,009,West Virginia,Brooke County,1,1,1,11249,11249,11220,11158
050,54,009,West Virginia,Brooke County,1,1,2,164,164,164,174
050,54,009,West Virginia,Brooke County,1,1,3,12,12,12,13
050,54,009,West Virginia,Brooke County,1,1,4,34,34,34,38
050,54,009,West Virginia,Brooke County,1,1,5,2,2,2,1
050,54,009,West Virginia,Brooke County,1,1,6,124,124,124,131
050,54,009,West Virginia,Brooke County,1,2,1,73,73,73,75
050,54,009,West Virginia,Brooke County,1,2,2,4,4,4,4
050,54,009,West Virginia,Brooke County,1,2,3,1,1,1,1
050,54,009,West Virginia,Brooke County,1,2,4,0,0,0,0
050,54,009,West Virginia,Brooke County,1,2,5,0,0,0,0
050,54,009,West Virginia,Brooke County,1,2,6,9,9,9,9
050,54,009,West Virginia,Brooke County,2,0,1,12073,12073,12039,11900
050,54,009,West Virginia,Brooke County,2,0,2,116,116,116,125
050,54,009,West Virginia,Brooke County,2,0,3,8,8,8,7
050,54,009,West Virginia,Brooke County,2,0,4,61,61,61,65
050,54,009,West Virginia,Brooke County,2,0,5,1,1,1,3
050,54,009,West Virginia,Brooke County,2,0,6,138,138,138,140
050,54,009,West Virginia,Brooke County,2,1,1,12012,12012,11978,11833
050,54,009,West Virginia,Brooke County,2,1,2,110,110,110,119
050,54,009,West Virginia,Brooke County,2,1,3,7,7,7,6
050,54,009,West Virginia,Brooke County,2,1,4,61,61,61,65
050,54,009,West Virginia,Brooke County,2,1,5,1,1,1,3
050,54,009,West Virginia,Brooke County,2,1,6,130,130,130,132
050,54,009,West Virginia,Brooke County,2,2,1,61,61,61,67
050,54,009,West Virginia,Brooke County,2,2,2,6,6,6,6
050,54,009,West Virginia,Brooke County,2,2,3,1,1,1,1
050,54,009,West Virginia,Brooke County,2,2,4,0,0,0,0
050,54,009,West Virginia,Brooke County,2,2,5,0,0,0,0
050,54,009,West Virginia,Brooke County,2,2,6,8,8,8,8
050,54,011,West Virginia,Cabell County,0,0,1,88449,88447,88363,88525
050,54,011,West Virginia,Cabell County,0,0,2,4838,4838,4881,4941
050,54,011,West Virginia,Cabell County,0,0,3,223,223,217,222
050,54,011,West Virginia,Cabell County,0,0,4,956,956,1007,1068
050,54,011,West Virginia,Cabell County,0,0,5,29,29,28,28
050,54,011,West Virginia,Cabell County,0,0,6,1824,1824,1893,1869
050,54,011,West Virginia,Cabell County,0,1,1,87596,87594,87491,87604
050,54,011,West Virginia,Cabell County,0,1,2,4738,4738,4781,4834
050,54,011,West Virginia,Cabell County,0,1,3,211,211,205,208
050,54,011,West Virginia,Cabell County,0,1,4,946,946,997,1059
050,54,011,West Virginia,Cabell County,0,1,5,21,21,20,20
050,54,011,West Virginia,Cabell County,0,1,6,1761,1761,1830,1807
050,54,011,West Virginia,Cabell County,0,2,1,853,853,872,921
050,54,011,West Virginia,Cabell County,0,2,2,100,100,100,107
050,54,011,West Virginia,Cabell County,0,2,3,12,12,12,14
050,54,011,West Virginia,Cabell County,0,2,4,10,10,10,9
050,54,011,West Virginia,Cabell County,0,2,5,8,8,8,8
050,54,011,West Virginia,Cabell County,0,2,6,63,63,63,62
050,54,011,West Virginia,Cabell County,1,0,1,42961,42960,42919,42961
050,54,011,West Virginia,Cabell County,1,0,2,2545,2545,2574,2592
050,54,011,West Virginia,Cabell County,1,0,3,103,103,103,105
050,54,011,West Virginia,Cabell County,1,0,4,474,474,506,535
050,54,011,West Virginia,Cabell County,1,0,5,15,15,14,13
050,54,011,West Virginia,Cabell County,1,0,6,874,874,885,892
050,54,011,West Virginia,Cabell County,1,1,1,42512,42511,42468,42480
050,54,011,West Virginia,Cabell County,1,1,2,2489,2489,2518,2531
050,54,011,West Virginia,Cabell County,1,1,3,97,97,97,98
050,54,011,West Virginia,Cabell County,1,1,4,468,468,500,529
050,54,011,West Virginia,Cabell County,1,1,5,9,9,8,7
050,54,011,West Virginia,Cabell County,1,1,6,844,844,855,865
050,54,011,West Virginia,Cabell County,1,2,1,449,449,451,481
050,54,011,West Virginia,Cabell County,1,2,2,56,56,56,61
050,54,011,West Virginia,Cabell County,1,2,3,6,6,6,7
050,54,011,West Virginia,Cabell County,1,2,4,6,6,6,6
050,54,011,West Virginia,Cabell County,1,2,5,6,6,6,6
050,54,011,West Virginia,Cabell County,1,2,6,30,30,30,27
050,54,011,West Virginia,Cabell County,2,0,1,45488,45487,45444,45564
050,54,011,West Virginia,Cabell County,2,0,2,2293,2293,2307,2349
050,54,011,West Virginia,Cabell County,2,0,3,120,120,114,117
050,54,011,West Virginia,Cabell County,2,0,4,482,482,501,533
050,54,011,West Virginia,Cabell County,2,0,5,14,14,14,15
050,54,011,West Virginia,Cabell County,2,0,6,950,950,1008,977
050,54,011,West Virginia,Cabell County,2,1,1,45084,45083,45023,45124
050,54,011,West Virginia,Cabell County,2,1,2,2249,2249,2263,2303
050,54,011,West Virginia,Cabell County,2,1,3,114,114,108,110
050,54,011,West Virginia,Cabell County,2,1,4,478,478,497,530
050,54,011,West Virginia,Cabell County,2,1,5,12,12,12,13
050,54,011,West Virginia,Cabell County,2,1,6,917,917,975,942
050,54,011,West Virginia,Cabell County,2,2,1,404,404,421,440
050,54,011,West Virginia,Cabell County,2,2,2,44,44,44,46
050,54,011,West Virginia,Cabell County,2,2,3,6,6,6,7
050,54,011,West Virginia,Cabell County,2,2,4,4,4,4,3
050,54,011,West Virginia,Cabell County,2,2,5,2,2,2,2
050,54,011,West Virginia,Cabell County,2,2,6,33,33,33,35
050,54,013,West Virginia,Calhoun County,0,0,1,7520,7520,7551,7527
050,54,013,West Virginia,Calhoun County,0,0,2,16,16,16,18
050,54,013,West Virginia,Calhoun County,0,0,3,21,21,21,25
050,54,013,West Virginia,Calhoun County,0,0,4,12,12,12,13
050,54,013,West Virginia,Calhoun County,0,0,5,3,3,3,2
050,54,013,West Virginia,Calhoun County,0,0,6,55,55,55,67
050,54,013,West Virginia,Calhoun County,0,1,1,7466,7466,7497,7472
050,54,013,West Virginia,Calhoun County,0,1,2,15,15,15,17
050,54,013,West Virginia,Calhoun County,0,1,3,21,21,21,25
050,54,013,West Virginia,Calhoun County,0,1,4,12,12,12,13
050,54,013,West Virginia,Calhoun County,0,1,5,3,3,3,2
050,54,013,West Virginia,Calhoun County,0,1,6,53,53,53,65
050,54,013,West Virginia,Calhoun County,0,2,1,54,54,54,55
050,54,013,West Virginia,Calhoun County,0,2,2,1,1,1,1
050,54,013,West Virginia,Calhoun County,0,2,3,0,0,0,0
050,54,013,West Virginia,Calhoun County,0,2,4,0,0,0,0
050,54,013,West Virginia,Calhoun County,0,2,5,0,0,0,0
050,54,013,West Virginia,Calhoun County,0,2,6,2,2,2,2
050,54,013,West Virginia,Calhoun County,1,0,1,3774,3774,3789,3766
050,54,013,West Virginia,Calhoun County,1,0,2,9,9,9,13
050,54,013,West Virginia,Calhoun County,1,0,3,9,9,9,12
050,54,013,West Virginia,Calhoun County,1,0,4,3,3,3,4
050,54,013,West Virginia,Calhoun County,1,0,5,2,2,2,2
050,54,013,West Virginia,Calhoun County,1,0,6,24,24,24,29
050,54,013,West Virginia,Calhoun County,1,1,1,3745,3745,3760,3737
050,54,013,West Virginia,Calhoun County,1,1,2,8,8,8,12
050,54,013,West Virginia,Calhoun County,1,1,3,9,9,9,12
050,54,013,West Virginia,Calhoun County,1,1,4,3,3,3,4
050,54,013,West Virginia,Calhoun County,1,1,5,2,2,2,2
050,54,013,West Virginia,Calhoun County,1,1,6,23,23,23,28
050,54,013,West Virginia,Calhoun County,1,2,1,29,29,29,29
050,54,013,West Virginia,Calhoun County,1,2,2,1,1,1,1
050,54,013,West Virginia,Calhoun County,1,2,3,0,0,0,0
050,54,013,West Virginia,Calhoun County,1,2,4,0,0,0,0
050,54,013,West Virginia,Calhoun County,1,2,5,0,0,0,0
050,54,013,West Virginia,Calhoun County,1,2,6,1,1,1,1
050,54,013,West Virginia,Calhoun County,2,0,1,3746,3746,3762,3761
050,54,013,West Virginia,Calhoun County,2,0,2,7,7,7,5
050,54,013,West Virginia,Calhoun County,2,0,3,12,12,12,13
050,54,013,West Virginia,Calhoun County,2,0,4,9,9,9,9
050,54,013,West Virginia,Calhoun County,2,0,5,1,1,1,0
050,54,013,West Virginia,Calhoun County,2,0,6,31,31,31,38
050,54,013,West Virginia,Calhoun County,2,1,1,3721,3721,3737,3735
050,54,013,West Virginia,Calhoun County,2,1,2,7,7,7,5
050,54,013,West Virginia,Calhoun County,2,1,3,12,12,12,13
050,54,013,West Virginia,Calhoun County,2,1,4,9,9,9,9
050,54,013,West Virginia,Calhoun County,2,1,5,1,1,1,0
050,54,013,West Virginia,Calhoun County,2,1,6,30,30,30,37
050,54,013,West Virginia,Calhoun County,2,2,1,25,25,25,26
050,54,013,West Virginia,Calhoun County,2,2,2,0,0,0,0
050,54,013,West Virginia,Calhoun County,2,2,3,0,0,0,0
050,54,013,West Virginia,Calhoun County,2,2,4,0,0,0,0
050,54,013,West Virginia,Calhoun County,2,2,5,0,0,0,0
050,54,013,West Virginia,Calhoun County,2,2,6,1,1,1,1
050,54,015,West Virginia,Clay County,0,0,1,9278,9278,9272,9225
050,54,015,West Virginia,Clay County,0,0,2,6,6,6,26
050,54,015,West Virginia,Clay County,0,0,3,19,19,19,19
050,54,015,West Virginia,Clay County,0,0,4,7,7,7,7
050,54,015,West Virginia,Clay County,0,0,5,2,2,2,3
050,54,015,West Virginia,Clay County,0,0,6,74,74,74,77
050,54,015,West Virginia,Clay County,0,1,1,9247,9247,9241,9186
050,54,015,West Virginia,Clay County,0,1,2,6,6,6,25
050,54,015,West Virginia,Clay County,0,1,3,19,19,19,19
050,54,015,West Virginia,Clay County,0,1,4,7,7,7,7
050,54,015,West Virginia,Clay County,0,1,5,2,2,2,3
050,54,015,West Virginia,Clay County,0,1,6,72,72,72,75
050,54,015,West Virginia,Clay County,0,2,1,31,31,31,39
050,54,015,West Virginia,Clay County,0,2,2,0,0,0,1
050,54,015,West Virginia,Clay County,0,2,3,0,0,0,0
050,54,015,West Virginia,Clay County,0,2,4,0,0,0,0
050,54,015,West Virginia,Clay County,0,2,5,0,0,0,0
050,54,015,West Virginia,Clay County,0,2,6,2,2,2,2
050,54,015,West Virginia,Clay County,1,0,1,4611,4611,4607,4581
050,54,015,West Virginia,Clay County,1,0,2,5,5,5,12
050,54,015,West Virginia,Clay County,1,0,3,9,9,9,9
050,54,015,West Virginia,Clay County,1,0,4,2,2,2,2
050,54,015,West Virginia,Clay County,1,0,5,0,0,0,1
050,54,015,West Virginia,Clay County,1,0,6,37,37,37,38
050,54,015,West Virginia,Clay County,1,1,1,4595,4595,4591,4560
050,54,015,West Virginia,Clay County,1,1,2,5,5,5,12
050,54,015,West Virginia,Clay County,1,1,3,9,9,9,9
050,54,015,West Virginia,Clay County,1,1,4,2,2,2,2
050,54,015,West Virginia,Clay County,1,1,5,0,0,0,1
050,54,015,West Virginia,Clay County,1,1,6,36,36,36,37
050,54,015,West Virginia,Clay County,1,2,1,16,16,16,21
050,54,015,West Virginia,Clay County,1,2,2,0,0,0,0
050,54,015,West Virginia,Clay County,1,2,3,0,0,0,0
050,54,015,West Virginia,Clay County,1,2,4,0,0,0,0
050,54,015,West Virginia,Clay County,1,2,5,0,0,0,0
050,54,015,West Virginia,Clay County,1,2,6,1,1,1,1
050,54,015,West Virginia,Clay County,2,0,1,4667,4667,4665,4644
050,54,015,West Virginia,Clay County,2,0,2,1,1,1,14
050,54,015,West Virginia,Clay County,2,0,3,10,10,10,10
050,54,015,West Virginia,Clay County,2,0,4,5,5,5,5
050,54,015,West Virginia,Clay County,2,0,5,2,2,2,2
050,54,015,West Virginia,Clay County,2,0,6,37,37,37,39
050,54,015,West Virginia,Clay County,2,1,1,4652,4652,4650,4626
050,54,015,West Virginia,Clay County,2,1,2,1,1,1,13
