SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,06,001,California,Alameda County,2,1,3,2263,2263,2266,2396
050,06,001,California,Alameda County,2,1,4,205423,205423,206161,209739
050,06,001,California,Alameda County,2,1,5,6356,6356,6370,6318
050,06,001,California,Alameda County,2,1,6,29280,29280,29405,30026
050,06,001,California,Alameda County,2,2,1,137615,137615,138188,141264
050,06,001,California,Alameda County,2,2,2,7201,7201,7233,7409
050,06,001,California,Alameda County,2,2,3,6434,6434,6467,6610
050,06,001,California,Alameda County,2,2,4,4861,4861,4885,5008
050,06,001,California,Alameda County,2,2,5,1207,1207,1213,1228
050,06,001,California,Alameda County,2,2,6,9298,9298,9367,9626
050,06,003,California,Alpine County,0,0,1,896,896,883,821
050,06,003,California,Alpine County,0,0,2,0,0,0,1
050,06,003,California,Alpine County,0,0,3,243,243,243,240
050,06,003,California,Alpine County,0,0,4,7,7,7,8
050,06,003,California,Alpine County,0,0,5,0,0,0,0
050,06,003,California,Alpine County,0,0,6,29,29,29,32
050,06,003,California,Alpine County,0,1,1,853,853,840,777
050,06,003,California,Alpine County,0,1,2,0,0,0,1
050,06,003,California,Alpine County,0,1,3,210,210,210,207
050,06,003,California,Alpine County,0,1,4,7,7,7,8
050,06,003,California,Alpine County,0,1,5,0,0,0,0
050,06,003,California,Alpine County,0,1,6,21,21,21,24
050,06,003,California,Alpine County,0,2,1,43,43,43,44
050,06,003,California,Alpine County,0,2,2,0,0,0,0
050,06,003,California,Alpine County,0,2,3,33,33,33,33
050,06,003,California,Alpine County,0,2,4,0,0,0,0
050,06,003,California,Alpine County,0,2,5,0,0,0,0
050,06,003,California,Alpine County,0,2,6,8,8,8,8
050,06,003,California,Alpine County,1,0,1,471,471,466,441
050,06,003,California,Alpine County,1,0,2,0,0,0,0
050,06,003,California,Alpine County,1,0,3,113,113,113,112
050,06,003,California,Alpine County,1,0,4,1,1,1,1
050,06,003,California,Alpine County,1,0,5,0,0,0,0
050,06,003,California,Alpine County,1,0,6,21,21,21,22
050,06,003,California,Alpine County,1,1,1,445,445,440,414
050,06,003,California,Alpine County,1,1,2,0,0,0,0
050,06,003,California,Alpine County,1,1,3,96,96,96,95
050,06,003,California,Alpine County,1,1,4,1,1,1,1
050,06,003,California,Alpine County,1,1,5,0,0,0,0
050,06,003,California,Alpine County,1,1,6,15,15,15,16
050,06,003,California,Alpine County,1,2,1,26,26,26,27
050,06,003,California,Alpine County,1,2,2,0,0,0,0
050,06,003,California,Alpine County,1,2,3,17,17,17,17
050,06,003,California,Alpine County,1,2,4,0,0,0,0
050,06,003,California,Alpine County,1,2,5,0,0,0,0
050,06,003,California,Alpine County,1,2,6,6,6,6,6
050,06,003,California,Alpine County,2,0,1,425,425,417,380
050,06,003,California,Alpine County,2,0,2,0,0,0,1
050,06,003,California,Alpine County,2,0,3,130,130,130,128
050,06,003,California,Alpine County,2,0,4,6,6,6,7
050,06,003,California,Alpine County,2,0,5,0,0,0,0
050,06,003,California,Alpine County,2,0,6,8,8,8,10
050,06,003,California,Alpine County,2,1,1,408,408,400,363
050,06,003,California,Alpine County,2,1,2,0,0,0,1
050,06,003,California,Alpine County,2,1,3,114,114,114,112
050,06,003,California,Alpine County,2,1,4,6,6,6,7
050,06,003,California,Alpine County,2,1,5,0,0,0,0
050,06,003,California,Alpine County,2,1,6,6,6,6,8
050,06,003,California,Alpine County,2,2,1,17,17,17,17
050,06,003,California,Alpine County,2,2,2,0,0,0,0
050,06,003,California,Alpine County,2,2,3,16,16,16,16
050,06,003,California,Alpine County,2,2,4,0,0,0,0
050,06,003,California,Alpine County,2,2,5,0,0,0,0
050,06,003,California,Alpine County,2,2,6,2,2,2,2
050,06,005,California,Amador County,0,0,1,34567,34567,34502,34325
050,06,005,California,Amador County,0,0,2,1017,1017,1017,1064
050,06,005,California,Amador County,0,0,3,804,804,804,782
050,06,005,California,Amador County,0,0,4,454,454,454,490
050,06,005,California,Amador County,0,0,5,87,87,87,91
050,06,005,California,Amador County,0,0,6,1162,1162,1162,1201
050,06,005,California,Amador County,0,1,1,30459,30459,30389,30098
050,06,005,California,Amador County,0,1,2,957,957,957,1000
050,06,005,California,Amador County,0,1,3,550,550,550,525
050,06,005,California,Amador County,0,1,4,401,401,401,433
050,06,005,California,Amador County,0,1,5,65,65,65,69
050,06,005,California,Amador County,0,1,6,903,903,903,928
050,06,005,California,Amador County,0,2,1,4108,4108,4113,4227
050,06,005,California,Amador County,0,2,2,60,60,60,64
050,06,005,California,Amador County,0,2,3,254,254,254,257
050,06,005,California,Amador County,0,2,4,53,53,53,57
050,06,005,California,Amador County,0,2,5,22,22,22,22
050,06,005,California,Amador County,0,2,6,259,259,259,273
050,06,005,California,Amador County,1,0,1,18437,18437,18407,18285
050,06,005,California,Amador County,1,0,2,949,949,949,971
050,06,005,California,Amador County,1,0,3,481,481,481,471
050,06,005,California,Amador County,1,0,4,227,227,227,233
050,06,005,California,Amador County,1,0,5,50,50,50,52
050,06,005,California,Amador County,1,0,6,605,605,605,629
050,06,005,California,Amador County,1,1,1,15703,15703,15670,15515
050,06,005,California,Amador County,1,1,2,901,901,901,921
050,06,005,California,Amador County,1,1,3,323,323,323,314
050,06,005,California,Amador County,1,1,4,190,190,190,195
050,06,005,California,Amador County,1,1,5,34,34,34,36
050,06,005,California,Amador County,1,1,6,452,452,452,468
050,06,005,California,Amador County,1,2,1,2734,2734,2737,2770
050,06,005,California,Amador County,1,2,2,48,48,48,50
050,06,005,California,Amador County,1,2,3,158,158,158,157
050,06,005,California,Amador County,1,2,4,37,37,37,38
050,06,005,California,Amador County,1,2,5,16,16,16,16
050,06,005,California,Amador County,1,2,6,153,153,153,161
050,06,005,California,Amador County,2,0,1,16130,16130,16095,16040
050,06,005,California,Amador County,2,0,2,68,68,68,93
050,06,005,California,Amador County,2,0,3,323,323,323,311
050,06,005,California,Amador County,2,0,4,227,227,227,257
050,06,005,California,Amador County,2,0,5,37,37,37,39
050,06,005,California,Amador County,2,0,6,557,557,557,572
050,06,005,California,Amador County,2,1,1,14756,14756,14719,14583
050,06,005,California,Amador County,2,1,2,56,56,56,79
050,06,005,California,Amador County,2,1,3,227,227,227,211
050,06,005,California,Amador County,2,1,4,211,211,211,238
050,06,005,California,Amador County,2,1,5,31,31,31,33
050,06,005,California,Amador County,2,1,6,451,451,451,460
050,06,005,California,Amador County,2,2,1,1374,1374,1376,1457
050,06,005,California,Amador County,2,2,2,12,12,12,14
050,06,005,California,Amador County,2,2,3,96,96,96,100
050,06,005,California,Amador County,2,2,4,16,16,16,19
050,06,005,California,Amador County,2,2,5,6,6,6,6
050,06,005,California,Amador County,2,2,6,106,106,106,112
050,06,007,California,Butte County,0,0,1,192577,192577,191986,191690
050,06,007,California,Butte County,0,0,2,3709,3709,3745,3892
050,06,007,California,Butte County,0,0,3,5155,5155,5201,5161
050,06,007,California,Butte County,0,0,4,9338,9338,9574,9756
050,06,007,California,Butte County,0,0,5,547,547,578,594
050,06,007,California,Butte County,0,0,6,8674,8674,8916,9173
050,06,007,California,Butte County,0,1,1,165841,165841,164998,164071
050,06,007,California,Butte County,0,1,2,3153,3153,3173,3312
050,06,007,California,Butte County,0,1,3,3414,3414,3412,3336
050,06,007,California,Butte County,0,1,4,9004,9004,9223,9392
050,06,007,California,Butte County,0,1,5,421,421,435,446
050,06,007,California,Butte County,0,1,6,7051,7051,7212,7414
050,06,007,California,Butte County,0,2,1,26736,26736,26988,27619
050,06,007,California,Butte County,0,2,2,556,556,572,580
050,06,007,California,Butte County,0,2,3,1741,1741,1789,1825
050,06,007,California,Butte County,0,2,4,334,334,351,364
050,06,007,California,Butte County,0,2,5,126,126,143,148
050,06,007,California,Butte County,0,2,6,1623,1623,1704,1759
050,06,007,California,Butte County,1,0,1,95027,95027,94718,94627
050,06,007,California,Butte County,1,0,2,2067,2067,2083,2170
050,06,007,California,Butte County,1,0,3,2594,2594,2588,2535
050,06,007,California,Butte County,1,0,4,4676,4676,4814,4881
050,06,007,California,Butte County,1,0,5,281,281,299,307
050,06,007,California,Butte County,1,0,6,4286,4286,4364,4516
050,06,007,California,Butte County,1,1,1,81252,81252,80856,80447
050,06,007,California,Butte County,1,1,2,1810,1810,1826,1903
050,06,007,California,Butte County,1,1,3,1687,1687,1677,1610
050,06,007,California,Butte County,1,1,4,4498,4498,4631,4696
050,06,007,California,Butte County,1,1,5,222,222,223,227
050,06,007,California,Butte County,1,1,6,3462,3462,3532,3651
050,06,007,California,Butte County,1,2,1,13775,13775,13862,14180
050,06,007,California,Butte County,1,2,2,257,257,257,267
050,06,007,California,Butte County,1,2,3,907,907,911,925
050,06,007,California,Butte County,1,2,4,178,178,183,185
050,06,007,California,Butte County,1,2,5,59,59,76,80
050,06,007,California,Butte County,1,2,6,824,824,832,865
050,06,007,California,Butte County,2,0,1,97550,97550,97268,97063
050,06,007,California,Butte County,2,0,2,1642,1642,1662,1722
050,06,007,California,Butte County,2,0,3,2561,2561,2613,2626
050,06,007,California,Butte County,2,0,4,4662,4662,4760,4875
050,06,007,California,Butte County,2,0,5,266,266,279,287
050,06,007,California,Butte County,2,0,6,4388,4388,4552,4657
050,06,007,California,Butte County,2,1,1,84589,84589,84142,83624
050,06,007,California,Butte County,2,1,2,1343,1343,1347,1409
050,06,007,California,Butte County,2,1,3,1727,1727,1735,1726
050,06,007,California,Butte County,2,1,4,4506,4506,4592,4696
050,06,007,California,Butte County,2,1,5,199,199,212,219
050,06,007,California,Butte County,2,1,6,3589,3589,3680,3763
050,06,007,California,Butte County,2,2,1,12961,12961,13126,13439
050,06,007,California,Butte County,2,2,2,299,299,315,313
050,06,007,California,Butte County,2,2,3,834,834,878,900
050,06,007,California,Butte County,2,2,4,156,156,168,179
050,06,007,California,Butte County,2,2,5,67,67,67,68
050,06,007,California,Butte County,2,2,6,799,799,872,894
050,06,009,California,Calaveras County,0,0,1,42199,42199,42106,41528
050,06,009,California,Calaveras County,0,0,2,408,408,408,448
050,06,009,California,Calaveras County,0,0,3,802,802,802,830
050,06,009,California,Calaveras County,0,0,4,611,611,611,643
050,06,009,California,Calaveras County,0,0,5,81,81,81,87
050,06,009,California,Calaveras County,0,0,6,1477,1477,1477,1516
050,06,009,California,Calaveras County,0,1,1,38158,38158,38052,37358
050,06,009,California,Calaveras County,0,1,2,360,360,360,402
050,06,009,California,Calaveras County,0,1,3,534,534,534,546
050,06,009,California,Calaveras County,0,1,4,540,540,540,565
050,06,009,California,Calaveras County,0,1,5,72,72,72,76
050,06,009,California,Calaveras County,0,1,6,1211,1211,1211,1240
050,06,009,California,Calaveras County,0,2,1,4041,4041,4054,4170
050,06,009,California,Calaveras County,0,2,2,48,48,48,46
050,06,009,California,Calaveras County,0,2,3,268,268,268,284
050,06,009,California,Calaveras County,0,2,4,71,71,71,78
050,06,009,California,Calaveras County,0,2,5,9,9,9,11
050,06,009,California,Calaveras County,0,2,6,266,266,266,276
050,06,009,California,Calaveras County,1,0,1,21095,21095,21053,20744
050,06,009,California,Calaveras County,1,0,2,262,262,262,285
050,06,009,California,Calaveras County,1,0,3,404,404,404,414
050,06,009,California,Calaveras County,1,0,4,268,268,268,294
050,06,009,California,Calaveras County,1,0,5,40,40,40,44
050,06,009,California,Calaveras County,1,0,6,753,753,753,763
050,06,009,California,Calaveras County,1,1,1,18942,18942,18893,18560
050,06,009,California,Calaveras County,1,1,2,239,239,239,261
050,06,009,California,Calaveras County,1,1,3,272,272,272,271
050,06,009,California,Calaveras County,1,1,4,230,230,230,252
050,06,009,California,Calaveras County,1,1,5,34,34,34,37
050,06,009,California,Calaveras County,1,1,6,617,617,617,625
050,06,009,California,Calaveras County,1,2,1,2153,2153,2160,2184
050,06,009,California,Calaveras County,1,2,2,23,23,23,24
050,06,009,California,Calaveras County,1,2,3,132,132,132,143
050,06,009,California,Calaveras County,1,2,4,38,38,38,42
050,06,009,California,Calaveras County,1,2,5,6,6,6,7
050,06,009,California,Calaveras County,1,2,6,136,136,136,138
050,06,009,California,Calaveras County,2,0,1,21104,21104,21053,20784
050,06,009,California,Calaveras County,2,0,2,146,146,146,163
050,06,009,California,Calaveras County,2,0,3,398,398,398,416
050,06,009,California,Calaveras County,2,0,4,343,343,343,349
050,06,009,California,Calaveras County,2,0,5,41,41,41,43
050,06,009,California,Calaveras County,2,0,6,724,724,724,753
050,06,009,California,Calaveras County,2,1,1,19216,19216,19159,18798
050,06,009,California,Calaveras County,2,1,2,121,121,121,141
050,06,009,California,Calaveras County,2,1,3,262,262,262,275
050,06,009,California,Calaveras County,2,1,4,310,310,310,313
050,06,009,California,Calaveras County,2,1,5,38,38,38,39
050,06,009,California,Calaveras County,2,1,6,594,594,594,615
050,06,009,California,Calaveras County,2,2,1,1888,1888,1894,1986
050,06,009,California,Calaveras County,2,2,2,25,25,25,22
050,06,009,California,Calaveras County,2,2,3,136,136,136,141
050,06,009,California,Calaveras County,2,2,4,33,33,33,36
050,06,009,California,Calaveras County,2,2,5,3,3,3,4
050,06,009,California,Calaveras County,2,2,6,130,130,130,138
050,06,011,California,Colusa County,0,0,1,19737,19737,19793,19827
050,06,011,California,Colusa County,0,0,2,223,223,223,239
050,06,011,California,Colusa County,0,0,3,589,589,589,589
050,06,011,California,Colusa County,0,0,4,337,337,337,342
050,06,011,California,Colusa County,0,0,5,111,111,111,115
050,06,011,California,Colusa County,0,0,6,422,422,422,437
050,06,011,California,Colusa County,0,1,1,8560,8560,8569,8406
050,06,011,California,Colusa County,0,1,2,168,168,168,179
050,06,011,California,Colusa County,0,1,3,297,297,297,284
050,06,011,California,Colusa County,0,1,4,276,276,276,276
050,06,011,California,Colusa County,0,1,5,61,61,61,63
050,06,011,California,Colusa County,0,1,6,253,253,253,257
050,06,011,California,Colusa County,0,2,1,11177,11177,11224,11421
050,06,011,California,Colusa County,0,2,2,55,55,55,60
050,06,011,California,Colusa County,0,2,3,292,292,292,305
050,06,011,California,Colusa County,0,2,4,61,61,61,66
050,06,011,California,Colusa County,0,2,5,50,50,50,52
050,06,011,California,Colusa County,0,2,6,169,169,169,180
050,06,011,California,Colusa County,1,0,1,10166,10166,10200,10206
050,06,011,California,Colusa County,1,0,2,125,125,125,136
050,06,011,California,Colusa County,1,0,3,289,289,289,290
050,06,011,California,Colusa County,1,0,4,159,159,159,164
050,06,011,California,Colusa County,1,0,5,53,53,53,54
050,06,011,California,Colusa County,1,0,6,220,220,220,233
050,06,011,California,Colusa County,1,1,1,4234,4234,4240,4174
050,06,011,California,Colusa County,1,1,2,97,97,97,108
050,06,011,California,Colusa County,1,1,3,129,129,129,123
050,06,011,California,Colusa County,1,1,4,129,129,129,132
050,06,011,California,Colusa County,1,1,5,28,28,28,28
050,06,011,California,Colusa County,1,1,6,120,120,120,124
050,06,011,California,Colusa County,1,2,1,5932,5932,5960,6032
050,06,011,California,Colusa County,1,2,2,28,28,28,28
050,06,011,California,Colusa County,1,2,3,160,160,160,167
050,06,011,California,Colusa County,1,2,4,30,30,30,32
050,06,011,California,Colusa County,1,2,5,25,25,25,26
050,06,011,California,Colusa County,1,2,6,100,100,100,109
050,06,011,California,Colusa County,2,0,1,9571,9571,9593,9621
050,06,011,California,Colusa County,2,0,2,98,98,98,103
050,06,011,California,Colusa County,2,0,3,300,300,300,299
050,06,011,California,Colusa County,2,0,4,178,178,178,178
050,06,011,California,Colusa County,2,0,5,58,58,58,61
050,06,011,California,Colusa County,2,0,6,202,202,202,204
050,06,011,California,Colusa County,2,1,1,4326,4326,4329,4232
050,06,011,California,Colusa County,2,1,2,71,71,71,71
050,06,011,California,Colusa County,2,1,3,168,168,168,161
050,06,011,California,Colusa County,2,1,4,147,147,147,144
050,06,011,California,Colusa County,2,1,5,33,33,33,35
050,06,011,California,Colusa County,2,1,6,133,133,133,133
050,06,011,California,Colusa County,2,2,1,5245,5245,5264,5389
050,06,011,California,Colusa County,2,2,2,27,27,27,32
050,06,011,California,Colusa County,2,2,3,132,132,132,138
050,06,011,California,Colusa County,2,2,4,31,31,31,34
050,06,011,California,Colusa County,2,2,5,25,25,25,26
050,06,011,California,Colusa County,2,2,6,69,69,69,71
050,06,013,California,Contra Costa County,0,0,1,724805,724805,726682,733182
050,06,013,California,Contra Costa County,0,0,2,102211,102211,102507,103217
050,06,013,California,Contra Costa County,0,0,3,10314,10314,10363,10691
050,06,013,California,Contra Costa County,0,0,4,156532,156532,157496,162027
050,06,013,California,Contra Costa County,0,0,5,5893,5893,5916,6029
050,06,013,California,Contra Costa County,0,0,6,49270,49270,49641,50950
050,06,013,California,Contra Costa County,0,1,1,503544,503544,503979,504625
050,06,013,California,Contra Costa County,0,1,2,94497,94497,94751,95253
050,06,013,California,Contra Costa County,0,1,3,3045,3045,3046,3182
050,06,013,California,Contra Costa County,0,1,4,150469,150469,151388,155808
050,06,013,California,Contra Costa County,0,1,5,4555,4555,4577,4662
050,06,013,California,Contra Costa County,0,1,6,37355,37355,37615,38594
050,06,013,California,Contra Costa County,0,2,1,221261,221261,222703,228557
050,06,013,California,Contra Costa County,0,2,2,7714,7714,7756,7964
050,06,013,California,Contra Costa County,0,2,3,7269,7269,7317,7509
050,06,013,California,Contra Costa County,0,2,4,6063,6063,6108,6219
050,06,013,California,Contra Costa County,0,2,5,1338,1338,1339,1367
050,06,013,California,Contra Costa County,0,2,6,11915,11915,12026,12356
050,06,013,California,Contra Costa County,1,0,1,358138,358138,359111,362637
050,06,013,California,Contra Costa County,1,0,2,47416,47416,47569,47937
050,06,013,California,Contra Costa County,1,0,3,5235,5235,5260,5462
050,06,013,California,Contra Costa County,1,0,4,73723,73723,74161,76250
050,06,013,California,Contra Costa County,1,0,5,2812,2812,2825,2851
050,06,013,California,Contra Costa County,1,0,6,24202,24202,24401,25136
050,06,013,California,Contra Costa County,1,1,1,246309,246309,246531,247067
050,06,013,California,Contra Costa County,1,1,2,43714,43714,43845,44121
050,06,013,California,Contra Costa County,1,1,3,1482,1482,1483,1552
050,06,013,California,Contra Costa County,1,1,4,70693,70693,71106,73133
050,06,013,California,Contra Costa County,1,1,5,2132,2132,2142,2162
050,06,013,California,Contra Costa County,1,1,6,18307,18307,18447,19009
050,06,013,California,Contra Costa County,1,2,1,111829,111829,112580,115570
050,06,013,California,Contra Costa County,1,2,2,3702,3702,3724,3816
050,06,013,California,Contra Costa County,1,2,3,3753,3753,3777,3910
050,06,013,California,Contra Costa County,1,2,4,3030,3030,3055,3117
050,06,013,California,Contra Costa County,1,2,5,680,680,683,689
050,06,013,California,Contra Costa County,1,2,6,5895,5895,5954,6127
050,06,013,California,Contra Costa County,2,0,1,366667,366667,367571,370545
050,06,013,California,Contra Costa County,2,0,2,54795,54795,54938,55280
050,06,013,California,Contra Costa County,2,0,3,5079,5079,5103,5229
050,06,013,California,Contra Costa County,2,0,4,82809,82809,83335,85777
050,06,013,California,Contra Costa County,2,0,5,3081,3081,3091,3178
050,06,013,California,Contra Costa County,2,0,6,25068,25068,25240,25814
050,06,013,California,Contra Costa County,2,1,1,257235,257235,257448,257558
050,06,013,California,Contra Costa County,2,1,2,50783,50783,50906,51132
050,06,013,California,Contra Costa County,2,1,3,1563,1563,1563,1630
050,06,013,California,Contra Costa County,2,1,4,79776,79776,80282,82675
050,06,013,California,Contra Costa County,2,1,5,2423,2423,2435,2500
050,06,013,California,Contra Costa County,2,1,6,19048,19048,19168,19585
050,06,013,California,Contra Costa County,2,2,1,109432,109432,110123,112987
050,06,013,California,Contra Costa County,2,2,2,4012,4012,4032,4148
050,06,013,California,Contra Costa County,2,2,3,3516,3516,3540,3599
050,06,013,California,Contra Costa County,2,2,4,3033,3033,3053,3102
050,06,013,California,Contra Costa County,2,2,5,658,658,656,678
050,06,013,California,Contra Costa County,2,2,6,6020,6020,6072,6229
050,06,015,California,Del Norte County,0,0,1,22805,22805,22829,22755
050,06,015,California,Del Norte County,0,0,2,1094,1094,1094,1150
050,06,015,California,Del Norte County,0,0,3,2458,2458,2458,2462
050,06,015,California,Del Norte County,0,0,4,991,991,991,1003
050,06,015,California,Del Norte County,0,0,5,38,38,38,44
050,06,015,California,Del Norte County,0,0,6,1224,1224,1224,1245
050,06,015,California,Del Norte County,0,1,1,18612,18612,18634,18410
050,06,015,California,Del Norte County,0,1,2,1053,1053,1053,1104
050,06,015,California,Del Norte County,0,1,3,1947,1947,1947,1939
050,06,015,California,Del Norte County,0,1,4,944,944,944,952
050,06,015,California,Del Norte County,0,1,5,27,27,27,32
050,06,015,California,Del Norte County,0,1,6,934,934,934,946
050,06,015,California,Del Norte County,0,2,1,4193,4193,4195,4345
050,06,015,California,Del Norte County,0,2,2,41,41,41,46
050,06,015,California,Del Norte County,0,2,3,511,511,511,523
050,06,015,California,Del Norte County,0,2,4,47,47,47,51
050,06,015,California,Del Norte County,0,2,5,11,11,11,12
050,06,015,California,Del Norte County,0,2,6,290,290,290,299
050,06,015,California,Del Norte County,1,0,1,12479,12479,12491,12482
050,06,015,California,Del Norte County,1,0,2,1051,1051,1051,1084
050,06,015,California,Del Norte County,1,0,3,1238,1238,1238,1242
050,06,015,California,Del Norte County,1,0,4,500,500,500,479
050,06,015,California,Del Norte County,1,0,5,21,21,21,24
050,06,015,California,Del Norte County,1,0,6,618,618,618,630
050,06,015,California,Del Norte County,1,1,1,9429,9429,9440,9364
050,06,015,California,Del Norte County,1,1,2,1024,1024,1024,1053
050,06,015,California,Del Norte County,1,1,3,970,970,970,965
050,06,015,California,Del Norte County,1,1,4,474,474,474,451
050,06,015,California,Del Norte County,1,1,5,17,17,17,20
050,06,015,California,Del Norte County,1,1,6,460,460,460,466
050,06,015,California,Del Norte County,1,2,1,3050,3050,3051,3118
050,06,015,California,Del Norte County,1,2,2,27,27,27,31
050,06,015,California,Del Norte County,1,2,3,268,268,268,277
050,06,015,California,Del Norte County,1,2,4,26,26,26,28
050,06,015,California,Del Norte County,1,2,5,4,4,4,4
050,06,015,California,Del Norte County,1,2,6,158,158,158,164
050,06,015,California,Del Norte County,2,0,1,10326,10326,10338,10273
050,06,015,California,Del Norte County,2,0,2,43,43,43,66
050,06,015,California,Del Norte County,2,0,3,1220,1220,1220,1220
050,06,015,California,Del Norte County,2,0,4,491,491,491,524
050,06,015,California,Del Norte County,2,0,5,17,17,17,20
050,06,015,California,Del Norte County,2,0,6,606,606,606,615
050,06,015,California,Del Norte County,2,1,1,9183,9183,9194,9046
050,06,015,California,Del Norte County,2,1,2,29,29,29,51
050,06,015,California,Del Norte County,2,1,3,977,977,977,974
050,06,015,California,Del Norte County,2,1,4,470,470,470,501
050,06,015,California,Del Norte County,2,1,5,10,10,10,12
050,06,015,California,Del Norte County,2,1,6,474,474,474,480
050,06,015,California,Del Norte County,2,2,1,1143,1143,1144,1227
050,06,015,California,Del Norte County,2,2,2,14,14,14,15
050,06,015,California,Del Norte County,2,2,3,243,243,243,246
050,06,015,California,Del Norte County,2,2,4,21,21,21,23
050,06,015,California,Del Norte County,2,2,5,7,7,7,8
050,06,015,California,Del Norte County,2,2,6,132,132,132,135
050,06,017,California,El Dorado County,0,0,1,164370,164370,164418,163607
050,06,017,California,El Dorado County,0,0,2,1512,1512,1512,1709
050,06,017,California,El Dorado County,0,0,3,2467,2467,2468,2470
050,06,017,California,El Dorado County,0,0,4,6494,6494,6523,6781
050,06,017,California,El Dorado County,0,0,5,355,355,355,364
050,06,017,California,El Dorado County,0,0,6,5860,5860,5875,6007
050,06,017,California,El Dorado County,0,1,1,145060,145060,144999,144013
050,06,017,California,El Dorado County,0,1,2,1309,1309,1309,1474
050,06,017,California,El Dorado County,0,1,3,1564,1564,1565,1545
050,06,017,California,El Dorado County,0,1,4,6210,6210,6239,6477
050,06,017,California,El Dorado County,0,1,5,269,269,269,273
050,06,017,California,El Dorado County,0,1,6,4771,4771,4786,4915
050,06,017,California,El Dorado County,0,2,1,19310,19310,19419,19594
050,06,017,California,El Dorado County,0,2,2,203,203,203,235
050,06,017,California,El Dorado County,0,2,3,903,903,903,925
050,06,017,California,El Dorado County,0,2,4,284,284,284,304
050,06,017,California,El Dorado County,0,2,5,86,86,86,91
050,06,017,California,El Dorado County,0,2,6,1089,1089,1089,1092
050,06,017,California,El Dorado County,1,0,1,82491,82491,82523,82145
050,06,017,California,El Dorado County,1,0,2,862,862,862,961
050,06,017,California,El Dorado County,1,0,3,1246,1246,1247,1248
050,06,017,California,El Dorado County,1,0,4,2921,2921,2932,3083
050,06,017,California,El Dorado County,1,0,5,169,169,169,176
050,06,017,California,El Dorado County,1,0,6,2882,2882,2891,2932
050,06,017,California,El Dorado County,1,1,1,72719,72719,72693,72179
050,06,017,California,El Dorado County,1,1,2,759,759,759,842
050,06,017,California,El Dorado County,1,1,3,782,782,783,773
