SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,50,003,Vermont,Bennington County,0,0,3,107,107,107,115
050,50,003,Vermont,Bennington County,0,0,4,275,275,275,277
050,50,003,Vermont,Bennington County,0,0,5,16,16,16,15
050,50,003,Vermont,Bennington County,0,0,6,435,435,435,436
050,50,003,Vermont,Bennington County,0,1,1,35549,35549,35523,35353
050,50,003,Vermont,Bennington County,0,1,2,291,291,291,315
050,50,003,Vermont,Bennington County,0,1,3,71,71,71,77
050,50,003,Vermont,Bennington County,0,1,4,267,267,267,269
050,50,003,Vermont,Bennington County,0,1,5,13,13,13,12
050,50,003,Vermont,Bennington County,0,1,6,409,409,409,406
050,50,003,Vermont,Bennington County,0,2,1,434,434,434,437
050,50,003,Vermont,Bennington County,0,2,2,18,18,18,22
050,50,003,Vermont,Bennington County,0,2,3,36,36,36,38
050,50,003,Vermont,Bennington County,0,2,4,8,8,8,8
050,50,003,Vermont,Bennington County,0,2,5,3,3,3,3
050,50,003,Vermont,Bennington County,0,2,6,26,26,26,30
050,50,003,Vermont,Bennington County,1,0,1,17372,17372,17355,17322
050,50,003,Vermont,Bennington County,1,0,2,173,173,173,182
050,50,003,Vermont,Bennington County,1,0,3,67,67,67,69
050,50,003,Vermont,Bennington County,1,0,4,122,122,122,127
050,50,003,Vermont,Bennington County,1,0,5,9,9,9,9
050,50,003,Vermont,Bennington County,1,0,6,211,211,211,209
050,50,003,Vermont,Bennington County,1,1,1,17187,17187,17170,17134
050,50,003,Vermont,Bennington County,1,1,2,163,163,163,172
050,50,003,Vermont,Bennington County,1,1,3,42,42,42,46
050,50,003,Vermont,Bennington County,1,1,4,116,116,116,121
050,50,003,Vermont,Bennington County,1,1,5,9,9,9,9
050,50,003,Vermont,Bennington County,1,1,6,200,200,200,198
050,50,003,Vermont,Bennington County,1,2,1,185,185,185,188
050,50,003,Vermont,Bennington County,1,2,2,10,10,10,10
050,50,003,Vermont,Bennington County,1,2,3,25,25,25,23
050,50,003,Vermont,Bennington County,1,2,4,6,6,6,6
050,50,003,Vermont,Bennington County,1,2,5,0,0,0,0
050,50,003,Vermont,Bennington County,1,2,6,11,11,11,11
050,50,003,Vermont,Bennington County,2,0,1,18611,18611,18602,18468
050,50,003,Vermont,Bennington County,2,0,2,136,136,136,155
050,50,003,Vermont,Bennington County,2,0,3,40,40,40,46
050,50,003,Vermont,Bennington County,2,0,4,153,153,153,150
050,50,003,Vermont,Bennington County,2,0,5,7,7,7,6
050,50,003,Vermont,Bennington County,2,0,6,224,224,224,227
050,50,003,Vermont,Bennington County,2,1,1,18362,18362,18353,18219
050,50,003,Vermont,Bennington County,2,1,2,128,128,128,143
050,50,003,Vermont,Bennington County,2,1,3,29,29,29,31
050,50,003,Vermont,Bennington County,2,1,4,151,151,151,148
050,50,003,Vermont,Bennington County,2,1,5,4,4,4,3
050,50,003,Vermont,Bennington County,2,1,6,209,209,209,208
050,50,003,Vermont,Bennington County,2,2,1,249,249,249,249
050,50,003,Vermont,Bennington County,2,2,2,8,8,8,12
050,50,003,Vermont,Bennington County,2,2,3,11,11,11,15
050,50,003,Vermont,Bennington County,2,2,4,2,2,2,2
050,50,003,Vermont,Bennington County,2,2,5,3,3,3,3
050,50,003,Vermont,Bennington County,2,2,6,15,15,15,19
050,50,005,Vermont,Caledonia County,0,0,1,30226,30226,30209,30087
050,50,005,Vermont,Caledonia County,0,0,2,179,179,179,207
050,50,005,Vermont,Caledonia County,0,0,3,145,145,145,145
050,50,005,Vermont,Caledonia County,0,0,4,251,251,250,272
050,50,005,Vermont,Caledonia County,0,0,5,1,1,1,1
050,50,005,Vermont,Caledonia County,0,0,6,425,425,424,454
050,50,005,Vermont,Caledonia County,0,1,1,29953,29953,29936,29769
050,50,005,Vermont,Caledonia County,0,1,2,153,153,153,180
050,50,005,Vermont,Caledonia County,0,1,3,129,129,129,129
050,50,005,Vermont,Caledonia County,0,1,4,251,251,250,272
050,50,005,Vermont,Caledonia County,0,1,5,1,1,1,1
050,50,005,Vermont,Caledonia County,0,1,6,409,409,409,439
050,50,005,Vermont,Caledonia County,0,2,1,273,273,273,318
050,50,005,Vermont,Caledonia County,0,2,2,26,26,26,27
050,50,005,Vermont,Caledonia County,0,2,3,16,16,16,16
050,50,005,Vermont,Caledonia County,0,2,4,0,0,0,0
050,50,005,Vermont,Caledonia County,0,2,5,0,0,0,0
050,50,005,Vermont,Caledonia County,0,2,6,16,16,15,15
050,50,005,Vermont,Caledonia County,1,0,1,14999,14999,14992,14941
050,50,005,Vermont,Caledonia County,1,0,2,115,115,115,129
050,50,005,Vermont,Caledonia County,1,0,3,76,76,76,78
050,50,005,Vermont,Caledonia County,1,0,4,115,115,115,128
050,50,005,Vermont,Caledonia County,1,0,5,0,0,0,0
050,50,005,Vermont,Caledonia County,1,0,6,204,204,204,221
050,50,005,Vermont,Caledonia County,1,1,1,14864,14864,14857,14782
050,50,005,Vermont,Caledonia County,1,1,2,97,97,97,110
050,50,005,Vermont,Caledonia County,1,1,3,71,71,71,73
050,50,005,Vermont,Caledonia County,1,1,4,115,115,115,128
050,50,005,Vermont,Caledonia County,1,1,5,0,0,0,0
050,50,005,Vermont,Caledonia County,1,1,6,197,197,197,214
050,50,005,Vermont,Caledonia County,1,2,1,135,135,135,159
050,50,005,Vermont,Caledonia County,1,2,2,18,18,18,19
050,50,005,Vermont,Caledonia County,1,2,3,5,5,5,5
050,50,005,Vermont,Caledonia County,1,2,4,0,0,0,0
050,50,005,Vermont,Caledonia County,1,2,5,0,0,0,0
050,50,005,Vermont,Caledonia County,1,2,6,7,7,7,7
050,50,005,Vermont,Caledonia County,2,0,1,15227,15227,15217,15146
050,50,005,Vermont,Caledonia County,2,0,2,64,64,64,78
050,50,005,Vermont,Caledonia County,2,0,3,69,69,69,67
050,50,005,Vermont,Caledonia County,2,0,4,136,136,135,144
050,50,005,Vermont,Caledonia County,2,0,5,1,1,1,1
050,50,005,Vermont,Caledonia County,2,0,6,221,221,220,233
050,50,005,Vermont,Caledonia County,2,1,1,15089,15089,15079,14987
050,50,005,Vermont,Caledonia County,2,1,2,56,56,56,70
050,50,005,Vermont,Caledonia County,2,1,3,58,58,58,56
050,50,005,Vermont,Caledonia County,2,1,4,136,136,135,144
050,50,005,Vermont,Caledonia County,2,1,5,1,1,1,1
050,50,005,Vermont,Caledonia County,2,1,6,212,212,212,225
050,50,005,Vermont,Caledonia County,2,2,1,138,138,138,159
050,50,005,Vermont,Caledonia County,2,2,2,8,8,8,8
050,50,005,Vermont,Caledonia County,2,2,3,11,11,11,11
050,50,005,Vermont,Caledonia County,2,2,4,0,0,0,0
050,50,005,Vermont,Caledonia County,2,2,5,0,0,0,0
050,50,005,Vermont,Caledonia County,2,2,6,9,9,8,8
050,50,007,Vermont,Chittenden County,0,0,1,145417,145418,145364,145850
050,50,007,Vermont,Chittenden County,0,0,2,3383,3383,3390,3428
050,50,007,Vermont,Chittenden County,0,0,3,433,433,448,473
050,50,007,Vermont,Chittenden County,0,0,4,4465,4465,4597,4721
050,50,007,Vermont,Chittenden County,0,0,5,55,55,55,68
050,50,007,Vermont,Chittenden County,0,0,6,2792,2792,2906,2951
050,50,007,Vermont,Chittenden County,0,1,1,143060,143061,142965,143405
050,50,007,Vermont,Chittenden County,0,1,2,3190,3190,3197,3235
050,50,007,Vermont,Chittenden County,0,1,3,379,379,380,390
050,50,007,Vermont,Chittenden County,0,1,4,4414,4414,4546,4675
050,50,007,Vermont,Chittenden County,0,1,5,43,43,43,56
050,50,007,Vermont,Chittenden County,0,1,6,2603,2603,2687,2710
050,50,007,Vermont,Chittenden County,0,2,1,2357,2357,2399,2445
050,50,007,Vermont,Chittenden County,0,2,2,193,193,193,193
050,50,007,Vermont,Chittenden County,0,2,3,54,54,68,83
050,50,007,Vermont,Chittenden County,0,2,4,51,51,51,46
050,50,007,Vermont,Chittenden County,0,2,5,12,12,12,12
050,50,007,Vermont,Chittenden County,0,2,6,189,189,219,241
050,50,007,Vermont,Chittenden County,1,0,1,70858,70858,70828,71217
050,50,007,Vermont,Chittenden County,1,0,2,1791,1791,1797,1825
050,50,007,Vermont,Chittenden County,1,0,3,218,218,219,226
050,50,007,Vermont,Chittenden County,1,0,4,2017,2017,2077,2152
050,50,007,Vermont,Chittenden County,1,0,5,29,29,29,38
050,50,007,Vermont,Chittenden County,1,0,6,1396,1396,1437,1459
050,50,007,Vermont,Chittenden County,1,1,1,69715,69715,69663,70013
050,50,007,Vermont,Chittenden County,1,1,2,1691,1691,1697,1726
050,50,007,Vermont,Chittenden County,1,1,3,190,190,191,194
050,50,007,Vermont,Chittenden County,1,1,4,2004,2004,2064,2142
050,50,007,Vermont,Chittenden County,1,1,5,22,22,22,31
050,50,007,Vermont,Chittenden County,1,1,6,1300,1300,1341,1358
050,50,007,Vermont,Chittenden County,1,2,1,1143,1143,1165,1204
050,50,007,Vermont,Chittenden County,1,2,2,100,100,100,99
050,50,007,Vermont,Chittenden County,1,2,3,28,28,28,32
050,50,007,Vermont,Chittenden County,1,2,4,13,13,13,10
050,50,007,Vermont,Chittenden County,1,2,5,7,7,7,7
050,50,007,Vermont,Chittenden County,1,2,6,96,96,96,101
050,50,007,Vermont,Chittenden County,2,0,1,74559,74560,74536,74633
050,50,007,Vermont,Chittenden County,2,0,2,1592,1592,1593,1603
050,50,007,Vermont,Chittenden County,2,0,3,215,215,229,247
050,50,007,Vermont,Chittenden County,2,0,4,2448,2448,2520,2569
050,50,007,Vermont,Chittenden County,2,0,5,26,26,26,30
050,50,007,Vermont,Chittenden County,2,0,6,1396,1396,1469,1492
050,50,007,Vermont,Chittenden County,2,1,1,73345,73346,73302,73392
050,50,007,Vermont,Chittenden County,2,1,2,1499,1499,1500,1509
050,50,007,Vermont,Chittenden County,2,1,3,189,189,189,196
050,50,007,Vermont,Chittenden County,2,1,4,2410,2410,2482,2533
050,50,007,Vermont,Chittenden County,2,1,5,21,21,21,25
050,50,007,Vermont,Chittenden County,2,1,6,1303,1303,1346,1352
050,50,007,Vermont,Chittenden County,2,2,1,1214,1214,1234,1241
050,50,007,Vermont,Chittenden County,2,2,2,93,93,93,94
050,50,007,Vermont,Chittenden County,2,2,3,26,26,40,51
050,50,007,Vermont,Chittenden County,2,2,4,38,38,38,36
050,50,007,Vermont,Chittenden County,2,2,5,5,5,5,5
050,50,007,Vermont,Chittenden County,2,2,6,93,93,123,140
050,50,009,Vermont,Essex County,0,0,1,6150,6150,6150,6129
050,50,009,Vermont,Essex County,0,0,2,18,18,18,22
050,50,009,Vermont,Essex County,0,0,3,37,37,37,35
050,50,009,Vermont,Essex County,0,0,4,22,22,21,22
050,50,009,Vermont,Essex County,0,0,5,0,0,0,0
050,50,009,Vermont,Essex County,0,0,6,79,79,79,83
050,50,009,Vermont,Essex County,0,1,1,6098,6098,6098,6068
050,50,009,Vermont,Essex County,0,1,2,16,16,16,20
050,50,009,Vermont,Essex County,0,1,3,36,36,36,35
050,50,009,Vermont,Essex County,0,1,4,22,22,21,22
050,50,009,Vermont,Essex County,0,1,5,0,0,0,0
050,50,009,Vermont,Essex County,0,1,6,75,75,75,78
050,50,009,Vermont,Essex County,0,2,1,52,52,52,61
050,50,009,Vermont,Essex County,0,2,2,2,2,2,2
050,50,009,Vermont,Essex County,0,2,3,1,1,1,0
050,50,009,Vermont,Essex County,0,2,4,0,0,0,0
050,50,009,Vermont,Essex County,0,2,5,0,0,0,0
050,50,009,Vermont,Essex County,0,2,6,4,4,4,5
050,50,009,Vermont,Essex County,1,0,1,3118,3118,3118,3114
050,50,009,Vermont,Essex County,1,0,2,11,11,11,14
050,50,009,Vermont,Essex County,1,0,3,21,21,21,19
050,50,009,Vermont,Essex County,1,0,4,4,4,3,4
050,50,009,Vermont,Essex County,1,0,5,0,0,0,0
050,50,009,Vermont,Essex County,1,0,6,34,34,34,36
050,50,009,Vermont,Essex County,1,1,1,3089,3089,3089,3078
050,50,009,Vermont,Essex County,1,1,2,10,10,10,13
050,50,009,Vermont,Essex County,1,1,3,20,20,20,19
050,50,009,Vermont,Essex County,1,1,4,4,4,3,4
050,50,009,Vermont,Essex County,1,1,5,0,0,0,0
050,50,009,Vermont,Essex County,1,1,6,33,33,33,34
050,50,009,Vermont,Essex County,1,2,1,29,29,29,36
050,50,009,Vermont,Essex County,1,2,2,1,1,1,1
050,50,009,Vermont,Essex County,1,2,3,1,1,1,0
050,50,009,Vermont,Essex County,1,2,4,0,0,0,0
050,50,009,Vermont,Essex County,1,2,5,0,0,0,0
050,50,009,Vermont,Essex County,1,2,6,1,1,1,2
050,50,009,Vermont,Essex County,2,0,1,3032,3032,3032,3015
050,50,009,Vermont,Essex County,2,0,2,7,7,7,8
050,50,009,Vermont,Essex County,2,0,3,16,16,16,16
050,50,009,Vermont,Essex County,2,0,4,18,18,18,18
050,50,009,Vermont,Essex County,2,0,5,0,0,0,0
050,50,009,Vermont,Essex County,2,0,6,45,45,45,47
050,50,009,Vermont,Essex County,2,1,1,3009,3009,3009,2990
050,50,009,Vermont,Essex County,2,1,2,6,6,6,7
050,50,009,Vermont,Essex County,2,1,3,16,16,16,16
050,50,009,Vermont,Essex County,2,1,4,18,18,18,18
050,50,009,Vermont,Essex County,2,1,5,0,0,0,0
050,50,009,Vermont,Essex County,2,1,6,42,42,42,44
050,50,009,Vermont,Essex County,2,2,1,23,23,23,25
050,50,009,Vermont,Essex County,2,2,2,1,1,1,1
050,50,009,Vermont,Essex County,2,2,3,0,0,0,0
050,50,009,Vermont,Essex County,2,2,4,0,0,0,0
050,50,009,Vermont,Essex County,2,2,5,0,0,0,0
050,50,009,Vermont,Essex County,2,2,6,3,3,3,3
050,50,011,Vermont,Franklin County,0,0,1,45794,45794,45833,46078
050,50,011,Vermont,Franklin County,0,0,2,226,226,226,270
050,50,011,Vermont,Franklin County,0,0,3,507,507,507,477
050,50,011,Vermont,Franklin County,0,0,4,234,234,232,260
050,50,011,Vermont,Franklin County,0,0,5,14,14,14,16
050,50,011,Vermont,Franklin County,0,0,6,971,971,971,1012
050,50,011,Vermont,Franklin County,0,1,1,45315,45315,45354,45574
050,50,011,Vermont,Franklin County,0,1,2,207,207,207,244
050,50,011,Vermont,Franklin County,0,1,3,487,487,487,454
050,50,011,Vermont,Franklin County,0,1,4,224,224,222,249
050,50,011,Vermont,Franklin County,0,1,5,11,11,11,13
050,50,011,Vermont,Franklin County,0,1,6,931,931,931,970
050,50,011,Vermont,Franklin County,0,2,1,479,479,479,504
050,50,011,Vermont,Franklin County,0,2,2,19,19,19,26
050,50,011,Vermont,Franklin County,0,2,3,20,20,20,23
050,50,011,Vermont,Franklin County,0,2,4,10,10,10,11
050,50,011,Vermont,Franklin County,0,2,5,3,3,3,3
050,50,011,Vermont,Franklin County,0,2,6,40,40,40,42
050,50,011,Vermont,Franklin County,1,0,1,22691,22691,22711,22811
050,50,011,Vermont,Franklin County,1,0,2,137,137,137,162
050,50,011,Vermont,Franklin County,1,0,3,256,256,256,241
050,50,011,Vermont,Franklin County,1,0,4,107,107,106,117
050,50,011,Vermont,Franklin County,1,0,5,7,7,7,9
050,50,011,Vermont,Franklin County,1,0,6,490,490,490,504
050,50,011,Vermont,Franklin County,1,1,1,22447,22447,22467,22544
050,50,011,Vermont,Franklin County,1,1,2,129,129,129,149
050,50,011,Vermont,Franklin County,1,1,3,245,245,245,230
050,50,011,Vermont,Franklin County,1,1,4,101,101,100,110
050,50,011,Vermont,Franklin County,1,1,5,6,6,6,8
050,50,011,Vermont,Franklin County,1,1,6,468,468,468,480
050,50,011,Vermont,Franklin County,1,2,1,244,244,244,267
050,50,011,Vermont,Franklin County,1,2,2,8,8,8,13
050,50,011,Vermont,Franklin County,1,2,3,11,11,11,11
050,50,011,Vermont,Franklin County,1,2,4,6,6,6,7
050,50,011,Vermont,Franklin County,1,2,5,1,1,1,1
050,50,011,Vermont,Franklin County,1,2,6,22,22,22,24
050,50,011,Vermont,Franklin County,2,0,1,23103,23103,23122,23267
050,50,011,Vermont,Franklin County,2,0,2,89,89,89,108
050,50,011,Vermont,Franklin County,2,0,3,251,251,251,236
050,50,011,Vermont,Franklin County,2,0,4,127,127,126,143
050,50,011,Vermont,Franklin County,2,0,5,7,7,7,7
050,50,011,Vermont,Franklin County,2,0,6,481,481,481,508
050,50,011,Vermont,Franklin County,2,1,1,22868,22868,22887,23030
050,50,011,Vermont,Franklin County,2,1,2,78,78,78,95
050,50,011,Vermont,Franklin County,2,1,3,242,242,242,224
050,50,011,Vermont,Franklin County,2,1,4,123,123,122,139
050,50,011,Vermont,Franklin County,2,1,5,5,5,5,5
050,50,011,Vermont,Franklin County,2,1,6,463,463,463,490
050,50,011,Vermont,Franklin County,2,2,1,235,235,235,237
050,50,011,Vermont,Franklin County,2,2,2,11,11,11,13
050,50,011,Vermont,Franklin County,2,2,3,9,9,9,12
050,50,011,Vermont,Franklin County,2,2,4,4,4,4,4
050,50,011,Vermont,Franklin County,2,2,5,2,2,2,2
050,50,011,Vermont,Franklin County,2,2,6,18,18,18,18
050,50,013,Vermont,Grand Isle County,0,0,1,6663,6663,6658,6607
050,50,013,Vermont,Grand Isle County,0,0,2,27,27,27,32
050,50,013,Vermont,Grand Isle County,0,0,3,70,70,70,70
050,50,013,Vermont,Grand Isle County,0,0,4,21,21,20,26
050,50,013,Vermont,Grand Isle County,0,0,5,4,4,4,4
050,50,013,Vermont,Grand Isle County,0,0,6,185,185,185,192
050,50,013,Vermont,Grand Isle County,0,1,1,6603,6603,6598,6538
050,50,013,Vermont,Grand Isle County,0,1,2,23,23,23,27
050,50,013,Vermont,Grand Isle County,0,1,3,64,64,64,65
050,50,013,Vermont,Grand Isle County,0,1,4,21,21,20,26
050,50,013,Vermont,Grand Isle County,0,1,5,4,4,4,4
050,50,013,Vermont,Grand Isle County,0,1,6,175,175,175,182
050,50,013,Vermont,Grand Isle County,0,2,1,60,60,60,69
050,50,013,Vermont,Grand Isle County,0,2,2,4,4,4,5
050,50,013,Vermont,Grand Isle County,0,2,3,6,6,6,5
050,50,013,Vermont,Grand Isle County,0,2,4,0,0,0,0
050,50,013,Vermont,Grand Isle County,0,2,5,0,0,0,0
050,50,013,Vermont,Grand Isle County,0,2,6,10,10,10,10
050,50,013,Vermont,Grand Isle County,1,0,1,3328,3328,3326,3311
050,50,013,Vermont,Grand Isle County,1,0,2,16,16,16,20
050,50,013,Vermont,Grand Isle County,1,0,3,35,35,35,35
050,50,013,Vermont,Grand Isle County,1,0,4,7,7,7,9
050,50,013,Vermont,Grand Isle County,1,0,5,1,1,1,1
050,50,013,Vermont,Grand Isle County,1,0,6,91,91,91,96
050,50,013,Vermont,Grand Isle County,1,1,1,3296,3296,3294,3273
050,50,013,Vermont,Grand Isle County,1,1,2,14,14,14,17
050,50,013,Vermont,Grand Isle County,1,1,3,31,31,31,32
050,50,013,Vermont,Grand Isle County,1,1,4,7,7,7,9
050,50,013,Vermont,Grand Isle County,1,1,5,1,1,1,1
050,50,013,Vermont,Grand Isle County,1,1,6,86,86,86,91
050,50,013,Vermont,Grand Isle County,1,2,1,32,32,32,38
050,50,013,Vermont,Grand Isle County,1,2,2,2,2,2,3
050,50,013,Vermont,Grand Isle County,1,2,3,4,4,4,3
050,50,013,Vermont,Grand Isle County,1,2,4,0,0,0,0
050,50,013,Vermont,Grand Isle County,1,2,5,0,0,0,0
050,50,013,Vermont,Grand Isle County,1,2,6,5,5,5,5
050,50,013,Vermont,Grand Isle County,2,0,1,3335,3335,3332,3296
050,50,013,Vermont,Grand Isle County,2,0,2,11,11,11,12
050,50,013,Vermont,Grand Isle County,2,0,3,35,35,35,35
050,50,013,Vermont,Grand Isle County,2,0,4,14,14,13,17
050,50,013,Vermont,Grand Isle County,2,0,5,3,3,3,3
050,50,013,Vermont,Grand Isle County,2,0,6,94,94,94,96
050,50,013,Vermont,Grand Isle County,2,1,1,3307,3307,3304,3265
050,50,013,Vermont,Grand Isle County,2,1,2,9,9,9,10
050,50,013,Vermont,Grand Isle County,2,1,3,33,33,33,33
050,50,013,Vermont,Grand Isle County,2,1,4,14,14,13,17
050,50,013,Vermont,Grand Isle County,2,1,5,3,3,3,3
050,50,013,Vermont,Grand Isle County,2,1,6,89,89,89,91
050,50,013,Vermont,Grand Isle County,2,2,1,28,28,28,31
050,50,013,Vermont,Grand Isle County,2,2,2,2,2,2,2
050,50,013,Vermont,Grand Isle County,2,2,3,2,2,2,2
050,50,013,Vermont,Grand Isle County,2,2,4,0,0,0,0
050,50,013,Vermont,Grand Isle County,2,2,5,0,0,0,0
050,50,013,Vermont,Grand Isle County,2,2,6,5,5,5,5
050,50,015,Vermont,Lamoille County,0,0,1,23754,23754,23806,23899
050,50,015,Vermont,Lamoille County,0,0,2,150,150,150,191
050,50,015,Vermont,Lamoille County,0,0,3,99,99,99,113
050,50,015,Vermont,Lamoille County,0,0,4,131,131,130,144
050,50,015,Vermont,Lamoille County,0,0,5,5,5,5,5
050,50,015,Vermont,Lamoille County,0,0,6,336,336,336,349
050,50,015,Vermont,Lamoille County,0,1,1,23462,23462,23514,23585
050,50,015,Vermont,Lamoille County,0,1,2,142,142,142,181
050,50,015,Vermont,Lamoille County,0,1,3,88,88,88,97
050,50,015,Vermont,Lamoille County,0,1,4,130,130,129,143
050,50,015,Vermont,Lamoille County,0,1,5,3,3,3,3
050,50,015,Vermont,Lamoille County,0,1,6,328,328,328,341
050,50,015,Vermont,Lamoille County,0,2,1,292,292,292,314
050,50,015,Vermont,Lamoille County,0,2,2,8,8,8,10
050,50,015,Vermont,Lamoille County,0,2,3,11,11,11,16
050,50,015,Vermont,Lamoille County,0,2,4,1,1,1,1
050,50,015,Vermont,Lamoille County,0,2,5,2,2,2,2
050,50,015,Vermont,Lamoille County,0,2,6,8,8,8,8
050,50,015,Vermont,Lamoille County,1,0,1,11880,11880,11909,11925
050,50,015,Vermont,Lamoille County,1,0,2,92,92,92,114
050,50,015,Vermont,Lamoille County,1,0,3,56,56,56,66
050,50,015,Vermont,Lamoille County,1,0,4,60,60,60,71
050,50,015,Vermont,Lamoille County,1,0,5,2,2,2,2
050,50,015,Vermont,Lamoille County,1,0,6,154,154,154,156
050,50,015,Vermont,Lamoille County,1,1,1,11737,11737,11766,11764
050,50,015,Vermont,Lamoille County,1,1,2,86,86,86,107
050,50,015,Vermont,Lamoille County,1,1,3,49,49,49,55
050,50,015,Vermont,Lamoille County,1,1,4,59,59,59,70
050,50,015,Vermont,Lamoille County,1,1,5,1,1,1,1
050,50,015,Vermont,Lamoille County,1,1,6,147,147,147,149
050,50,015,Vermont,Lamoille County,1,2,1,143,143,143,161
050,50,015,Vermont,Lamoille County,1,2,2,6,6,6,7
050,50,015,Vermont,Lamoille County,1,2,3,7,7,7,11
050,50,015,Vermont,Lamoille County,1,2,4,1,1,1,1
050,50,015,Vermont,Lamoille County,1,2,5,1,1,1,1
050,50,015,Vermont,Lamoille County,1,2,6,7,7,7,7
050,50,015,Vermont,Lamoille County,2,0,1,11874,11874,11897,11974
050,50,015,Vermont,Lamoille County,2,0,2,58,58,58,77
050,50,015,Vermont,Lamoille County,2,0,3,43,43,43,47
050,50,015,Vermont,Lamoille County,2,0,4,71,71,70,73
050,50,015,Vermont,Lamoille County,2,0,5,3,3,3,3
050,50,015,Vermont,Lamoille County,2,0,6,182,182,182,193
050,50,015,Vermont,Lamoille County,2,1,1,11725,11725,11748,11821
050,50,015,Vermont,Lamoille County,2,1,2,56,56,56,74
050,50,015,Vermont,Lamoille County,2,1,3,39,39,39,42
050,50,015,Vermont,Lamoille County,2,1,4,71,71,70,73
050,50,015,Vermont,Lamoille County,2,1,5,2,2,2,2
050,50,015,Vermont,Lamoille County,2,1,6,181,181,181,192
050,50,015,Vermont,Lamoille County,2,2,1,149,149,149,153
050,50,015,Vermont,Lamoille County,2,2,2,2,2,2,3
050,50,015,Vermont,Lamoille County,2,2,3,4,4,4,5
050,50,015,Vermont,Lamoille County,2,2,4,0,0,0,0
050,50,015,Vermont,Lamoille County,2,2,5,1,1,1,1
