SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,41,003,Oregon,Benton County,1,2,6,144,144,154,171
050,41,003,Oregon,Benton County,2,0,1,38236,38237,37977,38128
050,41,003,Oregon,Benton County,2,0,2,353,353,376,417
050,41,003,Oregon,Benton County,2,0,3,371,371,387,396
050,41,003,Oregon,Benton County,2,0,4,2232,2232,2312,2305
050,41,003,Oregon,Benton County,2,0,5,100,100,99,105
050,41,003,Oregon,Benton County,2,0,6,1419,1419,1489,1471
050,41,003,Oregon,Benton County,2,1,1,35934,35935,35666,35725
050,41,003,Oregon,Benton County,2,1,2,317,317,340,377
050,41,003,Oregon,Benton County,2,1,3,257,257,260,261
050,41,003,Oregon,Benton County,2,1,4,2201,2201,2281,2273
050,41,003,Oregon,Benton County,2,1,5,91,91,90,96
050,41,003,Oregon,Benton County,2,1,6,1281,1281,1340,1333
050,41,003,Oregon,Benton County,2,2,1,2302,2302,2311,2403
050,41,003,Oregon,Benton County,2,2,2,36,36,36,40
050,41,003,Oregon,Benton County,2,2,3,114,114,127,135
050,41,003,Oregon,Benton County,2,2,4,31,31,31,32
050,41,003,Oregon,Benton County,2,2,5,9,9,9,9
050,41,003,Oregon,Benton County,2,2,6,138,138,149,138
050,41,005,Oregon,Clackamas County,0,0,1,343154,343154,343937,346259
050,41,005,Oregon,Clackamas County,0,0,2,3420,3420,3423,3635
050,41,005,Oregon,Clackamas County,0,0,3,4006,4006,4013,4121
050,41,005,Oregon,Clackamas County,0,0,4,13954,13954,14046,14372
050,41,005,Oregon,Clackamas County,0,0,5,974,974,970,977
050,41,005,Oregon,Clackamas County,0,0,6,10484,10484,10568,10843
050,41,005,Oregon,Clackamas County,0,1,1,318195,318195,318818,320250
050,41,005,Oregon,Clackamas County,0,1,2,2783,2783,2786,3035
050,41,005,Oregon,Clackamas County,0,1,3,2358,2358,2362,2423
050,41,005,Oregon,Clackamas County,0,1,4,13645,13645,13737,14038
050,41,005,Oregon,Clackamas County,0,1,5,839,839,835,830
050,41,005,Oregon,Clackamas County,0,1,6,9034,9034,9115,9362
050,41,005,Oregon,Clackamas County,0,2,1,24959,24959,25119,26009
050,41,005,Oregon,Clackamas County,0,2,2,637,637,637,600
050,41,005,Oregon,Clackamas County,0,2,3,1648,1648,1651,1698
050,41,005,Oregon,Clackamas County,0,2,4,309,309,309,334
050,41,005,Oregon,Clackamas County,0,2,5,135,135,135,147
050,41,005,Oregon,Clackamas County,0,2,6,1450,1450,1453,1481
050,41,005,Oregon,Clackamas County,1,0,1,168944,168944,169347,170431
050,41,005,Oregon,Clackamas County,1,0,2,1902,1902,1905,2001
050,41,005,Oregon,Clackamas County,1,0,3,2048,2048,2055,2127
050,41,005,Oregon,Clackamas County,1,0,4,6352,6352,6395,6543
050,41,005,Oregon,Clackamas County,1,0,5,516,516,515,524
050,41,005,Oregon,Clackamas County,1,0,6,5163,5163,5205,5367
050,41,005,Oregon,Clackamas County,1,1,1,156001,156001,156318,156969
050,41,005,Oregon,Clackamas County,1,1,2,1541,1541,1544,1680
050,41,005,Oregon,Clackamas County,1,1,3,1153,1153,1157,1192
050,41,005,Oregon,Clackamas County,1,1,4,6210,6210,6253,6383
050,41,005,Oregon,Clackamas County,1,1,5,446,446,445,448
050,41,005,Oregon,Clackamas County,1,1,6,4453,4453,4494,4608
050,41,005,Oregon,Clackamas County,1,2,1,12943,12943,13029,13462
050,41,005,Oregon,Clackamas County,1,2,2,361,361,361,321
050,41,005,Oregon,Clackamas County,1,2,3,895,895,898,935
050,41,005,Oregon,Clackamas County,1,2,4,142,142,142,160
050,41,005,Oregon,Clackamas County,1,2,5,70,70,70,76
050,41,005,Oregon,Clackamas County,1,2,6,710,710,711,759
050,41,005,Oregon,Clackamas County,2,0,1,174210,174210,174590,175828
050,41,005,Oregon,Clackamas County,2,0,2,1518,1518,1518,1634
050,41,005,Oregon,Clackamas County,2,0,3,1958,1958,1958,1994
050,41,005,Oregon,Clackamas County,2,0,4,7602,7602,7651,7829
050,41,005,Oregon,Clackamas County,2,0,5,458,458,455,453
050,41,005,Oregon,Clackamas County,2,0,6,5321,5321,5363,5476
050,41,005,Oregon,Clackamas County,2,1,1,162194,162194,162500,163281
050,41,005,Oregon,Clackamas County,2,1,2,1242,1242,1242,1355
050,41,005,Oregon,Clackamas County,2,1,3,1205,1205,1205,1231
050,41,005,Oregon,Clackamas County,2,1,4,7435,7435,7484,7655
050,41,005,Oregon,Clackamas County,2,1,5,393,393,390,382
050,41,005,Oregon,Clackamas County,2,1,6,4581,4581,4621,4754
050,41,005,Oregon,Clackamas County,2,2,1,12016,12016,12090,12547
050,41,005,Oregon,Clackamas County,2,2,2,276,276,276,279
050,41,005,Oregon,Clackamas County,2,2,3,753,753,753,763
050,41,005,Oregon,Clackamas County,2,2,4,167,167,167,174
050,41,005,Oregon,Clackamas County,2,2,5,65,65,65,71
050,41,005,Oregon,Clackamas County,2,2,6,740,740,742,722
050,41,007,Oregon,Clatsop County,0,0,1,34856,34856,34879,34805
050,41,007,Oregon,Clatsop County,0,0,2,217,217,217,272
050,41,007,Oregon,Clatsop County,0,0,3,424,424,424,466
050,41,007,Oregon,Clatsop County,0,0,4,484,484,484,513
050,41,007,Oregon,Clatsop County,0,0,5,89,89,89,94
050,41,007,Oregon,Clatsop County,0,0,6,969,969,969,1003
050,41,007,Oregon,Clatsop County,0,1,1,32366,32366,32387,32296
050,41,007,Oregon,Clatsop County,0,1,2,163,163,163,213
050,41,007,Oregon,Clatsop County,0,1,3,311,311,311,337
050,41,007,Oregon,Clatsop County,0,1,4,455,455,455,477
050,41,007,Oregon,Clatsop County,0,1,5,85,85,85,90
050,41,007,Oregon,Clatsop County,0,1,6,821,821,821,852
050,41,007,Oregon,Clatsop County,0,2,1,2490,2490,2492,2509
050,41,007,Oregon,Clatsop County,0,2,2,54,54,54,59
050,41,007,Oregon,Clatsop County,0,2,3,113,113,113,129
050,41,007,Oregon,Clatsop County,0,2,4,29,29,29,36
050,41,007,Oregon,Clatsop County,0,2,5,4,4,4,4
050,41,007,Oregon,Clatsop County,0,2,6,148,148,148,151
050,41,007,Oregon,Clatsop County,1,0,1,17325,17325,17338,17276
050,41,007,Oregon,Clatsop County,1,0,2,122,122,122,143
050,41,007,Oregon,Clatsop County,1,0,3,222,222,222,245
050,41,007,Oregon,Clatsop County,1,0,4,192,192,192,207
050,41,007,Oregon,Clatsop County,1,0,5,49,49,49,49
050,41,007,Oregon,Clatsop County,1,0,6,497,497,497,498
050,41,007,Oregon,Clatsop County,1,1,1,16029,16029,16040,16011
050,41,007,Oregon,Clatsop County,1,1,2,90,90,90,111
050,41,007,Oregon,Clatsop County,1,1,3,157,157,157,165
050,41,007,Oregon,Clatsop County,1,1,4,175,175,175,186
050,41,007,Oregon,Clatsop County,1,1,5,47,47,47,47
050,41,007,Oregon,Clatsop County,1,1,6,422,422,422,425
050,41,007,Oregon,Clatsop County,1,2,1,1296,1296,1298,1265
050,41,007,Oregon,Clatsop County,1,2,2,32,32,32,32
050,41,007,Oregon,Clatsop County,1,2,3,65,65,65,80
050,41,007,Oregon,Clatsop County,1,2,4,17,17,17,21
050,41,007,Oregon,Clatsop County,1,2,5,2,2,2,2
050,41,007,Oregon,Clatsop County,1,2,6,75,75,75,73
050,41,007,Oregon,Clatsop County,2,0,1,17531,17531,17541,17529
050,41,007,Oregon,Clatsop County,2,0,2,95,95,95,129
050,41,007,Oregon,Clatsop County,2,0,3,202,202,202,221
050,41,007,Oregon,Clatsop County,2,0,4,292,292,292,306
050,41,007,Oregon,Clatsop County,2,0,5,40,40,40,45
050,41,007,Oregon,Clatsop County,2,0,6,472,472,472,505
050,41,007,Oregon,Clatsop County,2,1,1,16337,16337,16347,16285
050,41,007,Oregon,Clatsop County,2,1,2,73,73,73,102
050,41,007,Oregon,Clatsop County,2,1,3,154,154,154,172
050,41,007,Oregon,Clatsop County,2,1,4,280,280,280,291
050,41,007,Oregon,Clatsop County,2,1,5,38,38,38,43
050,41,007,Oregon,Clatsop County,2,1,6,399,399,399,427
050,41,007,Oregon,Clatsop County,2,2,1,1194,1194,1194,1244
050,41,007,Oregon,Clatsop County,2,2,2,22,22,22,27
050,41,007,Oregon,Clatsop County,2,2,3,48,48,48,49
050,41,007,Oregon,Clatsop County,2,2,4,12,12,12,15
050,41,007,Oregon,Clatsop County,2,2,5,2,2,2,2
050,41,007,Oregon,Clatsop County,2,2,6,73,73,73,78
050,41,009,Oregon,Columbia County,0,0,1,46320,46320,46303,46245
050,41,009,Oregon,Columbia County,0,0,2,213,213,213,263
050,41,009,Oregon,Columbia County,0,0,3,686,686,686,691
050,41,009,Oregon,Columbia County,0,0,4,476,476,476,496
050,41,009,Oregon,Columbia County,0,0,5,106,106,106,112
050,41,009,Oregon,Columbia County,0,0,6,1550,1550,1550,1595
050,41,009,Oregon,Columbia County,0,1,1,44628,44628,44611,44506
050,41,009,Oregon,Columbia County,0,1,2,195,195,195,240
050,41,009,Oregon,Columbia County,0,1,3,593,593,593,591
050,41,009,Oregon,Columbia County,0,1,4,447,447,447,466
050,41,009,Oregon,Columbia County,0,1,5,96,96,96,101
050,41,009,Oregon,Columbia County,0,1,6,1405,1405,1405,1447
050,41,009,Oregon,Columbia County,0,2,1,1692,1692,1692,1739
050,41,009,Oregon,Columbia County,0,2,2,18,18,18,23
050,41,009,Oregon,Columbia County,0,2,3,93,93,93,100
050,41,009,Oregon,Columbia County,0,2,4,29,29,29,30
050,41,009,Oregon,Columbia County,0,2,5,10,10,10,11
050,41,009,Oregon,Columbia County,0,2,6,145,145,145,148
050,41,009,Oregon,Columbia County,1,0,1,23226,23226,23219,23167
050,41,009,Oregon,Columbia County,1,0,2,129,129,129,153
050,41,009,Oregon,Columbia County,1,0,3,342,342,342,350
050,41,009,Oregon,Columbia County,1,0,4,169,169,169,180
050,41,009,Oregon,Columbia County,1,0,5,52,52,52,55
050,41,009,Oregon,Columbia County,1,0,6,804,804,804,819
050,41,009,Oregon,Columbia County,1,1,1,22356,22356,22349,22261
050,41,009,Oregon,Columbia County,1,1,2,117,117,117,139
050,41,009,Oregon,Columbia County,1,1,3,295,295,295,299
050,41,009,Oregon,Columbia County,1,1,4,158,158,158,169
050,41,009,Oregon,Columbia County,1,1,5,44,44,44,46
050,41,009,Oregon,Columbia County,1,1,6,716,716,716,726
050,41,009,Oregon,Columbia County,1,2,1,870,870,870,906
050,41,009,Oregon,Columbia County,1,2,2,12,12,12,14
050,41,009,Oregon,Columbia County,1,2,3,47,47,47,51
050,41,009,Oregon,Columbia County,1,2,4,11,11,11,11
050,41,009,Oregon,Columbia County,1,2,5,8,8,8,9
050,41,009,Oregon,Columbia County,1,2,6,88,88,88,93
050,41,009,Oregon,Columbia County,2,0,1,23094,23094,23084,23078
050,41,009,Oregon,Columbia County,2,0,2,84,84,84,110
050,41,009,Oregon,Columbia County,2,0,3,344,344,344,341
050,41,009,Oregon,Columbia County,2,0,4,307,307,307,316
050,41,009,Oregon,Columbia County,2,0,5,54,54,54,57
050,41,009,Oregon,Columbia County,2,0,6,746,746,746,776
050,41,009,Oregon,Columbia County,2,1,1,22272,22272,22262,22245
050,41,009,Oregon,Columbia County,2,1,2,78,78,78,101
050,41,009,Oregon,Columbia County,2,1,3,298,298,298,292
050,41,009,Oregon,Columbia County,2,1,4,289,289,289,297
050,41,009,Oregon,Columbia County,2,1,5,52,52,52,55
050,41,009,Oregon,Columbia County,2,1,6,689,689,689,721
050,41,009,Oregon,Columbia County,2,2,1,822,822,822,833
050,41,009,Oregon,Columbia County,2,2,2,6,6,6,9
050,41,009,Oregon,Columbia County,2,2,3,46,46,46,49
050,41,009,Oregon,Columbia County,2,2,4,18,18,18,19
050,41,009,Oregon,Columbia County,2,2,5,2,2,2,2
050,41,009,Oregon,Columbia County,2,2,6,57,57,57,55
050,41,011,Oregon,Coos County,0,0,1,57753,57753,57734,57395
050,41,011,Oregon,Coos County,0,0,2,278,278,278,333
050,41,011,Oregon,Coos County,0,0,3,1708,1708,1708,1693
050,41,011,Oregon,Coos County,0,0,4,673,673,673,691
050,41,011,Oregon,Coos County,0,0,5,129,129,129,132
050,41,011,Oregon,Coos County,0,0,6,2502,2502,2504,2547
050,41,011,Oregon,Coos County,0,1,1,54920,54920,54897,54441
050,41,011,Oregon,Coos County,0,1,2,235,235,235,281
050,41,011,Oregon,Coos County,0,1,3,1470,1470,1470,1449
050,41,011,Oregon,Coos County,0,1,4,650,650,650,665
050,41,011,Oregon,Coos County,0,1,5,113,113,113,116
050,41,011,Oregon,Coos County,0,1,6,2264,2264,2266,2301
050,41,011,Oregon,Coos County,0,2,1,2833,2833,2837,2954
050,41,011,Oregon,Coos County,0,2,2,43,43,43,52
050,41,011,Oregon,Coos County,0,2,3,238,238,238,244
050,41,011,Oregon,Coos County,0,2,4,23,23,23,26
050,41,011,Oregon,Coos County,0,2,5,16,16,16,16
050,41,011,Oregon,Coos County,0,2,6,238,238,238,246
050,41,011,Oregon,Coos County,1,0,1,28518,28518,28519,28291
050,41,011,Oregon,Coos County,1,0,2,173,173,173,199
050,41,011,Oregon,Coos County,1,0,3,834,834,834,848
050,41,011,Oregon,Coos County,1,0,4,252,252,252,259
050,41,011,Oregon,Coos County,1,0,5,71,71,71,73
050,41,011,Oregon,Coos County,1,0,6,1238,1238,1239,1258
050,41,011,Oregon,Coos County,1,1,1,27065,27065,27062,26790
050,41,011,Oregon,Coos County,1,1,2,146,146,146,168
050,41,011,Oregon,Coos County,1,1,3,703,703,703,715
050,41,011,Oregon,Coos County,1,1,4,242,242,242,249
050,41,011,Oregon,Coos County,1,1,5,61,61,61,63
050,41,011,Oregon,Coos County,1,1,6,1124,1124,1125,1140
050,41,011,Oregon,Coos County,1,2,1,1453,1453,1457,1501
050,41,011,Oregon,Coos County,1,2,2,27,27,27,31
050,41,011,Oregon,Coos County,1,2,3,131,131,131,133
050,41,011,Oregon,Coos County,1,2,4,10,10,10,10
050,41,011,Oregon,Coos County,1,2,5,10,10,10,10
050,41,011,Oregon,Coos County,1,2,6,114,114,114,118
050,41,011,Oregon,Coos County,2,0,1,29235,29235,29215,29104
050,41,011,Oregon,Coos County,2,0,2,105,105,105,134
050,41,011,Oregon,Coos County,2,0,3,874,874,874,845
050,41,011,Oregon,Coos County,2,0,4,421,421,421,432
050,41,011,Oregon,Coos County,2,0,5,58,58,58,59
050,41,011,Oregon,Coos County,2,0,6,1264,1264,1265,1289
050,41,011,Oregon,Coos County,2,1,1,27855,27855,27835,27651
050,41,011,Oregon,Coos County,2,1,2,89,89,89,113
050,41,011,Oregon,Coos County,2,1,3,767,767,767,734
050,41,011,Oregon,Coos County,2,1,4,408,408,408,416
050,41,011,Oregon,Coos County,2,1,5,52,52,52,53
050,41,011,Oregon,Coos County,2,1,6,1140,1140,1141,1161
050,41,011,Oregon,Coos County,2,2,1,1380,1380,1380,1453
050,41,011,Oregon,Coos County,2,2,2,16,16,16,21
050,41,011,Oregon,Coos County,2,2,3,107,107,107,111
050,41,011,Oregon,Coos County,2,2,4,13,13,13,16
050,41,011,Oregon,Coos County,2,2,5,6,6,6,6
050,41,011,Oregon,Coos County,2,2,6,124,124,124,128
050,41,013,Oregon,Crook County,0,0,1,20099,20099,20022,19895
050,41,013,Oregon,Crook County,0,0,2,41,41,41,51
050,41,013,Oregon,Crook County,0,0,3,324,324,324,349
050,41,013,Oregon,Crook County,0,0,4,108,108,108,115
050,41,013,Oregon,Crook County,0,0,5,11,11,11,11
050,41,013,Oregon,Crook County,0,0,6,395,395,395,418
050,41,013,Oregon,Crook County,0,1,1,18771,18771,18694,18529
050,41,013,Oregon,Crook County,0,1,2,30,30,30,38
050,41,013,Oregon,Crook County,0,1,3,273,273,273,294
050,41,013,Oregon,Crook County,0,1,4,96,96,96,103
050,41,013,Oregon,Crook County,0,1,5,11,11,11,11
050,41,013,Oregon,Crook County,0,1,6,334,334,334,346
050,41,013,Oregon,Crook County,0,2,1,1328,1328,1328,1366
050,41,013,Oregon,Crook County,0,2,2,11,11,11,13
050,41,013,Oregon,Crook County,0,2,3,51,51,51,55
050,41,013,Oregon,Crook County,0,2,4,12,12,12,12
050,41,013,Oregon,Crook County,0,2,5,0,0,0,0
050,41,013,Oregon,Crook County,0,2,6,61,61,61,72
050,41,013,Oregon,Crook County,1,0,1,9968,9968,9929,9898
050,41,013,Oregon,Crook County,1,0,2,21,21,21,22
050,41,013,Oregon,Crook County,1,0,3,161,161,161,171
050,41,013,Oregon,Crook County,1,0,4,43,43,43,48
050,41,013,Oregon,Crook County,1,0,5,6,6,6,6
050,41,013,Oregon,Crook County,1,0,6,199,199,199,207
050,41,013,Oregon,Crook County,1,1,1,9261,9261,9222,9153
050,41,013,Oregon,Crook County,1,1,2,15,15,15,15
050,41,013,Oregon,Crook County,1,1,3,137,137,137,147
050,41,013,Oregon,Crook County,1,1,4,38,38,38,43
050,41,013,Oregon,Crook County,1,1,5,6,6,6,6
050,41,013,Oregon,Crook County,1,1,6,161,161,161,165
050,41,013,Oregon,Crook County,1,2,1,707,707,707,745
050,41,013,Oregon,Crook County,1,2,2,6,6,6,7
050,41,013,Oregon,Crook County,1,2,3,24,24,24,24
050,41,013,Oregon,Crook County,1,2,4,5,5,5,5
050,41,013,Oregon,Crook County,1,2,5,0,0,0,0
050,41,013,Oregon,Crook County,1,2,6,38,38,38,42
050,41,013,Oregon,Crook County,2,0,1,10131,10131,10093,9997
050,41,013,Oregon,Crook County,2,0,2,20,20,20,29
050,41,013,Oregon,Crook County,2,0,3,163,163,163,178
050,41,013,Oregon,Crook County,2,0,4,65,65,65,67
050,41,013,Oregon,Crook County,2,0,5,5,5,5,5
050,41,013,Oregon,Crook County,2,0,6,196,196,196,211
050,41,013,Oregon,Crook County,2,1,1,9510,9510,9472,9376
050,41,013,Oregon,Crook County,2,1,2,15,15,15,23
050,41,013,Oregon,Crook County,2,1,3,136,136,136,147
050,41,013,Oregon,Crook County,2,1,4,58,58,58,60
050,41,013,Oregon,Crook County,2,1,5,5,5,5,5
050,41,013,Oregon,Crook County,2,1,6,173,173,173,181
050,41,013,Oregon,Crook County,2,2,1,621,621,621,621
050,41,013,Oregon,Crook County,2,2,2,5,5,5,6
050,41,013,Oregon,Crook County,2,2,3,27,27,27,31
050,41,013,Oregon,Crook County,2,2,4,7,7,7,7
050,41,013,Oregon,Crook County,2,2,5,0,0,0,0
050,41,013,Oregon,Crook County,2,2,6,23,23,23,30
050,41,015,Oregon,Curry County,0,0,1,20928,20928,20912,20902
050,41,015,Oregon,Curry County,0,0,2,71,71,71,93
050,41,015,Oregon,Curry County,0,0,3,440,440,440,451
050,41,015,Oregon,Curry County,0,0,4,161,161,161,184
050,41,015,Oregon,Curry County,0,0,5,21,21,21,25
050,41,015,Oregon,Curry County,0,0,6,743,743,743,771
050,41,015,Oregon,Curry County,0,1,1,19861,19861,19845,19731
050,41,015,Oregon,Curry County,0,1,2,62,62,62,82
050,41,015,Oregon,Curry County,0,1,3,391,391,391,397
050,41,015,Oregon,Curry County,0,1,4,157,157,157,180
050,41,015,Oregon,Curry County,0,1,5,21,21,21,25
050,41,015,Oregon,Curry County,0,1,6,671,671,671,690
050,41,015,Oregon,Curry County,0,2,1,1067,1067,1067,1171
050,41,015,Oregon,Curry County,0,2,2,9,9,9,11
050,41,015,Oregon,Curry County,0,2,3,49,49,49,54
050,41,015,Oregon,Curry County,0,2,4,4,4,4,4
050,41,015,Oregon,Curry County,0,2,5,0,0,0,0
050,41,015,Oregon,Curry County,0,2,6,72,72,72,81
050,41,015,Oregon,Curry County,1,0,1,10352,10352,10349,10303
050,41,015,Oregon,Curry County,1,0,2,46,46,46,60
050,41,015,Oregon,Curry County,1,0,3,214,214,214,225
050,41,015,Oregon,Curry County,1,0,4,48,48,48,63
050,41,015,Oregon,Curry County,1,0,5,11,11,11,15
050,41,015,Oregon,Curry County,1,0,6,370,370,370,383
050,41,015,Oregon,Curry County,1,1,1,9799,9799,9796,9705
050,41,015,Oregon,Curry County,1,1,2,43,43,43,55
050,41,015,Oregon,Curry County,1,1,3,188,188,188,196
050,41,015,Oregon,Curry County,1,1,4,47,47,47,62
050,41,015,Oregon,Curry County,1,1,5,11,11,11,15
050,41,015,Oregon,Curry County,1,1,6,332,332,332,342
050,41,015,Oregon,Curry County,1,2,1,553,553,553,598
050,41,015,Oregon,Curry County,1,2,2,3,3,3,5
050,41,015,Oregon,Curry County,1,2,3,26,26,26,29
050,41,015,Oregon,Curry County,1,2,4,1,1,1,1
050,41,015,Oregon,Curry County,1,2,5,0,0,0,0
050,41,015,Oregon,Curry County,1,2,6,38,38,38,41
050,41,015,Oregon,Curry County,2,0,1,10576,10576,10563,10599
050,41,015,Oregon,Curry County,2,0,2,25,25,25,33
050,41,015,Oregon,Curry County,2,0,3,226,226,226,226
050,41,015,Oregon,Curry County,2,0,4,113,113,113,121
050,41,015,Oregon,Curry County,2,0,5,10,10,10,10
050,41,015,Oregon,Curry County,2,0,6,373,373,373,388
050,41,015,Oregon,Curry County,2,1,1,10062,10062,10049,10026
050,41,015,Oregon,Curry County,2,1,2,19,19,19,27
050,41,015,Oregon,Curry County,2,1,3,203,203,203,201
050,41,015,Oregon,Curry County,2,1,4,110,110,110,118
050,41,015,Oregon,Curry County,2,1,5,10,10,10,10
050,41,015,Oregon,Curry County,2,1,6,339,339,339,348
050,41,015,Oregon,Curry County,2,2,1,514,514,514,573
050,41,015,Oregon,Curry County,2,2,2,6,6,6,6
050,41,015,Oregon,Curry County,2,2,3,23,23,23,25
050,41,015,Oregon,Curry County,2,2,4,3,3,3,3
050,41,015,Oregon,Curry County,2,2,5,0,0,0,0
050,41,015,Oregon,Curry County,2,2,6,34,34,34,40
050,41,017,Oregon,Deschutes County,0,0,1,150039,150039,150227,152054
050,41,017,Oregon,Deschutes County,0,0,2,599,599,599,706
050,41,017,Oregon,Deschutes County,0,0,3,1774,1774,1774,1836
050,41,017,Oregon,Deschutes County,0,0,4,1526,1526,1527,1656
