SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,47,005,Tennessee,Benton County,2,2,6,13,13,13,15
050,47,007,Tennessee,Bledsoe County,0,0,1,12179,12179,12163,12123
050,47,007,Tennessee,Bledsoe County,0,0,2,474,474,474,505
050,47,007,Tennessee,Bledsoe County,0,0,3,57,57,57,60
050,47,007,Tennessee,Bledsoe County,0,0,4,18,18,18,20
050,47,007,Tennessee,Bledsoe County,0,0,5,3,3,3,3
050,47,007,Tennessee,Bledsoe County,0,0,6,145,145,145,154
050,47,007,Tennessee,Bledsoe County,0,1,1,11939,11939,11923,11870
050,47,007,Tennessee,Bledsoe County,0,1,2,472,472,472,503
050,47,007,Tennessee,Bledsoe County,0,1,3,52,52,52,53
050,47,007,Tennessee,Bledsoe County,0,1,4,18,18,18,20
050,47,007,Tennessee,Bledsoe County,0,1,5,3,3,3,3
050,47,007,Tennessee,Bledsoe County,0,1,6,137,137,137,146
050,47,007,Tennessee,Bledsoe County,0,2,1,240,240,240,253
050,47,007,Tennessee,Bledsoe County,0,2,2,2,2,2,2
050,47,007,Tennessee,Bledsoe County,0,2,3,5,5,5,7
050,47,007,Tennessee,Bledsoe County,0,2,4,0,0,0,0
050,47,007,Tennessee,Bledsoe County,0,2,5,0,0,0,0
050,47,007,Tennessee,Bledsoe County,0,2,6,8,8,8,8
050,47,007,Tennessee,Bledsoe County,1,0,1,6427,6427,6417,6394
050,47,007,Tennessee,Bledsoe County,1,0,2,431,431,431,444
050,47,007,Tennessee,Bledsoe County,1,0,3,30,30,30,32
050,47,007,Tennessee,Bledsoe County,1,0,4,8,8,8,8
050,47,007,Tennessee,Bledsoe County,1,0,5,2,2,2,2
050,47,007,Tennessee,Bledsoe County,1,0,6,66,66,66,67
050,47,007,Tennessee,Bledsoe County,1,1,1,6280,6280,6270,6240
050,47,007,Tennessee,Bledsoe County,1,1,2,430,430,430,443
050,47,007,Tennessee,Bledsoe County,1,1,3,27,27,27,27
050,47,007,Tennessee,Bledsoe County,1,1,4,8,8,8,8
050,47,007,Tennessee,Bledsoe County,1,1,5,2,2,2,2
050,47,007,Tennessee,Bledsoe County,1,1,6,61,61,61,62
050,47,007,Tennessee,Bledsoe County,1,2,1,147,147,147,154
050,47,007,Tennessee,Bledsoe County,1,2,2,1,1,1,1
050,47,007,Tennessee,Bledsoe County,1,2,3,3,3,3,5
050,47,007,Tennessee,Bledsoe County,1,2,4,0,0,0,0
050,47,007,Tennessee,Bledsoe County,1,2,5,0,0,0,0
050,47,007,Tennessee,Bledsoe County,1,2,6,5,5,5,5
050,47,007,Tennessee,Bledsoe County,2,0,1,5752,5752,5746,5729
050,47,007,Tennessee,Bledsoe County,2,0,2,43,43,43,61
050,47,007,Tennessee,Bledsoe County,2,0,3,27,27,27,28
050,47,007,Tennessee,Bledsoe County,2,0,4,10,10,10,12
050,47,007,Tennessee,Bledsoe County,2,0,5,1,1,1,1
050,47,007,Tennessee,Bledsoe County,2,0,6,79,79,79,87
050,47,007,Tennessee,Bledsoe County,2,1,1,5659,5659,5653,5630
050,47,007,Tennessee,Bledsoe County,2,1,2,42,42,42,60
050,47,007,Tennessee,Bledsoe County,2,1,3,25,25,25,26
050,47,007,Tennessee,Bledsoe County,2,1,4,10,10,10,12
050,47,007,Tennessee,Bledsoe County,2,1,5,1,1,1,1
050,47,007,Tennessee,Bledsoe County,2,1,6,76,76,76,84
050,47,007,Tennessee,Bledsoe County,2,2,1,93,93,93,99
050,47,007,Tennessee,Bledsoe County,2,2,2,1,1,1,1
050,47,007,Tennessee,Bledsoe County,2,2,3,2,2,2,2
050,47,007,Tennessee,Bledsoe County,2,2,4,0,0,0,0
050,47,007,Tennessee,Bledsoe County,2,2,5,0,0,0,0
050,47,007,Tennessee,Bledsoe County,2,2,6,3,3,3,3
050,47,009,Tennessee,Blount County,0,0,1,116371,116371,116509,116842
050,47,009,Tennessee,Blount County,0,0,2,3488,3488,3495,3787
050,47,009,Tennessee,Blount County,0,0,3,485,485,485,502
050,47,009,Tennessee,Blount County,0,0,4,913,913,913,957
050,47,009,Tennessee,Blount County,0,0,5,43,43,43,46
050,47,009,Tennessee,Blount County,0,0,6,1710,1710,1715,1767
050,47,009,Tennessee,Blount County,0,1,1,113344,113344,113474,113682
050,47,009,Tennessee,Blount County,0,1,2,3359,3359,3366,3654
050,47,009,Tennessee,Blount County,0,1,3,365,365,365,370
050,47,009,Tennessee,Blount County,0,1,4,868,868,868,911
050,47,009,Tennessee,Blount County,0,1,5,25,25,25,30
050,47,009,Tennessee,Blount County,0,1,6,1608,1608,1613,1642
050,47,009,Tennessee,Blount County,0,2,1,3027,3027,3035,3160
050,47,009,Tennessee,Blount County,0,2,2,129,129,129,133
050,47,009,Tennessee,Blount County,0,2,3,120,120,120,132
050,47,009,Tennessee,Blount County,0,2,4,45,45,45,46
050,47,009,Tennessee,Blount County,0,2,5,18,18,18,16
050,47,009,Tennessee,Blount County,0,2,6,102,102,102,125
050,47,009,Tennessee,Blount County,1,0,1,56235,56235,56288,56340
050,47,009,Tennessee,Blount County,1,0,2,1777,1777,1781,1907
050,47,009,Tennessee,Blount County,1,0,3,267,267,267,271
050,47,009,Tennessee,Blount County,1,0,4,377,377,377,408
050,47,009,Tennessee,Blount County,1,0,5,19,19,19,23
050,47,009,Tennessee,Blount County,1,0,6,884,884,889,907
050,47,009,Tennessee,Blount County,1,1,1,54562,54562,54610,54634
050,47,009,Tennessee,Blount County,1,1,2,1701,1701,1705,1828
050,47,009,Tennessee,Blount County,1,1,3,194,194,194,191
050,47,009,Tennessee,Blount County,1,1,4,350,350,350,380
050,47,009,Tennessee,Blount County,1,1,5,12,12,12,16
050,47,009,Tennessee,Blount County,1,1,6,828,828,833,838
050,47,009,Tennessee,Blount County,1,2,1,1673,1673,1678,1706
050,47,009,Tennessee,Blount County,1,2,2,76,76,76,79
050,47,009,Tennessee,Blount County,1,2,3,73,73,73,80
050,47,009,Tennessee,Blount County,1,2,4,27,27,27,28
050,47,009,Tennessee,Blount County,1,2,5,7,7,7,7
050,47,009,Tennessee,Blount County,1,2,6,56,56,56,69
050,47,009,Tennessee,Blount County,2,0,1,60136,60136,60221,60502
050,47,009,Tennessee,Blount County,2,0,2,1711,1711,1714,1880
050,47,009,Tennessee,Blount County,2,0,3,218,218,218,231
050,47,009,Tennessee,Blount County,2,0,4,536,536,536,549
050,47,009,Tennessee,Blount County,2,0,5,24,24,24,23
050,47,009,Tennessee,Blount County,2,0,6,826,826,826,860
050,47,009,Tennessee,Blount County,2,1,1,58782,58782,58864,59048
050,47,009,Tennessee,Blount County,2,1,2,1658,1658,1661,1826
050,47,009,Tennessee,Blount County,2,1,3,171,171,171,179
050,47,009,Tennessee,Blount County,2,1,4,518,518,518,531
050,47,009,Tennessee,Blount County,2,1,5,13,13,13,14
050,47,009,Tennessee,Blount County,2,1,6,780,780,780,804
050,47,009,Tennessee,Blount County,2,2,1,1354,1354,1357,1454
050,47,009,Tennessee,Blount County,2,2,2,53,53,53,54
050,47,009,Tennessee,Blount County,2,2,3,47,47,47,52
050,47,009,Tennessee,Blount County,2,2,4,18,18,18,18
050,47,009,Tennessee,Blount County,2,2,5,11,11,11,9
050,47,009,Tennessee,Blount County,2,2,6,46,46,46,56
050,47,011,Tennessee,Bradley County,0,0,1,91578,91578,91725,92206
050,47,011,Tennessee,Bradley County,0,0,2,4364,4364,4382,4623
050,47,011,Tennessee,Bradley County,0,0,3,554,554,554,570
050,47,011,Tennessee,Bradley County,0,0,4,902,902,902,985
050,47,011,Tennessee,Bradley County,0,0,5,67,67,67,73
050,47,011,Tennessee,Bradley County,0,0,6,1498,1498,1501,1598
050,47,011,Tennessee,Bradley County,0,1,1,87706,87706,87833,88147
050,47,011,Tennessee,Bradley County,0,1,2,4140,4140,4158,4370
050,47,011,Tennessee,Bradley County,0,1,3,249,249,249,264
050,47,011,Tennessee,Bradley County,0,1,4,840,840,840,924
050,47,011,Tennessee,Bradley County,0,1,5,46,46,46,49
050,47,011,Tennessee,Bradley County,0,1,6,1318,1318,1321,1401
050,47,011,Tennessee,Bradley County,0,2,1,3872,3872,3892,4059
050,47,011,Tennessee,Bradley County,0,2,2,224,224,224,253
050,47,011,Tennessee,Bradley County,0,2,3,305,305,305,306
050,47,011,Tennessee,Bradley County,0,2,4,62,62,62,61
050,47,011,Tennessee,Bradley County,0,2,5,21,21,21,24
050,47,011,Tennessee,Bradley County,0,2,6,180,180,180,197
050,47,011,Tennessee,Bradley County,1,0,1,44473,44473,44529,44769
050,47,011,Tennessee,Bradley County,1,0,2,2198,2198,2208,2305
050,47,011,Tennessee,Bradley County,1,0,3,313,313,313,309
050,47,011,Tennessee,Bradley County,1,0,4,425,425,425,461
050,47,011,Tennessee,Bradley County,1,0,5,34,34,34,39
050,47,011,Tennessee,Bradley County,1,0,6,733,733,736,812
050,47,011,Tennessee,Bradley County,1,1,1,42387,42387,42431,42599
050,47,011,Tennessee,Bradley County,1,1,2,2083,2083,2093,2176
050,47,011,Tennessee,Bradley County,1,1,3,114,114,114,120
050,47,011,Tennessee,Bradley County,1,1,4,394,394,394,429
050,47,011,Tennessee,Bradley County,1,1,5,22,22,22,25
050,47,011,Tennessee,Bradley County,1,1,6,639,639,642,709
050,47,011,Tennessee,Bradley County,1,2,1,2086,2086,2098,2170
050,47,011,Tennessee,Bradley County,1,2,2,115,115,115,129
050,47,011,Tennessee,Bradley County,1,2,3,199,199,199,189
050,47,011,Tennessee,Bradley County,1,2,4,31,31,31,32
050,47,011,Tennessee,Bradley County,1,2,5,12,12,12,14
050,47,011,Tennessee,Bradley County,1,2,6,94,94,94,103
050,47,011,Tennessee,Bradley County,2,0,1,47105,47105,47196,47437
050,47,011,Tennessee,Bradley County,2,0,2,2166,2166,2174,2318
050,47,011,Tennessee,Bradley County,2,0,3,241,241,241,261
050,47,011,Tennessee,Bradley County,2,0,4,477,477,477,524
050,47,011,Tennessee,Bradley County,2,0,5,33,33,33,34
050,47,011,Tennessee,Bradley County,2,0,6,765,765,765,786
050,47,011,Tennessee,Bradley County,2,1,1,45319,45319,45402,45548
050,47,011,Tennessee,Bradley County,2,1,2,2057,2057,2065,2194
050,47,011,Tennessee,Bradley County,2,1,3,135,135,135,144
050,47,011,Tennessee,Bradley County,2,1,4,446,446,446,495
050,47,011,Tennessee,Bradley County,2,1,5,24,24,24,24
050,47,011,Tennessee,Bradley County,2,1,6,679,679,679,692
050,47,011,Tennessee,Bradley County,2,2,1,1786,1786,1794,1889
050,47,011,Tennessee,Bradley County,2,2,2,109,109,109,124
050,47,011,Tennessee,Bradley County,2,2,3,106,106,106,117
050,47,011,Tennessee,Bradley County,2,2,4,31,31,31,29
050,47,011,Tennessee,Bradley County,2,2,5,9,9,9,10
050,47,011,Tennessee,Bradley County,2,2,6,86,86,86,94
050,47,013,Tennessee,Campbell County,0,0,1,39947,39947,39906,39644
050,47,013,Tennessee,Campbell County,0,0,2,129,129,129,186
050,47,013,Tennessee,Campbell County,0,0,3,110,110,110,119
050,47,013,Tennessee,Campbell County,0,0,4,108,108,108,129
050,47,013,Tennessee,Campbell County,0,0,5,21,21,21,21
050,47,013,Tennessee,Campbell County,0,0,6,401,401,401,413
050,47,013,Tennessee,Campbell County,0,1,1,39524,39524,39483,39188
050,47,013,Tennessee,Campbell County,0,1,2,118,118,118,173
050,47,013,Tennessee,Campbell County,0,1,3,104,104,104,113
050,47,013,Tennessee,Campbell County,0,1,4,103,103,103,124
050,47,013,Tennessee,Campbell County,0,1,5,10,10,10,10
050,47,013,Tennessee,Campbell County,0,1,6,385,385,385,394
050,47,013,Tennessee,Campbell County,0,2,1,423,423,423,456
050,47,013,Tennessee,Campbell County,0,2,2,11,11,11,13
050,47,013,Tennessee,Campbell County,0,2,3,6,6,6,6
050,47,013,Tennessee,Campbell County,0,2,4,5,5,5,5
050,47,013,Tennessee,Campbell County,0,2,5,11,11,11,11
050,47,013,Tennessee,Campbell County,0,2,6,16,16,16,19
050,47,013,Tennessee,Campbell County,1,0,1,19476,19476,19455,19343
050,47,013,Tennessee,Campbell County,1,0,2,73,73,73,104
050,47,013,Tennessee,Campbell County,1,0,3,62,62,62,67
050,47,013,Tennessee,Campbell County,1,0,4,49,49,49,56
050,47,013,Tennessee,Campbell County,1,0,5,10,10,10,10
050,47,013,Tennessee,Campbell County,1,0,6,191,191,191,196
050,47,013,Tennessee,Campbell County,1,1,1,19242,19242,19221,19079
050,47,013,Tennessee,Campbell County,1,1,2,64,64,64,94
050,47,013,Tennessee,Campbell County,1,1,3,58,58,58,63
050,47,013,Tennessee,Campbell County,1,1,4,45,45,45,52
050,47,013,Tennessee,Campbell County,1,1,5,4,4,4,4
050,47,013,Tennessee,Campbell County,1,1,6,185,185,185,187
050,47,013,Tennessee,Campbell County,1,2,1,234,234,234,264
050,47,013,Tennessee,Campbell County,1,2,2,9,9,9,10
050,47,013,Tennessee,Campbell County,1,2,3,4,4,4,4
050,47,013,Tennessee,Campbell County,1,2,4,4,4,4,4
050,47,013,Tennessee,Campbell County,1,2,5,6,6,6,6
050,47,013,Tennessee,Campbell County,1,2,6,6,6,6,9
050,47,013,Tennessee,Campbell County,2,0,1,20471,20471,20451,20301
050,47,013,Tennessee,Campbell County,2,0,2,56,56,56,82
050,47,013,Tennessee,Campbell County,2,0,3,48,48,48,52
050,47,013,Tennessee,Campbell County,2,0,4,59,59,59,73
050,47,013,Tennessee,Campbell County,2,0,5,11,11,11,11
050,47,013,Tennessee,Campbell County,2,0,6,210,210,210,217
050,47,013,Tennessee,Campbell County,2,1,1,20282,20282,20262,20109
050,47,013,Tennessee,Campbell County,2,1,2,54,54,54,79
050,47,013,Tennessee,Campbell County,2,1,3,46,46,46,50
050,47,013,Tennessee,Campbell County,2,1,4,58,58,58,72
050,47,013,Tennessee,Campbell County,2,1,5,6,6,6,6
050,47,013,Tennessee,Campbell County,2,1,6,200,200,200,207
050,47,013,Tennessee,Campbell County,2,2,1,189,189,189,192
050,47,013,Tennessee,Campbell County,2,2,2,2,2,2,3
050,47,013,Tennessee,Campbell County,2,2,3,2,2,2,2
050,47,013,Tennessee,Campbell County,2,2,4,1,1,1,1
050,47,013,Tennessee,Campbell County,2,2,5,5,5,5,5
050,47,013,Tennessee,Campbell County,2,2,6,10,10,10,10
050,47,015,Tennessee,Cannon County,0,0,1,13404,13404,13404,13294
050,47,015,Tennessee,Cannon County,0,0,2,173,173,173,207
050,47,015,Tennessee,Cannon County,0,0,3,31,31,31,40
050,47,015,Tennessee,Cannon County,0,0,4,19,19,19,24
050,47,015,Tennessee,Cannon County,0,0,5,9,9,9,9
050,47,015,Tennessee,Cannon County,0,0,6,165,165,165,187
050,47,015,Tennessee,Cannon County,0,1,1,13202,13202,13202,13093
050,47,015,Tennessee,Cannon County,0,1,2,170,170,170,201
050,47,015,Tennessee,Cannon County,0,1,3,26,26,26,27
050,47,015,Tennessee,Cannon County,0,1,4,19,19,19,22
050,47,015,Tennessee,Cannon County,0,1,5,9,9,9,9
050,47,015,Tennessee,Cannon County,0,1,6,165,165,165,185
050,47,015,Tennessee,Cannon County,0,2,1,202,202,202,201
050,47,015,Tennessee,Cannon County,0,2,2,3,3,3,6
050,47,015,Tennessee,Cannon County,0,2,3,5,5,5,13
050,47,015,Tennessee,Cannon County,0,2,4,0,0,0,2
050,47,015,Tennessee,Cannon County,0,2,5,0,0,0,0
050,47,015,Tennessee,Cannon County,0,2,6,0,0,0,2
050,47,015,Tennessee,Cannon County,1,0,1,6629,6629,6624,6565
050,47,015,Tennessee,Cannon County,1,0,2,91,91,91,105
050,47,015,Tennessee,Cannon County,1,0,3,14,14,14,20
050,47,015,Tennessee,Cannon County,1,0,4,8,8,8,11
050,47,015,Tennessee,Cannon County,1,0,5,4,4,4,4
050,47,015,Tennessee,Cannon County,1,0,6,85,85,85,93
050,47,015,Tennessee,Cannon County,1,1,1,6526,6526,6521,6462
050,47,015,Tennessee,Cannon County,1,1,2,88,88,88,99
050,47,015,Tennessee,Cannon County,1,1,3,11,11,11,12
050,47,015,Tennessee,Cannon County,1,1,4,8,8,8,11
050,47,015,Tennessee,Cannon County,1,1,5,4,4,4,4
050,47,015,Tennessee,Cannon County,1,1,6,85,85,85,93
050,47,015,Tennessee,Cannon County,1,2,1,103,103,103,103
050,47,015,Tennessee,Cannon County,1,2,2,3,3,3,6
050,47,015,Tennessee,Cannon County,1,2,3,3,3,3,8
050,47,015,Tennessee,Cannon County,1,2,4,0,0,0,0
050,47,015,Tennessee,Cannon County,1,2,5,0,0,0,0
050,47,015,Tennessee,Cannon County,1,2,6,0,0,0,0
050,47,015,Tennessee,Cannon County,2,0,1,6775,6775,6780,6729
050,47,015,Tennessee,Cannon County,2,0,2,82,82,82,102
050,47,015,Tennessee,Cannon County,2,0,3,17,17,17,20
050,47,015,Tennessee,Cannon County,2,0,4,11,11,11,13
050,47,015,Tennessee,Cannon County,2,0,5,5,5,5,5
050,47,015,Tennessee,Cannon County,2,0,6,80,80,80,94
