SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,27,003,Minnesota,Anoka County,0,2,3,507,507,506,546
050,27,003,Minnesota,Anoka County,0,2,4,140,140,140,156
050,27,003,Minnesota,Anoka County,0,2,5,29,29,29,37
050,27,003,Minnesota,Anoka County,0,2,6,707,707,708,714
050,27,003,Minnesota,Anoka County,1,0,1,146226,146226,146454,147124
050,27,003,Minnesota,Anoka County,1,0,2,7609,7609,7622,7689
050,27,003,Minnesota,Anoka County,1,0,3,1282,1282,1283,1293
050,27,003,Minnesota,Anoka County,1,0,4,6330,6330,6364,6499
050,27,003,Minnesota,Anoka County,1,0,5,71,71,71,82
050,27,003,Minnesota,Anoka County,1,0,6,3809,3809,3840,3885
050,27,003,Minnesota,Anoka County,1,1,1,140809,140809,140993,141532
050,27,003,Minnesota,Anoka County,1,1,2,7411,7411,7424,7491
050,27,003,Minnesota,Anoka County,1,1,3,1018,1018,1020,987
050,27,003,Minnesota,Anoka County,1,1,4,6256,6256,6290,6414
050,27,003,Minnesota,Anoka County,1,1,5,56,56,56,62
050,27,003,Minnesota,Anoka County,1,1,6,3467,3467,3497,3531
050,27,003,Minnesota,Anoka County,1,2,1,5417,5417,5461,5592
050,27,003,Minnesota,Anoka County,1,2,2,198,198,198,198
050,27,003,Minnesota,Anoka County,1,2,3,264,264,263,306
050,27,003,Minnesota,Anoka County,1,2,4,74,74,74,85
050,27,003,Minnesota,Anoka County,1,2,5,15,15,15,20
050,27,003,Minnesota,Anoka County,1,2,6,342,342,343,354
050,27,003,Minnesota,Anoka County,2,0,1,146325,146325,146559,147098
050,27,003,Minnesota,Anoka County,2,0,2,7193,7193,7203,7311
050,27,003,Minnesota,Anoka County,2,0,3,1230,1230,1233,1240
050,27,003,Minnesota,Anoka County,2,0,4,6792,6792,6827,6897
050,27,003,Minnesota,Anoka County,2,0,5,58,58,58,60
050,27,003,Minnesota,Anoka County,2,0,6,3919,3919,3950,3962
050,27,003,Minnesota,Anoka County,2,1,1,141501,141501,141697,142049
050,27,003,Minnesota,Anoka County,2,1,2,6995,6995,7005,7103
050,27,003,Minnesota,Anoka County,2,1,3,987,987,990,1000
050,27,003,Minnesota,Anoka County,2,1,4,6726,6726,6761,6826
050,27,003,Minnesota,Anoka County,2,1,5,44,44,44,43
050,27,003,Minnesota,Anoka County,2,1,6,3554,3554,3585,3602
050,27,003,Minnesota,Anoka County,2,2,1,4824,4824,4862,5049
050,27,003,Minnesota,Anoka County,2,2,2,198,198,198,208
050,27,003,Minnesota,Anoka County,2,2,3,243,243,243,240
050,27,003,Minnesota,Anoka County,2,2,4,66,66,66,71
050,27,003,Minnesota,Anoka County,2,2,5,14,14,14,17
050,27,003,Minnesota,Anoka County,2,2,6,365,365,365,360
050,27,005,Minnesota,Becker County,0,0,1,28804,28804,28837,28974
050,27,005,Minnesota,Becker County,0,0,2,144,144,144,172
050,27,005,Minnesota,Becker County,0,0,3,2474,2474,2475,2484
050,27,005,Minnesota,Becker County,0,0,4,127,127,127,145
050,27,005,Minnesota,Becker County,0,0,5,9,9,9,12
050,27,005,Minnesota,Becker County,0,0,6,946,946,946,991
050,27,005,Minnesota,Becker County,0,1,1,28554,28554,28587,28667
050,27,005,Minnesota,Becker County,0,1,2,129,129,129,154
050,27,005,Minnesota,Becker County,0,1,3,2376,2376,2377,2377
050,27,005,Minnesota,Becker County,0,1,4,126,126,126,144
050,27,005,Minnesota,Becker County,0,1,5,7,7,7,10
050,27,005,Minnesota,Becker County,0,1,6,914,914,914,956
050,27,005,Minnesota,Becker County,0,2,1,250,250,250,307
050,27,005,Minnesota,Becker County,0,2,2,15,15,15,18
050,27,005,Minnesota,Becker County,0,2,3,98,98,98,107
050,27,005,Minnesota,Becker County,0,2,4,1,1,1,1
050,27,005,Minnesota,Becker County,0,2,5,2,2,2,2
050,27,005,Minnesota,Becker County,0,2,6,32,32,32,35
050,27,005,Minnesota,Becker County,1,0,1,14497,14497,14511,14575
050,27,005,Minnesota,Becker County,1,0,2,79,79,79,90
050,27,005,Minnesota,Becker County,1,0,3,1205,1205,1205,1239
050,27,005,Minnesota,Becker County,1,0,4,53,53,53,63
050,27,005,Minnesota,Becker County,1,0,5,4,4,4,6
050,27,005,Minnesota,Becker County,1,0,6,476,476,476,511
050,27,005,Minnesota,Becker County,1,1,1,14360,14360,14374,14404
050,27,005,Minnesota,Becker County,1,1,2,71,71,71,79
050,27,005,Minnesota,Becker County,1,1,3,1148,1148,1148,1176
050,27,005,Minnesota,Becker County,1,1,4,52,52,52,62
050,27,005,Minnesota,Becker County,1,1,5,4,4,4,6
050,27,005,Minnesota,Becker County,1,1,6,460,460,460,493
050,27,005,Minnesota,Becker County,1,2,1,137,137,137,171
050,27,005,Minnesota,Becker County,1,2,2,8,8,8,11
050,27,005,Minnesota,Becker County,1,2,3,57,57,57,63
050,27,005,Minnesota,Becker County,1,2,4,1,1,1,1
050,27,005,Minnesota,Becker County,1,2,5,0,0,0,0
050,27,005,Minnesota,Becker County,1,2,6,16,16,16,18
050,27,005,Minnesota,Becker County,2,0,1,14307,14307,14326,14399
050,27,005,Minnesota,Becker County,2,0,2,65,65,65,82
050,27,005,Minnesota,Becker County,2,0,3,1269,1269,1270,1245
050,27,005,Minnesota,Becker County,2,0,4,74,74,74,82
050,27,005,Minnesota,Becker County,2,0,5,5,5,5,6
050,27,005,Minnesota,Becker County,2,0,6,470,470,470,480
050,27,005,Minnesota,Becker County,2,1,1,14194,14194,14213,14263
050,27,005,Minnesota,Becker County,2,1,2,58,58,58,75
050,27,005,Minnesota,Becker County,2,1,3,1228,1228,1229,1201
050,27,005,Minnesota,Becker County,2,1,4,74,74,74,82
050,27,005,Minnesota,Becker County,2,1,5,3,3,3,4
050,27,005,Minnesota,Becker County,2,1,6,454,454,454,463
050,27,005,Minnesota,Becker County,2,2,1,113,113,113,136
050,27,005,Minnesota,Becker County,2,2,2,7,7,7,7
050,27,005,Minnesota,Becker County,2,2,3,41,41,41,44
050,27,005,Minnesota,Becker County,2,2,4,0,0,0,0
050,27,005,Minnesota,Becker County,2,2,5,2,2,2,2
050,27,005,Minnesota,Becker County,2,2,6,16,16,16,17
050,27,007,Minnesota,Beltrami County,0,0,1,33437,33437,33561,34128
050,27,007,Minnesota,Beltrami County,0,0,2,271,271,278,331
050,27,007,Minnesota,Beltrami County,0,0,3,9057,9057,9036,9004
050,27,007,Minnesota,Beltrami County,0,0,4,311,311,314,347
050,27,007,Minnesota,Beltrami County,0,0,5,18,18,18,27
050,27,007,Minnesota,Beltrami County,0,0,6,1348,1348,1371,1427
050,27,007,Minnesota,Beltrami County,0,1,1,33080,33080,33190,33666
050,27,007,Minnesota,Beltrami County,0,1,2,255,255,259,308
050,27,007,Minnesota,Beltrami County,0,1,3,8838,8838,8812,8764
050,27,007,Minnesota,Beltrami County,0,1,4,306,306,308,337
050,27,007,Minnesota,Beltrami County,0,1,5,18,18,18,26
050,27,007,Minnesota,Beltrami County,0,1,6,1269,1269,1285,1335
050,27,007,Minnesota,Beltrami County,0,2,1,357,357,371,462
050,27,007,Minnesota,Beltrami County,0,2,2,16,16,19,23
050,27,007,Minnesota,Beltrami County,0,2,3,219,219,224,240
050,27,007,Minnesota,Beltrami County,0,2,4,5,5,6,10
050,27,007,Minnesota,Beltrami County,0,2,5,0,0,0,1
050,27,007,Minnesota,Beltrami County,0,2,6,79,79,86,92
050,27,007,Minnesota,Beltrami County,1,0,1,16689,16689,16754,17098
050,27,007,Minnesota,Beltrami County,1,0,2,173,173,175,199
050,27,007,Minnesota,Beltrami County,1,0,3,4514,4514,4499,4483
050,27,007,Minnesota,Beltrami County,1,0,4,129,129,131,142
050,27,007,Minnesota,Beltrami County,1,0,5,11,11,11,19
050,27,007,Minnesota,Beltrami County,1,0,6,668,668,679,704
050,27,007,Minnesota,Beltrami County,1,1,1,16498,16498,16556,16858
050,27,007,Minnesota,Beltrami County,1,1,2,166,166,168,189
050,27,007,Minnesota,Beltrami County,1,1,3,4403,4403,4386,4357
050,27,007,Minnesota,Beltrami County,1,1,4,127,127,128,138
050,27,007,Minnesota,Beltrami County,1,1,5,11,11,11,19
050,27,007,Minnesota,Beltrami County,1,1,6,619,619,628,651
050,27,007,Minnesota,Beltrami County,1,2,1,191,191,198,240
050,27,007,Minnesota,Beltrami County,1,2,2,7,7,7,10
050,27,007,Minnesota,Beltrami County,1,2,3,111,111,113,126
050,27,007,Minnesota,Beltrami County,1,2,4,2,2,3,4
050,27,007,Minnesota,Beltrami County,1,2,5,0,0,0,0
050,27,007,Minnesota,Beltrami County,1,2,6,49,49,51,53
050,27,007,Minnesota,Beltrami County,2,0,1,16748,16748,16807,17030
050,27,007,Minnesota,Beltrami County,2,0,2,98,98,103,132
050,27,007,Minnesota,Beltrami County,2,0,3,4543,4543,4537,4521
050,27,007,Minnesota,Beltrami County,2,0,4,182,182,183,205
050,27,007,Minnesota,Beltrami County,2,0,5,7,7,7,8
050,27,007,Minnesota,Beltrami County,2,0,6,680,680,692,723
050,27,007,Minnesota,Beltrami County,2,1,1,16582,16582,16634,16808
050,27,007,Minnesota,Beltrami County,2,1,2,89,89,91,119
050,27,007,Minnesota,Beltrami County,2,1,3,4435,4435,4426,4407
050,27,007,Minnesota,Beltrami County,2,1,4,179,179,180,199
050,27,007,Minnesota,Beltrami County,2,1,5,7,7,7,7
050,27,007,Minnesota,Beltrami County,2,1,6,650,650,657,684
050,27,007,Minnesota,Beltrami County,2,2,1,166,166,173,222
050,27,007,Minnesota,Beltrami County,2,2,2,9,9,12,13
050,27,007,Minnesota,Beltrami County,2,2,3,108,108,111,114
050,27,007,Minnesota,Beltrami County,2,2,4,3,3,3,6
050,27,007,Minnesota,Beltrami County,2,2,5,0,0,0,1
050,27,007,Minnesota,Beltrami County,2,2,6,30,30,35,39
050,27,009,Minnesota,Benton County,0,0,1,36530,36530,36567,36611
050,27,009,Minnesota,Benton County,0,0,2,758,758,759,805
050,27,009,Minnesota,Benton County,0,0,3,159,159,159,199
050,27,009,Minnesota,Benton County,0,0,4,429,429,429,437
050,27,009,Minnesota,Benton County,0,0,5,4,4,4,6
050,27,009,Minnesota,Benton County,0,0,6,571,571,571,613
050,27,009,Minnesota,Benton County,0,1,1,35956,35956,35993,36006
050,27,009,Minnesota,Benton County,0,1,2,745,745,746,785
050,27,009,Minnesota,Benton County,0,1,3,146,146,146,169
050,27,009,Minnesota,Benton County,0,1,4,424,424,424,432
050,27,009,Minnesota,Benton County,0,1,5,4,4,4,6
050,27,009,Minnesota,Benton County,0,1,6,544,544,544,584
050,27,009,Minnesota,Benton County,0,2,1,574,574,574,605
050,27,009,Minnesota,Benton County,0,2,2,13,13,13,20
050,27,009,Minnesota,Benton County,0,2,3,13,13,13,30
050,27,009,Minnesota,Benton County,0,2,4,5,5,5,5
050,27,009,Minnesota,Benton County,0,2,5,0,0,0,0
050,27,009,Minnesota,Benton County,0,2,6,27,27,27,29
050,27,009,Minnesota,Benton County,1,0,1,18270,18270,18289,18310
050,27,009,Minnesota,Benton County,1,0,2,457,457,458,479
050,27,009,Minnesota,Benton County,1,0,3,64,64,64,79
050,27,009,Minnesota,Benton County,1,0,4,225,225,225,226
050,27,009,Minnesota,Benton County,1,0,5,2,2,2,2
050,27,009,Minnesota,Benton County,1,0,6,259,259,259,284
050,27,009,Minnesota,Benton County,1,1,1,17967,17967,17986,18002
050,27,009,Minnesota,Benton County,1,1,2,450,450,451,467
050,27,009,Minnesota,Benton County,1,1,3,56,56,56,68
050,27,009,Minnesota,Benton County,1,1,4,222,222,222,223
050,27,009,Minnesota,Benton County,1,1,5,2,2,2,2
050,27,009,Minnesota,Benton County,1,1,6,245,245,245,268
050,27,009,Minnesota,Benton County,1,2,1,303,303,303,308
050,27,009,Minnesota,Benton County,1,2,2,7,7,7,12
050,27,009,Minnesota,Benton County,1,2,3,8,8,8,11
050,27,009,Minnesota,Benton County,1,2,4,3,3,3,3
050,27,009,Minnesota,Benton County,1,2,5,0,0,0,0
050,27,009,Minnesota,Benton County,1,2,6,14,14,14,16
050,27,009,Minnesota,Benton County,2,0,1,18260,18260,18278,18301
050,27,009,Minnesota,Benton County,2,0,2,301,301,301,326
050,27,009,Minnesota,Benton County,2,0,3,95,95,95,120
050,27,009,Minnesota,Benton County,2,0,4,204,204,204,211
050,27,009,Minnesota,Benton County,2,0,5,2,2,2,4
050,27,009,Minnesota,Benton County,2,0,6,312,312,312,329
050,27,009,Minnesota,Benton County,2,1,1,17989,17989,18007,18004
050,27,009,Minnesota,Benton County,2,1,2,295,295,295,318
050,27,009,Minnesota,Benton County,2,1,3,90,90,90,101
050,27,009,Minnesota,Benton County,2,1,4,202,202,202,209
050,27,009,Minnesota,Benton County,2,1,5,2,2,2,4
050,27,009,Minnesota,Benton County,2,1,6,299,299,299,316
050,27,009,Minnesota,Benton County,2,2,1,271,271,271,297
050,27,009,Minnesota,Benton County,2,2,2,6,6,6,8
050,27,009,Minnesota,Benton County,2,2,3,5,5,5,19
050,27,009,Minnesota,Benton County,2,2,4,2,2,2,2
050,27,009,Minnesota,Benton County,2,2,5,0,0,0,0
050,27,009,Minnesota,Benton County,2,2,6,13,13,13,13
050,27,011,Minnesota,Big Stone County,0,0,1,5190,5190,5188,5148
050,27,011,Minnesota,Big Stone County,0,0,2,11,11,11,14
050,27,011,Minnesota,Big Stone County,0,0,3,26,26,26,25
050,27,011,Minnesota,Big Stone County,0,0,4,5,5,5,6
050,27,011,Minnesota,Big Stone County,0,0,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,0,0,6,37,37,37,45
050,27,011,Minnesota,Big Stone County,0,1,1,5156,5156,5154,5107
050,27,011,Minnesota,Big Stone County,0,1,2,10,10,10,13
050,27,011,Minnesota,Big Stone County,0,1,3,22,22,22,21
050,27,011,Minnesota,Big Stone County,0,1,4,4,4,4,5
050,27,011,Minnesota,Big Stone County,0,1,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,0,1,6,36,36,36,44
050,27,011,Minnesota,Big Stone County,0,2,1,34,34,34,41
050,27,011,Minnesota,Big Stone County,0,2,2,1,1,1,1
050,27,011,Minnesota,Big Stone County,0,2,3,4,4,4,4
050,27,011,Minnesota,Big Stone County,0,2,4,1,1,1,1
050,27,011,Minnesota,Big Stone County,0,2,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,0,2,6,1,1,1,1
050,27,011,Minnesota,Big Stone County,1,0,1,2535,2535,2536,2506
050,27,011,Minnesota,Big Stone County,1,0,2,10,10,10,12
050,27,011,Minnesota,Big Stone County,1,0,3,12,12,12,12
050,27,011,Minnesota,Big Stone County,1,0,4,1,1,1,2
050,27,011,Minnesota,Big Stone County,1,0,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,1,0,6,17,17,17,20
050,27,011,Minnesota,Big Stone County,1,1,1,2521,2521,2522,2487
050,27,011,Minnesota,Big Stone County,1,1,2,10,10,10,12
050,27,011,Minnesota,Big Stone County,1,1,3,8,8,8,8
050,27,011,Minnesota,Big Stone County,1,1,4,1,1,1,2
050,27,011,Minnesota,Big Stone County,1,1,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,1,1,6,16,16,16,19
050,27,011,Minnesota,Big Stone County,1,2,1,14,14,14,19
050,27,011,Minnesota,Big Stone County,1,2,2,0,0,0,0
050,27,011,Minnesota,Big Stone County,1,2,3,4,4,4,4
050,27,011,Minnesota,Big Stone County,1,2,4,0,0,0,0
050,27,011,Minnesota,Big Stone County,1,2,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,1,2,6,1,1,1,1
050,27,011,Minnesota,Big Stone County,2,0,1,2655,2655,2652,2642
050,27,011,Minnesota,Big Stone County,2,0,2,1,1,1,2
050,27,011,Minnesota,Big Stone County,2,0,3,14,14,14,13
050,27,011,Minnesota,Big Stone County,2,0,4,4,4,4,4
050,27,011,Minnesota,Big Stone County,2,0,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,2,0,6,20,20,20,25
050,27,011,Minnesota,Big Stone County,2,1,1,2635,2635,2632,2620
050,27,011,Minnesota,Big Stone County,2,1,2,0,0,0,1
050,27,011,Minnesota,Big Stone County,2,1,3,14,14,14,13
050,27,011,Minnesota,Big Stone County,2,1,4,3,3,3,3
050,27,011,Minnesota,Big Stone County,2,1,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,2,1,6,20,20,20,25
050,27,011,Minnesota,Big Stone County,2,2,1,20,20,20,22
050,27,011,Minnesota,Big Stone County,2,2,2,1,1,1,1
050,27,011,Minnesota,Big Stone County,2,2,3,0,0,0,0
050,27,011,Minnesota,Big Stone County,2,2,4,1,1,1,1
050,27,011,Minnesota,Big Stone County,2,2,5,0,0,0,0
050,27,011,Minnesota,Big Stone County,2,2,6,0,0,0,0
050,27,013,Minnesota,Blue Earth County,0,0,1,59855,59855,59771,59911
050,27,013,Minnesota,Blue Earth County,0,0,2,1791,1791,1800,1832
050,27,013,Minnesota,Blue Earth County,0,0,3,192,192,192,219
050,27,013,Minnesota,Blue Earth County,0,0,4,1270,1270,1367,1454
050,27,013,Minnesota,Blue Earth County,0,0,5,23,23,23,27
050,27,013,Minnesota,Blue Earth County,0,0,6,882,882,914,941
050,27,013,Minnesota,Blue Earth County,0,1,1,58452,58452,58360,58454
050,27,013,Minnesota,Blue Earth County,0,1,2,1749,1749,1758,1778
050,27,013,Minnesota,Blue Earth County,0,1,3,143,143,143,170
050,27,013,Minnesota,Blue Earth County,0,1,4,1264,1264,1361,1446
050,27,013,Minnesota,Blue Earth County,0,1,5,21,21,21,24
050,27,013,Minnesota,Blue Earth County,0,1,6,798,798,830,854
050,27,013,Minnesota,Blue Earth County,0,2,1,1403,1403,1411,1457
050,27,013,Minnesota,Blue Earth County,0,2,2,42,42,42,54
050,27,013,Minnesota,Blue Earth County,0,2,3,49,49,49,49
050,27,013,Minnesota,Blue Earth County,0,2,4,6,6,6,8
050,27,013,Minnesota,Blue Earth County,0,2,5,2,2,2,3
050,27,013,Minnesota,Blue Earth County,0,2,6,84,84,84,87
050,27,013,Minnesota,Blue Earth County,1,0,1,29968,29968,29920,29962
050,27,013,Minnesota,Blue Earth County,1,0,2,1003,1003,1007,1024
050,27,013,Minnesota,Blue Earth County,1,0,3,102,102,102,115
050,27,013,Minnesota,Blue Earth County,1,0,4,671,671,748,810
050,27,013,Minnesota,Blue Earth County,1,0,5,12,12,12,16
050,27,013,Minnesota,Blue Earth County,1,0,6,453,453,463,455
050,27,013,Minnesota,Blue Earth County,1,1,1,29227,29227,29177,29197
050,27,013,Minnesota,Blue Earth County,1,1,2,977,977,981,987
050,27,013,Minnesota,Blue Earth County,1,1,3,70,70,70,83
050,27,013,Minnesota,Blue Earth County,1,1,4,667,667,744,804
050,27,013,Minnesota,Blue Earth County,1,1,5,10,10,10,13
050,27,013,Minnesota,Blue Earth County,1,1,6,411,411,421,413
050,27,013,Minnesota,Blue Earth County,1,2,1,741,741,743,765
050,27,013,Minnesota,Blue Earth County,1,2,2,26,26,26,37
050,27,013,Minnesota,Blue Earth County,1,2,3,32,32,32,32
050,27,013,Minnesota,Blue Earth County,1,2,4,4,4,4,6
050,27,013,Minnesota,Blue Earth County,1,2,5,2,2,2,3
050,27,013,Minnesota,Blue Earth County,1,2,6,42,42,42,42
050,27,013,Minnesota,Blue Earth County,2,0,1,29887,29887,29851,29949
050,27,013,Minnesota,Blue Earth County,2,0,2,788,788,793,808
050,27,013,Minnesota,Blue Earth County,2,0,3,90,90,90,104
050,27,013,Minnesota,Blue Earth County,2,0,4,599,599,619,644
050,27,013,Minnesota,Blue Earth County,2,0,5,11,11,11,11
050,27,013,Minnesota,Blue Earth County,2,0,6,429,429,451,486
050,27,013,Minnesota,Blue Earth County,2,1,1,29225,29225,29183,29257
050,27,013,Minnesota,Blue Earth County,2,1,2,772,772,777,791
050,27,013,Minnesota,Blue Earth County,2,1,3,73,73,73,87
050,27,013,Minnesota,Blue Earth County,2,1,4,597,597,617,642
050,27,013,Minnesota,Blue Earth County,2,1,5,11,11,11,11
050,27,013,Minnesota,Blue Earth County,2,1,6,387,387,409,441
050,27,013,Minnesota,Blue Earth County,2,2,1,662,662,668,692
050,27,013,Minnesota,Blue Earth County,2,2,2,16,16,16,17
050,27,013,Minnesota,Blue Earth County,2,2,3,17,17,17,17
050,27,013,Minnesota,Blue Earth County,2,2,4,2,2,2,2
050,27,013,Minnesota,Blue Earth County,2,2,5,0,0,0,0
050,27,013,Minnesota,Blue Earth County,2,2,6,42,42,42,45
050,27,015,Minnesota,Brown County,0,0,1,25485,25485,25476,25280
050,27,015,Minnesota,Brown County,0,0,2,66,66,66,85
050,27,015,Minnesota,Brown County,0,0,3,34,34,34,34
050,27,015,Minnesota,Brown County,0,0,4,155,155,155,168
050,27,015,Minnesota,Brown County,0,0,5,6,6,6,7
050,27,015,Minnesota,Brown County,0,0,6,147,147,147,160
050,27,015,Minnesota,Brown County,0,1,1,24665,24665,24656,24467
050,27,015,Minnesota,Brown County,0,1,2,56,56,56,73
050,27,015,Minnesota,Brown County,0,1,3,20,20,20,21
050,27,015,Minnesota,Brown County,0,1,4,152,152,152,165
050,27,015,Minnesota,Brown County,0,1,5,2,2,2,3
050,27,015,Minnesota,Brown County,0,1,6,138,138,138,146
050,27,015,Minnesota,Brown County,0,2,1,820,820,820,813
050,27,015,Minnesota,Brown County,0,2,2,10,10,10,12
050,27,015,Minnesota,Brown County,0,2,3,14,14,14,13
050,27,015,Minnesota,Brown County,0,2,4,3,3,3,3
050,27,015,Minnesota,Brown County,0,2,5,4,4,4,4
050,27,015,Minnesota,Brown County,0,2,6,9,9,9,14
050,27,015,Minnesota,Brown County,1,0,1,12654,12654,12652,12587
050,27,015,Minnesota,Brown County,1,0,2,40,40,40,51
050,27,015,Minnesota,Brown County,1,0,3,18,18,18,17
050,27,015,Minnesota,Brown County,1,0,4,65,65,65,70
050,27,015,Minnesota,Brown County,1,0,5,4,4,4,5
050,27,015,Minnesota,Brown County,1,0,6,75,75,75,85
050,27,015,Minnesota,Brown County,1,1,1,12223,12223,12221,12149
050,27,015,Minnesota,Brown County,1,1,2,36,36,36,47
050,27,015,Minnesota,Brown County,1,1,3,11,11,11,10
050,27,015,Minnesota,Brown County,1,1,4,64,64,64,69
050,27,015,Minnesota,Brown County,1,1,5,1,1,1,2
050,27,015,Minnesota,Brown County,1,1,6,70,70,70,75
050,27,015,Minnesota,Brown County,1,2,1,431,431,431,438
050,27,015,Minnesota,Brown County,1,2,2,4,4,4,4
050,27,015,Minnesota,Brown County,1,2,3,7,7,7,7
050,27,015,Minnesota,Brown County,1,2,4,1,1,1,1
050,27,015,Minnesota,Brown County,1,2,5,3,3,3,3
050,27,015,Minnesota,Brown County,1,2,6,5,5,5,10
050,27,015,Minnesota,Brown County,2,0,1,12831,12831,12824,12693
050,27,015,Minnesota,Brown County,2,0,2,26,26,26,34
