SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,36,001,New York,Albany County,2,2,3,171,171,191,206
050,36,001,New York,Albany County,2,2,4,75,75,75,86
050,36,001,New York,Albany County,2,2,5,24,24,24,30
050,36,001,New York,Albany County,2,2,6,595,595,595,616
050,36,003,New York,Allegany County,0,0,1,47261,47261,47266,46942
050,36,003,New York,Allegany County,0,0,2,556,556,556,640
050,36,003,New York,Allegany County,0,0,3,124,124,124,137
050,36,003,New York,Allegany County,0,0,4,468,468,468,500
050,36,003,New York,Allegany County,0,0,5,13,13,13,17
050,36,003,New York,Allegany County,0,0,6,524,524,524,542
050,36,003,New York,Allegany County,0,1,1,46737,46737,46742,46396
050,36,003,New York,Allegany County,0,1,2,497,497,497,576
050,36,003,New York,Allegany County,0,1,3,98,98,98,108
050,36,003,New York,Allegany County,0,1,4,463,463,463,495
050,36,003,New York,Allegany County,0,1,5,7,7,7,8
050,36,003,New York,Allegany County,0,1,6,474,474,474,492
050,36,003,New York,Allegany County,0,2,1,524,524,524,546
050,36,003,New York,Allegany County,0,2,2,59,59,59,64
050,36,003,New York,Allegany County,0,2,3,26,26,26,29
050,36,003,New York,Allegany County,0,2,4,5,5,5,5
050,36,003,New York,Allegany County,0,2,5,6,6,6,9
050,36,003,New York,Allegany County,0,2,6,50,50,50,50
050,36,003,New York,Allegany County,1,0,1,23801,23801,23810,23653
050,36,003,New York,Allegany County,1,0,2,332,332,332,368
050,36,003,New York,Allegany County,1,0,3,65,65,65,75
050,36,003,New York,Allegany County,1,0,4,223,223,223,241
050,36,003,New York,Allegany County,1,0,5,4,4,4,6
050,36,003,New York,Allegany County,1,0,6,271,271,271,278
050,36,003,New York,Allegany County,1,1,1,23528,23528,23537,23363
050,36,003,New York,Allegany County,1,1,2,297,297,297,332
050,36,003,New York,Allegany County,1,1,3,52,52,52,59
050,36,003,New York,Allegany County,1,1,4,219,219,219,237
050,36,003,New York,Allegany County,1,1,5,2,2,2,2
050,36,003,New York,Allegany County,1,1,6,245,245,245,252
050,36,003,New York,Allegany County,1,2,1,273,273,273,290
050,36,003,New York,Allegany County,1,2,2,35,35,35,36
050,36,003,New York,Allegany County,1,2,3,13,13,13,16
050,36,003,New York,Allegany County,1,2,4,4,4,4,4
050,36,003,New York,Allegany County,1,2,5,2,2,2,4
050,36,003,New York,Allegany County,1,2,6,26,26,26,26
050,36,003,New York,Allegany County,2,0,1,23460,23460,23456,23289
050,36,003,New York,Allegany County,2,0,2,224,224,224,272
050,36,003,New York,Allegany County,2,0,3,59,59,59,62
050,36,003,New York,Allegany County,2,0,4,245,245,245,259
050,36,003,New York,Allegany County,2,0,5,9,9,9,11
050,36,003,New York,Allegany County,2,0,6,253,253,253,264
050,36,003,New York,Allegany County,2,1,1,23209,23209,23205,23033
050,36,003,New York,Allegany County,2,1,2,200,200,200,244
050,36,003,New York,Allegany County,2,1,3,46,46,46,49
050,36,003,New York,Allegany County,2,1,4,244,244,244,258
050,36,003,New York,Allegany County,2,1,5,5,5,5,6
050,36,003,New York,Allegany County,2,1,6,229,229,229,240
050,36,003,New York,Allegany County,2,2,1,251,251,251,256
050,36,003,New York,Allegany County,2,2,2,24,24,24,28
050,36,003,New York,Allegany County,2,2,3,13,13,13,13
050,36,003,New York,Allegany County,2,2,4,1,1,1,1
050,36,003,New York,Allegany County,2,2,5,4,4,4,5
050,36,003,New York,Allegany County,2,2,6,24,24,24,24
050,36,005,New York,Bronx County,0,0,1,630493,630493,631595,639406
050,36,005,New York,Bronx County,0,0,2,607289,607289,607692,602637
050,36,005,New York,Bronx County,0,0,3,41052,41052,41190,40948
050,36,005,New York,Bronx County,0,0,4,57062,57062,57176,58525
050,36,005,New York,Bronx County,0,0,5,5766,5766,5763,5693
050,36,005,New York,Bronx County,0,0,6,43446,43446,43743,44793
050,36,005,New York,Bronx County,0,1,1,153259,153259,152735,156246
050,36,005,New York,Bronx County,0,1,2,423281,423281,422773,417527
050,36,005,New York,Bronx County,0,1,3,3844,3844,3854,3856
050,36,005,New York,Bronx County,0,1,4,50249,50249,50335,51660
050,36,005,New York,Bronx County,0,1,5,737,737,753,806
050,36,005,New York,Bronx County,0,1,6,12325,12325,12401,13469
050,36,005,New York,Bronx County,0,2,1,477234,477234,478860,483160
050,36,005,New York,Bronx County,0,2,2,184008,184008,184919,185110
050,36,005,New York,Bronx County,0,2,3,37208,37208,37336,37092
050,36,005,New York,Bronx County,0,2,4,6813,6813,6841,6865
050,36,005,New York,Bronx County,0,2,5,5029,5029,5010,4887
050,36,005,New York,Bronx County,0,2,6,31121,31121,31342,31324
050,36,005,New York,Bronx County,1,0,1,300843,300843,301427,306351
050,36,005,New York,Bronx County,1,0,2,278425,278425,278728,276989
050,36,005,New York,Bronx County,1,0,3,19898,19898,19971,20053
050,36,005,New York,Bronx County,1,0,4,27921,27921,27981,28689
050,36,005,New York,Bronx County,1,0,5,2697,2697,2687,2636
050,36,005,New York,Bronx County,1,0,6,19849,19849,20007,20639
050,36,005,New York,Bronx County,1,1,1,74567,74567,74322,76408
050,36,005,New York,Bronx County,1,1,2,194371,194371,194204,192371
050,36,005,New York,Bronx County,1,1,3,1824,1824,1831,1834
050,36,005,New York,Bronx County,1,1,4,24502,24502,24545,25245
050,36,005,New York,Bronx County,1,1,5,344,344,352,378
050,36,005,New York,Bronx County,1,1,6,5590,5590,5636,6182
050,36,005,New York,Bronx County,1,2,1,226276,226276,227105,229943
050,36,005,New York,Bronx County,1,2,2,84054,84054,84524,84618
050,36,005,New York,Bronx County,1,2,3,18074,18074,18140,18219
050,36,005,New York,Bronx County,1,2,4,3419,3419,3436,3444
050,36,005,New York,Bronx County,1,2,5,2353,2353,2335,2258
050,36,005,New York,Bronx County,1,2,6,14259,14259,14371,14457
050,36,005,New York,Bronx County,2,0,1,329650,329650,330168,333055
050,36,005,New York,Bronx County,2,0,2,328864,328864,328964,325648
050,36,005,New York,Bronx County,2,0,3,21154,21154,21219,20895
050,36,005,New York,Bronx County,2,0,4,29141,29141,29195,29836
050,36,005,New York,Bronx County,2,0,5,3069,3069,3076,3057
050,36,005,New York,Bronx County,2,0,6,23597,23597,23736,24154
050,36,005,New York,Bronx County,2,1,1,78692,78692,78413,79838
050,36,005,New York,Bronx County,2,1,2,228910,228910,228569,225156
050,36,005,New York,Bronx County,2,1,3,2020,2020,2023,2022
050,36,005,New York,Bronx County,2,1,4,25747,25747,25790,26415
050,36,005,New York,Bronx County,2,1,5,393,393,401,428
050,36,005,New York,Bronx County,2,1,6,6735,6735,6765,7287
050,36,005,New York,Bronx County,2,2,1,250958,250958,251755,253217
050,36,005,New York,Bronx County,2,2,2,99954,99954,100395,100492
050,36,005,New York,Bronx County,2,2,3,19134,19134,19196,18873
050,36,005,New York,Bronx County,2,2,4,3394,3394,3405,3421
050,36,005,New York,Bronx County,2,2,5,2676,2676,2675,2629
050,36,005,New York,Bronx County,2,2,6,16862,16862,16971,16867
050,36,007,New York,Broome County,0,0,1,178091,178091,177836,176300
050,36,007,New York,Broome County,0,0,2,10147,10147,10154,10321
050,36,007,New York,Broome County,0,0,3,419,419,419,459
050,36,007,New York,Broome County,0,0,4,7188,7188,7186,7133
050,36,007,New York,Broome County,0,0,5,99,99,100,103
050,36,007,New York,Broome County,0,0,6,4656,4656,4673,4715
050,36,007,New York,Broome County,0,1,1,173305,173305,173034,171357
050,36,007,New York,Broome County,0,1,2,8916,8916,8923,9102
050,36,007,New York,Broome County,0,1,3,331,331,331,357
050,36,007,New York,Broome County,0,1,4,7115,7115,7113,7056
050,36,007,New York,Broome County,0,1,5,63,63,64,69
050,36,007,New York,Broome County,0,1,6,4092,4092,4108,4119
050,36,007,New York,Broome County,0,2,1,4786,4786,4802,4943
050,36,007,New York,Broome County,0,2,2,1231,1231,1231,1219
050,36,007,New York,Broome County,0,2,3,88,88,88,102
050,36,007,New York,Broome County,0,2,4,73,73,73,77
050,36,007,New York,Broome County,0,2,5,36,36,36,34
050,36,007,New York,Broome County,0,2,6,564,564,565,596
050,36,007,New York,Broome County,1,0,1,86883,86883,86778,86027
050,36,007,New York,Broome County,1,0,2,5244,5244,5249,5274
050,36,007,New York,Broome County,1,0,3,196,196,196,220
050,36,007,New York,Broome County,1,0,4,3714,3714,3709,3623
050,36,007,New York,Broome County,1,0,5,53,53,54,57
050,36,007,New York,Broome County,1,0,6,2283,2283,2294,2313
050,36,007,New York,Broome County,1,1,1,84433,84433,84318,83509
050,36,007,New York,Broome County,1,1,2,4639,4639,4644,4686
050,36,007,New York,Broome County,1,1,3,159,159,159,173
050,36,007,New York,Broome County,1,1,4,3681,3681,3676,3587
050,36,007,New York,Broome County,1,1,5,30,30,31,36
050,36,007,New York,Broome County,1,1,6,2009,2009,2019,2027
050,36,007,New York,Broome County,1,2,1,2450,2450,2460,2518
050,36,007,New York,Broome County,1,2,2,605,605,605,588
050,36,007,New York,Broome County,1,2,3,37,37,37,47
050,36,007,New York,Broome County,1,2,4,33,33,33,36
050,36,007,New York,Broome County,1,2,5,23,23,23,21
050,36,007,New York,Broome County,1,2,6,274,274,275,286
050,36,007,New York,Broome County,2,0,1,91208,91208,91058,90273
050,36,007,New York,Broome County,2,0,2,4903,4903,4905,5047
050,36,007,New York,Broome County,2,0,3,223,223,223,239
050,36,007,New York,Broome County,2,0,4,3474,3474,3477,3510
050,36,007,New York,Broome County,2,0,5,46,46,46,46
050,36,007,New York,Broome County,2,0,6,2373,2373,2379,2402
050,36,007,New York,Broome County,2,1,1,88872,88872,88716,87848
050,36,007,New York,Broome County,2,1,2,4277,4277,4279,4416
050,36,007,New York,Broome County,2,1,3,172,172,172,184
050,36,007,New York,Broome County,2,1,4,3434,3434,3437,3469
050,36,007,New York,Broome County,2,1,5,33,33,33,33
050,36,007,New York,Broome County,2,1,6,2083,2083,2089,2092
050,36,007,New York,Broome County,2,2,1,2336,2336,2342,2425
050,36,007,New York,Broome County,2,2,2,626,626,626,631
050,36,007,New York,Broome County,2,2,3,51,51,51,55
050,36,007,New York,Broome County,2,2,4,40,40,40,41
050,36,007,New York,Broome County,2,2,5,13,13,13,13
050,36,007,New York,Broome County,2,2,6,290,290,290,310
050,36,009,New York,Cattaraugus County,0,0,1,74923,74923,74855,74226
050,36,009,New York,Cattaraugus County,0,0,2,1058,1058,1058,1160
050,36,009,New York,Cattaraugus County,0,0,3,2480,2480,2481,2517
050,36,009,New York,Cattaraugus County,0,0,4,551,551,551,580
050,36,009,New York,Cattaraugus County,0,0,5,15,15,15,15
050,36,009,New York,Cattaraugus County,0,0,6,1290,1290,1290,1334
050,36,009,New York,Cattaraugus County,0,1,1,73886,73886,73818,73145
050,36,009,New York,Cattaraugus County,0,1,2,975,975,975,1059
050,36,009,New York,Cattaraugus County,0,1,3,2368,2368,2369,2403
050,36,009,New York,Cattaraugus County,0,1,4,532,532,532,560
050,36,009,New York,Cattaraugus County,0,1,5,14,14,14,14
050,36,009,New York,Cattaraugus County,0,1,6,1197,1197,1197,1224
050,36,009,New York,Cattaraugus County,0,2,1,1037,1037,1037,1081
050,36,009,New York,Cattaraugus County,0,2,2,83,83,83,101
050,36,009,New York,Cattaraugus County,0,2,3,112,112,112,114
050,36,009,New York,Cattaraugus County,0,2,4,19,19,19,20
050,36,009,New York,Cattaraugus County,0,2,5,1,1,1,1
050,36,009,New York,Cattaraugus County,0,2,6,93,93,93,110
050,36,009,New York,Cattaraugus County,1,0,1,37061,37061,37035,36655
050,36,009,New York,Cattaraugus County,1,0,2,627,627,627,665
050,36,009,New York,Cattaraugus County,1,0,3,1143,1143,1144,1161
050,36,009,New York,Cattaraugus County,1,0,4,265,265,265,282
050,36,009,New York,Cattaraugus County,1,0,5,5,5,5,5
050,36,009,New York,Cattaraugus County,1,0,6,628,628,628,654
050,36,009,New York,Cattaraugus County,1,1,1,36525,36525,36499,36108
050,36,009,New York,Cattaraugus County,1,1,2,590,590,590,617
050,36,009,New York,Cattaraugus County,1,1,3,1086,1086,1087,1099
050,36,009,New York,Cattaraugus County,1,1,4,253,253,253,269
050,36,009,New York,Cattaraugus County,1,1,5,5,5,5,5
050,36,009,New York,Cattaraugus County,1,1,6,586,586,586,602
050,36,009,New York,Cattaraugus County,1,2,1,536,536,536,547
050,36,009,New York,Cattaraugus County,1,2,2,37,37,37,48
050,36,009,New York,Cattaraugus County,1,2,3,57,57,57,62
050,36,009,New York,Cattaraugus County,1,2,4,12,12,12,13
050,36,009,New York,Cattaraugus County,1,2,5,0,0,0,0
050,36,009,New York,Cattaraugus County,1,2,6,42,42,42,52
050,36,009,New York,Cattaraugus County,2,0,1,37862,37862,37820,37571
050,36,009,New York,Cattaraugus County,2,0,2,431,431,431,495
050,36,009,New York,Cattaraugus County,2,0,3,1337,1337,1337,1356
050,36,009,New York,Cattaraugus County,2,0,4,286,286,286,298
050,36,009,New York,Cattaraugus County,2,0,5,10,10,10,10
050,36,009,New York,Cattaraugus County,2,0,6,662,662,662,680
050,36,009,New York,Cattaraugus County,2,1,1,37361,37361,37319,37037
050,36,009,New York,Cattaraugus County,2,1,2,385,385,385,442
050,36,009,New York,Cattaraugus County,2,1,3,1282,1282,1282,1304
050,36,009,New York,Cattaraugus County,2,1,4,279,279,279,291
050,36,009,New York,Cattaraugus County,2,1,5,9,9,9,9
050,36,009,New York,Cattaraugus County,2,1,6,611,611,611,622
050,36,009,New York,Cattaraugus County,2,2,1,501,501,501,534
050,36,009,New York,Cattaraugus County,2,2,2,46,46,46,53
050,36,009,New York,Cattaraugus County,2,2,3,55,55,55,52
050,36,009,New York,Cattaraugus County,2,2,4,7,7,7,7
050,36,009,New York,Cattaraugus County,2,2,5,1,1,1,1
050,36,009,New York,Cattaraugus County,2,2,6,51,51,51,58
050,36,011,New York,Cayuga County,0,0,1,74560,74561,74530,74051
050,36,011,New York,Cayuga County,0,0,2,3378,3378,3378,3514
050,36,011,New York,Cayuga County,0,0,3,313,313,313,324
050,36,011,New York,Cayuga County,0,0,4,401,401,401,441
050,36,011,New York,Cayuga County,0,0,5,40,40,40,40
050,36,011,New York,Cayuga County,0,0,6,1334,1334,1335,1368
050,36,011,New York,Cayuga County,0,1,1,73174,73175,73144,72586
050,36,011,New York,Cayuga County,0,1,2,3061,3061,3061,3186
050,36,011,New York,Cayuga County,0,1,3,260,260,260,265
050,36,011,New York,Cayuga County,0,1,4,395,395,395,434
050,36,011,New York,Cayuga County,0,1,5,26,26,26,25
050,36,011,New York,Cayuga County,0,1,6,1214,1214,1215,1236
050,36,011,New York,Cayuga County,0,2,1,1386,1386,1386,1465
050,36,011,New York,Cayuga County,0,2,2,317,317,317,328
050,36,011,New York,Cayuga County,0,2,3,53,53,53,59
050,36,011,New York,Cayuga County,0,2,4,6,6,6,7
050,36,011,New York,Cayuga County,0,2,5,14,14,14,15
050,36,011,New York,Cayuga County,0,2,6,120,120,120,132
050,36,011,New York,Cayuga County,1,0,1,37157,37157,37147,36902
050,36,011,New York,Cayuga County,1,0,2,2633,2633,2633,2703
050,36,011,New York,Cayuga County,1,0,3,187,187,187,191
050,36,011,New York,Cayuga County,1,0,4,178,178,178,191
050,36,011,New York,Cayuga County,1,0,5,29,29,29,30
050,36,011,New York,Cayuga County,1,0,6,649,649,650,662
050,36,011,New York,Cayuga County,1,1,1,36287,36287,36277,36003
050,36,011,New York,Cayuga County,1,1,2,2381,2381,2381,2450
050,36,011,New York,Cayuga County,1,1,3,156,156,156,155
050,36,011,New York,Cayuga County,1,1,4,177,177,177,190
050,36,011,New York,Cayuga County,1,1,5,15,15,15,15
050,36,011,New York,Cayuga County,1,1,6,582,582,583,592
050,36,011,New York,Cayuga County,1,2,1,870,870,870,899
050,36,011,New York,Cayuga County,1,2,2,252,252,252,253
050,36,011,New York,Cayuga County,1,2,3,31,31,31,36
050,36,011,New York,Cayuga County,1,2,4,1,1,1,1
050,36,011,New York,Cayuga County,1,2,5,14,14,14,15
050,36,011,New York,Cayuga County,1,2,6,67,67,67,70
050,36,011,New York,Cayuga County,2,0,1,37403,37404,37383,37149
050,36,011,New York,Cayuga County,2,0,2,745,745,745,811
050,36,011,New York,Cayuga County,2,0,3,126,126,126,133
050,36,011,New York,Cayuga County,2,0,4,223,223,223,250
050,36,011,New York,Cayuga County,2,0,5,11,11,11,10
050,36,011,New York,Cayuga County,2,0,6,685,685,685,706
050,36,011,New York,Cayuga County,2,1,1,36887,36888,36867,36583
050,36,011,New York,Cayuga County,2,1,2,680,680,680,736
050,36,011,New York,Cayuga County,2,1,3,104,104,104,110
050,36,011,New York,Cayuga County,2,1,4,218,218,218,244
050,36,011,New York,Cayuga County,2,1,5,11,11,11,10
050,36,011,New York,Cayuga County,2,1,6,632,632,632,644
050,36,011,New York,Cayuga County,2,2,1,516,516,516,566
050,36,011,New York,Cayuga County,2,2,2,65,65,65,75
050,36,011,New York,Cayuga County,2,2,3,22,22,22,23
050,36,011,New York,Cayuga County,2,2,4,5,5,5,6
050,36,011,New York,Cayuga County,2,2,5,0,0,0,0
050,36,011,New York,Cayuga County,2,2,6,53,53,53,62
050,36,013,New York,Chautauqua County,0,0,1,127420,127420,127323,126637
050,36,013,New York,Chautauqua County,0,0,2,3533,3533,3534,3641
050,36,013,New York,Chautauqua County,0,0,3,800,800,800,805
050,36,013,New York,Chautauqua County,0,0,4,725,725,725,781
050,36,013,New York,Chautauqua County,0,0,5,59,59,59,60
050,36,013,New York,Chautauqua County,0,0,6,2368,2368,2372,2444
050,36,013,New York,Chautauqua County,0,1,1,120560,120560,120426,119605
050,36,013,New York,Chautauqua County,0,1,2,2788,2788,2789,2884
050,36,013,New York,Chautauqua County,0,1,3,580,580,580,576
050,36,013,New York,Chautauqua County,0,1,4,684,684,684,740
050,36,013,New York,Chautauqua County,0,1,5,31,31,31,32
050,36,013,New York,Chautauqua County,0,1,6,2021,2021,2025,2068
050,36,013,New York,Chautauqua County,0,2,1,6860,6860,6897,7032
050,36,013,New York,Chautauqua County,0,2,2,745,745,745,757
050,36,013,New York,Chautauqua County,0,2,3,220,220,220,229
050,36,013,New York,Chautauqua County,0,2,4,41,41,41,41
050,36,013,New York,Chautauqua County,0,2,5,28,28,28,28
050,36,013,New York,Chautauqua County,0,2,6,347,347,347,376
050,36,013,New York,Chautauqua County,1,0,1,62509,62509,62478,62188
050,36,013,New York,Chautauqua County,1,0,2,2058,2058,2059,2107
050,36,013,New York,Chautauqua County,1,0,3,400,400,400,408
050,36,013,New York,Chautauqua County,1,0,4,312,312,312,334
050,36,013,New York,Chautauqua County,1,0,5,35,35,35,36
050,36,013,New York,Chautauqua County,1,0,6,1195,1195,1198,1225
050,36,013,New York,Chautauqua County,1,1,1,58937,58937,58885,58534
050,36,013,New York,Chautauqua County,1,1,2,1660,1660,1661,1706
050,36,013,New York,Chautauqua County,1,1,3,286,286,286,287
050,36,013,New York,Chautauqua County,1,1,4,292,292,292,314
050,36,013,New York,Chautauqua County,1,1,5,19,19,19,20
050,36,013,New York,Chautauqua County,1,1,6,1015,1015,1018,1033
050,36,013,New York,Chautauqua County,1,2,1,3572,3572,3593,3654
050,36,013,New York,Chautauqua County,1,2,2,398,398,398,401
050,36,013,New York,Chautauqua County,1,2,3,114,114,114,121
050,36,013,New York,Chautauqua County,1,2,4,20,20,20,20
050,36,013,New York,Chautauqua County,1,2,5,16,16,16,16
050,36,013,New York,Chautauqua County,1,2,6,180,180,180,192
050,36,013,New York,Chautauqua County,2,0,1,64911,64911,64845,64449
050,36,013,New York,Chautauqua County,2,0,2,1475,1475,1475,1534
050,36,013,New York,Chautauqua County,2,0,3,400,400,400,397
050,36,013,New York,Chautauqua County,2,0,4,413,413,413,447
050,36,013,New York,Chautauqua County,2,0,5,24,24,24,24
050,36,013,New York,Chautauqua County,2,0,6,1173,1173,1174,1219
050,36,013,New York,Chautauqua County,2,1,1,61623,61623,61541,61071
050,36,013,New York,Chautauqua County,2,1,2,1128,1128,1128,1178
050,36,013,New York,Chautauqua County,2,1,3,294,294,294,289
050,36,013,New York,Chautauqua County,2,1,4,392,392,392,426
050,36,013,New York,Chautauqua County,2,1,5,12,12,12,12
050,36,013,New York,Chautauqua County,2,1,6,1006,1006,1007,1035
050,36,013,New York,Chautauqua County,2,2,1,3288,3288,3304,3378
050,36,013,New York,Chautauqua County,2,2,2,347,347,347,356
050,36,013,New York,Chautauqua County,2,2,3,106,106,106,108
050,36,013,New York,Chautauqua County,2,2,4,21,21,21,21
050,36,013,New York,Chautauqua County,2,2,5,12,12,12,12
050,36,013,New York,Chautauqua County,2,2,6,167,167,167,184
050,36,015,New York,Chemung County,0,0,1,79282,79282,79261,79021
050,36,015,New York,Chemung County,0,0,2,5965,5965,5977,6114
050,36,015,New York,Chemung County,0,0,3,252,252,252,266
050,36,015,New York,Chemung County,0,0,4,1086,1086,1086,1175
050,36,015,New York,Chemung County,0,0,5,25,25,25,26
050,36,015,New York,Chemung County,0,0,6,2220,2220,2229,2238
050,36,015,New York,Chemung County,0,1,1,77719,77719,77698,77331
050,36,015,New York,Chemung County,0,1,2,5569,5569,5581,5711
050,36,015,New York,Chemung County,0,1,3,209,209,209,218
050,36,015,New York,Chemung County,0,1,4,1059,1059,1059,1142
050,36,015,New York,Chemung County,0,1,5,14,14,14,15
050,36,015,New York,Chemung County,0,1,6,2020,2020,2029,2024
050,36,015,New York,Chemung County,0,2,1,1563,1563,1563,1690
050,36,015,New York,Chemung County,0,2,2,396,396,396,403
050,36,015,New York,Chemung County,0,2,3,43,43,43,48
050,36,015,New York,Chemung County,0,2,4,27,27,27,33
050,36,015,New York,Chemung County,0,2,5,11,11,11,11
050,36,015,New York,Chemung County,0,2,6,200,200,200,214
050,36,015,New York,Chemung County,1,0,1,38463,38463,38462,38371
050,36,015,New York,Chemung County,1,0,2,3940,3940,3949,4021
050,36,015,New York,Chemung County,1,0,3,135,135,135,142
050,36,015,New York,Chemung County,1,0,4,505,505,505,537
050,36,015,New York,Chemung County,1,0,5,14,14,14,14
050,36,015,New York,Chemung County,1,0,6,1114,1114,1119,1131
050,36,015,New York,Chemung County,1,1,1,37550,37550,37549,37388
050,36,015,New York,Chemung County,1,1,2,3661,3661,3670,3746
050,36,015,New York,Chemung County,1,1,3,114,114,114,121
050,36,015,New York,Chemung County,1,1,4,482,482,482,512
050,36,015,New York,Chemung County,1,1,5,8,8,8,8
050,36,015,New York,Chemung County,1,1,6,1014,1014,1019,1021
050,36,015,New York,Chemung County,1,2,1,913,913,913,983
050,36,015,New York,Chemung County,1,2,2,279,279,279,275
050,36,015,New York,Chemung County,1,2,3,21,21,21,21
050,36,015,New York,Chemung County,1,2,4,23,23,23,25
050,36,015,New York,Chemung County,1,2,5,6,6,6,6
050,36,015,New York,Chemung County,1,2,6,100,100,100,110
050,36,015,New York,Chemung County,2,0,1,40819,40819,40799,40650
050,36,015,New York,Chemung County,2,0,2,2025,2025,2028,2093
050,36,015,New York,Chemung County,2,0,3,117,117,117,124
050,36,015,New York,Chemung County,2,0,4,581,581,581,638
050,36,015,New York,Chemung County,2,0,5,11,11,11,12
050,36,015,New York,Chemung County,2,0,6,1106,1106,1110,1107
050,36,015,New York,Chemung County,2,1,1,40169,40169,40149,39943
050,36,015,New York,Chemung County,2,1,2,1908,1908,1911,1965
050,36,015,New York,Chemung County,2,1,3,95,95,95,97
050,36,015,New York,Chemung County,2,1,4,577,577,577,630
050,36,015,New York,Chemung County,2,1,5,6,6,6,7
050,36,015,New York,Chemung County,2,1,6,1006,1006,1010,1003
050,36,015,New York,Chemung County,2,2,1,650,650,650,707
050,36,015,New York,Chemung County,2,2,2,117,117,117,128
050,36,015,New York,Chemung County,2,2,3,22,22,22,27
050,36,015,New York,Chemung County,2,2,4,4,4,4,8
050,36,015,New York,Chemung County,2,2,5,5,5,5,5
050,36,015,New York,Chemung County,2,2,6,100,100,100,104
050,36,017,New York,Chenango County,0,0,1,49145,49145,49064,48600
050,36,017,New York,Chenango County,0,0,2,358,358,358,473
050,36,017,New York,Chenango County,0,0,3,178,178,178,183
050,36,017,New York,Chenango County,0,0,4,207,207,207,234
050,36,017,New York,Chenango County,0,0,5,6,6,6,6
050,36,017,New York,Chenango County,0,0,6,583,583,583,622
050,36,017,New York,Chenango County,0,1,1,48308,48308,48227,47760
050,36,017,New York,Chenango County,0,1,2,326,326,326,439
050,36,017,New York,Chenango County,0,1,3,151,151,151,156
050,36,017,New York,Chenango County,0,1,4,201,201,201,225
050,36,017,New York,Chenango County,0,1,5,4,4,4,4
