SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,32,015,Nevada,Lander County,2,2,6,18,18,18,18
050,32,017,Nevada,Lincoln County,0,0,1,4994,4994,5012,4938
050,32,017,Nevada,Lincoln County,0,0,2,134,134,134,138
050,32,017,Nevada,Lincoln County,0,0,3,63,63,63,72
050,32,017,Nevada,Lincoln County,0,0,4,40,40,40,40
050,32,017,Nevada,Lincoln County,0,0,5,16,16,16,18
050,32,017,Nevada,Lincoln County,0,0,6,98,98,98,105
050,32,017,Nevada,Lincoln County,0,1,1,4699,4699,4717,4632
050,32,017,Nevada,Lincoln County,0,1,2,120,120,120,123
050,32,017,Nevada,Lincoln County,0,1,3,57,57,57,61
050,32,017,Nevada,Lincoln County,0,1,4,38,38,38,38
050,32,017,Nevada,Lincoln County,0,1,5,14,14,14,16
050,32,017,Nevada,Lincoln County,0,1,6,85,85,85,92
050,32,017,Nevada,Lincoln County,0,2,1,295,295,295,306
050,32,017,Nevada,Lincoln County,0,2,2,14,14,14,15
050,32,017,Nevada,Lincoln County,0,2,3,6,6,6,11
050,32,017,Nevada,Lincoln County,0,2,4,2,2,2,2
050,32,017,Nevada,Lincoln County,0,2,5,2,2,2,2
050,32,017,Nevada,Lincoln County,0,2,6,13,13,13,13
050,32,017,Nevada,Lincoln County,1,0,1,2645,2645,2654,2631
050,32,017,Nevada,Lincoln County,1,0,2,120,120,120,122
050,32,017,Nevada,Lincoln County,1,0,3,35,35,35,37
050,32,017,Nevada,Lincoln County,1,0,4,15,15,15,18
050,32,017,Nevada,Lincoln County,1,0,5,9,9,9,9
050,32,017,Nevada,Lincoln County,1,0,6,53,53,53,58
050,32,017,Nevada,Lincoln County,1,1,1,2460,2460,2469,2437
050,32,017,Nevada,Lincoln County,1,1,2,108,108,108,109
050,32,017,Nevada,Lincoln County,1,1,3,31,31,31,33
050,32,017,Nevada,Lincoln County,1,1,4,14,14,14,17
050,32,017,Nevada,Lincoln County,1,1,5,7,7,7,7
050,32,017,Nevada,Lincoln County,1,1,6,47,47,47,52
050,32,017,Nevada,Lincoln County,1,2,1,185,185,185,194
050,32,017,Nevada,Lincoln County,1,2,2,12,12,12,13
050,32,017,Nevada,Lincoln County,1,2,3,4,4,4,4
050,32,017,Nevada,Lincoln County,1,2,4,1,1,1,1
050,32,017,Nevada,Lincoln County,1,2,5,2,2,2,2
050,32,017,Nevada,Lincoln County,1,2,6,6,6,6,6
050,32,017,Nevada,Lincoln County,2,0,1,2349,2349,2358,2307
050,32,017,Nevada,Lincoln County,2,0,2,14,14,14,16
050,32,017,Nevada,Lincoln County,2,0,3,28,28,28,35
050,32,017,Nevada,Lincoln County,2,0,4,25,25,25,22
050,32,017,Nevada,Lincoln County,2,0,5,7,7,7,9
050,32,017,Nevada,Lincoln County,2,0,6,45,45,45,47
050,32,017,Nevada,Lincoln County,2,1,1,2239,2239,2248,2195
050,32,017,Nevada,Lincoln County,2,1,2,12,12,12,14
050,32,017,Nevada,Lincoln County,2,1,3,26,26,26,28
050,32,017,Nevada,Lincoln County,2,1,4,24,24,24,21
050,32,017,Nevada,Lincoln County,2,1,5,7,7,7,9
050,32,017,Nevada,Lincoln County,2,1,6,38,38,38,40
050,32,017,Nevada,Lincoln County,2,2,1,110,110,110,112
050,32,017,Nevada,Lincoln County,2,2,2,2,2,2,2
050,32,017,Nevada,Lincoln County,2,2,3,2,2,2,7
050,32,017,Nevada,Lincoln County,2,2,4,1,1,1,1
050,32,017,Nevada,Lincoln County,2,2,5,0,0,0,0
050,32,017,Nevada,Lincoln County,2,2,6,7,7,7,7
050,32,019,Nevada,Lyon County,0,0,1,47431,47431,47560,47034
050,32,019,Nevada,Lyon County,0,0,2,473,473,473,613
050,32,019,Nevada,Lyon County,0,0,3,1579,1579,1580,1590
050,32,019,Nevada,Lyon County,0,0,4,767,767,768,804
050,32,019,Nevada,Lyon County,0,0,5,142,142,142,161
050,32,019,Nevada,Lyon County,0,0,6,1588,1588,1589,1669
050,32,019,Nevada,Lyon County,0,1,1,40735,40735,40822,40093
050,32,019,Nevada,Lyon County,0,1,2,372,372,372,494
050,32,019,Nevada,Lyon County,0,1,3,1066,1066,1066,1041
050,32,019,Nevada,Lyon County,0,1,4,714,714,715,747
050,32,019,Nevada,Lyon County,0,1,5,124,124,124,141
050,32,019,Nevada,Lyon County,0,1,6,1295,1295,1296,1350
050,32,019,Nevada,Lyon County,0,2,1,6696,6696,6738,6941
050,32,019,Nevada,Lyon County,0,2,2,101,101,101,119
050,32,019,Nevada,Lyon County,0,2,3,513,513,514,549
050,32,019,Nevada,Lyon County,0,2,4,53,53,53,57
050,32,019,Nevada,Lyon County,0,2,5,18,18,18,20
050,32,019,Nevada,Lyon County,0,2,6,293,293,293,319
050,32,019,Nevada,Lyon County,1,0,1,23992,23992,24062,23828
050,32,019,Nevada,Lyon County,1,0,2,300,300,300,373
050,32,019,Nevada,Lyon County,1,0,3,756,756,757,774
050,32,019,Nevada,Lyon County,1,0,4,284,284,284,305
050,32,019,Nevada,Lyon County,1,0,5,71,71,71,77
050,32,019,Nevada,Lyon County,1,0,6,775,775,776,822
050,32,019,Nevada,Lyon County,1,1,1,20551,20551,20597,20278
050,32,019,Nevada,Lyon County,1,1,2,252,252,252,314
050,32,019,Nevada,Lyon County,1,1,3,494,494,494,480
050,32,019,Nevada,Lyon County,1,1,4,258,258,258,277
050,32,019,Nevada,Lyon County,1,1,5,63,63,63,69
050,32,019,Nevada,Lyon County,1,1,6,645,645,646,670
050,32,019,Nevada,Lyon County,1,2,1,3441,3441,3465,3550
050,32,019,Nevada,Lyon County,1,2,2,48,48,48,59
050,32,019,Nevada,Lyon County,1,2,3,262,262,263,294
050,32,019,Nevada,Lyon County,1,2,4,26,26,26,28
050,32,019,Nevada,Lyon County,1,2,5,8,8,8,8
050,32,019,Nevada,Lyon County,1,2,6,130,130,130,152
050,32,019,Nevada,Lyon County,2,0,1,23439,23439,23498,23206
050,32,019,Nevada,Lyon County,2,0,2,173,173,173,240
050,32,019,Nevada,Lyon County,2,0,3,823,823,823,816
050,32,019,Nevada,Lyon County,2,0,4,483,483,484,499
050,32,019,Nevada,Lyon County,2,0,5,71,71,71,84
050,32,019,Nevada,Lyon County,2,0,6,813,813,813,847
050,32,019,Nevada,Lyon County,2,1,1,20184,20184,20225,19815
050,32,019,Nevada,Lyon County,2,1,2,120,120,120,180
050,32,019,Nevada,Lyon County,2,1,3,572,572,572,561
050,32,019,Nevada,Lyon County,2,1,4,456,456,457,470
050,32,019,Nevada,Lyon County,2,1,5,61,61,61,72
050,32,019,Nevada,Lyon County,2,1,6,650,650,650,680
050,32,019,Nevada,Lyon County,2,2,1,3255,3255,3273,3391
050,32,019,Nevada,Lyon County,2,2,2,53,53,53,60
050,32,019,Nevada,Lyon County,2,2,3,251,251,251,255
050,32,019,Nevada,Lyon County,2,2,4,27,27,27,29
050,32,019,Nevada,Lyon County,2,2,5,10,10,10,12
050,32,019,Nevada,Lyon County,2,2,6,163,163,163,167
050,32,021,Nevada,Mineral County,0,0,1,3556,3556,3560,3394
050,32,021,Nevada,Mineral County,0,0,2,210,210,210,204
050,32,021,Nevada,Mineral County,0,0,3,756,756,756,737
050,32,021,Nevada,Mineral County,0,0,4,58,58,58,64
050,32,021,Nevada,Mineral County,0,0,5,6,6,6,8
050,32,021,Nevada,Mineral County,0,0,6,186,186,186,186
050,32,021,Nevada,Mineral County,0,1,1,3275,3275,3279,3077
050,32,021,Nevada,Mineral County,0,1,2,184,184,184,177
050,32,021,Nevada,Mineral County,0,1,3,667,667,667,640
050,32,021,Nevada,Mineral County,0,1,4,51,51,51,57
050,32,021,Nevada,Mineral County,0,1,5,6,6,6,8
050,32,021,Nevada,Mineral County,0,1,6,153,153,153,155
050,32,021,Nevada,Mineral County,0,2,1,281,281,281,317
050,32,021,Nevada,Mineral County,0,2,2,26,26,26,27
050,32,021,Nevada,Mineral County,0,2,3,89,89,89,97
050,32,021,Nevada,Mineral County,0,2,4,7,7,7,7
050,32,021,Nevada,Mineral County,0,2,5,0,0,0,0
050,32,021,Nevada,Mineral County,0,2,6,33,33,33,31
050,32,021,Nevada,Mineral County,1,0,1,1770,1770,1774,1671
050,32,021,Nevada,Mineral County,1,0,2,115,115,115,109
050,32,021,Nevada,Mineral County,1,0,3,346,346,346,328
050,32,021,Nevada,Mineral County,1,0,4,18,18,18,19
050,32,021,Nevada,Mineral County,1,0,5,1,1,1,3
050,32,021,Nevada,Mineral County,1,0,6,100,100,100,100
050,32,021,Nevada,Mineral County,1,1,1,1629,1629,1633,1514
050,32,021,Nevada,Mineral County,1,1,2,101,101,101,95
050,32,021,Nevada,Mineral County,1,1,3,308,308,308,291
050,32,021,Nevada,Mineral County,1,1,4,15,15,15,16
050,32,021,Nevada,Mineral County,1,1,5,1,1,1,3
050,32,021,Nevada,Mineral County,1,1,6,85,85,85,85
050,32,021,Nevada,Mineral County,1,2,1,141,141,141,157
050,32,021,Nevada,Mineral County,1,2,2,14,14,14,14
050,32,021,Nevada,Mineral County,1,2,3,38,38,38,37
050,32,021,Nevada,Mineral County,1,2,4,3,3,3,3
050,32,021,Nevada,Mineral County,1,2,5,0,0,0,0
050,32,021,Nevada,Mineral County,1,2,6,15,15,15,15
050,32,021,Nevada,Mineral County,2,0,1,1786,1786,1786,1723
050,32,021,Nevada,Mineral County,2,0,2,95,95,95,95
050,32,021,Nevada,Mineral County,2,0,3,410,410,410,409
050,32,021,Nevada,Mineral County,2,0,4,40,40,40,45
050,32,021,Nevada,Mineral County,2,0,5,5,5,5,5
050,32,021,Nevada,Mineral County,2,0,6,86,86,86,86
050,32,021,Nevada,Mineral County,2,1,1,1646,1646,1646,1563
050,32,021,Nevada,Mineral County,2,1,2,83,83,83,82
050,32,021,Nevada,Mineral County,2,1,3,359,359,359,349
050,32,021,Nevada,Mineral County,2,1,4,36,36,36,41
050,32,021,Nevada,Mineral County,2,1,5,5,5,5,5
050,32,021,Nevada,Mineral County,2,1,6,68,68,68,70
050,32,021,Nevada,Mineral County,2,2,1,140,140,140,160
050,32,021,Nevada,Mineral County,2,2,2,12,12,12,13
050,32,021,Nevada,Mineral County,2,2,3,51,51,51,60
050,32,021,Nevada,Mineral County,2,2,4,4,4,4,4
050,32,021,Nevada,Mineral County,2,2,5,0,0,0,0
050,32,021,Nevada,Mineral County,2,2,6,18,18,18,16
050,32,023,Nevada,Nye County,0,0,1,40081,40081,39952,39280
050,32,023,Nevada,Nye County,0,0,2,922,922,922,1017
050,32,023,Nevada,Nye County,0,0,3,829,829,829,819
050,32,023,Nevada,Nye County,0,0,4,607,607,608,691
050,32,023,Nevada,Nye County,0,0,5,235,235,235,244
050,32,023,Nevada,Nye County,0,0,6,1272,1272,1272,1300
050,32,023,Nevada,Nye County,0,1,1,34732,34732,34602,33957
050,32,023,Nevada,Nye County,0,1,2,843,843,843,932
050,32,023,Nevada,Nye County,0,1,3,600,600,600,589
050,32,023,Nevada,Nye County,0,1,4,551,551,552,627
050,32,023,Nevada,Nye County,0,1,5,181,181,181,189
050,32,023,Nevada,Nye County,0,1,6,1072,1072,1072,1074
050,32,023,Nevada,Nye County,0,2,1,5349,5349,5350,5323
050,32,023,Nevada,Nye County,0,2,2,79,79,79,85
050,32,023,Nevada,Nye County,0,2,3,229,229,229,230
050,32,023,Nevada,Nye County,0,2,4,56,56,56,64
050,32,023,Nevada,Nye County,0,2,5,54,54,54,55
050,32,023,Nevada,Nye County,0,2,6,200,200,200,226
050,32,023,Nevada,Nye County,1,0,1,20273,20273,20215,19931
050,32,023,Nevada,Nye County,1,0,2,516,516,516,552
050,32,023,Nevada,Nye County,1,0,3,412,412,412,421
050,32,023,Nevada,Nye County,1,0,4,211,211,211,250
050,32,023,Nevada,Nye County,1,0,5,118,118,118,120
050,32,023,Nevada,Nye County,1,0,6,656,656,656,662
050,32,023,Nevada,Nye County,1,1,1,17485,17485,17425,17162
050,32,023,Nevada,Nye County,1,1,2,475,475,475,510
050,32,023,Nevada,Nye County,1,1,3,288,288,288,296
050,32,023,Nevada,Nye County,1,1,4,184,184,184,215
050,32,023,Nevada,Nye County,1,1,5,84,84,84,85
050,32,023,Nevada,Nye County,1,1,6,555,555,555,549
050,32,023,Nevada,Nye County,1,2,1,2788,2788,2790,2769
050,32,023,Nevada,Nye County,1,2,2,41,41,41,42
050,32,023,Nevada,Nye County,1,2,3,124,124,124,125
050,32,023,Nevada,Nye County,1,2,4,27,27,27,35
050,32,023,Nevada,Nye County,1,2,5,34,34,34,35
050,32,023,Nevada,Nye County,1,2,6,101,101,101,113
050,32,023,Nevada,Nye County,2,0,1,19808,19808,19737,19349
050,32,023,Nevada,Nye County,2,0,2,406,406,406,465
050,32,023,Nevada,Nye County,2,0,3,417,417,417,398
050,32,023,Nevada,Nye County,2,0,4,396,396,397,441
050,32,023,Nevada,Nye County,2,0,5,117,117,117,124
050,32,023,Nevada,Nye County,2,0,6,616,616,616,638
050,32,023,Nevada,Nye County,2,1,1,17247,17247,17177,16795
050,32,023,Nevada,Nye County,2,1,2,368,368,368,422
050,32,023,Nevada,Nye County,2,1,3,312,312,312,293
050,32,023,Nevada,Nye County,2,1,4,367,367,368,412
050,32,023,Nevada,Nye County,2,1,5,97,97,97,104
050,32,023,Nevada,Nye County,2,1,6,517,517,517,525
050,32,023,Nevada,Nye County,2,2,1,2561,2561,2560,2554
050,32,023,Nevada,Nye County,2,2,2,38,38,38,43
050,32,023,Nevada,Nye County,2,2,3,105,105,105,105
050,32,023,Nevada,Nye County,2,2,4,29,29,29,29
050,32,023,Nevada,Nye County,2,2,5,20,20,20,20
050,32,023,Nevada,Nye County,2,2,6,99,99,99,113
050,32,027,Nevada,Pershing County,0,0,1,5987,5987,5989,5945
050,32,027,Nevada,Pershing County,0,0,2,261,261,261,269
050,32,027,Nevada,Pershing County,0,0,3,257,257,257,267
050,32,027,Nevada,Pershing County,0,0,4,88,88,88,88
050,32,027,Nevada,Pershing County,0,0,5,10,10,10,10
050,32,027,Nevada,Pershing County,0,0,6,150,150,150,155
050,32,027,Nevada,Pershing County,0,1,1,4608,4608,4610,4564
050,32,027,Nevada,Pershing County,0,1,2,251,251,251,258
050,32,027,Nevada,Pershing County,0,1,3,178,178,178,184
050,32,027,Nevada,Pershing County,0,1,4,87,87,87,87
050,32,027,Nevada,Pershing County,0,1,5,10,10,10,10
050,32,027,Nevada,Pershing County,0,1,6,111,111,111,115
050,32,027,Nevada,Pershing County,0,2,1,1379,1379,1379,1381
050,32,027,Nevada,Pershing County,0,2,2,10,10,10,11
050,32,027,Nevada,Pershing County,0,2,3,79,79,79,83
050,32,027,Nevada,Pershing County,0,2,4,1,1,1,1
050,32,027,Nevada,Pershing County,0,2,5,0,0,0,0
050,32,027,Nevada,Pershing County,0,2,6,39,39,39,40
050,32,027,Nevada,Pershing County,1,0,1,3745,3745,3747,3746
050,32,027,Nevada,Pershing County,1,0,2,252,252,252,252
050,32,027,Nevada,Pershing County,1,0,3,131,131,131,137
050,32,027,Nevada,Pershing County,1,0,4,63,63,63,63
050,32,027,Nevada,Pershing County,1,0,5,4,4,4,4
050,32,027,Nevada,Pershing County,1,0,6,73,73,73,76
050,32,027,Nevada,Pershing County,1,1,1,2822,2822,2824,2811
050,32,027,Nevada,Pershing County,1,1,2,246,246,246,246
050,32,027,Nevada,Pershing County,1,1,3,92,92,92,96
050,32,027,Nevada,Pershing County,1,1,4,62,62,62,62
050,32,027,Nevada,Pershing County,1,1,5,4,4,4,4
050,32,027,Nevada,Pershing County,1,1,6,57,57,57,60
050,32,027,Nevada,Pershing County,1,2,1,923,923,923,935
050,32,027,Nevada,Pershing County,1,2,2,6,6,6,6
050,32,027,Nevada,Pershing County,1,2,3,39,39,39,41
050,32,027,Nevada,Pershing County,1,2,4,1,1,1,1
050,32,027,Nevada,Pershing County,1,2,5,0,0,0,0
050,32,027,Nevada,Pershing County,1,2,6,16,16,16,16
050,32,027,Nevada,Pershing County,2,0,1,2242,2242,2242,2199
050,32,027,Nevada,Pershing County,2,0,2,9,9,9,17
050,32,027,Nevada,Pershing County,2,0,3,126,126,126,130
050,32,027,Nevada,Pershing County,2,0,4,25,25,25,25
050,32,027,Nevada,Pershing County,2,0,5,6,6,6,6
050,32,027,Nevada,Pershing County,2,0,6,77,77,77,79
050,32,027,Nevada,Pershing County,2,1,1,1786,1786,1786,1753
050,32,027,Nevada,Pershing County,2,1,2,5,5,5,12
050,32,027,Nevada,Pershing County,2,1,3,86,86,86,88
050,32,027,Nevada,Pershing County,2,1,4,25,25,25,25
050,32,027,Nevada,Pershing County,2,1,5,6,6,6,6
050,32,027,Nevada,Pershing County,2,1,6,54,54,54,55
050,32,027,Nevada,Pershing County,2,2,1,456,456,456,446
050,32,027,Nevada,Pershing County,2,2,2,4,4,4,5
050,32,027,Nevada,Pershing County,2,2,3,40,40,40,42
050,32,027,Nevada,Pershing County,2,2,4,0,0,0,0
050,32,027,Nevada,Pershing County,2,2,5,0,0,0,0
050,32,027,Nevada,Pershing County,2,2,6,23,23,23,24
050,32,029,Nevada,Storey County,0,0,1,3743,3743,3729,3632
050,32,029,Nevada,Storey County,0,0,2,40,40,40,41
050,32,029,Nevada,Storey County,0,0,3,67,67,67,70
050,32,029,Nevada,Storey County,0,0,4,68,68,68,64
050,32,029,Nevada,Storey County,0,0,5,15,15,15,15
050,32,029,Nevada,Storey County,0,0,6,77,77,77,74
050,32,029,Nevada,Storey County,0,1,1,3534,3534,3520,3418
050,32,029,Nevada,Storey County,0,1,2,40,40,40,40
050,32,029,Nevada,Storey County,0,1,3,58,58,58,61
050,32,029,Nevada,Storey County,0,1,4,66,66,66,62
050,32,029,Nevada,Storey County,0,1,5,12,12,12,12
050,32,029,Nevada,Storey County,0,1,6,72,72,72,69
050,32,029,Nevada,Storey County,0,2,1,209,209,209,214
050,32,029,Nevada,Storey County,0,2,2,0,0,0,1
050,32,029,Nevada,Storey County,0,2,3,9,9,9,9
050,32,029,Nevada,Storey County,0,2,4,2,2,2,2
050,32,029,Nevada,Storey County,0,2,5,3,3,3,3
050,32,029,Nevada,Storey County,0,2,6,5,5,5,5
050,32,029,Nevada,Storey County,1,0,1,1912,1912,1905,1859
050,32,029,Nevada,Storey County,1,0,2,24,24,24,22
050,32,029,Nevada,Storey County,1,0,3,38,38,38,39
050,32,029,Nevada,Storey County,1,0,4,28,28,28,23
050,32,029,Nevada,Storey County,1,0,5,5,5,5,5
050,32,029,Nevada,Storey County,1,0,6,37,37,37,35
050,32,029,Nevada,Storey County,1,1,1,1801,1801,1794,1746
050,32,029,Nevada,Storey County,1,1,2,24,24,24,22
050,32,029,Nevada,Storey County,1,1,3,34,34,34,35
050,32,029,Nevada,Storey County,1,1,4,27,27,27,22
050,32,029,Nevada,Storey County,1,1,5,3,3,3,3
050,32,029,Nevada,Storey County,1,1,6,34,34,34,32
050,32,029,Nevada,Storey County,1,2,1,111,111,111,113
050,32,029,Nevada,Storey County,1,2,2,0,0,0,0
050,32,029,Nevada,Storey County,1,2,3,4,4,4,4
050,32,029,Nevada,Storey County,1,2,4,1,1,1,1
050,32,029,Nevada,Storey County,1,2,5,2,2,2,2
050,32,029,Nevada,Storey County,1,2,6,3,3,3,3
050,32,029,Nevada,Storey County,2,0,1,1831,1831,1824,1773
050,32,029,Nevada,Storey County,2,0,2,16,16,16,19
050,32,029,Nevada,Storey County,2,0,3,29,29,29,31
050,32,029,Nevada,Storey County,2,0,4,40,40,40,41
050,32,029,Nevada,Storey County,2,0,5,10,10,10,10
050,32,029,Nevada,Storey County,2,0,6,40,40,40,39
050,32,029,Nevada,Storey County,2,1,1,1733,1733,1726,1672
050,32,029,Nevada,Storey County,2,1,2,16,16,16,18
050,32,029,Nevada,Storey County,2,1,3,24,24,24,26
050,32,029,Nevada,Storey County,2,1,4,39,39,39,40
050,32,029,Nevada,Storey County,2,1,5,9,9,9,9
050,32,029,Nevada,Storey County,2,1,6,38,38,38,37
050,32,029,Nevada,Storey County,2,2,1,98,98,98,101
050,32,029,Nevada,Storey County,2,2,2,0,0,0,1
050,32,029,Nevada,Storey County,2,2,3,5,5,5,5
050,32,029,Nevada,Storey County,2,2,4,1,1,1,1
050,32,029,Nevada,Storey County,2,2,5,1,1,1,1
050,32,029,Nevada,Storey County,2,2,6,2,2,2,2
050,32,031,Nevada,Washoe County,0,0,1,363861,363861,364526,366650
050,32,031,Nevada,Washoe County,0,0,2,10624,10624,10647,10912
050,32,031,Nevada,Washoe County,0,0,3,8730,8730,8745,8827
050,32,031,Nevada,Washoe County,0,0,4,22758,22758,22885,23280
050,32,031,Nevada,Washoe County,0,0,5,2871,2871,2882,2899
050,32,031,Nevada,Washoe County,0,0,6,12563,12563,12643,13142
050,32,031,Nevada,Washoe County,0,1,1,278943,278943,279119,278937
050,32,031,Nevada,Washoe County,0,1,2,9149,9149,9171,9376
050,32,031,Nevada,Washoe County,0,1,3,5801,5801,5806,5748
050,32,031,Nevada,Washoe County,0,1,4,21529,21529,21653,22055
050,32,031,Nevada,Washoe County,0,1,5,2386,2386,2395,2406
050,32,031,Nevada,Washoe County,0,1,6,9875,9875,9939,10345
050,32,031,Nevada,Washoe County,0,2,1,84918,84918,85407,87713
050,32,031,Nevada,Washoe County,0,2,2,1475,1475,1476,1536
050,32,031,Nevada,Washoe County,0,2,3,2929,2929,2939,3079
050,32,031,Nevada,Washoe County,0,2,4,1229,1229,1232,1225
050,32,031,Nevada,Washoe County,0,2,5,485,485,487,493
050,32,031,Nevada,Washoe County,0,2,6,2688,2688,2704,2797
050,32,031,Nevada,Washoe County,1,0,1,184479,184479,184828,185755
050,32,031,Nevada,Washoe County,1,0,2,5869,5869,5883,5981
050,32,031,Nevada,Washoe County,1,0,3,4337,4337,4342,4386
050,32,031,Nevada,Washoe County,1,0,4,10399,10399,10456,10608
050,32,031,Nevada,Washoe County,1,0,5,1457,1457,1462,1479
050,32,031,Nevada,Washoe County,1,0,6,6203,6203,6240,6528
050,32,031,Nevada,Washoe County,1,1,1,140864,140864,140948,140648
050,32,031,Nevada,Washoe County,1,1,2,5085,5085,5098,5161
050,32,031,Nevada,Washoe County,1,1,3,2820,2820,2817,2786
050,32,031,Nevada,Washoe County,1,1,4,9789,9789,9844,9999
050,32,031,Nevada,Washoe County,1,1,5,1200,1200,1204,1207
050,32,031,Nevada,Washoe County,1,1,6,4901,4901,4933,5190
050,32,031,Nevada,Washoe County,1,2,1,43615,43615,43880,45107
050,32,031,Nevada,Washoe County,1,2,2,784,784,785,820
050,32,031,Nevada,Washoe County,1,2,3,1517,1517,1525,1600
050,32,031,Nevada,Washoe County,1,2,4,610,610,612,609
050,32,031,Nevada,Washoe County,1,2,5,257,257,258,272
050,32,031,Nevada,Washoe County,1,2,6,1302,1302,1307,1338
050,32,031,Nevada,Washoe County,2,0,1,179382,179382,179698,180895
050,32,031,Nevada,Washoe County,2,0,2,4755,4755,4764,4931
050,32,031,Nevada,Washoe County,2,0,3,4393,4393,4403,4441
050,32,031,Nevada,Washoe County,2,0,4,12359,12359,12429,12672
050,32,031,Nevada,Washoe County,2,0,5,1414,1414,1420,1420
050,32,031,Nevada,Washoe County,2,0,6,6360,6360,6403,6614
050,32,031,Nevada,Washoe County,2,1,1,138079,138079,138171,138289
050,32,031,Nevada,Washoe County,2,1,2,4064,4064,4073,4215
050,32,031,Nevada,Washoe County,2,1,3,2981,2981,2989,2962
050,32,031,Nevada,Washoe County,2,1,4,11740,11740,11809,12056
050,32,031,Nevada,Washoe County,2,1,5,1186,1186,1191,1199
050,32,031,Nevada,Washoe County,2,1,6,4974,4974,5006,5155
050,32,031,Nevada,Washoe County,2,2,1,41303,41303,41527,42606
050,32,031,Nevada,Washoe County,2,2,2,691,691,691,716
050,32,031,Nevada,Washoe County,2,2,3,1412,1412,1414,1479
050,32,031,Nevada,Washoe County,2,2,4,619,619,620,616
050,32,031,Nevada,Washoe County,2,2,5,228,228,229,221
050,32,031,Nevada,Washoe County,2,2,6,1386,1386,1397,1459
050,32,033,Nevada,White Pine County,0,0,1,8880,8880,8914,8874
050,32,033,Nevada,White Pine County,0,0,2,398,398,398,423
050,32,033,Nevada,White Pine County,0,0,3,433,433,433,448
050,32,033,Nevada,White Pine County,0,0,4,98,98,98,108
050,32,033,Nevada,White Pine County,0,0,5,10,10,10,12
050,32,033,Nevada,White Pine County,0,0,6,211,211,211,233
050,32,033,Nevada,White Pine County,0,1,1,7661,7661,7694,7593
050,32,033,Nevada,White Pine County,0,1,2,390,390,390,413
050,32,033,Nevada,White Pine County,0,1,3,384,384,384,386
050,32,033,Nevada,White Pine County,0,1,4,96,96,96,105
050,32,033,Nevada,White Pine County,0,1,5,9,9,9,11
050,32,033,Nevada,White Pine County,0,1,6,164,164,164,180
050,32,033,Nevada,White Pine County,0,2,1,1219,1219,1220,1281
050,32,033,Nevada,White Pine County,0,2,2,8,8,8,10
050,32,033,Nevada,White Pine County,0,2,3,49,49,49,62
050,32,033,Nevada,White Pine County,0,2,4,2,2,2,3
050,32,033,Nevada,White Pine County,0,2,5,1,1,1,1
050,32,033,Nevada,White Pine County,0,2,6,47,47,47,53
050,32,033,Nevada,White Pine County,1,0,1,4928,4928,4947,4948
050,32,033,Nevada,White Pine County,1,0,2,375,375,375,390
050,32,033,Nevada,White Pine County,1,0,3,228,228,228,236
050,32,033,Nevada,White Pine County,1,0,4,44,44,44,47
050,32,033,Nevada,White Pine County,1,0,5,3,3,3,5
050,32,033,Nevada,White Pine County,1,0,6,103,103,103,113
050,32,033,Nevada,White Pine County,1,1,1,4145,4145,4163,4128
050,32,033,Nevada,White Pine County,1,1,2,371,371,371,385
050,32,033,Nevada,White Pine County,1,1,3,203,203,203,203
050,32,033,Nevada,White Pine County,1,1,4,42,42,42,44
050,32,033,Nevada,White Pine County,1,1,5,3,3,3,5
050,32,033,Nevada,White Pine County,1,1,6,77,77,77,86
050,32,033,Nevada,White Pine County,1,2,1,783,783,784,820
050,32,033,Nevada,White Pine County,1,2,2,4,4,4,5
050,32,033,Nevada,White Pine County,1,2,3,25,25,25,33
050,32,033,Nevada,White Pine County,1,2,4,2,2,2,3
050,32,033,Nevada,White Pine County,1,2,5,0,0,0,0
050,32,033,Nevada,White Pine County,1,2,6,26,26,26,27
050,32,033,Nevada,White Pine County,2,0,1,3952,3952,3967,3926
050,32,033,Nevada,White Pine County,2,0,2,23,23,23,33
050,32,033,Nevada,White Pine County,2,0,3,205,205,205,212
050,32,033,Nevada,White Pine County,2,0,4,54,54,54,61
050,32,033,Nevada,White Pine County,2,0,5,7,7,7,7
050,32,033,Nevada,White Pine County,2,0,6,108,108,108,120
050,32,033,Nevada,White Pine County,2,1,1,3516,3516,3531,3465
050,32,033,Nevada,White Pine County,2,1,2,19,19,19,28
050,32,033,Nevada,White Pine County,2,1,3,181,181,181,183
050,32,033,Nevada,White Pine County,2,1,4,54,54,54,61
050,32,033,Nevada,White Pine County,2,1,5,6,6,6,6
050,32,033,Nevada,White Pine County,2,1,6,87,87,87,94
050,32,033,Nevada,White Pine County,2,2,1,436,436,436,461
050,32,033,Nevada,White Pine County,2,2,2,4,4,4,5
050,32,033,Nevada,White Pine County,2,2,3,24,24,24,29
050,32,033,Nevada,White Pine County,2,2,4,0,0,0,0
050,32,033,Nevada,White Pine County,2,2,5,1,1,1,1
050,32,033,Nevada,White Pine County,2,2,6,21,21,21,26
050,32,510,Nevada,Carson City,0,0,1,49997,49997,49933,49945
050,32,510,Nevada,Carson City,0,0,2,1128,1128,1128,1242
050,32,510,Nevada,Carson City,0,0,3,1443,1443,1444,1422
