SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,25,015,Massachusetts,Hampshire County,0,2,4,113,113,130,139
050,25,015,Massachusetts,Hampshire County,0,2,5,29,29,29,29
050,25,015,Massachusetts,Hampshire County,0,2,6,571,571,571,608
050,25,015,Massachusetts,Hampshire County,1,0,1,67004,67004,66760,66479
050,25,015,Massachusetts,Hampshire County,1,0,2,2031,2031,2145,2283
050,25,015,Massachusetts,Hampshire County,1,0,3,207,207,213,209
050,25,015,Massachusetts,Hampshire County,1,0,4,3114,3114,3293,3324
050,25,015,Massachusetts,Hampshire County,1,0,5,43,43,43,43
050,25,015,Massachusetts,Hampshire County,1,0,6,1576,1576,1590,1633
050,25,015,Massachusetts,Hampshire County,1,1,1,64273,64273,64019,63663
050,25,015,Massachusetts,Hampshire County,1,1,2,1729,1729,1789,1911
050,25,015,Massachusetts,Hampshire County,1,1,3,121,121,127,124
050,25,015,Massachusetts,Hampshire County,1,1,4,3072,3072,3234,3260
050,25,015,Massachusetts,Hampshire County,1,1,5,25,25,25,25
050,25,015,Massachusetts,Hampshire County,1,1,6,1325,1325,1339,1362
050,25,015,Massachusetts,Hampshire County,1,2,1,2731,2731,2741,2816
050,25,015,Massachusetts,Hampshire County,1,2,2,302,302,356,372
050,25,015,Massachusetts,Hampshire County,1,2,3,86,86,86,85
050,25,015,Massachusetts,Hampshire County,1,2,4,42,42,59,64
050,25,015,Massachusetts,Hampshire County,1,2,5,18,18,18,18
050,25,015,Massachusetts,Hampshire County,1,2,6,251,251,251,271
050,25,015,Massachusetts,Hampshire County,2,0,1,75487,75487,75200,75006
050,25,015,Massachusetts,Hampshire County,2,0,2,2273,2273,2281,2383
050,25,015,Massachusetts,Hampshire County,2,0,3,217,217,217,211
050,25,015,Massachusetts,Hampshire County,2,0,4,4213,4213,4284,4258
050,25,015,Massachusetts,Hampshire County,2,0,5,38,38,52,55
050,25,015,Massachusetts,Hampshire County,2,0,6,1877,1877,1885,1938
050,25,015,Massachusetts,Hampshire County,2,1,1,72322,72322,72016,71769
050,25,015,Massachusetts,Hampshire County,2,1,2,1908,1908,1911,2009
050,25,015,Massachusetts,Hampshire County,2,1,3,124,124,124,121
050,25,015,Massachusetts,Hampshire County,2,1,4,4142,4142,4213,4183
050,25,015,Massachusetts,Hampshire County,2,1,5,27,27,41,44
050,25,015,Massachusetts,Hampshire County,2,1,6,1557,1557,1565,1601
050,25,015,Massachusetts,Hampshire County,2,2,1,3165,3165,3184,3237
050,25,015,Massachusetts,Hampshire County,2,2,2,365,365,370,374
050,25,015,Massachusetts,Hampshire County,2,2,3,93,93,93,90
050,25,015,Massachusetts,Hampshire County,2,2,4,71,71,71,75
050,25,015,Massachusetts,Hampshire County,2,2,5,11,11,11,11
050,25,015,Massachusetts,Hampshire County,2,2,6,320,320,320,337
050,25,017,Massachusetts,Middlesex County,0,0,1,1251008,1251008,1252322,1257043
050,25,017,Massachusetts,Middlesex County,0,0,2,76335,76335,76673,78709
050,25,017,Massachusetts,Middlesex County,0,0,3,3642,3642,3713,3893
050,25,017,Massachusetts,Middlesex County,0,0,4,143449,143449,144098,148461
050,25,017,Massachusetts,Middlesex County,0,0,5,983,983,1003,1086
050,25,017,Massachusetts,Middlesex County,0,0,6,27668,27668,27911,28979
050,25,017,Massachusetts,Middlesex County,0,1,1,1167724,1167724,1168423,1169989
050,25,017,Massachusetts,Middlesex County,0,1,2,68533,68533,68767,70545
050,25,017,Massachusetts,Middlesex County,0,1,3,1694,1694,1715,1814
050,25,017,Massachusetts,Middlesex County,0,1,4,142256,142256,142895,147203
050,25,017,Massachusetts,Middlesex County,0,1,5,430,430,431,502
050,25,017,Massachusetts,Middlesex County,0,1,6,24098,24098,24276,25060
050,25,017,Massachusetts,Middlesex County,0,2,1,83284,83284,83899,87054
050,25,017,Massachusetts,Middlesex County,0,2,2,7802,7802,7906,8164
050,25,017,Massachusetts,Middlesex County,0,2,3,1948,1948,1998,2079
050,25,017,Massachusetts,Middlesex County,0,2,4,1193,1193,1203,1258
050,25,017,Massachusetts,Middlesex County,0,2,5,553,553,572,584
050,25,017,Massachusetts,Middlesex County,0,2,6,3570,3570,3635,3919
050,25,017,Massachusetts,Middlesex County,1,0,1,607812,607812,608608,611508
050,25,017,Massachusetts,Middlesex County,1,0,2,37173,37173,37356,38590
050,25,017,Massachusetts,Middlesex County,1,0,3,1886,1886,1923,2022
050,25,017,Massachusetts,Middlesex County,1,0,4,69892,69892,70199,72393
050,25,017,Massachusetts,Middlesex County,1,0,5,503,503,512,549
050,25,017,Massachusetts,Middlesex County,1,0,6,13598,13598,13722,14228
050,25,017,Massachusetts,Middlesex County,1,1,1,565928,565928,566398,567663
050,25,017,Massachusetts,Middlesex County,1,1,2,33424,33424,33558,34608
050,25,017,Massachusetts,Middlesex County,1,1,3,854,854,867,916
050,25,017,Massachusetts,Middlesex County,1,1,4,69302,69302,69606,71766
050,25,017,Massachusetts,Middlesex County,1,1,5,200,200,202,223
050,25,017,Massachusetts,Middlesex County,1,1,6,11866,11866,11958,12357
050,25,017,Massachusetts,Middlesex County,1,2,1,41884,41884,42210,43845
050,25,017,Massachusetts,Middlesex County,1,2,2,3749,3749,3798,3982
050,25,017,Massachusetts,Middlesex County,1,2,3,1032,1032,1056,1106
050,25,017,Massachusetts,Middlesex County,1,2,4,590,590,593,627
050,25,017,Massachusetts,Middlesex County,1,2,5,303,303,310,326
050,25,017,Massachusetts,Middlesex County,1,2,6,1732,1732,1764,1871
050,25,017,Massachusetts,Middlesex County,2,0,1,643196,643196,643714,645535
050,25,017,Massachusetts,Middlesex County,2,0,2,39162,39162,39317,40119
050,25,017,Massachusetts,Middlesex County,2,0,3,1756,1756,1790,1871
050,25,017,Massachusetts,Middlesex County,2,0,4,73557,73557,73899,76068
050,25,017,Massachusetts,Middlesex County,2,0,5,480,480,491,537
050,25,017,Massachusetts,Middlesex County,2,0,6,14070,14070,14189,14751
050,25,017,Massachusetts,Middlesex County,2,1,1,601796,601796,602025,602326
050,25,017,Massachusetts,Middlesex County,2,1,2,35109,35109,35209,35937
050,25,017,Massachusetts,Middlesex County,2,1,3,840,840,848,898
050,25,017,Massachusetts,Middlesex County,2,1,4,72954,72954,73289,75437
050,25,017,Massachusetts,Middlesex County,2,1,5,230,230,229,279
050,25,017,Massachusetts,Middlesex County,2,1,6,12232,12232,12318,12703
050,25,017,Massachusetts,Middlesex County,2,2,1,41400,41400,41689,43209
050,25,017,Massachusetts,Middlesex County,2,2,2,4053,4053,4108,4182
050,25,017,Massachusetts,Middlesex County,2,2,3,916,916,942,973
050,25,017,Massachusetts,Middlesex County,2,2,4,603,603,610,631
050,25,017,Massachusetts,Middlesex County,2,2,5,250,250,262,258
050,25,017,Massachusetts,Middlesex County,2,2,6,1838,1838,1871,2048
050,25,019,Massachusetts,Nantucket County,0,0,1,9193,9193,9175,9142
050,25,019,Massachusetts,Nantucket County,0,0,2,699,699,699,709
050,25,019,Massachusetts,Nantucket County,0,0,3,7,7,7,9
050,25,019,Massachusetts,Nantucket County,0,0,4,127,127,127,135
050,25,019,Massachusetts,Nantucket County,0,0,5,2,2,2,2
050,25,019,Massachusetts,Nantucket County,0,0,6,144,144,144,145
050,25,019,Massachusetts,Nantucket County,0,1,1,8273,8273,8255,8170
050,25,019,Massachusetts,Nantucket County,0,1,2,672,672,672,673
050,25,019,Massachusetts,Nantucket County,0,1,3,7,7,7,9
050,25,019,Massachusetts,Nantucket County,0,1,4,126,126,126,134
050,25,019,Massachusetts,Nantucket County,0,1,5,2,2,2,2
050,25,019,Massachusetts,Nantucket County,0,1,6,135,135,135,136
050,25,019,Massachusetts,Nantucket County,0,2,1,920,920,920,972
050,25,019,Massachusetts,Nantucket County,0,2,2,27,27,27,36
050,25,019,Massachusetts,Nantucket County,0,2,3,0,0,0,0
050,25,019,Massachusetts,Nantucket County,0,2,4,1,1,1,1
050,25,019,Massachusetts,Nantucket County,0,2,5,0,0,0,0
050,25,019,Massachusetts,Nantucket County,0,2,6,9,9,9,9
050,25,019,Massachusetts,Nantucket County,1,0,1,4703,4703,4693,4661
050,25,019,Massachusetts,Nantucket County,1,0,2,354,354,354,364
050,25,019,Massachusetts,Nantucket County,1,0,3,4,4,4,5
050,25,019,Massachusetts,Nantucket County,1,0,4,67,67,67,68
050,25,019,Massachusetts,Nantucket County,1,0,5,1,1,1,1
050,25,019,Massachusetts,Nantucket County,1,0,6,76,76,76,75
050,25,019,Massachusetts,Nantucket County,1,1,1,4157,4157,4147,4087
050,25,019,Massachusetts,Nantucket County,1,1,2,339,339,339,345
050,25,019,Massachusetts,Nantucket County,1,1,3,4,4,4,5
050,25,019,Massachusetts,Nantucket County,1,1,4,67,67,67,68
050,25,019,Massachusetts,Nantucket County,1,1,5,1,1,1,1
050,25,019,Massachusetts,Nantucket County,1,1,6,71,71,71,70
050,25,019,Massachusetts,Nantucket County,1,2,1,546,546,546,574
050,25,019,Massachusetts,Nantucket County,1,2,2,15,15,15,19
050,25,019,Massachusetts,Nantucket County,1,2,3,0,0,0,0
050,25,019,Massachusetts,Nantucket County,1,2,4,0,0,0,0
050,25,019,Massachusetts,Nantucket County,1,2,5,0,0,0,0
050,25,019,Massachusetts,Nantucket County,1,2,6,5,5,5,5
050,25,019,Massachusetts,Nantucket County,2,0,1,4490,4490,4482,4481
050,25,019,Massachusetts,Nantucket County,2,0,2,345,345,345,345
050,25,019,Massachusetts,Nantucket County,2,0,3,3,3,3,4
050,25,019,Massachusetts,Nantucket County,2,0,4,60,60,60,67
050,25,019,Massachusetts,Nantucket County,2,0,5,1,1,1,1
050,25,019,Massachusetts,Nantucket County,2,0,6,68,68,68,70
050,25,019,Massachusetts,Nantucket County,2,1,1,4116,4116,4108,4083
050,25,019,Massachusetts,Nantucket County,2,1,2,333,333,333,328
050,25,019,Massachusetts,Nantucket County,2,1,3,3,3,3,4
050,25,019,Massachusetts,Nantucket County,2,1,4,59,59,59,66
050,25,019,Massachusetts,Nantucket County,2,1,5,1,1,1,1
050,25,019,Massachusetts,Nantucket County,2,1,6,64,64,64,66
050,25,019,Massachusetts,Nantucket County,2,2,1,374,374,374,398
050,25,019,Massachusetts,Nantucket County,2,2,2,12,12,12,17
050,25,019,Massachusetts,Nantucket County,2,2,3,0,0,0,0
050,25,019,Massachusetts,Nantucket County,2,2,4,1,1,1,1
050,25,019,Massachusetts,Nantucket County,2,2,5,0,0,0,0
050,25,019,Massachusetts,Nantucket County,2,2,6,4,4,4,4
050,25,021,Massachusetts,Norfolk County,0,0,1,559784,559784,560514,560636
050,25,021,Massachusetts,Norfolk County,0,0,2,40577,40577,40714,42021
050,25,021,Massachusetts,Norfolk County,0,0,3,1296,1296,1295,1377
050,25,021,Massachusetts,Norfolk County,0,0,4,58665,58665,58983,60286
050,25,021,Massachusetts,Norfolk County,0,0,5,275,275,275,306
050,25,021,Massachusetts,Norfolk County,0,0,6,10253,10253,10326,10810
050,25,021,Massachusetts,Norfolk County,0,1,1,542405,542405,543003,541982
050,25,021,Massachusetts,Norfolk County,0,1,2,37729,37729,37856,39042
050,25,021,Massachusetts,Norfolk County,0,1,3,860,860,859,882
050,25,021,Massachusetts,Norfolk County,0,1,4,58347,58347,58665,59940
050,25,021,Massachusetts,Norfolk County,0,1,5,195,195,195,223
050,25,021,Massachusetts,Norfolk County,0,1,6,9310,9310,9382,9800
050,25,021,Massachusetts,Norfolk County,0,2,1,17379,17379,17511,18654
050,25,021,Massachusetts,Norfolk County,0,2,2,2848,2848,2858,2979
050,25,021,Massachusetts,Norfolk County,0,2,3,436,436,436,495
050,25,021,Massachusetts,Norfolk County,0,2,4,318,318,318,346
050,25,021,Massachusetts,Norfolk County,0,2,5,80,80,80,83
050,25,021,Massachusetts,Norfolk County,0,2,6,943,943,944,1010
050,25,021,Massachusetts,Norfolk County,1,0,1,268432,268432,268822,268996
050,25,021,Massachusetts,Norfolk County,1,0,2,19499,19499,19566,20174
050,25,021,Massachusetts,Norfolk County,1,0,3,647,647,646,683
050,25,021,Massachusetts,Norfolk County,1,0,4,27558,27558,27707,28361
050,25,021,Massachusetts,Norfolk County,1,0,5,136,136,136,149
050,25,021,Massachusetts,Norfolk County,1,0,6,4815,4815,4852,5087
050,25,021,Massachusetts,Norfolk County,1,1,1,259952,259952,260275,259853
050,25,021,Massachusetts,Norfolk County,1,1,2,18167,18167,18231,18771
050,25,021,Massachusetts,Norfolk County,1,1,3,436,436,435,438
050,25,021,Massachusetts,Norfolk County,1,1,4,27418,27418,27567,28216
050,25,021,Massachusetts,Norfolk County,1,1,5,96,96,96,110
050,25,021,Massachusetts,Norfolk County,1,1,6,4373,4373,4410,4604
050,25,021,Massachusetts,Norfolk County,1,2,1,8480,8480,8547,9143
050,25,021,Massachusetts,Norfolk County,1,2,2,1332,1332,1335,1403
050,25,021,Massachusetts,Norfolk County,1,2,3,211,211,211,245
050,25,021,Massachusetts,Norfolk County,1,2,4,140,140,140,145
050,25,021,Massachusetts,Norfolk County,1,2,5,40,40,40,39
050,25,021,Massachusetts,Norfolk County,1,2,6,442,442,442,483
050,25,021,Massachusetts,Norfolk County,2,0,1,291352,291352,291692,291640
050,25,021,Massachusetts,Norfolk County,2,0,2,21078,21078,21148,21847
050,25,021,Massachusetts,Norfolk County,2,0,3,649,649,649,694
050,25,021,Massachusetts,Norfolk County,2,0,4,31107,31107,31276,31925
050,25,021,Massachusetts,Norfolk County,2,0,5,139,139,139,157
050,25,021,Massachusetts,Norfolk County,2,0,6,5438,5438,5474,5723
050,25,021,Massachusetts,Norfolk County,2,1,1,282453,282453,282728,282129
050,25,021,Massachusetts,Norfolk County,2,1,2,19562,19562,19625,20271
050,25,021,Massachusetts,Norfolk County,2,1,3,424,424,424,444
050,25,021,Massachusetts,Norfolk County,2,1,4,30929,30929,31098,31724
050,25,021,Massachusetts,Norfolk County,2,1,5,99,99,99,113
050,25,021,Massachusetts,Norfolk County,2,1,6,4937,4937,4972,5196
050,25,021,Massachusetts,Norfolk County,2,2,1,8899,8899,8964,9511
050,25,021,Massachusetts,Norfolk County,2,2,2,1516,1516,1523,1576
050,25,021,Massachusetts,Norfolk County,2,2,3,225,225,225,250
050,25,021,Massachusetts,Norfolk County,2,2,4,178,178,178,201
050,25,021,Massachusetts,Norfolk County,2,2,5,40,40,40,44
050,25,021,Massachusetts,Norfolk County,2,2,6,501,501,502,527
050,25,023,Massachusetts,Plymouth County,0,0,1,434153,434153,434736,435458
050,25,023,Massachusetts,Plymouth County,0,0,2,44483,44483,44626,45045
050,25,023,Massachusetts,Plymouth County,0,0,3,1556,1556,1552,1559
050,25,023,Massachusetts,Plymouth County,0,0,4,6443,6443,6482,6832
050,25,023,Massachusetts,Plymouth County,0,0,5,563,563,561,549
050,25,023,Massachusetts,Plymouth County,0,0,6,7721,7721,7774,8136
050,25,023,Massachusetts,Plymouth County,0,1,1,422601,422601,423092,423012
050,25,023,Massachusetts,Plymouth County,0,1,2,41731,41731,41865,42273
050,25,023,Massachusetts,Plymouth County,0,1,3,1226,1226,1221,1197
050,25,023,Massachusetts,Plymouth County,0,1,4,6341,6341,6380,6709
050,25,023,Massachusetts,Plymouth County,0,1,5,468,468,466,449
050,25,023,Massachusetts,Plymouth County,0,1,6,6933,6933,6984,7280
050,25,023,Massachusetts,Plymouth County,0,2,1,11552,11552,11644,12446
050,25,023,Massachusetts,Plymouth County,0,2,2,2752,2752,2761,2772
050,25,023,Massachusetts,Plymouth County,0,2,3,330,330,331,362
050,25,023,Massachusetts,Plymouth County,0,2,4,102,102,102,123
050,25,023,Massachusetts,Plymouth County,0,2,5,95,95,95,100
050,25,023,Massachusetts,Plymouth County,0,2,6,788,788,790,856
050,25,023,Massachusetts,Plymouth County,1,0,1,211123,211123,211418,211898
050,25,023,Massachusetts,Plymouth County,1,0,2,21881,21881,21956,22146
050,25,023,Massachusetts,Plymouth County,1,0,3,769,769,767,791
050,25,023,Massachusetts,Plymouth County,1,0,4,2870,2870,2887,3039
050,25,023,Massachusetts,Plymouth County,1,0,5,281,281,280,278
050,25,023,Massachusetts,Plymouth County,1,0,6,3791,3791,3819,4017
050,25,023,Massachusetts,Plymouth County,1,1,1,205197,205197,205445,205531
050,25,023,Massachusetts,Plymouth County,1,1,2,20504,20504,20574,20777
050,25,023,Massachusetts,Plymouth County,1,1,3,600,600,597,594
050,25,023,Massachusetts,Plymouth County,1,1,4,2822,2822,2839,2981
050,25,023,Massachusetts,Plymouth County,1,1,5,228,228,227,223
050,25,023,Massachusetts,Plymouth County,1,1,6,3415,3415,3441,3604
050,25,023,Massachusetts,Plymouth County,1,2,1,5926,5926,5973,6367
050,25,023,Massachusetts,Plymouth County,1,2,2,1377,1377,1382,1369
050,25,023,Massachusetts,Plymouth County,1,2,3,169,169,170,197
050,25,023,Massachusetts,Plymouth County,1,2,4,48,48,48,58
050,25,023,Massachusetts,Plymouth County,1,2,5,53,53,53,55
050,25,023,Massachusetts,Plymouth County,1,2,6,376,376,378,413
050,25,023,Massachusetts,Plymouth County,2,0,1,223030,223030,223318,223560
050,25,023,Massachusetts,Plymouth County,2,0,2,22602,22602,22670,22899
050,25,023,Massachusetts,Plymouth County,2,0,3,787,787,785,768
050,25,023,Massachusetts,Plymouth County,2,0,4,3573,3573,3595,3793
050,25,023,Massachusetts,Plymouth County,2,0,5,282,282,281,271
050,25,023,Massachusetts,Plymouth County,2,0,6,3930,3930,3955,4119
050,25,023,Massachusetts,Plymouth County,2,1,1,217404,217404,217647,217481
050,25,023,Massachusetts,Plymouth County,2,1,2,21227,21227,21291,21496
050,25,023,Massachusetts,Plymouth County,2,1,3,626,626,624,603
050,25,023,Massachusetts,Plymouth County,2,1,4,3519,3519,3541,3728
050,25,023,Massachusetts,Plymouth County,2,1,5,240,240,239,226
050,25,023,Massachusetts,Plymouth County,2,1,6,3518,3518,3543,3676
050,25,023,Massachusetts,Plymouth County,2,2,1,5626,5626,5671,6079
050,25,023,Massachusetts,Plymouth County,2,2,2,1375,1375,1379,1403
050,25,023,Massachusetts,Plymouth County,2,2,3,161,161,161,165
050,25,023,Massachusetts,Plymouth County,2,2,4,54,54,54,65
050,25,023,Massachusetts,Plymouth County,2,2,5,42,42,42,45
050,25,023,Massachusetts,Plymouth County,2,2,6,412,412,412,443
050,25,025,Massachusetts,Suffolk County,0,0,1,457720,457720,457804,464356
050,25,025,Massachusetts,Suffolk County,0,0,2,178647,178647,178949,178261
050,25,025,Massachusetts,Suffolk County,0,0,3,5408,5408,5464,5493
050,25,025,Massachusetts,Suffolk County,0,0,4,61303,61303,61410,62478
050,25,025,Massachusetts,Suffolk County,0,0,5,1120,1120,1126,1167
050,25,025,Massachusetts,Suffolk County,0,0,6,17825,17825,17978,19177
050,25,025,Massachusetts,Suffolk County,0,1,1,352347,352347,351914,355103
050,25,025,Massachusetts,Suffolk County,0,1,2,151574,151574,151706,150852
050,25,025,Massachusetts,Suffolk County,0,1,3,1509,1509,1524,1547
050,25,025,Massachusetts,Suffolk County,0,1,4,60140,60140,60241,61298
050,25,025,Massachusetts,Suffolk County,0,1,5,427,427,430,446
050,25,025,Massachusetts,Suffolk County,0,1,6,12571,12571,12664,13296
050,25,025,Massachusetts,Suffolk County,0,2,1,105373,105373,105890,109253
050,25,025,Massachusetts,Suffolk County,0,2,2,27073,27073,27243,27409
050,25,025,Massachusetts,Suffolk County,0,2,3,3899,3899,3940,3946
050,25,025,Massachusetts,Suffolk County,0,2,4,1163,1163,1169,1180
050,25,025,Massachusetts,Suffolk County,0,2,5,693,693,696,721
050,25,025,Massachusetts,Suffolk County,0,2,6,5254,5254,5314,5881
050,25,025,Massachusetts,Suffolk County,1,0,1,225137,225137,225258,228900
050,25,025,Massachusetts,Suffolk County,1,0,2,82025,82025,82188,81771
050,25,025,Massachusetts,Suffolk County,1,0,3,2683,2683,2714,2747
050,25,025,Massachusetts,Suffolk County,1,0,4,29159,29159,29205,29615
050,25,025,Massachusetts,Suffolk County,1,0,5,527,527,534,555
050,25,025,Massachusetts,Suffolk County,1,0,6,8158,8158,8235,8859
050,25,025,Massachusetts,Suffolk County,1,1,1,172256,172256,172098,173921
050,25,025,Massachusetts,Suffolk County,1,1,2,69616,69616,69689,69256
050,25,025,Massachusetts,Suffolk County,1,1,3,696,696,705,725
050,25,025,Massachusetts,Suffolk County,1,1,4,28611,28611,28654,29055
050,25,025,Massachusetts,Suffolk County,1,1,5,192,192,194,200
050,25,025,Massachusetts,Suffolk County,1,1,6,5714,5714,5765,6056
050,25,025,Massachusetts,Suffolk County,1,2,1,52881,52881,53160,54979
050,25,025,Massachusetts,Suffolk County,1,2,2,12409,12409,12499,12515
050,25,025,Massachusetts,Suffolk County,1,2,3,1987,1987,2009,2022
050,25,025,Massachusetts,Suffolk County,1,2,4,548,548,551,560
050,25,025,Massachusetts,Suffolk County,1,2,5,335,335,340,355
050,25,025,Massachusetts,Suffolk County,1,2,6,2444,2444,2470,2803
050,25,025,Massachusetts,Suffolk County,2,0,1,232583,232583,232546,235456
050,25,025,Massachusetts,Suffolk County,2,0,2,96622,96622,96761,96490
050,25,025,Massachusetts,Suffolk County,2,0,3,2725,2725,2750,2746
050,25,025,Massachusetts,Suffolk County,2,0,4,32144,32144,32205,32863
050,25,025,Massachusetts,Suffolk County,2,0,5,593,593,592,612
050,25,025,Massachusetts,Suffolk County,2,0,6,9667,9667,9743,10318
050,25,025,Massachusetts,Suffolk County,2,1,1,180091,180091,179816,181182
050,25,025,Massachusetts,Suffolk County,2,1,2,81958,81958,82017,81596
050,25,025,Massachusetts,Suffolk County,2,1,3,813,813,819,822
050,25,025,Massachusetts,Suffolk County,2,1,4,31529,31529,31587,32243
050,25,025,Massachusetts,Suffolk County,2,1,5,235,235,236,246
050,25,025,Massachusetts,Suffolk County,2,1,6,6857,6857,6899,7240
050,25,025,Massachusetts,Suffolk County,2,2,1,52492,52492,52730,54274
050,25,025,Massachusetts,Suffolk County,2,2,2,14664,14664,14744,14894
050,25,025,Massachusetts,Suffolk County,2,2,3,1912,1912,1931,1924
050,25,025,Massachusetts,Suffolk County,2,2,4,615,615,618,620
050,25,025,Massachusetts,Suffolk County,2,2,5,358,358,356,366
050,25,025,Massachusetts,Suffolk County,2,2,6,2810,2810,2844,3078
050,25,027,Massachusetts,Worcester County,0,0,1,711175,711175,711583,711243
050,25,027,Massachusetts,Worcester County,0,0,2,37578,37578,37692,38505
050,25,027,Massachusetts,Worcester County,0,0,3,2664,2664,2660,2702
050,25,027,Massachusetts,Worcester County,0,0,4,32667,32667,32800,33735
050,25,027,Massachusetts,Worcester County,0,0,5,482,482,480,504
050,25,027,Massachusetts,Worcester County,0,0,6,13986,13986,14085,14538
050,25,027,Massachusetts,Worcester County,0,1,1,648377,648377,648370,647221
050,25,027,Massachusetts,Worcester County,0,1,2,29657,29657,29711,30450
050,25,027,Massachusetts,Worcester County,0,1,3,1328,1328,1323,1349
050,25,027,Massachusetts,Worcester County,0,1,4,32171,32171,32303,33206
050,25,027,Massachusetts,Worcester County,0,1,5,201,201,200,208
050,25,027,Massachusetts,Worcester County,0,1,6,11396,11396,11480,11822
050,25,027,Massachusetts,Worcester County,0,2,1,62798,62798,63213,64022
050,25,027,Massachusetts,Worcester County,0,2,2,7921,7921,7981,8055
050,25,027,Massachusetts,Worcester County,0,2,3,1336,1336,1337,1353
050,25,027,Massachusetts,Worcester County,0,2,4,496,496,497,529
050,25,027,Massachusetts,Worcester County,0,2,5,281,281,280,296
050,25,027,Massachusetts,Worcester County,0,2,6,2590,2590,2605,2716
050,25,027,Massachusetts,Worcester County,1,0,1,349222,349222,349491,349637
050,25,027,Massachusetts,Worcester County,1,0,2,19609,19609,19668,20108
050,25,027,Massachusetts,Worcester County,1,0,3,1362,1362,1360,1372
050,25,027,Massachusetts,Worcester County,1,0,4,16020,16020,16084,16608
050,25,027,Massachusetts,Worcester County,1,0,5,222,222,222,238
050,25,027,Massachusetts,Worcester County,1,0,6,6841,6841,6895,7123
050,25,027,Massachusetts,Worcester County,1,1,1,317920,317920,317976,317682
050,25,027,Massachusetts,Worcester County,1,1,2,15725,15725,15756,16125
050,25,027,Massachusetts,Worcester County,1,1,3,700,700,698,704
050,25,027,Massachusetts,Worcester County,1,1,4,15776,15776,15839,16344
050,25,027,Massachusetts,Worcester County,1,1,5,84,84,84,91
050,25,027,Massachusetts,Worcester County,1,1,6,5580,5580,5626,5776
050,25,027,Massachusetts,Worcester County,1,2,1,31302,31302,31515,31955
050,25,027,Massachusetts,Worcester County,1,2,2,3884,3884,3912,3983
050,25,027,Massachusetts,Worcester County,1,2,3,662,662,662,668
050,25,027,Massachusetts,Worcester County,1,2,4,244,244,245,264
050,25,027,Massachusetts,Worcester County,1,2,5,138,138,138,147
050,25,027,Massachusetts,Worcester County,1,2,6,1261,1261,1269,1347
050,25,027,Massachusetts,Worcester County,2,0,1,361953,361953,362092,361606
050,25,027,Massachusetts,Worcester County,2,0,2,17969,17969,18024,18397
050,25,027,Massachusetts,Worcester County,2,0,3,1302,1302,1300,1330
050,25,027,Massachusetts,Worcester County,2,0,4,16647,16647,16716,17127
050,25,027,Massachusetts,Worcester County,2,0,5,260,260,258,266
050,25,027,Massachusetts,Worcester County,2,0,6,7145,7145,7190,7415
050,25,027,Massachusetts,Worcester County,2,1,1,330457,330457,330394,329539
050,25,027,Massachusetts,Worcester County,2,1,2,13932,13932,13955,14325
050,25,027,Massachusetts,Worcester County,2,1,3,628,628,625,645
050,25,027,Massachusetts,Worcester County,2,1,4,16395,16395,16464,16862
050,25,027,Massachusetts,Worcester County,2,1,5,117,117,116,117
050,25,027,Massachusetts,Worcester County,2,1,6,5816,5816,5854,6046
050,25,027,Massachusetts,Worcester County,2,2,1,31496,31496,31698,32067
050,25,027,Massachusetts,Worcester County,2,2,2,4037,4037,4069,4072
050,25,027,Massachusetts,Worcester County,2,2,3,674,674,675,685
050,25,027,Massachusetts,Worcester County,2,2,4,252,252,252,265
050,25,027,Massachusetts,Worcester County,2,2,5,143,143,142,149
050,25,027,Massachusetts,Worcester County,2,2,6,1329,1329,1336,1369
