SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,51,069,Virginia,Frederick County,2,2,4,8,8,8,8
050,51,069,Virginia,Frederick County,2,2,5,6,6,6,6
050,51,069,Virginia,Frederick County,2,2,6,87,87,87,102
050,51,071,Virginia,Giles County,0,0,1,16788,16788,16791,16593
050,51,071,Virginia,Giles County,0,0,2,263,263,263,280
050,51,071,Virginia,Giles County,0,0,3,27,27,27,28
050,51,071,Virginia,Giles County,0,0,4,58,58,58,58
050,51,071,Virginia,Giles County,0,0,5,0,0,0,0
050,51,071,Virginia,Giles County,0,0,6,150,150,150,165
050,51,071,Virginia,Giles County,0,1,1,16591,16591,16594,16392
050,51,071,Virginia,Giles County,0,1,2,261,261,261,278
050,51,071,Virginia,Giles County,0,1,3,19,19,19,20
050,51,071,Virginia,Giles County,0,1,4,57,57,57,57
050,51,071,Virginia,Giles County,0,1,5,0,0,0,0
050,51,071,Virginia,Giles County,0,1,6,149,149,149,164
050,51,071,Virginia,Giles County,0,2,1,197,197,197,201
050,51,071,Virginia,Giles County,0,2,2,2,2,2,2
050,51,071,Virginia,Giles County,0,2,3,8,8,8,8
050,51,071,Virginia,Giles County,0,2,4,1,1,1,1
050,51,071,Virginia,Giles County,0,2,5,0,0,0,0
050,51,071,Virginia,Giles County,0,2,6,1,1,1,1
050,51,071,Virginia,Giles County,1,0,1,8214,8214,8217,8136
050,51,071,Virginia,Giles County,1,0,2,136,136,136,137
050,51,071,Virginia,Giles County,1,0,3,15,15,15,17
050,51,071,Virginia,Giles County,1,0,4,30,30,30,30
050,51,071,Virginia,Giles County,1,0,5,0,0,0,0
050,51,071,Virginia,Giles County,1,0,6,78,78,78,78
050,51,071,Virginia,Giles County,1,1,1,8111,8111,8114,8022
050,51,071,Virginia,Giles County,1,1,2,136,136,136,137
050,51,071,Virginia,Giles County,1,1,3,10,10,10,12
050,51,071,Virginia,Giles County,1,1,4,29,29,29,29
050,51,071,Virginia,Giles County,1,1,5,0,0,0,0
050,51,071,Virginia,Giles County,1,1,6,77,77,77,77
050,51,071,Virginia,Giles County,1,2,1,103,103,103,114
050,51,071,Virginia,Giles County,1,2,2,0,0,0,0
050,51,071,Virginia,Giles County,1,2,3,5,5,5,5
050,51,071,Virginia,Giles County,1,2,4,1,1,1,1
050,51,071,Virginia,Giles County,1,2,5,0,0,0,0
050,51,071,Virginia,Giles County,1,2,6,1,1,1,1
050,51,071,Virginia,Giles County,2,0,1,8574,8574,8574,8457
050,51,071,Virginia,Giles County,2,0,2,127,127,127,143
050,51,071,Virginia,Giles County,2,0,3,12,12,12,11
050,51,071,Virginia,Giles County,2,0,4,28,28,28,28
050,51,071,Virginia,Giles County,2,0,5,0,0,0,0
050,51,071,Virginia,Giles County,2,0,6,72,72,72,87
050,51,071,Virginia,Giles County,2,1,1,8480,8480,8480,8370
050,51,071,Virginia,Giles County,2,1,2,125,125,125,141
050,51,071,Virginia,Giles County,2,1,3,9,9,9,8
050,51,071,Virginia,Giles County,2,1,4,28,28,28,28
050,51,071,Virginia,Giles County,2,1,5,0,0,0,0
050,51,071,Virginia,Giles County,2,1,6,72,72,72,87
050,51,071,Virginia,Giles County,2,2,1,94,94,94,87
050,51,071,Virginia,Giles County,2,2,2,2,2,2,2
050,51,071,Virginia,Giles County,2,2,3,3,3,3,3
050,51,071,Virginia,Giles County,2,2,4,0,0,0,0
050,51,071,Virginia,Giles County,2,2,5,0,0,0,0
050,51,071,Virginia,Giles County,2,2,6,0,0,0,0
050,51,073,Virginia,Gloucester County,0,0,1,32403,32403,32453,32373
050,51,073,Virginia,Gloucester County,0,0,2,3234,3234,3246,3256
050,51,073,Virginia,Gloucester County,0,0,3,156,156,156,173
050,51,073,Virginia,Gloucester County,0,0,4,289,289,289,301
050,51,073,Virginia,Gloucester County,0,0,5,15,15,15,15
050,51,073,Virginia,Gloucester County,0,0,6,761,761,761,783
050,51,073,Virginia,Gloucester County,0,1,1,31611,31611,31661,31553
050,51,073,Virginia,Gloucester County,0,1,2,3167,3167,3179,3188
050,51,073,Virginia,Gloucester County,0,1,3,135,135,135,141
050,51,073,Virginia,Gloucester County,0,1,4,285,285,285,297
050,51,073,Virginia,Gloucester County,0,1,5,14,14,14,14
050,51,073,Virginia,Gloucester County,0,1,6,711,711,711,730
050,51,073,Virginia,Gloucester County,0,2,1,792,792,792,820
050,51,073,Virginia,Gloucester County,0,2,2,67,67,67,68
050,51,073,Virginia,Gloucester County,0,2,3,21,21,21,32
050,51,073,Virginia,Gloucester County,0,2,4,4,4,4,4
050,51,073,Virginia,Gloucester County,0,2,5,1,1,1,1
050,51,073,Virginia,Gloucester County,0,2,6,50,50,50,53
050,51,073,Virginia,Gloucester County,1,0,1,16060,16060,16087,16032
050,51,073,Virginia,Gloucester County,1,0,2,1590,1590,1597,1608
050,51,073,Virginia,Gloucester County,1,0,3,82,82,82,91
050,51,073,Virginia,Gloucester County,1,0,4,112,112,112,110
050,51,073,Virginia,Gloucester County,1,0,5,9,9,9,9
050,51,073,Virginia,Gloucester County,1,0,6,386,386,386,392
050,51,073,Virginia,Gloucester County,1,1,1,15678,15678,15705,15630
050,51,073,Virginia,Gloucester County,1,1,2,1557,1557,1564,1569
050,51,073,Virginia,Gloucester County,1,1,3,71,71,71,68
050,51,073,Virginia,Gloucester County,1,1,4,109,109,109,107
050,51,073,Virginia,Gloucester County,1,1,5,9,9,9,9
050,51,073,Virginia,Gloucester County,1,1,6,364,364,364,369
050,51,073,Virginia,Gloucester County,1,2,1,382,382,382,402
050,51,073,Virginia,Gloucester County,1,2,2,33,33,33,39
050,51,073,Virginia,Gloucester County,1,2,3,11,11,11,23
050,51,073,Virginia,Gloucester County,1,2,4,3,3,3,3
050,51,073,Virginia,Gloucester County,1,2,5,0,0,0,0
050,51,073,Virginia,Gloucester County,1,2,6,22,22,22,23
050,51,073,Virginia,Gloucester County,2,0,1,16343,16343,16366,16341
050,51,073,Virginia,Gloucester County,2,0,2,1644,1644,1649,1648
050,51,073,Virginia,Gloucester County,2,0,3,74,74,74,82
050,51,073,Virginia,Gloucester County,2,0,4,177,177,177,191
050,51,073,Virginia,Gloucester County,2,0,5,6,6,6,6
050,51,073,Virginia,Gloucester County,2,0,6,375,375,375,391
050,51,073,Virginia,Gloucester County,2,1,1,15933,15933,15956,15923
050,51,073,Virginia,Gloucester County,2,1,2,1610,1610,1615,1619
050,51,073,Virginia,Gloucester County,2,1,3,64,64,64,73
050,51,073,Virginia,Gloucester County,2,1,4,176,176,176,190
050,51,073,Virginia,Gloucester County,2,1,5,5,5,5,5
050,51,073,Virginia,Gloucester County,2,1,6,347,347,347,361
050,51,073,Virginia,Gloucester County,2,2,1,410,410,410,418
050,51,073,Virginia,Gloucester County,2,2,2,34,34,34,29
050,51,073,Virginia,Gloucester County,2,2,3,10,10,10,9
050,51,073,Virginia,Gloucester County,2,2,4,1,1,1,1
050,51,073,Virginia,Gloucester County,2,2,5,1,1,1,1
050,51,073,Virginia,Gloucester County,2,2,6,28,28,28,30
050,51,075,Virginia,Goochland County,0,0,1,16979,16979,17012,17062
050,51,075,Virginia,Goochland County,0,0,2,4195,4195,4210,4235
050,51,075,Virginia,Goochland County,0,0,3,60,60,60,61
050,51,075,Virginia,Goochland County,0,0,4,232,232,232,261
050,51,075,Virginia,Goochland County,0,0,5,4,4,4,8
050,51,075,Virginia,Goochland County,0,0,6,247,247,247,256
050,51,075,Virginia,Goochland County,0,1,1,16602,16602,16635,16681
050,51,075,Virginia,Goochland County,0,1,2,4158,4158,4173,4201
050,51,075,Virginia,Goochland County,0,1,3,50,50,50,51
050,51,075,Virginia,Goochland County,0,1,4,223,223,223,252
050,51,075,Virginia,Goochland County,0,1,5,4,4,4,8
050,51,075,Virginia,Goochland County,0,1,6,225,225,225,232
050,51,075,Virginia,Goochland County,0,2,1,377,377,377,381
050,51,075,Virginia,Goochland County,0,2,2,37,37,37,34
050,51,075,Virginia,Goochland County,0,2,3,10,10,10,10
050,51,075,Virginia,Goochland County,0,2,4,9,9,9,9
050,51,075,Virginia,Goochland County,0,2,5,0,0,0,0
050,51,075,Virginia,Goochland County,0,2,6,22,22,22,24
050,51,075,Virginia,Goochland County,1,0,1,8317,8317,8337,8352
050,51,075,Virginia,Goochland County,1,0,2,2190,2190,2197,2218
050,51,075,Virginia,Goochland County,1,0,3,29,29,29,29
050,51,075,Virginia,Goochland County,1,0,4,103,103,103,125
050,51,075,Virginia,Goochland County,1,0,5,3,3,3,3
050,51,075,Virginia,Goochland County,1,0,6,122,122,122,128
050,51,075,Virginia,Goochland County,1,1,1,8137,8137,8157,8177
050,51,075,Virginia,Goochland County,1,1,2,2176,2176,2183,2203
050,51,075,Virginia,Goochland County,1,1,3,25,25,25,25
050,51,075,Virginia,Goochland County,1,1,4,98,98,98,120
050,51,075,Virginia,Goochland County,1,1,5,3,3,3,3
050,51,075,Virginia,Goochland County,1,1,6,114,114,114,118
050,51,075,Virginia,Goochland County,1,2,1,180,180,180,175
050,51,075,Virginia,Goochland County,1,2,2,14,14,14,15
050,51,075,Virginia,Goochland County,1,2,3,4,4,4,4
050,51,075,Virginia,Goochland County,1,2,4,5,5,5,5
050,51,075,Virginia,Goochland County,1,2,5,0,0,0,0
050,51,075,Virginia,Goochland County,1,2,6,8,8,8,10
050,51,075,Virginia,Goochland County,2,0,1,8662,8662,8675,8710
050,51,075,Virginia,Goochland County,2,0,2,2005,2005,2013,2017
050,51,075,Virginia,Goochland County,2,0,3,31,31,31,32
050,51,075,Virginia,Goochland County,2,0,4,129,129,129,136
050,51,075,Virginia,Goochland County,2,0,5,1,1,1,5
050,51,075,Virginia,Goochland County,2,0,6,125,125,125,128
050,51,075,Virginia,Goochland County,2,1,1,8465,8465,8478,8504
050,51,075,Virginia,Goochland County,2,1,2,1982,1982,1990,1998
050,51,075,Virginia,Goochland County,2,1,3,25,25,25,26
050,51,075,Virginia,Goochland County,2,1,4,125,125,125,132
050,51,075,Virginia,Goochland County,2,1,5,1,1,1,5
050,51,075,Virginia,Goochland County,2,1,6,111,111,111,114
050,51,075,Virginia,Goochland County,2,2,1,197,197,197,206
050,51,075,Virginia,Goochland County,2,2,2,23,23,23,19
050,51,075,Virginia,Goochland County,2,2,3,6,6,6,6
050,51,075,Virginia,Goochland County,2,2,4,4,4,4,4
050,51,075,Virginia,Goochland County,2,2,5,0,0,0,0
050,51,075,Virginia,Goochland County,2,2,6,14,14,14,14
050,51,077,Virginia,Grayson County,0,0,1,15031,15031,14982,14773
050,51,077,Virginia,Grayson County,0,0,2,328,328,328,362
050,51,077,Virginia,Grayson County,0,0,3,31,31,31,33
050,51,077,Virginia,Grayson County,0,0,4,20,20,20,27
050,51,077,Virginia,Grayson County,0,0,5,4,4,4,4
050,51,077,Virginia,Grayson County,0,0,6,119,119,119,129
050,51,077,Virginia,Grayson County,0,1,1,14638,14638,14589,14381
050,51,077,Virginia,Grayson County,0,1,2,320,320,320,351
050,51,077,Virginia,Grayson County,0,1,3,30,30,30,32
050,51,077,Virginia,Grayson County,0,1,4,15,15,15,22
050,51,077,Virginia,Grayson County,0,1,5,0,0,0,0
050,51,077,Virginia,Grayson County,0,1,6,114,114,114,118
050,51,077,Virginia,Grayson County,0,2,1,393,393,393,392
050,51,077,Virginia,Grayson County,0,2,2,8,8,8,11
050,51,077,Virginia,Grayson County,0,2,3,1,1,1,1
050,51,077,Virginia,Grayson County,0,2,4,5,5,5,5
050,51,077,Virginia,Grayson County,0,2,5,4,4,4,4
050,51,077,Virginia,Grayson County,0,2,6,5,5,5,11
050,51,077,Virginia,Grayson County,1,0,1,7349,7349,7325,7216
050,51,077,Virginia,Grayson County,1,0,2,173,173,173,196
050,51,077,Virginia,Grayson County,1,0,3,17,17,17,18
050,51,077,Virginia,Grayson County,1,0,4,4,4,4,9
050,51,077,Virginia,Grayson County,1,0,5,2,2,2,2
050,51,077,Virginia,Grayson County,1,0,6,66,66,66,69
050,51,077,Virginia,Grayson County,1,1,1,7125,7125,7101,7000
050,51,077,Virginia,Grayson County,1,1,2,168,168,168,188
050,51,077,Virginia,Grayson County,1,1,3,16,16,16,17
050,51,077,Virginia,Grayson County,1,1,4,3,3,3,8
050,51,077,Virginia,Grayson County,1,1,5,0,0,0,0
050,51,077,Virginia,Grayson County,1,1,6,65,65,65,62
050,51,077,Virginia,Grayson County,1,2,1,224,224,224,216
050,51,077,Virginia,Grayson County,1,2,2,5,5,5,8
050,51,077,Virginia,Grayson County,1,2,3,1,1,1,1
050,51,077,Virginia,Grayson County,1,2,4,1,1,1,1
050,51,077,Virginia,Grayson County,1,2,5,2,2,2,2
050,51,077,Virginia,Grayson County,1,2,6,1,1,1,7
050,51,077,Virginia,Grayson County,2,0,1,7682,7682,7657,7557
050,51,077,Virginia,Grayson County,2,0,2,155,155,155,166
050,51,077,Virginia,Grayson County,2,0,3,14,14,14,15
050,51,077,Virginia,Grayson County,2,0,4,16,16,16,18
050,51,077,Virginia,Grayson County,2,0,5,2,2,2,2
050,51,077,Virginia,Grayson County,2,0,6,53,53,53,60
050,51,077,Virginia,Grayson County,2,1,1,7513,7513,7488,7381
050,51,077,Virginia,Grayson County,2,1,2,152,152,152,163
050,51,077,Virginia,Grayson County,2,1,3,14,14,14,15
050,51,077,Virginia,Grayson County,2,1,4,12,12,12,14
050,51,077,Virginia,Grayson County,2,1,5,0,0,0,0
050,51,077,Virginia,Grayson County,2,1,6,49,49,49,56
050,51,077,Virginia,Grayson County,2,2,1,169,169,169,176
050,51,077,Virginia,Grayson County,2,2,2,3,3,3,3
050,51,077,Virginia,Grayson County,2,2,3,0,0,0,0
050,51,077,Virginia,Grayson County,2,2,4,4,4,4,4
050,51,077,Virginia,Grayson County,2,2,5,2,2,2,2
050,51,077,Virginia,Grayson County,2,2,6,4,4,4,4
050,51,079,Virginia,Greene County,0,0,1,16512,16510,16562,16648
050,51,079,Virginia,Greene County,0,0,2,1192,1192,1193,1270
050,51,079,Virginia,Greene County,0,0,3,48,48,48,50
050,51,079,Virginia,Greene County,0,0,4,268,268,268,286
050,51,079,Virginia,Greene County,0,0,5,7,7,7,8
050,51,079,Virginia,Greene County,0,0,6,376,376,376,398
050,51,079,Virginia,Greene County,0,1,1,15835,15833,15885,15924
050,51,079,Virginia,Greene County,0,1,2,1170,1170,1171,1244
050,51,079,Virginia,Greene County,0,1,3,38,38,38,40
050,51,079,Virginia,Greene County,0,1,4,249,249,249,265
050,51,079,Virginia,Greene County,0,1,5,2,2,2,3
050,51,079,Virginia,Greene County,0,1,6,328,328,328,337
050,51,079,Virginia,Greene County,0,2,1,677,677,677,724
050,51,079,Virginia,Greene County,0,2,2,22,22,22,26
050,51,079,Virginia,Greene County,0,2,3,10,10,10,10
050,51,079,Virginia,Greene County,0,2,4,19,19,19,21
050,51,079,Virginia,Greene County,0,2,5,5,5,5,5
050,51,079,Virginia,Greene County,0,2,6,48,48,48,61
050,51,079,Virginia,Greene County,1,0,1,8133,8132,8158,8231
050,51,079,Virginia,Greene County,1,0,2,598,598,599,641
050,51,079,Virginia,Greene County,1,0,3,23,23,23,25
050,51,079,Virginia,Greene County,1,0,4,117,117,117,121
050,51,079,Virginia,Greene County,1,0,5,5,5,5,5
050,51,079,Virginia,Greene County,1,0,6,181,181,181,191
050,51,079,Virginia,Greene County,1,1,1,7779,7778,7804,7851
050,51,079,Virginia,Greene County,1,1,2,588,588,589,629
050,51,079,Virginia,Greene County,1,1,3,18,18,18,20
050,51,079,Virginia,Greene County,1,1,4,108,108,108,112
050,51,079,Virginia,Greene County,1,1,5,2,2,2,2
050,51,079,Virginia,Greene County,1,1,6,161,161,161,165
050,51,079,Virginia,Greene County,1,2,1,354,354,354,380
050,51,079,Virginia,Greene County,1,2,2,10,10,10,12
050,51,079,Virginia,Greene County,1,2,3,5,5,5,5
050,51,079,Virginia,Greene County,1,2,4,9,9,9,9
050,51,079,Virginia,Greene County,1,2,5,3,3,3,3
050,51,079,Virginia,Greene County,1,2,6,20,20,20,26
050,51,079,Virginia,Greene County,2,0,1,8379,8378,8404,8417
050,51,079,Virginia,Greene County,2,0,2,594,594,594,629
050,51,079,Virginia,Greene County,2,0,3,25,25,25,25
050,51,079,Virginia,Greene County,2,0,4,151,151,151,165
050,51,079,Virginia,Greene County,2,0,5,2,2,2,3
050,51,079,Virginia,Greene County,2,0,6,195,195,195,207
050,51,079,Virginia,Greene County,2,1,1,8056,8055,8081,8073
050,51,079,Virginia,Greene County,2,1,2,582,582,582,615
050,51,079,Virginia,Greene County,2,1,3,20,20,20,20
050,51,079,Virginia,Greene County,2,1,4,141,141,141,153
050,51,079,Virginia,Greene County,2,1,5,0,0,0,1
050,51,079,Virginia,Greene County,2,1,6,167,167,167,172
050,51,079,Virginia,Greene County,2,2,1,323,323,323,344
050,51,079,Virginia,Greene County,2,2,2,12,12,12,14
050,51,079,Virginia,Greene County,2,2,3,5,5,5,5
050,51,079,Virginia,Greene County,2,2,4,10,10,10,12
050,51,079,Virginia,Greene County,2,2,5,2,2,2,2
050,51,079,Virginia,Greene County,2,2,6,28,28,28,35
050,51,081,Virginia,Greensville County,0,0,1,4756,4756,4751,4675
050,51,081,Virginia,Greensville County,0,0,2,7338,7338,7333,7263
050,51,081,Virginia,Greensville County,0,0,3,29,29,29,32
050,51,081,Virginia,Greensville County,0,0,4,36,36,36,48
050,51,081,Virginia,Greensville County,0,0,5,1,1,1,1
050,51,081,Virginia,Greensville County,0,0,6,83,83,83,93
050,51,081,Virginia,Greensville County,0,1,1,4632,4632,4627,4545
050,51,081,Virginia,Greensville County,0,1,2,7300,7300,7295,7223
050,51,081,Virginia,Greensville County,0,1,3,27,27,27,30
050,51,081,Virginia,Greensville County,0,1,4,36,36,36,48
050,51,081,Virginia,Greensville County,0,1,5,1,1,1,1
050,51,081,Virginia,Greensville County,0,1,6,74,74,74,82
050,51,081,Virginia,Greensville County,0,2,1,124,124,124,130
050,51,081,Virginia,Greensville County,0,2,2,38,38,38,40
050,51,081,Virginia,Greensville County,0,2,3,2,2,2,2
050,51,081,Virginia,Greensville County,0,2,4,0,0,0,0
050,51,081,Virginia,Greensville County,0,2,5,0,0,0,0
050,51,081,Virginia,Greensville County,0,2,6,9,9,9,11
050,51,081,Virginia,Greensville County,1,0,1,2911,2911,2909,2877
050,51,081,Virginia,Greensville County,1,0,2,4668,4668,4662,4607
050,51,081,Virginia,Greensville County,1,0,3,14,14,14,17
050,51,081,Virginia,Greensville County,1,0,4,22,22,22,27
050,51,081,Virginia,Greensville County,1,0,5,1,1,1,1
050,51,081,Virginia,Greensville County,1,0,6,52,52,52,59
050,51,081,Virginia,Greensville County,1,1,1,2824,2824,2822,2782
050,51,081,Virginia,Greensville County,1,1,2,4645,4645,4639,4582
050,51,081,Virginia,Greensville County,1,1,3,14,14,14,17
050,51,081,Virginia,Greensville County,1,1,4,22,22,22,27
050,51,081,Virginia,Greensville County,1,1,5,1,1,1,1
050,51,081,Virginia,Greensville County,1,1,6,47,47,47,52
050,51,081,Virginia,Greensville County,1,2,1,87,87,87,95
050,51,081,Virginia,Greensville County,1,2,2,23,23,23,25
050,51,081,Virginia,Greensville County,1,2,3,0,0,0,0
050,51,081,Virginia,Greensville County,1,2,4,0,0,0,0
050,51,081,Virginia,Greensville County,1,2,5,0,0,0,0
050,51,081,Virginia,Greensville County,1,2,6,5,5,5,7
050,51,081,Virginia,Greensville County,2,0,1,1845,1845,1842,1798
050,51,081,Virginia,Greensville County,2,0,2,2670,2670,2671,2656
050,51,081,Virginia,Greensville County,2,0,3,15,15,15,15
050,51,081,Virginia,Greensville County,2,0,4,14,14,14,21
050,51,081,Virginia,Greensville County,2,0,5,0,0,0,0
050,51,081,Virginia,Greensville County,2,0,6,31,31,31,34
050,51,081,Virginia,Greensville County,2,1,1,1808,1808,1805,1763
050,51,081,Virginia,Greensville County,2,1,2,2655,2655,2656,2641
050,51,081,Virginia,Greensville County,2,1,3,13,13,13,13
050,51,081,Virginia,Greensville County,2,1,4,14,14,14,21
050,51,081,Virginia,Greensville County,2,1,5,0,0,0,0
050,51,081,Virginia,Greensville County,2,1,6,27,27,27,30
050,51,081,Virginia,Greensville County,2,2,1,37,37,37,35
050,51,081,Virginia,Greensville County,2,2,2,15,15,15,15
050,51,081,Virginia,Greensville County,2,2,3,2,2,2,2
050,51,081,Virginia,Greensville County,2,2,4,0,0,0,0
050,51,081,Virginia,Greensville County,2,2,5,0,0,0,0
050,51,081,Virginia,Greensville County,2,2,6,4,4,4,4
050,51,083,Virginia,Halifax County,0,0,1,22273,22273,22225,22150
050,51,083,Virginia,Halifax County,0,0,2,13354,13354,13367,13267
050,51,083,Virginia,Halifax County,0,0,3,104,104,104,112
050,51,083,Virginia,Halifax County,0,0,4,139,139,139,153
050,51,083,Virginia,Halifax County,0,0,5,6,6,6,7
050,51,083,Virginia,Halifax County,0,0,6,365,365,365,367
050,51,083,Virginia,Halifax County,0,1,1,21841,21841,21793,21687
050,51,083,Virginia,Halifax County,0,1,2,13245,13245,13258,13160
050,51,083,Virginia,Halifax County,0,1,3,97,97,97,101
050,51,083,Virginia,Halifax County,0,1,4,132,132,132,146
050,51,083,Virginia,Halifax County,0,1,5,4,4,4,5
050,51,083,Virginia,Halifax County,0,1,6,335,335,335,337
050,51,083,Virginia,Halifax County,0,2,1,432,432,432,463
050,51,083,Virginia,Halifax County,0,2,2,109,109,109,107
050,51,083,Virginia,Halifax County,0,2,3,7,7,7,11
050,51,083,Virginia,Halifax County,0,2,4,7,7,7,7
050,51,083,Virginia,Halifax County,0,2,5,2,2,2,2
050,51,083,Virginia,Halifax County,0,2,6,30,30,30,30
050,51,083,Virginia,Halifax County,1,0,1,10764,10764,10743,10694
050,51,083,Virginia,Halifax County,1,0,2,6209,6209,6218,6197
050,51,083,Virginia,Halifax County,1,0,3,53,53,53,60
050,51,083,Virginia,Halifax County,1,0,4,71,71,71,83
050,51,083,Virginia,Halifax County,1,0,5,2,2,2,2
050,51,083,Virginia,Halifax County,1,0,6,175,175,175,176
050,51,083,Virginia,Halifax County,1,1,1,10521,10521,10500,10429
050,51,083,Virginia,Halifax County,1,1,2,6162,6162,6171,6152
050,51,083,Virginia,Halifax County,1,1,3,50,50,50,53
050,51,083,Virginia,Halifax County,1,1,4,65,65,65,77
050,51,083,Virginia,Halifax County,1,1,5,1,1,1,1
050,51,083,Virginia,Halifax County,1,1,6,161,161,161,162
050,51,083,Virginia,Halifax County,1,2,1,243,243,243,265
050,51,083,Virginia,Halifax County,1,2,2,47,47,47,45
050,51,083,Virginia,Halifax County,1,2,3,3,3,3,7
050,51,083,Virginia,Halifax County,1,2,4,6,6,6,6
050,51,083,Virginia,Halifax County,1,2,5,1,1,1,1
050,51,083,Virginia,Halifax County,1,2,6,14,14,14,14
050,51,083,Virginia,Halifax County,2,0,1,11509,11509,11482,11456
050,51,083,Virginia,Halifax County,2,0,2,7145,7145,7149,7070
050,51,083,Virginia,Halifax County,2,0,3,51,51,51,52
050,51,083,Virginia,Halifax County,2,0,4,68,68,68,70
050,51,083,Virginia,Halifax County,2,0,5,4,4,4,5
050,51,083,Virginia,Halifax County,2,0,6,190,190,190,191
050,51,083,Virginia,Halifax County,2,1,1,11320,11320,11293,11258
050,51,083,Virginia,Halifax County,2,1,2,7083,7083,7087,7008
050,51,083,Virginia,Halifax County,2,1,3,47,47,47,48
050,51,083,Virginia,Halifax County,2,1,4,67,67,67,69
050,51,083,Virginia,Halifax County,2,1,5,3,3,3,4
050,51,083,Virginia,Halifax County,2,1,6,174,174,174,175
050,51,083,Virginia,Halifax County,2,2,1,189,189,189,198
050,51,083,Virginia,Halifax County,2,2,2,62,62,62,62
050,51,083,Virginia,Halifax County,2,2,3,4,4,4,4
050,51,083,Virginia,Halifax County,2,2,4,1,1,1,1
050,51,083,Virginia,Halifax County,2,2,5,1,1,1,1
050,51,083,Virginia,Halifax County,2,2,6,16,16,16,16
050,51,085,Virginia,Hanover County,0,0,1,87275,87275,87324,87232
050,51,085,Virginia,Hanover County,0,0,2,9385,9385,9433,9765
050,51,085,Virginia,Hanover County,0,0,3,411,411,411,414
050,51,085,Virginia,Hanover County,0,0,4,1386,1386,1387,1456
050,51,085,Virginia,Hanover County,0,0,5,50,50,50,54
050,51,085,Virginia,Hanover County,0,0,6,1356,1356,1356,1421
050,51,085,Virginia,Hanover County,0,1,1,85509,85509,85557,85322
050,51,085,Virginia,Hanover County,0,1,2,9238,9238,9286,9598
050,51,085,Virginia,Hanover County,0,1,3,326,326,326,323
050,51,085,Virginia,Hanover County,0,1,4,1360,1360,1361,1425
050,51,085,Virginia,Hanover County,0,1,5,33,33,33,33
050,51,085,Virginia,Hanover County,0,1,6,1281,1281,1281,1336
050,51,085,Virginia,Hanover County,0,2,1,1766,1766,1767,1910
050,51,085,Virginia,Hanover County,0,2,2,147,147,147,167
050,51,085,Virginia,Hanover County,0,2,3,85,85,85,91
050,51,085,Virginia,Hanover County,0,2,4,26,26,26,31
050,51,085,Virginia,Hanover County,0,2,5,17,17,17,21
050,51,085,Virginia,Hanover County,0,2,6,75,75,75,85
050,51,085,Virginia,Hanover County,1,0,1,42982,42982,43010,42930
050,51,085,Virginia,Hanover County,1,0,2,4569,4569,4596,4776
050,51,085,Virginia,Hanover County,1,0,3,192,192,192,192
050,51,085,Virginia,Hanover County,1,0,4,627,627,627,660
050,51,085,Virginia,Hanover County,1,0,5,26,26,26,28
050,51,085,Virginia,Hanover County,1,0,6,664,664,664,700
050,51,085,Virginia,Hanover County,1,1,1,42035,42035,42062,41894
050,51,085,Virginia,Hanover County,1,1,2,4498,4498,4525,4693
050,51,085,Virginia,Hanover County,1,1,3,146,146,146,141
050,51,085,Virginia,Hanover County,1,1,4,611,611,611,640
050,51,085,Virginia,Hanover County,1,1,5,16,16,16,16
050,51,085,Virginia,Hanover County,1,1,6,618,618,618,650
050,51,085,Virginia,Hanover County,1,2,1,947,947,948,1036
050,51,085,Virginia,Hanover County,1,2,2,71,71,71,83
050,51,085,Virginia,Hanover County,1,2,3,46,46,46,51
050,51,085,Virginia,Hanover County,1,2,4,16,16,16,20
050,51,085,Virginia,Hanover County,1,2,5,10,10,10,12
050,51,085,Virginia,Hanover County,1,2,6,46,46,46,50
050,51,085,Virginia,Hanover County,2,0,1,44293,44293,44314,44302
050,51,085,Virginia,Hanover County,2,0,2,4816,4816,4837,4989
050,51,085,Virginia,Hanover County,2,0,3,219,219,219,222
050,51,085,Virginia,Hanover County,2,0,4,759,759,760,796
050,51,085,Virginia,Hanover County,2,0,5,24,24,24,26
050,51,085,Virginia,Hanover County,2,0,6,692,692,692,721
050,51,085,Virginia,Hanover County,2,1,1,43474,43474,43495,43428
050,51,085,Virginia,Hanover County,2,1,2,4740,4740,4761,4905
050,51,085,Virginia,Hanover County,2,1,3,180,180,180,182
050,51,085,Virginia,Hanover County,2,1,4,749,749,750,785
050,51,085,Virginia,Hanover County,2,1,5,17,17,17,17
050,51,085,Virginia,Hanover County,2,1,6,663,663,663,686
050,51,085,Virginia,Hanover County,2,2,1,819,819,819,874
050,51,085,Virginia,Hanover County,2,2,2,76,76,76,84
050,51,085,Virginia,Hanover County,2,2,3,39,39,39,40
050,51,085,Virginia,Hanover County,2,2,4,10,10,10,11
050,51,085,Virginia,Hanover County,2,2,5,7,7,7,9
050,51,085,Virginia,Hanover County,2,2,6,29,29,29,35
050,51,087,Virginia,Henrico County,0,0,1,187282,187282,187395,188585
050,51,087,Virginia,Henrico County,0,0,2,91868,91868,92120,92963
050,51,087,Virginia,Henrico County,0,0,3,1184,1184,1185,1167
