SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,02,013,Alaska,Aleutians East Borough,1,10,285,178,107,76,40,5,2,29,25,64,39,0,0,4,1,78,41,5,2,30,25,68,40,1,0,140,96,39,31,5,1,29,24,64,39,0,0,3,1,41,32,5,1,30,24,67,40,0,0,38,11,37,9,0,1,0,1,0,0,0,0,1,0,37,9,0,1,0,1,1,0,1,0
050,02,013,Alaska,Aleutians East Borough,1,11,252,164,88,83,22,4,0,25,26,51,37,0,1,1,2,84,24,4,0,25,27,52,38,0,1,125,78,47,12,1,0,25,26,51,37,0,1,1,2,48,14,1,0,25,27,52,38,0,1,39,10,36,10,3,0,0,0,0,0,0,0,0,0,36,10,3,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,12,141,88,53,31,13,1,0,27,27,26,11,1,1,2,1,32,14,1,0,28,28,28,11,1,1,78,50,22,10,1,0,26,27,26,11,1,1,2,1,23,11,1,0,27,28,28,11,1,1,10,3,9,3,0,0,1,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,13,80,51,29,17,8,1,0,15,10,17,11,0,0,1,0,18,8,1,0,16,10,17,11,0,0,47,27,13,6,1,0,15,10,17,11,0,0,1,0,14,6,1,0,16,10,17,11,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,14,36,24,12,5,1,0,0,14,8,5,3,0,0,0,0,5,1,0,0,14,8,5,3,0,0,21,12,2,1,0,0,14,8,5,3,0,0,0,0,2,1,0,0,14,8,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,15,15,11,4,2,0,0,0,9,3,0,1,0,0,0,0,2,0,0,0,9,3,0,1,0,0,11,4,2,0,0,0,9,3,0,1,0,0,0,0,2,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,16,12,8,4,1,0,0,0,6,4,0,0,0,0,1,0,2,0,0,0,7,4,0,0,0,0,8,4,1,0,0,0,6,4,0,0,0,0,1,0,2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,17,8,4,4,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,0,2697,1750,947,607,241,42,7,548,460,507,214,6,2,40,23,638,264,43,8,571,473,527,223,11,2,1478,880,350,181,37,5,543,457,503,212,6,2,39,23,381,204,38,6,566,470,522,221,10,2,272,67,257,60,5,2,5,3,4,2,0,0,1,0,257,60,5,2,5,3,5,2,1,0
050,02,013,Alaska,Aleutians East Borough,2,1,116,60,56,8,8,0,0,42,42,3,2,0,0,7,4,15,12,0,0,48,44,4,4,0,0,54,53,4,6,0,0,41,41,2,2,0,0,7,4,11,10,0,0,47,43,3,4,0,0,6,3,4,2,0,0,1,1,1,0,0,0,0,0,4,2,0,0,1,1,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,2,117,61,56,13,13,0,0,43,41,1,0,0,0,4,2,17,15,0,1,46,42,2,0,0,0,58,54,11,12,0,0,42,40,1,0,0,0,4,2,15,14,0,1,45,41,2,0,0,0,3,2,2,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,3,131,68,63,7,11,0,1,58,46,1,0,0,0,2,5,9,16,0,1,60,49,1,2,0,0,66,60,5,9,0,0,58,46,1,0,0,0,2,5,7,14,0,0,60,49,1,2,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,4,156,95,61,15,8,0,0,65,50,10,1,0,0,5,2,19,10,0,0,67,50,14,3,0,0,91,58,11,6,0,0,65,50,10,0,0,0,5,2,15,8,0,0,67,50,14,2,0,0,4,3,4,2,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,1,0,0
050,02,013,Alaska,Aleutians East Borough,2,5,208,136,72,40,13,5,0,32,39,56,18,1,0,2,2,41,15,5,0,33,41,57,18,2,0,119,70,24,11,5,0,32,39,55,18,1,0,2,2,25,13,5,0,33,41,56,18,2,0,17,2,16,2,0,0,0,0,1,0,0,0,0,0,16,2,0,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,6,190,125,65,41,20,4,2,41,26,35,17,0,0,4,0,43,20,5,2,42,26,38,17,1,0,103,59,20,14,4,2,40,26,35,17,0,0,4,0,22,14,5,2,41,26,38,17,1,0,22,6,21,6,0,0,1,0,0,0,0,0,0,0,21,6,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,7,280,198,82,76,27,3,0,45,32,66,22,4,0,4,1,78,28,3,0,46,32,69,23,6,0,156,73,35,18,3,0,44,32,66,22,4,0,4,1,37,19,3,0,45,32,69,23,6,0,42,9,41,9,0,0,1,0,0,0,0,0,0,0,41,9,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,8,367,269,98,109,28,9,0,59,43,89,25,0,0,3,2,112,30,9,0,62,45,89,25,0,0,222,89,64,20,9,0,59,43,87,24,0,0,3,2,67,22,9,0,62,45,87,24,0,0,47,9,45,8,0,0,0,0,2,1,0,0,0,0,45,8,0,0,0,0,2,1,0,0
050,02,013,Alaska,Aleutians East Borough,2,9,303,210,93,83,29,10,2,34,35,83,27,0,0,0,0,83,29,10,2,34,35,83,27,0,0,175,89,50,25,8,2,34,35,83,27,0,0,0,0,50,25,8,2,34,35,83,27,0,0,35,4,33,4,2,0,0,0,0,0,0,0,0,0,33,4,2,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,10,285,178,107,76,40,5,2,29,25,64,39,0,0,4,1,78,41,5,2,30,25,68,40,1,0,140,96,39,31,5,1,29,24,64,39,0,0,3,1,41,32,5,1,30,24,67,40,0,0,38,11,37,9,0,1,0,1,0,0,0,0,1,0,37,9,0,1,0,1,1,0,1,0
050,02,013,Alaska,Aleutians East Borough,2,11,252,164,88,83,22,4,0,25,26,51,37,0,1,1,2,84,24,4,0,25,27,52,38,0,1,125,78,47,12,1,0,25,26,51,37,0,1,1,2,48,14,1,0,25,27,52,38,0,1,39,10,36,10,3,0,0,0,0,0,0,0,0,0,36,10,3,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,12,141,88,53,31,13,1,0,27,27,26,11,1,1,2,1,32,14,1,0,28,28,28,11,1,1,78,50,22,10,1,0,26,27,26,11,1,1,2,1,23,11,1,0,27,28,28,11,1,1,10,3,9,3,0,0,1,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,13,80,51,29,17,8,1,0,15,10,17,11,0,0,1,0,18,8,1,0,16,10,17,11,0,0,47,27,13,6,1,0,15,10,17,11,0,0,1,0,14,6,1,0,16,10,17,11,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,14,36,24,12,5,1,0,0,14,8,5,3,0,0,0,0,5,1,0,0,14,8,5,3,0,0,21,12,2,1,0,0,14,8,5,3,0,0,0,0,2,1,0,0,14,8,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,15,15,11,4,2,0,0,0,9,3,0,1,0,0,0,0,2,0,0,0,9,3,0,1,0,0,11,4,2,0,0,0,9,3,0,1,0,0,0,0,2,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,16,12,8,4,1,0,0,0,6,4,0,0,0,0,1,0,2,0,0,0,7,4,0,0,0,0,8,4,1,0,0,0,6,4,0,0,0,0,1,0,2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,17,8,4,4,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,0,2686,1737,949,608,251,42,7,536,453,505,213,6,2,40,23,641,274,43,7,557,470,525,219,11,2,1465,882,351,191,37,5,531,450,501,211,6,2,39,23,384,214,38,5,552,467,520,217,10,2,272,67,257,60,5,2,5,3,4,2,0,0,1,0,257,60,5,2,5,3,5,2,1,0
050,02,013,Alaska,Aleutians East Borough,3,1,115,59,56,8,8,0,0,41,42,3,2,0,0,7,4,15,12,0,0,45,44,6,4,0,0,53,53,4,6,0,0,40,41,2,2,0,0,7,4,11,10,0,0,44,43,5,4,0,0,6,3,4,2,0,0,1,1,1,0,0,0,0,0,4,2,0,0,1,1,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,2,114,60,54,13,13,0,0,42,39,1,0,0,0,4,2,17,15,0,0,45,41,2,0,0,0,57,52,11,12,0,0,41,38,1,0,0,0,4,2,15,14,0,0,44,40,2,0,0,0,3,2,2,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,3,131,68,63,7,11,0,1,58,46,1,0,0,0,2,5,9,16,0,1,60,50,1,1,0,0,66,60,5,9,0,0,58,46,1,0,0,0,2,5,7,14,0,0,60,50,1,1,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,4,153,92,61,15,8,0,0,62,50,10,1,0,0,5,2,20,10,0,0,64,52,13,1,0,0,88,58,11,6,0,0,62,50,10,0,0,0,5,2,16,8,0,0,64,52,13,0,0,0,4,3,4,2,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,5,207,136,71,40,13,5,0,32,38,56,18,1,0,2,2,41,15,5,0,33,40,57,18,2,0,119,69,24,11,5,0,32,38,55,18,1,0,2,2,25,13,5,0,33,40,56,18,2,0,17,2,16,2,0,0,0,0,1,0,0,0,0,0,16,2,0,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,6,189,125,64,41,20,4,2,41,25,35,17,0,0,4,0,43,20,5,2,42,25,38,17,1,0,103,58,20,14,4,2,40,25,35,17,0,0,4,0,22,14,5,2,41,25,38,17,1,0,22,6,21,6,0,0,1,0,0,0,0,0,0,0,21,6,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,7,278,197,81,76,27,3,0,44,31,66,22,4,0,4,1,78,28,3,0,45,31,69,23,6,0,155,72,35,18,3,0,43,31,66,22,4,0,4,1,37,19,3,0,44,31,69,23,6,0,42,9,41,9,0,0,1,0,0,0,0,0,0,0,41,9,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,8,363,267,96,109,28,9,0,57,41,89,25,0,0,3,2,112,30,9,0,60,43,89,25,0,0,220,87,64,20,9,0,57,41,87,24,0,0,3,2,67,22,9,0,60,43,87,24,0,0,47,9,45,8,0,0,0,0,2,1,0,0,0,0,45,8,0,0,0,0,2,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,9,303,210,93,83,29,10,2,34,35,83,27,0,0,0,0,83,29,10,2,34,35,83,27,0,0,175,89,50,25,8,2,34,35,83,27,0,0,0,0,50,25,8,2,34,35,83,27,0,0,35,4,33,4,2,0,0,0,0,0,0,0,0,0,33,4,2,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,10,285,178,107,76,40,5,2,29,25,64,39,0,0,4,1,78,41,5,2,30,25,68,40,1,0,140,96,39,31,5,1,29,24,64,39,0,0,3,1,41,32,5,1,30,24,67,40,0,0,38,11,37,9,0,1,0,1,0,0,0,0,1,0,37,9,0,1,0,1,1,0,1,0
050,02,013,Alaska,Aleutians East Borough,3,11,252,164,88,83,22,4,0,25,26,51,37,0,1,1,2,84,24,4,0,25,27,52,38,0,1,125,78,47,12,1,0,25,26,51,37,0,1,1,2,48,14,1,0,25,27,52,38,0,1,39,10,36,10,3,0,0,0,0,0,0,0,0,0,36,10,3,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,12,141,88,53,31,13,1,0,27,27,26,11,1,1,2,1,33,14,1,0,28,28,27,11,1,1,78,50,22,10,1,0,26,27,26,11,1,1,2,1,24,11,1,0,27,28,27,11,1,1,10,3,9,3,0,0,1,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,13,80,51,29,17,8,1,0,15,10,17,11,0,0,1,0,18,8,1,0,16,10,17,11,0,0,47,27,13,6,1,0,15,10,17,11,0,0,1,0,14,6,1,0,16,10,17,11,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,14,30,20,10,5,1,0,0,12,7,3,2,0,0,0,0,5,1,0,0,12,7,3,2,0,0,17,10,2,1,0,0,12,7,3,2,0,0,0,0,2,1,0,0,12,7,3,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,15,14,10,4,2,0,0,0,8,3,0,1,0,0,0,0,2,0,0,0,8,3,0,1,0,0,10,4,2,0,0,0,8,3,0,1,0,0,0,0,2,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,16,14,7,7,1,3,0,0,5,4,0,0,0,0,1,0,2,3,0,0,6,4,0,0,0,0,7,7,1,3,0,0,5,4,0,0,0,0,1,0,2,3,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,17,12,4,8,0,4,0,0,4,3,0,0,0,0,0,1,0,5,0,0,4,4,0,0,0,0,4,8,0,4,0,0,4,3,0,0,0,0,0,1,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,18,5,1,4,1,3,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,0,2461,1582,879,550,236,42,7,471,399,472,212,6,2,41,23,583,259,43,7,491,415,494,219,12,2,1332,813,316,177,37,5,465,396,468,210,6,2,40,23,349,200,38,5,485,412,489,217,11,2,250,66,234,59,5,2,6,3,4,2,0,0,1,0,234,59,5,2,6,3,5,2,1,0
050,02,013,Alaska,Aleutians East Borough,4,1,88,46,42,9,8,0,0,30,31,1,1,0,0,6,2,15,10,0,0,34,32,3,2,0,0,40,40,5,7,0,0,29,30,0,1,0,0,6,2,11,9,0,0,33,31,2,2,0,0,6,2,4,1,0,0,1,1,1,0,0,0,0,0,4,1,0,0,1,1,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,2,114,58,56,10,13,0,0,41,37,3,3,0,0,4,3,14,16,0,0,43,39,5,4,0,0,55,53,9,11,0,0,39,36,3,3,0,0,4,3,13,14,0,0,41,38,5,4,0,0,3,3,1,2,0,0,2,1,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,3,125,70,55,11,12,0,1,53,36,3,1,0,0,3,5,14,17,0,1,55,38,4,4,0,0,67,52,8,10,0,0,53,36,3,1,0,0,3,5,11,15,0,0,55,38,4,4,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,4,135,78,57,16,7,0,0,47,45,10,2,0,0,5,3,21,10,0,0,49,48,13,2,0,0,74,54,12,5,0,0,47,45,10,1,0,0,5,3,17,8,0,0,49,48,13,1,0,0,4,3,4,2,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,1,0,0
050,02,013,Alaska,Aleutians East Borough,4,5,207,136,71,40,14,5,0,35,35,52,20,1,0,3,2,42,16,5,0,37,37,53,20,2,0,118,69,23,12,5,0,35,35,51,20,1,0,3,2,25,14,5,0,37,37,52,20,2,0,18,2,17,2,0,0,0,0,1,0,0,0,0,0,17,2,0,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,6,169,111,58,37,17,4,2,33,24,33,15,0,0,4,0,39,17,5,2,34,24,36,15,1,0,93,52,19,11,4,2,33,24,33,15,0,0,4,0,21,11,5,2,34,24,36,15,1,0,18,6,18,6,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,7,237,171,66,62,21,3,0,37,25,61,19,4,0,4,1,64,22,3,0,38,25,64,20,6,0,132,58,25,13,3,0,35,25,61,19,4,0,4,1,27,14,3,0,36,25,64,20,6,0,39,8,37,8,0,0,2,0,0,0,0,0,0,0,37,8,0,0,2,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,8,322,235,87,92,26,9,0,48,35,84,24,0,0,2,2,94,28,9,0,50,37,84,24,0,0,193,78,52,18,9,0,48,35,82,23,0,0,2,2,54,20,9,0,50,37,82,23,0,0,42,9,40,8,0,0,0,0,2,1,0,0,0,0,40,8,0,0,0,0,2,1,0,0
050,02,013,Alaska,Aleutians East Borough,4,9,283,196,87,75,26,10,2,33,33,77,26,0,0,1,0,76,26,10,2,34,33,77,26,0,0,164,83,45,22,8,2,33,33,77,26,0,0,1,0,46,22,8,2,34,33,77,26,0,0,32,4,30,4,2,0,0,0,0,0,0,0,0,0,30,4,2,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,10,253,162,91,68,34,5,1,25,17,60,38,0,0,4,1,70,35,5,1,26,17,64,39,1,0,128,81,35,25,5,1,25,16,60,38,0,0,3,1,37,26,5,1,26,16,63,39,0,0,34,10,33,9,0,0,0,1,0,0,0,0,1,0,33,9,0,0,0,1,1,0,1,0
050,02,013,Alaska,Aleutians East Borough,4,11,235,144,91,71,26,4,1,22,26,46,35,0,1,1,2,72,28,4,1,22,28,47,35,0,1,109,80,39,16,1,0,22,26,46,35,0,1,1,2,40,18,1,0,22,28,47,35,0,1,35,11,32,10,3,1,0,0,0,0,0,0,0,0,32,10,3,1,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,12,131,83,48,29,12,1,0,26,24,24,11,1,1,2,0,31,12,1,0,27,24,25,11,1,1,74,45,21,9,1,0,25,24,24,11,1,1,2,0,23,9,1,0,26,24,25,11,1,1,9,3,8,3,0,0,1,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,13,92,53,39,21,10,1,0,15,14,15,14,0,0,1,1,22,11,1,0,16,15,15,14,0,0,49,37,17,8,1,0,15,14,15,14,0,0,1,1,18,9,1,0,16,15,15,14,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,14,25,17,8,5,1,0,0,10,5,2,2,0,0,0,0,5,1,0,0,10,5,2,2,0,0,14,8,2,1,0,0,10,5,2,2,0,0,0,0,2,1,0,0,10,5,2,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,4,15,14,10,4,2,0,0,0,7,3,1,1,0,0,0,0,2,0,0,0,7,3,1,1,0,0,10,4,2,0,0,0,7,3,1,1,0,0,0,0,2,0,0,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
