SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,42,031,Pennsylvania,Clarion County,4,2,1972,968,1004,941,969,9,10,2,0,6,1,1,0,9,24,949,992,14,24,6,5,7,8,1,0,956,996,932,963,9,10,1,0,6,1,0,0,8,22,939,984,13,23,5,4,7,8,0,0,12,8,9,6,0,0,1,0,0,0,1,0,1,2,10,8,1,1,1,1,0,0,1,0
050,42,031,Pennsylvania,Clarion County,4,3,2182,1083,1099,1060,1069,3,7,1,4,0,4,0,0,19,15,1075,1084,16,16,6,9,4,7,2,0,1070,1088,1049,1061,3,7,1,2,0,4,0,0,17,14,1063,1075,15,15,4,7,4,7,2,0,13,11,11,8,0,0,0,2,0,0,0,0,2,1,12,9,1,1,2,2,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,4,3268,1555,1713,1454,1612,68,69,2,2,9,8,2,1,20,21,1470,1629,80,78,10,10,14,15,3,2,1539,1694,1443,1598,66,66,1,1,9,8,1,0,19,21,1458,1615,78,75,9,9,13,15,2,1,16,19,11,14,2,3,1,1,0,0,1,1,1,0,12,14,2,3,1,1,1,0,1,1
050,42,031,Pennsylvania,Clarion County,4,5,4491,2132,2359,1981,2244,87,34,4,1,31,45,1,0,28,35,2008,2273,94,57,14,13,42,53,2,0,2112,2341,1967,2234,82,28,3,1,31,45,1,0,28,33,1994,2261,89,49,13,12,42,53,2,0,20,18,14,10,5,6,1,0,0,0,0,0,0,2,14,12,5,8,1,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,6,2149,1106,1043,1070,1010,14,13,2,0,13,11,0,0,7,9,1077,1019,17,18,6,4,14,13,0,0,1084,1036,1052,1004,12,12,1,0,12,11,0,0,7,9,1059,1013,15,17,5,4,13,13,0,0,22,7,18,6,2,1,1,0,1,0,0,0,0,0,18,6,2,1,1,0,1,0,0,0
050,42,031,Pennsylvania,Clarion County,4,7,1872,929,943,916,927,4,6,1,2,7,3,0,0,1,5,917,932,4,9,1,5,8,3,0,0,915,940,902,926,4,5,1,1,7,3,0,0,1,5,903,931,4,8,1,4,8,3,0,0,14,3,14,1,0,1,0,1,0,0,0,0,0,0,14,1,0,1,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,8,2002,1011,991,996,968,5,5,2,1,3,7,0,0,5,10,999,977,8,7,5,5,4,11,0,1,1003,980,991,959,5,5,0,0,3,7,0,0,4,9,994,967,7,7,2,4,4,10,0,1,8,11,5,9,0,0,2,1,0,0,0,0,1,1,5,10,1,0,3,1,0,1,0,0
050,42,031,Pennsylvania,Clarion County,4,9,2447,1194,1253,1177,1232,4,4,1,2,5,7,0,0,7,8,1184,1240,6,7,3,6,6,8,2,0,1188,1247,1171,1227,4,4,1,1,5,7,0,0,7,8,1178,1235,6,7,3,5,6,8,2,0,6,6,6,5,0,0,0,1,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,10,2624,1346,1278,1331,1257,11,4,1,5,1,4,0,0,2,8,1333,1264,11,7,2,10,2,5,0,0,1342,1274,1327,1253,11,4,1,5,1,4,0,0,2,8,1329,1260,11,7,2,10,2,5,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,11,2925,1445,1480,1426,1461,10,5,3,3,2,7,1,0,3,4,1429,1464,11,7,5,5,2,7,1,1,1439,1475,1421,1456,10,5,2,3,2,7,1,0,3,4,1424,1459,11,7,4,5,2,7,1,1,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,12,2804,1423,1381,1407,1371,6,0,1,1,3,4,1,1,5,4,1412,1374,9,1,3,3,3,6,1,1,1420,1377,1404,1367,6,0,1,1,3,4,1,1,5,4,1409,1370,9,1,3,3,3,6,1,1,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,13,2487,1223,1264,1204,1247,6,4,2,2,5,9,0,0,6,2,1209,1249,6,5,6,3,7,9,1,0,1220,1257,1201,1240,6,4,2,2,5,9,0,0,6,2,1206,1242,6,5,6,3,7,9,1,0,3,7,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,14,1874,889,985,877,965,0,3,4,1,6,9,0,0,2,7,879,972,0,5,6,7,6,10,0,0,889,984,877,964,0,3,4,1,6,9,0,0,2,7,879,971,0,5,6,7,6,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,15,1628,759,869,754,859,0,1,3,3,0,2,0,0,2,4,756,863,0,2,4,5,1,3,0,0,757,867,753,858,0,1,2,2,0,2,0,0,2,4,755,862,0,2,3,4,1,3,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,16,1286,581,705,576,704,1,0,0,0,3,1,0,0,1,0,577,704,2,0,0,0,3,1,0,0,581,703,576,702,1,0,0,0,3,1,0,0,1,0,577,702,2,0,0,0,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,17,934,373,561,371,558,1,1,0,0,1,1,0,0,0,1,371,559,1,1,0,1,1,1,0,0,372,560,370,557,1,1,0,0,1,1,0,0,0,1,370,558,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,4,18,876,308,568,301,561,6,3,0,1,0,0,0,0,1,3,302,564,6,3,0,4,1,0,0,0,307,568,300,561,6,3,0,1,0,0,0,0,1,3,301,564,6,3,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,0,39424,19205,20219,18677,19704,250,155,40,35,90,131,7,2,141,192,18807,19875,314,244,95,106,120,179,14,14,19060,20098,18564,19611,242,144,26,28,89,131,4,1,135,183,18691,19776,303,227,77,93,118,179,10,12,145,121,113,93,8,11,14,7,1,0,3,1,6,9,116,99,11,17,18,13,2,0,4,2
050,42,031,Pennsylvania,Clarion County,5,1,2030,1063,967,1017,933,12,8,6,3,6,1,0,0,22,22,1038,951,24,23,10,8,12,7,1,1,1041,961,1002,930,11,8,1,3,6,1,0,0,21,19,1023,946,23,20,4,7,12,7,0,1,22,6,15,3,1,0,5,0,0,0,0,0,1,3,15,5,1,3,6,1,0,0,1,0
050,42,031,Pennsylvania,Clarion County,5,2,2030,1009,1021,973,984,14,9,3,0,6,2,2,0,11,26,983,1010,21,21,6,5,7,9,3,2,994,1016,964,980,13,9,1,0,6,2,0,0,10,25,973,1005,19,21,4,4,7,9,1,2,15,5,9,4,1,0,2,0,0,0,2,0,1,1,10,5,2,0,2,1,0,0,2,0
050,42,031,Pennsylvania,Clarion County,5,3,2091,1045,1046,1022,1016,4,6,1,5,1,4,0,0,17,15,1037,1029,14,15,8,8,3,8,1,1,1033,1034,1011,1008,4,6,1,3,1,4,0,0,16,13,1026,1019,13,14,7,5,3,8,1,1,12,12,11,8,0,0,0,2,0,0,0,0,1,2,11,10,1,1,1,3,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,4,2991,1442,1549,1351,1464,56,57,4,3,7,6,2,0,22,19,1371,1478,66,69,10,10,14,11,4,1,1423,1534,1338,1452,54,55,3,2,7,6,1,0,20,19,1356,1466,64,67,8,9,13,11,3,1,19,15,13,12,2,2,1,1,0,0,1,0,2,0,15,12,2,2,2,1,1,0,1,0
050,42,031,Pennsylvania,Clarion County,5,5,4378,2088,2290,1960,2183,71,25,5,1,26,43,1,1,25,37,1984,2219,80,42,14,11,34,53,1,5,2073,2276,1948,2177,69,19,4,1,26,43,1,0,25,36,1972,2212,78,35,13,10,34,53,1,4,15,14,12,6,2,6,1,0,0,0,0,1,0,1,12,7,2,7,1,1,0,0,0,1
050,42,031,Pennsylvania,Clarion County,5,6,2122,1090,1032,1047,996,25,12,2,0,8,13,0,0,8,11,1054,1005,28,18,7,5,10,15,1,1,1072,1017,1033,984,23,10,1,0,7,13,0,0,8,10,1040,993,26,15,6,4,9,15,1,1,18,15,14,12,2,2,1,0,1,0,0,0,0,1,14,12,2,3,1,1,1,0,0,0
050,42,031,Pennsylvania,Clarion County,5,7,1950,978,972,958,948,8,6,1,3,8,8,0,0,3,7,960,955,10,7,3,8,8,8,0,1,969,964,949,942,8,5,1,2,8,8,0,0,3,7,951,949,10,6,3,7,8,8,0,1,9,8,9,6,0,1,0,1,0,0,0,0,0,0,9,6,0,1,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,8,1905,937,968,925,944,4,7,1,2,3,5,0,0,4,10,928,952,6,12,4,8,3,7,0,0,929,959,919,936,4,7,0,1,3,5,0,0,3,10,922,944,5,12,2,7,3,7,0,0,8,9,6,8,0,0,1,1,0,0,0,0,1,0,6,8,1,0,2,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,9,2401,1179,1222,1156,1199,11,2,3,2,3,8,0,0,6,11,1162,1206,14,4,6,9,3,13,0,1,1173,1214,1151,1193,11,2,2,1,3,8,0,0,6,10,1157,1200,14,4,5,7,3,13,0,0,6,8,5,6,0,0,1,1,0,0,0,0,0,1,5,6,0,0,1,2,0,0,0,1
050,42,031,Pennsylvania,Clarion County,5,10,2580,1303,1277,1287,1258,10,4,1,5,2,4,0,0,3,6,1290,1264,11,5,2,10,3,4,0,0,1299,1271,1283,1252,10,4,1,5,2,4,0,0,3,6,1286,1258,11,5,2,10,3,4,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,11,2859,1446,1413,1426,1394,12,5,2,1,3,7,1,0,2,6,1427,1400,13,7,3,4,4,8,1,0,1440,1408,1421,1389,12,5,1,1,3,7,1,0,2,6,1422,1395,13,7,2,4,4,8,1,0,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,12,2835,1417,1418,1403,1407,5,0,2,3,2,3,1,1,4,4,1407,1411,5,2,4,4,3,4,2,1,1414,1414,1400,1403,5,0,2,3,2,3,1,1,4,4,1404,1407,5,2,4,4,3,4,2,1,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,13,2506,1240,1266,1222,1250,6,3,2,1,4,10,0,0,6,2,1228,1252,6,5,7,1,5,10,0,0,1236,1260,1218,1244,6,3,2,1,4,10,0,0,6,2,1224,1246,6,5,7,1,5,10,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,14,2001,963,1038,949,1011,0,6,4,2,6,11,0,0,4,8,953,1019,3,8,5,5,6,14,0,0,963,1035,949,1008,0,6,4,2,6,11,0,0,4,8,953,1016,3,8,5,5,6,14,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,15,1629,746,883,738,871,2,1,3,3,1,4,0,0,2,4,740,874,2,1,5,7,1,5,0,0,744,881,737,870,2,1,2,2,1,4,0,0,2,4,739,873,2,1,4,6,1,5,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,16,1294,579,715,573,714,3,0,0,0,2,1,0,0,1,0,574,714,4,0,0,0,2,1,0,0,579,714,573,713,3,0,0,0,2,1,0,0,1,0,574,713,4,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,17,929,374,555,372,553,0,1,0,0,2,0,0,0,0,1,372,554,0,2,0,0,2,0,0,0,373,553,371,551,0,1,0,0,2,0,0,0,0,1,371,552,0,2,0,0,2,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,5,18,893,306,587,298,579,7,3,0,1,0,1,0,0,1,3,299,582,7,3,1,3,0,2,0,0,305,587,297,579,7,3,0,1,0,1,0,0,1,3,298,582,7,3,1,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,0,39044,19039,20005,18507,19472,238,163,43,35,94,147,7,2,150,186,18643,19640,314,255,101,105,127,186,13,16,18886,19875,18388,19368,230,154,27,28,93,147,4,1,144,177,18520,19528,301,239,84,94,124,186,10,15,153,130,119,104,8,9,16,7,1,0,3,1,6,9,123,112,13,16,17,11,3,0,3,1
050,42,031,Pennsylvania,Clarion County,6,1,2002,1041,961,999,924,12,7,6,2,6,3,0,0,18,25,1017,948,23,23,11,7,8,7,0,2,1019,956,984,921,11,7,1,2,6,3,0,0,17,23,1001,944,22,21,5,6,8,7,0,2,22,5,15,3,1,0,5,0,0,0,0,0,1,2,16,4,1,2,6,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,2,2029,1013,1016,972,975,13,13,2,1,7,4,2,0,17,23,988,996,24,27,6,5,11,11,2,2,995,1008,960,968,12,13,0,1,7,4,0,0,16,22,976,988,22,26,4,5,10,11,0,2,18,8,12,7,1,0,2,0,0,0,2,0,1,1,12,8,2,1,2,0,1,0,2,0
050,42,031,Pennsylvania,Clarion County,6,3,2022,1017,1005,989,972,7,9,1,5,3,3,0,0,17,16,1005,986,17,16,7,9,5,8,1,2,1008,991,981,963,7,9,1,3,3,3,0,0,16,13,996,974,16,13,7,7,5,8,1,2,9,14,8,9,0,0,0,2,0,0,0,0,1,3,9,12,1,3,0,2,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,4,2876,1382,1494,1298,1414,49,53,3,3,5,7,2,0,25,17,1315,1427,68,65,11,9,12,11,2,1,1364,1479,1285,1402,47,51,3,2,5,7,1,0,23,17,1301,1415,64,63,11,8,11,11,1,1,18,15,13,12,2,2,0,1,0,0,1,0,2,0,14,12,4,2,0,1,1,0,1,0
050,42,031,Pennsylvania,Clarion County,6,5,4123,1953,2170,1829,2054,70,31,5,0,24,49,1,1,24,35,1852,2087,80,50,14,9,31,59,3,3,1935,2154,1814,2045,69,26,3,0,24,49,1,0,24,34,1837,2077,79,44,12,8,31,59,3,2,18,16,15,9,1,5,2,0,0,0,0,1,0,1,15,10,1,6,2,1,0,0,0,1
050,42,031,Pennsylvania,Clarion County,6,6,2207,1144,1063,1106,1030,12,8,5,1,11,11,0,0,10,13,1116,1041,17,14,8,6,13,15,1,2,1129,1051,1095,1019,10,8,4,1,10,11,0,0,10,12,1105,1029,15,14,7,5,12,15,1,2,15,12,11,11,2,0,1,0,1,0,0,0,0,1,11,12,2,0,1,1,1,0,0,0
050,42,031,Pennsylvania,Clarion County,6,7,1977,1000,977,980,951,9,7,1,2,5,12,0,0,5,5,985,956,11,7,4,5,5,14,0,0,990,968,971,945,8,5,1,1,5,12,0,0,5,5,976,950,10,5,4,4,5,14,0,0,10,9,9,6,1,2,0,1,0,0,0,0,0,0,9,6,1,2,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,8,1840,903,937,888,915,5,7,0,3,6,5,0,0,4,7,890,921,8,11,0,6,7,5,2,1,893,928,879,907,5,7,0,2,6,5,0,0,3,7,880,913,7,11,0,5,7,5,2,1,10,9,9,8,0,0,0,1,0,0,0,0,1,0,10,8,1,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,9,2353,1159,1194,1130,1171,15,2,4,1,5,7,0,0,5,13,1134,1182,16,5,5,11,9,9,0,1,1153,1185,1126,1163,15,2,2,1,5,7,0,0,5,12,1130,1173,16,5,3,10,9,9,0,1,6,9,4,8,0,0,2,0,0,0,0,0,0,1,4,9,0,0,2,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,10,2494,1253,1241,1234,1220,11,4,1,5,2,5,0,0,5,7,1239,1227,11,7,5,8,3,6,0,0,1247,1233,1228,1213,11,4,1,4,2,5,0,0,5,7,1233,1220,11,7,5,7,3,6,0,0,6,8,6,7,0,0,0,1,0,0,0,0,0,0,6,7,0,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,11,2783,1432,1351,1412,1335,14,6,3,1,1,6,1,0,1,3,1413,1338,14,8,4,2,1,6,1,0,1425,1344,1407,1328,14,6,1,1,1,6,1,0,1,3,1408,1331,14,8,2,2,1,6,1,0,7,7,5,7,0,0,2,0,0,0,0,0,0,0,5,7,0,0,2,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,12,2881,1417,1464,1401,1451,4,1,3,4,4,4,1,1,4,3,1405,1454,5,2,6,6,4,4,1,1,1413,1461,1398,1448,4,1,2,4,4,4,1,1,4,3,1402,1451,5,2,5,6,4,4,1,1,4,3,3,3,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,13,2561,1283,1278,1267,1266,6,1,1,1,2,7,0,0,7,3,1274,1269,7,2,6,3,4,7,0,0,1278,1272,1262,1260,6,1,1,1,2,7,0,0,7,3,1269,1263,7,2,6,3,4,7,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,14,2053,978,1075,963,1044,1,6,4,2,6,17,0,0,4,6,967,1049,1,8,8,6,6,17,0,1,977,1071,962,1040,1,6,4,2,6,17,0,0,4,6,966,1045,1,8,8,6,6,17,0,1,1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,15,1691,771,920,763,905,0,1,3,3,3,5,0,0,2,6,765,910,1,3,4,8,4,5,0,0,771,918,763,904,0,1,3,2,3,5,0,0,2,6,765,909,1,3,4,7,4,5,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,16,1338,599,739,597,736,0,3,1,0,0,0,0,0,1,0,598,736,1,3,1,0,0,0,0,0,597,739,596,736,0,3,0,0,0,0,0,0,1,0,597,736,1,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,17,923,378,545,371,542,3,1,0,0,4,1,0,0,0,1,371,543,3,1,0,1,4,1,0,0,377,542,370,539,3,1,0,0,4,1,0,0,0,1,370,540,3,1,0,1,4,1,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,6,18,891,316,575,308,567,7,3,0,1,0,1,0,0,1,3,309,570,7,3,1,4,0,1,0,0,315,575,307,567,7,3,0,1,0,1,0,0,1,3,308,570,7,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,0,39428,19185,20243,18600,19614,278,215,43,35,103,177,7,2,154,200,18740,19797,357,321,92,97,141,219,15,13,19032,20106,18483,19505,270,203,27,29,102,177,4,1,146,191,18616,19679,342,301,74,89,140,219,10,12,153,137,117,109,8,12,16,6,1,0,3,1,8,9,124,118,15,20,18,8,1,0,5,1
050,42,031,Pennsylvania,Clarion County,7,1,1960,1023,937,981,897,12,8,7,1,6,5,0,0,17,26,997,922,22,25,11,4,9,11,1,1,1007,935,971,895,11,8,2,1,6,5,0,0,17,26,987,920,21,25,6,4,9,11,1,1,16,2,10,2,1,0,5,0,0,0,0,0,0,0,10,2,1,0,5,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,2,2015,1010,1005,961,952,13,17,1,2,12,5,2,0,21,29,981,980,28,37,4,5,16,12,2,1,993,997,950,947,12,17,0,2,12,5,0,0,19,26,968,972,25,34,3,5,16,12,0,1,17,8,11,5,1,0,1,0,0,0,2,0,2,3,13,8,3,3,1,0,0,0,2,0
050,42,031,Pennsylvania,Clarion County,7,3,2028,999,1029,971,996,8,9,2,4,2,3,0,0,16,17,985,1013,16,19,7,9,6,6,2,0,989,1018,963,989,8,9,1,3,2,3,0,0,15,14,976,1003,16,17,6,7,6,6,1,0,10,11,8,7,0,0,1,1,0,0,0,0,1,3,9,10,0,2,1,2,0,0,1,0
050,42,031,Pennsylvania,Clarion County,7,4,3251,1535,1716,1430,1595,71,87,3,3,9,10,1,0,21,21,1448,1609,82,103,10,9,15,14,2,2,1517,1695,1416,1579,69,83,3,2,9,10,1,0,19,21,1432,1593,78,99,10,8,15,14,2,2,18,21,14,16,2,4,0,1,0,0,0,0,2,0,16,16,4,4,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,5,4066,1902,2164,1777,2022,72,41,4,0,20,65,2,1,27,35,1801,2056,85,59,13,10,28,74,4,2,1884,2143,1765,2008,71,36,2,0,20,65,1,0,25,34,1788,2041,82,53,9,9,28,74,2,1,18,21,12,14,1,5,2,0,0,0,1,1,2,1,13,15,3,6,4,1,0,0,2,1
050,42,031,Pennsylvania,Clarion County,7,6,2384,1244,1140,1197,1100,21,10,4,3,12,14,0,0,10,13,1203,1112,26,15,9,8,16,17,1,1,1230,1128,1185,1090,20,9,4,3,11,14,0,0,10,12,1191,1101,25,13,9,8,15,17,1,1,14,12,12,10,1,1,0,0,1,0,0,0,0,1,12,11,1,2,0,0,1,0,0,0
050,42,031,Pennsylvania,Clarion County,7,7,1940,992,948,964,923,13,7,2,1,6,10,0,0,7,7,971,929,15,9,5,5,9,11,0,1,976,939,951,916,11,5,1,1,6,10,0,0,7,7,958,922,13,7,4,5,9,11,0,1,16,9,13,7,2,2,1,0,0,0,0,0,0,0,13,7,2,2,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,8,1848,915,933,896,915,6,7,0,2,8,4,0,0,5,5,901,920,9,10,1,3,9,5,0,0,906,926,888,909,6,7,0,1,8,4,0,0,4,5,892,914,8,10,1,2,9,5,0,0,9,7,8,6,0,0,0,1,0,0,0,0,1,0,9,6,1,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,9,2298,1132,1166,1104,1138,14,3,4,2,6,9,0,0,4,14,1108,1151,16,6,4,9,7,12,1,2,1125,1155,1099,1129,14,3,2,1,6,9,0,0,4,13,1103,1141,16,5,2,8,7,12,1,2,7,11,5,9,0,0,2,1,0,0,0,0,0,1,5,10,0,1,2,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,10,2414,1201,1213,1184,1194,12,5,0,3,1,4,0,0,4,7,1188,1201,14,7,2,7,1,5,0,0,1194,1207,1177,1189,12,5,0,2,1,4,0,0,4,7,1181,1196,14,7,2,6,1,5,0,0,7,6,7,5,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,11,2755,1424,1331,1404,1314,13,4,2,3,2,5,1,0,2,5,1406,1319,14,7,3,4,2,6,1,0,1419,1324,1399,1307,13,4,2,3,2,5,1,0,2,5,1401,1312,14,7,3,4,2,6,1,0,5,7,5,7,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,12,2846,1397,1449,1378,1433,6,4,5,4,3,6,1,0,4,2,1382,1435,8,5,7,5,3,6,1,0,1391,1444,1375,1428,6,4,2,4,3,6,1,0,4,2,1379,1430,8,5,4,5,3,6,1,0,6,5,3,5,0,0,3,0,0,0,0,0,0,0,3,5,0,0,3,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,13,2664,1334,1330,1317,1319,7,0,1,1,2,6,0,1,7,3,1324,1322,9,1,5,2,3,7,0,1,1329,1326,1312,1315,7,0,1,1,2,6,0,1,7,3,1319,1318,9,1,5,2,3,7,0,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,14,2100,1011,1089,996,1055,2,4,3,2,6,23,0,0,4,5,1000,1059,2,6,5,5,8,24,0,0,1010,1083,995,1049,2,4,3,2,6,23,0,0,4,5,999,1053,2,6,5,5,8,24,0,0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,15,1701,779,922,769,905,0,2,4,3,4,6,0,0,2,6,771,910,1,3,4,6,5,7,0,2,779,920,769,904,0,2,4,2,4,6,0,0,2,6,771,909,1,3,4,5,5,7,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,16,1333,581,752,578,748,0,3,1,0,0,0,0,0,2,1,580,749,1,3,2,1,0,0,0,0,579,752,577,748,0,3,0,0,0,0,0,0,2,1,579,749,1,3,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,17,948,392,556,385,553,3,1,0,0,4,1,0,0,0,1,385,553,3,2,0,1,4,1,0,0,391,553,384,550,3,1,0,0,4,1,0,0,0,1,384,550,3,2,0,1,4,1,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,42,031,Pennsylvania,Clarion County,7,18,877,314,563,308,555,5,3,0,1,0,1,0,0,1,3,309,557,6,4,0,4,0,1,0,0,313,561,307,553,5,3,0,1,0,1,0,0,1,3,308,555,6,4,0,4,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
