SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,11,001,District of Columbia,District of Columbia,1,10,39397,18745,20652,6609,6004,11461,13719,72,77,389,581,4,14,210,257,6721,6134,11610,13925,191,235,439,643,14,23,17509,19452,5612,5070,11283,13518,52,54,380,572,4,9,178,229,5697,5180,11416,13704,158,199,422,625,11,18,1236,1200,997,934,178,201,20,23,9,9,0,5,32,28,1024,954,194,221,33,36,17,18,3,5
050,11,001,District of Columbia,District of Columbia,1,11,35913,16615,19298,6328,6708,9675,11792,66,68,378,475,4,11,164,244,6431,6845,9778,11983,162,224,428,516,13,23,15744,18344,5633,5961,9545,11643,48,51,371,468,2,8,145,213,5721,6069,9637,11812,130,193,415,502,9,17,871,954,695,747,130,149,18,17,7,7,2,3,19,31,710,776,141,171,32,31,13,14,4,6
050,11,001,District of Columbia,District of Columbia,1,12,27803,12675,15128,5087,5277,7203,9316,47,60,219,328,4,3,115,144,5157,5360,7289,9425,111,151,244,359,7,13,12106,14445,4656,4769,7104,9183,34,43,215,326,2,3,95,121,4710,4833,7174,9276,89,126,239,351,5,11,569,683,431,508,99,133,13,17,4,2,2,0,20,23,447,527,115,149,22,25,5,8,2,2
050,11,001,District of Columbia,District of Columbia,1,13,21980,10052,11928,3429,3275,6309,8256,37,38,188,255,4,5,85,99,3479,3336,6364,8333,86,97,214,270,13,13,9701,11364,3158,2832,6244,8157,31,30,188,254,1,4,79,87,3204,2884,6296,8225,75,84,210,268,9,11,351,564,271,443,65,99,6,8,0,1,3,1,6,12,275,452,68,108,11,13,4,2,4,2
050,11,001,District of Columbia,District of Columbia,1,14,18525,8162,10363,2464,2334,5454,7716,20,36,155,202,1,0,68,75,2511,2377,5502,7772,46,78,172,222,12,6,7928,9967,2291,2027,5405,7638,15,31,155,201,0,0,62,70,2333,2066,5448,7690,40,71,172,221,9,6,234,396,173,307,49,78,5,5,0,1,1,0,6,5,178,311,54,82,6,7,0,1,3,0
050,11,001,District of Columbia,District of Columbia,1,15,17394,6941,10453,2031,2394,4727,7799,17,25,111,153,4,4,51,78,2061,2436,4763,7860,53,78,120,173,5,7,6780,10130,1925,2146,4678,7736,15,19,111,151,3,2,48,76,1953,2186,4712,7797,48,71,119,170,4,5,161,323,106,248,49,63,2,6,0,2,1,2,3,2,108,250,51,63,5,7,1,3,1,2
050,11,001,District of Columbia,District of Columbia,1,16,14976,5602,9374,1752,2392,3724,6734,15,36,78,126,3,0,30,86,1772,2446,3747,6803,32,89,83,141,4,3,5477,9128,1662,2202,3693,6688,15,32,78,123,1,0,28,83,1680,2253,3714,6756,32,84,83,138,2,2,125,246,90,190,31,46,0,4,0,3,2,0,2,3,92,193,33,47,0,5,0,3,2,1
050,11,001,District of Columbia,District of Columbia,1,17,10028,3415,6613,1148,1917,2184,4536,5,16,46,85,0,1,32,58,1170,1954,2207,4581,24,58,51,90,1,2,3349,6456,1103,1794,2164,4508,5,15,46,81,0,1,31,57,1124,1830,2187,4553,23,57,51,85,1,2,66,157,45,123,20,28,0,1,0,4,0,0,1,1,46,124,20,28,1,1,0,5,0,0
050,11,001,District of Columbia,District of Columbia,1,18,8975,2423,6552,953,2287,1398,4117,7,16,41,72,0,3,24,57,965,2318,1420,4162,23,56,43,79,1,7,2381,6419,919,2186,1391,4092,6,14,41,71,0,3,24,53,931,2214,1413,4136,22,51,43,77,1,6,42,133,34,101,7,25,1,2,0,1,0,0,0,4,34,104,7,26,1,5,0,2,0,1
050,11,001,District of Columbia,District of Columbia,2,0,572055,269364,302691,99239,97924,158622,190768,949,1012,6999,8764,199,213,3356,4010,101598,100578,160865,193562,2233,2667,8073,10068,381,429,245697,281405,80129,81126,155170,187294,614,703,6798,8605,131,158,2855,3519,82046,83360,157060,189728,1732,2193,7788,9810,289,345,23667,21286,19110,16798,3452,3474,335,309,201,159,68,55,501,491,19552,17218,3805,3834,501,474,285,258,92,84
050,11,001,District of Columbia,District of Columbia,2,1,32536,16483,16053,4149,3855,11540,11410,76,62,310,340,16,11,392,375,4454,4150,11810,11666,162,135,471,482,28,25,14495,14197,2594,2387,11224,11120,46,36,284,324,7,6,340,324,2852,2633,11453,11336,124,96,432,459,17,18,1988,1856,1555,1468,316,290,30,26,26,16,9,5,52,51,1602,1517,357,330,38,39,39,23,11,7
050,11,001,District of Columbia,District of Columbia,2,2,35385,17760,17625,3146,3100,14032,13912,48,62,238,268,12,15,284,268,3345,3289,14245,14124,120,136,340,351,28,20,16088,15943,1867,1794,13708,13622,32,35,227,252,10,11,244,229,2034,1951,13890,13804,88,95,318,327,25,16,1672,1682,1279,1306,324,290,16,27,11,16,2,4,40,39,1311,1338,355,320,32,41,22,24,3,4
050,11,001,District of Columbia,District of Columbia,2,3,30018,15097,14921,2764,2600,11860,11831,55,48,224,211,11,5,183,226,2884,2751,12009,11996,119,123,277,287,18,16,13766,13655,1753,1641,11605,11581,34,29,213,207,3,4,158,193,1853,1767,11734,11723,90,94,262,273,10,12,1331,1266,1011,959,255,250,21,19,11,4,8,1,25,33,1031,984,275,273,29,29,15,14,8,4
050,11,001,District of Columbia,District of Columbia,2,4,37867,18016,19851,5839,6806,11365,12102,54,68,506,583,32,33,220,259,5993,6979,11535,12300,134,158,564,657,44,47,16190,18271,4398,5593,11053,11808,29,47,496,568,27,30,187,225,4524,5736,11197,11975,99,127,549,638,38,44,1826,1580,1441,1213,312,294,25,21,10,15,5,3,33,34,1469,1243,338,325,35,31,15,19,6,3
050,11,001,District of Columbia,District of Columbia,2,5,51823,23617,28206,11383,12902,10745,13298,87,77,1042,1449,34,34,326,446,11625,13205,10950,13569,193,218,1152,1635,62,76,20575,25771,8870,10953,10355,12938,47,48,1009,1428,23,23,271,381,9059,11201,10517,13160,142,173,1114,1603,50,58,3042,2435,2513,1949,390,360,40,29,33,21,11,11,55,65,2566,2004,433,409,51,45,38,32,12,18
050,11,001,District of Columbia,District of Columbia,2,6,52849,25232,27617,13025,12584,10583,12961,89,83,1160,1513,21,30,354,446,13297,12924,10781,13204,196,205,1303,1723,40,60,21917,25244,10220,10622,10216,12656,53,57,1132,1492,14,22,282,395,10424,10919,10361,12860,142,167,1268,1691,30,48,3315,2373,2805,1962,367,305,36,26,28,21,7,8,72,51,2873,2005,420,344,54,38,35,32,10,12
050,11,001,District of Columbia,District of Columbia,2,7,48910,24521,24389,12112,10188,11081,12791,85,87,887,946,18,17,338,360,12381,10451,11261,13009,194,204,1013,1097,43,30,21647,22181,9676,8400,10767,12466,47,62,865,931,14,14,278,308,9888,8616,10909,12646,135,162,985,1070,34,23,2874,2208,2436,1788,314,325,38,25,22,15,4,3,60,52,2493,1835,352,363,59,42,28,27,9,7
050,11,001,District of Columbia,District of Columbia,2,8,45949,23391,22558,9700,7353,12701,14198,108,87,602,637,14,14,266,269,9901,7528,12872,14379,213,217,686,724,23,28,21044,20731,7769,5896,12388,13899,73,61,582,627,8,8,224,240,7932,6045,12530,14062,165,175,660,714,15,22,2347,1827,1931,1457,313,299,35,26,20,10,6,6,42,29,1969,1483,342,317,48,42,26,10,8,6
050,11,001,District of Columbia,District of Columbia,2,9,41728,20618,21110,7321,5949,12580,14280,61,66,425,539,17,13,214,263,7452,6096,12722,14471,174,205,473,618,25,30,19001,19707,6024,4854,12347,14041,32,39,405,528,12,10,181,235,6128,4978,12472,14213,130,168,446,597,19,26,1617,1403,1297,1095,233,239,29,27,20,11,5,3,33,28,1324,1118,250,258,44,37,27,21,6,4
050,11,001,District of Columbia,District of Columbia,2,10,39397,18745,20652,6609,6004,11461,13719,72,77,389,581,4,14,210,257,6721,6134,11610,13925,191,235,439,643,14,23,17509,19452,5612,5070,11283,13518,52,54,380,572,4,9,178,229,5697,5180,11416,13704,158,199,422,625,11,18,1236,1200,997,934,178,201,20,23,9,9,0,5,32,28,1024,954,194,221,33,36,17,18,3,5
050,11,001,District of Columbia,District of Columbia,2,11,35912,16614,19298,6327,6708,9675,11792,66,68,378,475,4,11,164,244,6430,6845,9778,11983,162,224,428,516,13,23,15743,18344,5632,5961,9545,11643,48,51,371,468,2,8,145,213,5720,6069,9637,11812,130,193,415,502,9,17,871,954,695,747,130,149,18,17,7,7,2,3,19,31,710,776,141,171,32,31,13,14,4,6
050,11,001,District of Columbia,District of Columbia,2,12,27802,12674,15128,5086,5276,7203,9316,47,60,219,329,4,3,115,144,5156,5359,7289,9425,111,151,244,360,7,13,12105,14445,4655,4768,7104,9183,34,43,215,327,2,3,95,121,4709,4832,7174,9276,89,126,239,352,5,11,569,683,431,508,99,133,13,17,4,2,2,0,20,23,447,527,115,149,22,25,5,8,2,2
050,11,001,District of Columbia,District of Columbia,2,13,21980,10052,11928,3429,3275,6309,8256,37,38,188,255,4,5,85,99,3479,3336,6364,8333,86,97,214,270,13,13,9701,11364,3158,2832,6244,8157,31,30,188,254,1,4,79,87,3204,2884,6296,8225,75,84,210,268,9,11,351,564,271,443,65,99,6,8,0,1,3,1,6,12,275,452,68,108,11,13,4,2,4,2
050,11,001,District of Columbia,District of Columbia,2,14,18525,8162,10363,2464,2334,5454,7716,20,36,155,202,1,0,68,75,2511,2377,5502,7772,46,78,172,222,12,6,7928,9967,2291,2027,5405,7638,15,31,155,201,0,0,62,70,2333,2066,5448,7690,40,71,172,221,9,6,234,396,173,307,49,78,5,5,0,1,1,0,6,5,178,311,54,82,6,7,0,1,3,0
050,11,001,District of Columbia,District of Columbia,2,15,17395,6942,10453,2032,2394,4727,7799,17,25,111,153,4,4,51,78,2062,2436,4763,7860,53,78,120,173,5,7,6781,10130,1926,2146,4678,7736,15,19,111,151,3,2,48,76,1954,2186,4712,7797,48,71,119,170,4,5,161,323,106,248,49,63,2,6,0,2,1,2,3,2,108,250,51,63,5,7,1,3,1,2
050,11,001,District of Columbia,District of Columbia,2,16,14976,5602,9374,1752,2392,3724,6734,15,36,78,126,3,0,30,86,1772,2446,3747,6803,32,89,83,141,4,3,5477,9128,1662,2202,3693,6688,15,32,78,123,1,0,28,83,1680,2253,3714,6756,32,84,83,138,2,2,125,246,90,190,31,46,0,4,0,3,2,0,2,3,92,193,33,47,0,5,0,3,2,1
050,11,001,District of Columbia,District of Columbia,2,17,10028,3415,6613,1148,1917,2184,4536,5,16,46,85,0,1,32,58,1170,1954,2207,4581,24,58,51,90,1,2,3349,6456,1103,1794,2164,4508,5,15,46,81,0,1,31,57,1124,1830,2187,4553,23,57,51,85,1,2,66,157,45,123,20,28,0,1,0,4,0,0,1,1,46,124,20,28,1,1,0,5,0,0
050,11,001,District of Columbia,District of Columbia,2,18,8975,2423,6552,953,2287,1398,4117,7,16,41,72,0,3,24,57,965,2318,1420,4162,23,56,43,79,1,7,2381,6419,919,2186,1391,4092,6,14,41,71,0,3,24,53,931,2214,1413,4136,22,51,43,77,1,6,42,133,34,101,7,25,1,2,0,1,0,0,0,4,34,104,7,26,1,5,0,2,0,1
050,11,001,District of Columbia,District of Columbia,3,0,571744,269275,302469,99167,97791,158543,190607,951,1012,7039,8816,204,213,3371,4030,101533,100454,160787,193414,2231,2683,8124,10122,404,439,245456,281060,79932,80895,155069,187108,616,703,6838,8657,131,158,2870,3539,81857,83139,156960,189557,1732,2208,7838,9862,307,354,23819,21409,19235,16896,3474,3499,335,309,201,159,73,55,501,491,19676,17315,3827,3857,499,475,286,260,97,85
050,11,001,District of Columbia,District of Columbia,3,1,32404,16416,15988,4143,3849,11474,11347,76,62,313,343,16,11,394,376,4449,4144,11744,11604,162,135,477,486,28,25,14416,14121,2577,2371,11157,11056,46,36,287,327,7,6,342,325,2836,2617,11386,11273,124,96,438,463,17,18,2000,1867,1566,1478,317,291,30,26,26,16,9,5,52,51,1613,1527,358,331,38,39,39,23,11,7
050,11,001,District of Columbia,District of Columbia,3,2,35084,17611,17473,3131,3086,13897,13771,48,62,238,270,12,15,285,269,3331,3276,14111,13984,120,136,340,353,28,20,15936,15788,1850,1777,13572,13481,32,35,227,254,10,11,245,230,2018,1935,13755,13664,88,95,318,329,25,16,1675,1685,1281,1309,325,290,16,27,11,16,2,4,40,39,1313,1341,356,320,32,41,22,24,3,4
050,11,001,District of Columbia,District of Columbia,3,3,30110,15140,14970,2771,2607,11893,11873,55,48,225,211,11,5,185,226,2893,2758,12044,12038,119,123,278,287,18,16,13796,13691,1750,1639,11635,11619,34,29,214,207,3,4,160,193,1852,1765,11766,11761,90,94,263,273,10,12,1344,1279,1021,968,258,254,21,19,11,4,8,1,25,33,1041,993,278,277,29,29,15,14,8,4
050,11,001,District of Columbia,District of Columbia,3,4,37829,18014,19815,5838,6801,11363,12069,54,68,506,583,33,33,220,261,5993,6980,11531,12270,130,158,567,655,49,47,16189,18233,4398,5586,11052,11775,29,47,496,568,27,30,187,227,4526,5733,11194,11945,95,127,551,637,42,44,1825,1582,1440,1215,311,294,25,21,10,15,6,3,33,34,1467,1247,337,325,35,31,16,18,7,3
050,11,001,District of Columbia,District of Columbia,3,5,52094,23779,28315,11448,12941,10833,13359,88,77,1042,1452,37,34,331,452,11689,13242,11043,13641,197,223,1151,1632,69,81,20717,25871,8921,10984,10440,12998,48,48,1009,1431,23,23,276,387,9109,11231,10607,13232,146,178,1113,1600,54,63,3062,2444,2527,1957,393,361,40,29,33,21,14,11,55,65,2580,2011,436,409,51,45,38,32,15,18
050,11,001,District of Columbia,District of Columbia,3,6,52491,25074,27417,12920,12462,10527,12878,89,83,1163,1517,21,30,354,447,13193,12800,10723,13121,196,208,1307,1729,41,60,21746,25039,10102,10495,10160,12573,53,57,1135,1496,14,22,282,396,10307,10790,10303,12777,142,170,1272,1697,31,48,3328,2378,2818,1967,367,305,36,26,28,21,7,8,72,51,2886,2010,420,344,54,38,35,32,10,12
050,11,001,District of Columbia,District of Columbia,3,7,48781,24455,24326,12086,10162,11029,12741,85,87,896,957,18,17,341,362,12358,10425,11210,12961,195,207,1022,1108,44,31,21562,22108,9633,8366,10713,12414,47,62,874,942,14,14,281,310,9848,8583,10855,12596,137,164,994,1080,35,24,2893,2218,2453,1796,316,327,38,25,22,15,4,3,60,52,2510,1842,355,365,58,43,28,28,9,7
050,11,001,District of Columbia,District of Columbia,3,8,45737,23284,22453,9643,7302,12649,14141,108,87,605,639,14,14,265,270,9842,7480,12821,14320,211,219,689,726,25,28,20920,20619,7698,5840,12333,13840,73,61,585,629,8,8,223,241,7859,5992,12476,14001,163,177,663,716,17,22,2364,1834,1945,1462,316,301,35,26,20,10,6,6,42,29,1983,1488,345,319,48,42,26,10,8,6
050,11,001,District of Columbia,District of Columbia,3,9,41796,20656,21140,7323,5948,12611,14307,61,66,428,542,18,13,215,264,7455,6096,12752,14498,172,207,478,620,28,30,19017,19724,6010,4842,12373,14066,32,39,408,531,12,10,182,236,6115,4967,12497,14238,128,170,451,599,21,26,1639,1416,1313,1106,238,241,29,27,20,11,6,3,33,28,1340,1129,255,260,44,37,27,21,7,4
050,11,001,District of Columbia,District of Columbia,3,10,39529,18809,20720,6632,6022,11497,13765,72,77,393,584,4,14,211,258,6746,6152,11643,13972,192,236,444,647,14,23,17559,19508,5623,5079,11317,13561,52,54,384,575,4,9,179,230,5710,5189,11447,13748,159,200,427,629,11,18,1250,1212,1009,943,180,204,20,23,9,9,0,5,32,28,1036,963,196,224,33,36,17,18,3,5
050,11,001,District of Columbia,District of Columbia,3,11,36258,16776,19482,6371,6755,9785,11918,67,68,384,484,4,11,165,246,6472,6892,9891,12111,164,222,435,529,13,24,15894,18513,5667,5997,9653,11765,49,51,377,477,2,8,146,215,5753,6106,9748,11936,132,192,422,514,9,17,882,969,704,758,132,153,18,17,7,7,2,3,19,31,719,786,143,175,32,30,13,15,4,7
050,11,001,District of Columbia,District of Columbia,3,12,27870,12701,15169,5102,5288,7212,9339,47,60,221,334,4,3,115,145,5172,5372,7299,9446,110,152,244,367,8,13,12127,14478,4666,4775,7113,9203,34,43,217,332,2,3,95,122,4721,4840,7184,9295,89,126,240,358,5,11,574,691,436,513,99,136,13,17,4,2,2,0,20,23,451,532,115,151,21,26,4,9,3,2
050,11,001,District of Columbia,District of Columbia,3,13,21995,10060,11935,3434,3279,6309,8256,37,38,191,258,4,5,85,99,3484,3340,6364,8333,85,97,216,273,15,13,9707,11367,3161,2833,6244,8156,31,30,191,257,1,4,79,87,3207,2885,6296,8224,74,84,212,271,11,11,353,568,273,446,65,100,6,8,0,1,3,1,6,12,277,455,68,109,11,13,4,2,4,2
050,11,001,District of Columbia,District of Columbia,3,14,18440,8127,10313,2446,2315,5435,7685,20,36,157,202,1,0,68,75,2493,2358,5479,7740,47,77,177,223,13,7,7891,9916,2272,2007,5385,7607,15,31,157,201,0,0,62,70,2313,2046,5425,7658,41,70,176,222,11,7,236,397,174,308,50,78,5,5,0,1,1,0,6,5,180,312,54,82,6,7,1,1,2,0
050,11,001,District of Columbia,District of Columbia,3,15,17323,6924,10399,2022,2378,4719,7761,17,25,111,153,4,4,51,78,2052,2420,4754,7821,52,77,121,174,5,8,6763,10073,1916,2128,4670,7697,15,19,111,151,3,2,48,76,1944,2168,4703,7757,47,70,120,171,4,6,161,326,106,250,49,64,2,6,0,2,1,2,3,2,108,252,51,64,5,7,1,3,1,2
050,11,001,District of Columbia,District of Columbia,3,16,14997,5610,9387,1748,2382,3736,6756,15,36,78,127,3,0,30,86,1768,2435,3759,6825,32,91,83,141,4,2,5485,9139,1658,2190,3705,6710,15,32,78,124,1,0,28,83,1676,2240,3726,6778,32,86,83,138,2,1,125,248,90,192,31,46,0,4,0,3,2,0,2,3,92,195,33,47,0,5,0,3,2,1
050,11,001,District of Columbia,District of Columbia,3,17,10055,3428,6627,1153,1921,2192,4545,5,16,46,86,0,1,32,58,1175,1959,2215,4589,24,57,51,91,1,3,3362,6467,1108,1796,2172,4516,5,15,46,82,0,1,31,57,1129,1833,2195,4560,23,56,51,86,1,3,66,160,45,125,20,29,0,1,0,4,0,0,1,1,46,126,20,29,1,1,0,5,0,0
050,11,001,District of Columbia,District of Columbia,3,18,8951,2411,6540,956,2293,1382,4096,7,16,42,74,0,3,24,58,968,2325,1404,4140,23,58,44,81,1,8,2369,6405,922,2190,1375,4071,6,14,42,73,0,3,24,54,934,2219,1397,4114,22,53,44,79,1,7,42,135,34,103,7,25,1,2,0,1,0,0,0,4,34,106,7,26,1,5,0,2,0,1
050,11,001,District of Columbia,District of Columbia,4,0,578042,272303,305739,102542,100897,157873,190615,975,1039,7177,8883,206,214,3530,4091,105033,103633,160248,193452,2279,2667,8313,10237,409,445,247593,283526,82311,83107,154516,187226,630,717,6978,8721,137,157,3021,3598,84347,85419,156529,189709,1779,2188,8030,9968,309,361,24710,22213,20231,17790,3357,3389,345,322,199,162,69,57,509,493,20686,18214,3719,3743,500,479,283,269,100,84
050,11,001,District of Columbia,District of Columbia,4,1,33092,16843,16249,4752,4470,11198,10913,71,64,355,370,14,12,453,420,5101,4800,11510,11196,170,142,543,536,27,28,14765,14289,3054,2862,10931,10657,42,40,331,356,10,7,397,367,3353,3141,11197,10899,132,104,505,513,20,21,2078,1960,1698,1608,267,256,29,24,24,14,4,5,56,53,1748,1659,313,297,38,38,38,23,7,7
050,11,001,District of Columbia,District of Columbia,4,2,34585,17418,17167,3527,3373,13210,13137,60,58,267,307,19,14,335,278,3763,3569,13462,13359,142,128,385,399,39,20,15676,15403,2175,1982,12896,12845,41,35,256,290,12,9,296,242,2379,2152,13120,13037,107,94,364,373,31,15,1742,1764,1352,1391,314,292,19,23,11,17,7,5,39,36,1384,1417,342,322,35,34,21,26,8,5
050,11,001,District of Columbia,District of Columbia,4,3,31696,15835,15861,2907,2837,12410,12486,52,52,232,213,8,7,226,266,3057,3014,12595,12681,129,139,298,302,16,19,14445,14483,1850,1766,12140,12247,33,29,221,207,2,6,199,228,1979,1916,12304,12417,101,102,281,284,10,15,1390,1378,1057,1071,270,239,19,23,11,6,6,1,27,38,1078,1098,291,264,28,37,17,18,6,4
050,11,001,District of Columbia,District of Columbia,4,4,37603,17945,19658,5890,6706,11264,12001,58,75,480,593,34,31,219,252,6046,6881,11431,12196,133,162,539,660,50,45,16164,18098,4481,5505,10967,11714,30,53,470,579,27,29,189,218,4612,5649,11110,11877,98,129,525,643,41,43,1781,1560,1409,1201,297,287,28,22,10,14,7,2,30,34,1434,1232,321,319,35,33,14,17,9,2
050,11,001,District of Columbia,District of Columbia,4,5,50103,23124,26979,10612,11828,11187,13398,95,82,862,1215,33,31,335,425,10855,12109,11401,13662,207,218,971,1387,64,76,20071,24598,8044,9880,10832,13079,58,55,832,1196,22,21,283,367,8236,10113,11005,13301,159,177,938,1357,52,60,3053,2381,2568,1948,355,319,37,27,30,19,11,10,52,58,2619,1996,396,361,48,41,33,30,12,16
