SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,34,007,New Jersey,Camden County,5,13,19253,8949,10304,7051,8095,1356,1718,18,28,457,385,4,5,63,73,7098,8146,1388,1757,52,65,477,406,5,8,8421,9694,6629,7589,1269,1644,12,24,454,379,3,2,54,56,6667,7624,1294,1670,44,57,474,399,4,5,528,610,422,506,87,74,6,4,3,6,1,3,9,17,431,522,94,87,8,8,3,7,1,3
050,34,007,New Jersey,Camden County,5,14,15956,7322,8634,5793,6820,1147,1453,19,26,311,283,2,1,50,51,5828,6856,1176,1483,45,54,325,296,2,2,7000,8213,5531,6470,1104,1395,16,21,308,282,0,1,41,44,5557,6499,1125,1420,41,47,322,294,0,2,322,421,262,350,43,58,3,5,3,1,2,0,9,7,271,357,51,63,4,7,3,2,2,0
050,34,007,New Jersey,Camden County,5,15,15437,6630,8807,5575,7377,853,1200,11,14,155,164,2,3,34,49,5599,7413,872,1231,28,42,164,173,4,3,6392,8481,5381,7102,819,1164,9,11,152,162,1,1,30,41,5401,7131,834,1188,25,37,161,171,3,1,238,326,194,275,34,36,2,3,3,2,1,2,4,8,198,282,38,43,3,5,3,2,1,2
050,34,007,New Jersey,Camden County,5,16,13921,5629,8292,4927,7176,591,928,14,16,78,136,0,0,19,36,4944,7203,600,946,23,40,82,142,1,2,5491,8105,4812,7025,573,899,11,15,77,134,0,0,18,32,4828,7048,581,914,20,37,81,139,1,2,138,187,115,151,18,29,3,1,1,2,0,0,1,4,116,155,19,32,3,3,1,3,0,0
050,34,007,New Jersey,Camden County,5,17,10072,3644,6428,3248,5741,310,589,9,8,61,73,0,0,16,17,3261,5754,316,595,21,20,65,77,1,2,3575,6313,3192,5650,300,572,7,5,60,72,0,0,16,14,3205,5660,306,577,19,15,64,75,1,1,69,115,56,91,10,17,2,3,1,1,0,0,0,3,56,94,10,18,2,5,1,2,0,1
050,34,007,New Jersey,Camden County,5,18,7849,2135,5714,1929,5118,171,517,3,9,23,50,1,2,8,18,1935,5133,176,525,7,21,25,54,1,2,2083,5609,1883,5031,167,505,2,9,23,48,1,0,7,16,1888,5045,171,511,6,20,25,52,1,0,52,105,46,87,4,12,1,0,0,2,0,2,1,2,47,88,5,14,1,1,0,2,0,2
050,34,007,New Jersey,Camden County,6,0,510584,246975,263609,184396,194691,47641,53530,806,764,10676,10792,206,196,3250,3636,187007,197600,49708,55892,1770,1896,11626,11817,363,358,219650,236246,163111,173572,42973,48616,466,466,10435,10572,70,64,2595,2956,165116,175851,44503,50426,1262,1412,11338,11544,219,223,27325,27363,21285,21119,4668,4914,340,298,241,220,136,132,655,680,21891,21749,5205,5466,508,484,288,273,144,135
050,34,007,New Jersey,Camden County,6,1,33927,17381,16546,11812,11057,4236,4024,59,57,697,788,10,12,567,608,12315,11597,4617,4433,150,151,873,982,28,31,14281,13613,9465,8830,3679,3508,34,28,665,773,4,4,434,470,9848,9245,3956,3806,95,89,824,948,18,22,3100,2933,2347,2227,557,516,25,29,32,15,6,8,133,138,2467,2352,661,627,55,62,49,34,10,9
050,34,007,New Jersey,Camden County,6,2,35379,18079,17300,12362,11593,4428,4376,62,46,756,793,16,18,455,474,12759,12011,4741,4705,145,130,886,933,30,29,15246,14632,10268,9635,3841,3803,27,23,727,764,4,6,379,401,10595,9986,4093,4073,92,88,850,896,17,17,2833,2668,2094,1958,587,573,35,23,29,29,12,12,76,73,2164,2025,648,632,53,42,36,37,13,12
050,34,007,New Jersey,Camden County,6,3,40058,20678,19380,14189,13257,5145,4871,78,78,861,758,20,28,385,388,14514,13584,5413,5144,166,171,970,860,35,40,17736,16579,11989,11164,4554,4330,32,34,838,728,5,5,318,318,12253,11428,4766,4543,100,108,942,826,20,17,2942,2801,2200,2093,591,541,46,44,23,30,15,23,67,70,2261,2156,647,601,66,63,28,34,15,23
050,34,007,New Jersey,Camden County,6,4,36365,18779,17586,13259,12260,4320,4206,68,57,796,723,17,23,319,317,13523,12521,4528,4421,157,147,886,797,32,40,16178,15146,11230,10361,3861,3776,34,26,782,707,3,9,268,267,11447,10575,4029,3950,107,104,869,777,18,26,2601,2440,2029,1899,459,430,34,31,14,16,14,14,51,50,2076,1946,499,471,50,43,17,20,14,14
050,34,007,New Jersey,Camden County,6,5,31871,16013,15858,11320,10784,3675,3996,67,60,711,714,25,19,215,285,11485,11012,3818,4184,140,145,765,796,37,38,13517,13438,9347,8938,3268,3546,35,33,692,687,9,5,166,229,9469,9113,3370,3689,93,102,742,765,21,24,2496,2420,1973,1846,407,450,32,27,19,27,16,14,49,56,2016,1899,448,495,47,43,23,31,16,14
050,34,007,New Jersey,Camden County,6,6,31336,15633,15703,11303,10806,3160,3714,58,48,865,864,24,16,223,255,11470,11011,3305,3871,132,124,929,945,40,32,13158,13370,9345,9032,2767,3259,31,25,843,851,5,2,167,201,9460,9187,2864,3374,91,84,905,928,18,18,2475,2333,1958,1774,393,455,27,23,22,13,19,14,56,54,2010,1824,441,497,41,40,24,17,22,14
050,34,007,New Jersey,Camden County,6,7,36104,17779,18325,12822,12968,3679,4183,61,58,996,891,19,20,202,205,12973,13123,3800,4316,131,121,1059,952,34,30,15382,15963,10918,11156,3298,3743,32,27,966,869,8,8,160,160,11029,11268,3383,3839,90,79,1028,927,23,17,2397,2362,1904,1812,381,440,29,31,30,22,11,12,42,45,1944,1855,417,477,41,42,31,25,11,13
050,34,007,New Jersey,Camden County,6,8,38783,18841,19942,14189,14653,3550,4157,65,64,826,835,21,11,190,222,14329,14810,3658,4299,133,147,888,904,32,29,16772,17819,12539,12980,3242,3789,34,47,808,819,6,3,143,181,12635,13099,3311,3896,91,118,866,887,17,21,2069,2123,1650,1673,308,368,31,17,18,16,15,8,47,41,1694,1711,347,403,42,29,22,17,15,8
050,34,007,New Jersey,Camden County,6,9,41690,20200,21490,15672,16183,3488,4179,70,61,818,858,15,17,137,192,15773,16318,3567,4295,124,146,858,910,25,28,18493,19592,14307,14704,3224,3842,47,38,806,844,5,7,104,157,14375,14806,3276,3930,94,113,845,894,15,18,1707,1898,1365,1479,264,337,23,23,12,14,10,10,33,35,1398,1512,291,365,30,33,13,16,10,10
050,34,007,New Jersey,Camden County,6,10,39885,19410,20475,15327,15642,3039,3683,56,48,810,903,15,11,163,188,15442,15768,3131,3798,124,145,859,950,28,20,18019,18961,14227,14451,2826,3433,38,33,799,890,7,5,122,149,14304,14541,2883,3515,95,117,846,937,20,14,1391,1514,1100,1191,213,250,18,15,11,13,8,6,41,39,1138,1227,248,283,29,28,13,13,8,6
050,34,007,New Jersey,Camden County,6,11,33782,16035,17747,12718,13496,2473,3238,42,42,681,830,10,6,111,135,12793,13586,2533,3318,101,113,712,865,16,14,14980,16627,11867,12589,2315,3063,29,35,670,823,5,2,94,115,11925,12659,2362,3127,83,100,701,858,11,10,1055,1120,851,907,158,175,13,7,11,7,5,4,17,20,868,927,171,191,18,13,11,7,5,4
050,34,007,New Jersey,Camden County,6,12,27855,13196,14659,10548,11467,1864,2393,44,38,656,652,5,3,79,106,10603,11540,1909,2455,86,97,678,681,7,7,12359,13788,9888,10756,1723,2260,35,30,648,648,4,3,61,91,9927,10814,1753,2310,72,85,669,677,6,7,837,871,660,711,141,133,9,8,8,4,1,0,18,15,676,726,156,145,14,12,9,4,1,0
050,34,007,New Jersey,Camden County,6,13,20549,9633,10916,7631,8645,1424,1738,16,36,491,412,4,5,67,80,7679,8702,1456,1785,50,80,515,432,8,6,9095,10270,7199,8113,1336,1657,10,28,488,406,3,3,59,63,7239,8155,1361,1690,43,66,512,426,7,4,538,646,432,532,88,81,6,8,3,6,1,2,8,17,440,547,95,95,7,14,3,6,1,2
050,34,007,New Jersey,Camden County,6,14,16035,7308,8727,5735,6842,1144,1484,20,20,354,319,1,1,54,61,5774,6886,1174,1518,45,55,369,336,4,5,6939,8281,5434,6472,1095,1423,16,17,350,318,0,0,44,51,5463,6506,1117,1451,39,48,365,333,3,3,369,446,301,370,49,61,4,3,4,1,1,1,10,10,311,380,57,67,6,7,4,3,1,2
050,34,007,New Jersey,Camden County,6,15,14895,6492,8403,5386,6947,886,1219,12,18,168,171,2,4,38,44,5416,6980,907,1246,30,43,179,179,4,4,6249,8064,5189,6667,850,1177,11,13,166,169,0,2,33,36,5214,6692,866,1197,28,37,177,177,2,2,243,339,197,280,36,42,1,5,2,2,2,2,5,8,202,288,41,49,2,6,2,2,2,2
050,34,007,New Jersey,Camden County,6,16,13909,5624,8285,4827,7119,659,963,15,15,105,150,1,0,17,38,4841,7147,666,982,25,40,109,156,1,2,5490,8083,4718,6953,640,932,12,14,103,148,1,0,16,36,4731,6980,646,949,22,39,107,153,1,2,134,202,109,166,19,31,3,1,2,2,0,0,1,2,110,167,20,33,3,1,2,3,0,0
050,34,007,New Jersey,Camden County,6,17,10081,3674,6407,3299,5706,294,596,9,9,53,78,0,0,19,18,3314,5721,303,602,22,20,57,82,1,1,3581,6278,3224,5600,280,580,6,7,52,77,0,0,19,14,3239,5611,289,585,19,16,56,80,1,1,93,129,75,106,14,16,3,2,1,1,0,0,0,4,75,110,14,17,3,4,1,2,0,0
050,34,007,New Jersey,Camden County,6,18,8080,2220,5860,1997,5266,177,510,4,9,32,53,1,2,9,20,2004,5283,182,520,9,21,34,57,1,2,2175,5742,1957,5171,174,495,3,8,32,51,1,0,8,17,1963,5186,178,502,8,19,34,55,1,0,45,118,40,95,3,15,1,1,0,2,0,2,1,3,41,97,4,18,1,2,0,2,0,2
050,34,007,New Jersey,Camden County,7,0,512710,248185,264525,184505,194478,48183,54125,824,778,11070,11167,214,197,3389,3780,187229,197507,50372,56591,1812,1930,12056,12238,370,379,219751,236046,162278,172413,43405,49094,478,468,10823,10940,72,66,2695,3065,164360,174780,45022,50980,1295,1424,11759,11959,218,241,28434,28479,22227,22065,4778,5031,346,310,247,227,142,131,694,715,22869,22727,5350,5611,517,506,297,279,152,138
050,34,007,New Jersey,Camden County,7,1,34165,17453,16712,11832,11204,4197,3985,56,63,747,816,10,13,611,631,12377,11768,4607,4406,157,163,936,1020,31,34,14198,13520,9339,8733,3643,3472,35,30,719,798,5,5,457,482,9743,9161,3932,3774,100,93,889,982,20,24,3255,3192,2493,2471,554,513,21,33,28,18,5,8,154,149,2634,2607,675,632,57,70,47,38,11,10
050,34,007,New Jersey,Camden County,7,2,34824,17876,16948,12189,11298,4382,4299,61,40,749,799,17,14,478,498,12605,11737,4716,4650,146,127,883,941,34,28,14916,14304,9982,9365,3790,3724,26,21,718,775,4,6,396,413,10324,9726,4056,4006,92,86,845,909,20,19,2960,2644,2207,1933,592,575,35,19,31,24,13,8,82,85,2281,2011,660,644,54,41,38,32,14,9
050,34,007,New Jersey,Camden County,7,3,39549,20353,19196,13834,13018,5159,4887,83,81,882,781,18,27,377,402,14151,13361,5424,5167,167,173,989,887,30,39,17403,16297,11621,10844,4572,4332,37,36,856,747,4,4,313,334,11882,11124,4782,4556,103,109,958,848,16,15,2950,2899,2213,2174,587,555,46,45,26,34,14,23,64,68,2269,2237,642,611,64,64,31,39,14,24
050,34,007,New Jersey,Camden County,7,4,36825,19014,17811,13359,12340,4444,4330,64,63,789,719,18,24,340,335,13642,12621,4675,4563,152,154,879,795,31,37,16308,15262,11259,10371,3953,3883,32,24,773,698,5,9,286,277,11491,10599,4140,4068,106,100,860,770,18,22,2706,2549,2100,1969,491,447,32,39,16,21,13,15,54,58,2151,2022,535,495,46,54,19,25,13,15
050,34,007,New Jersey,Camden County,7,5,32381,16354,16027,11569,10954,3727,3976,77,56,733,745,25,20,223,276,11743,11175,3879,4154,147,135,790,826,37,41,13807,13615,9560,9081,3317,3544,39,32,716,728,7,5,168,225,9685,9254,3424,3682,93,97,767,806,19,25,2547,2412,2009,1873,410,432,38,24,17,17,18,15,55,51,2058,1921,455,472,54,38,23,20,18,16
050,34,007,New Jersey,Camden County,7,6,32268,16020,16248,11502,11125,3298,3879,58,53,897,894,24,17,241,280,11681,11350,3455,4055,136,137,971,979,41,36,13436,13783,9430,9235,2905,3415,30,28,878,874,6,4,187,227,9559,9411,3016,3548,96,96,949,956,21,23,2584,2465,2072,1890,393,464,28,25,19,20,18,13,54,53,2122,1939,439,507,40,41,22,23,20,13
050,34,007,New Jersey,Camden County,7,7,35376,17477,17899,12492,12564,3634,4102,63,56,1059,947,23,19,206,211,12648,12729,3759,4239,134,120,1124,1011,38,30,14940,15439,10484,10666,3228,3650,32,26,1027,926,8,7,161,164,10595,10785,3316,3749,91,79,1091,987,23,17,2537,2460,2008,1898,406,452,31,30,32,21,15,12,45,47,2053,1944,443,490,43,41,33,24,15,13
050,34,007,New Jersey,Camden County,7,8,37885,18405,19480,13758,14173,3525,4162,64,56,860,853,20,12,178,224,13888,14333,3626,4303,126,134,919,925,33,30,16274,17296,12030,12461,3227,3775,34,40,840,836,6,4,137,180,12122,12582,3294,3879,88,106,896,905,18,22,2131,2184,1728,1712,298,387,30,16,20,17,14,8,41,44,1766,1751,332,424,38,28,23,20,15,8
050,34,007,New Jersey,Camden County,7,9,41530,20134,21396,15506,15971,3553,4263,65,69,841,875,17,17,152,201,15617,16111,3639,4386,125,158,886,929,28,30,18338,19449,14067,14444,3278,3927,42,45,828,860,5,6,118,167,14145,14552,3336,4022,93,122,872,914,16,19,1796,1947,1439,1527,275,336,23,24,13,15,12,11,34,34,1472,1559,303,364,32,36,14,15,12,11
050,34,007,New Jersey,Camden County,7,10,40506,19747,20759,15598,15853,3082,3741,55,50,831,910,18,11,163,194,15713,15984,3176,3860,125,148,878,961,28,21,18305,19169,14456,14614,2864,3469,41,32,818,900,8,4,118,150,14530,14705,2920,3551,96,116,864,949,18,14,1442,1590,1142,1239,218,272,14,18,13,10,10,7,45,44,1183,1279,256,309,29,32,14,12,10,7
050,34,007,New Jersey,Camden County,7,11,34439,16388,18051,12973,13756,2546,3280,55,47,681,815,9,7,124,146,13056,13851,2615,3365,121,122,718,858,17,20,15261,16835,12085,12778,2365,3086,34,38,669,803,4,4,104,126,12148,12854,2419,3156,94,106,706,845,12,17,1127,1216,888,978,181,194,21,9,12,12,5,3,20,20,908,997,196,209,27,16,12,13,5,3
050,34,007,New Jersey,Camden County,7,12,28834,13635,15199,10875,11772,1962,2552,42,33,663,736,6,4,87,102,10936,11839,2010,2612,87,91,687,762,8,10,12759,14275,10172,11018,1823,2409,35,26,655,732,5,3,69,87,10217,11070,1856,2458,76,80,678,758,7,9,876,924,703,754,139,143,7,7,8,4,1,1,18,15,719,769,154,154,11,11,9,4,1,1
050,34,007,New Jersey,Camden County,7,13,21263,10018,11245,7921,8890,1472,1777,22,40,528,447,4,3,71,88,7971,8954,1511,1829,59,85,550,469,5,7,9429,10555,7455,8324,1370,1687,14,31,525,443,3,1,62,69,7496,8369,1401,1723,50,71,547,465,4,5,589,690,466,566,102,90,8,9,3,4,1,2,9,19,475,585,110,106,9,14,3,4,1,2
050,34,007,New Jersey,Camden County,7,14,16179,7344,8835,5778,6946,1115,1482,13,20,387,325,1,3,50,59,5816,6985,1145,1517,35,51,400,342,2,5,6958,8367,5468,6546,1058,1425,10,18,384,323,0,2,38,53,5494,6579,1077,1454,31,49,397,340,1,4,386,468,310,400,57,57,3,2,3,2,1,1,12,6,322,406,68,63,4,2,3,2,1,1
050,34,007,New Jersey,Camden County,7,15,14533,6401,8132,5199,6570,932,1280,18,20,208,207,2,3,42,52,5230,6605,957,1314,38,49,221,217,4,6,6148,7779,4991,6285,898,1232,16,15,205,204,0,2,38,41,5018,6311,919,1257,36,41,218,214,2,4,253,353,208,285,34,48,2,5,3,3,2,1,4,11,212,294,38,57,2,8,3,3,2,2
050,34,007,New Jersey,Camden County,7,16,13564,5480,8084,4674,6907,660,971,13,11,112,152,1,1,20,42,4689,6936,670,995,24,39,117,162,1,1,5334,7864,4556,6725,639,940,10,9,110,150,1,0,18,40,4569,6752,647,963,21,36,115,160,1,0,146,220,118,182,21,31,3,2,2,2,0,1,2,2,120,184,23,32,3,3,2,2,0,1
050,34,007,New Jersey,Camden County,7,17,10397,3818,6579,3408,5809,315,651,9,15,69,87,0,0,17,17,3421,5822,323,658,22,26,72,90,1,1,3721,6437,3331,5695,298,632,7,13,68,86,0,0,17,11,3344,5702,306,635,20,21,71,89,1,1,97,142,77,114,17,19,2,2,1,1,0,0,0,6,77,120,17,23,2,5,1,1,0,0
050,34,007,New Jersey,Camden County,7,18,8192,2268,5924,2038,5328,180,508,6,5,34,59,1,2,9,22,2045,5346,185,518,11,18,36,64,1,3,2216,5800,1992,5228,177,492,4,4,34,57,1,0,8,19,1998,5244,181,499,9,16,36,62,1,1,52,124,46,100,3,16,2,1,0,2,0,2,1,3,47,102,4,19,2,2,0,2,0,2
050,34,007,New Jersey,Camden County,8,0,514960,249581,265379,184483,193976,49067,54916,844,777,11431,11587,223,197,3533,3926,187347,197125,51345,57482,1835,1951,12471,12695,396,379,220209,236033,161467,171174,44206,49793,480,461,11178,11355,73,67,2805,3183,163661,173635,45880,51754,1295,1435,12162,12411,231,240,29372,29346,23016,22802,4861,5123,364,316,253,232,150,130,728,743,23686,23490,5465,5728,540,516,309,284,165,139
050,34,007,New Jersey,Camden County,8,1,34239,17469,16770,11826,11250,4148,3952,68,57,775,850,10,11,642,650,12399,11831,4576,4383,170,159,981,1060,31,33,14095,13486,9191,8676,3630,3449,38,26,752,837,6,6,478,492,9616,9111,3929,3754,102,91,936,1026,20,26,3374,3284,2635,2574,518,503,30,31,23,13,4,5,164,158,2783,2720,647,629,68,68,45,34,11,7
050,34,007,New Jersey,Camden County,8,2,34360,17659,16701,11974,11122,4390,4211,53,44,736,799,15,14,491,511,12403,11574,4737,4570,136,129,876,946,31,28,14645,13969,9736,9092,3782,3656,20,22,702,774,4,6,401,419,10086,9462,4052,3939,83,86,833,912,18,17,3014,2732,2238,2030,608,555,33,22,34,25,11,8,90,92,2317,2112,685,631,53,43,43,34,13,11
050,34,007,New Jersey,Camden County,8,3,38550,19876,18674,13434,12510,5057,4814,89,72,870,810,17,25,409,443,13780,12887,5349,5127,171,167,984,931,31,38,16901,15817,11192,10394,4481,4239,42,33,841,770,3,4,342,377,11478,10711,4715,4495,109,111,949,888,17,17,2975,2857,2242,2116,576,575,47,39,29,40,14,21,67,66,2302,2176,634,632,62,56,35,43,14,21
050,34,007,New Jersey,Camden County,8,4,37498,19376,18122,13378,12431,4762,4541,65,71,807,713,22,26,342,340,13670,12717,4997,4783,146,163,899,788,37,39,16552,15427,11214,10344,4227,4080,31,26,791,693,6,7,283,277,11450,10572,4414,4270,98,103,879,763,21,20,2824,2695,2164,2087,535,461,34,45,16,20,16,19,59,63,2220,2145,583,513,48,60,20,25,16,19
050,34,007,New Jersey,Camden County,8,5,32756,16521,16235,11614,11067,3792,4032,81,52,763,776,23,18,248,290,11807,11299,3958,4220,161,138,824,860,40,35,13956,13809,9578,9152,3391,3613,38,33,746,764,3,7,200,240,9728,9336,3517,3762,103,105,803,845,19,23,2565,2426,2036,1915,401,419,43,19,17,12,20,11,48,50,2079,1963,441,458,58,33,21,15,21,12
050,34,007,New Jersey,Camden County,8,6,33672,16779,16893,12074,11464,3481,4135,58,55,908,939,27,15,231,285,12246,11691,3635,4314,132,139,970,1024,44,35,14136,14359,9951,9520,3087,3660,30,25,888,915,9,4,171,235,10069,9701,3189,3799,90,93,946,997,24,24,2643,2534,2123,1944,394,475,28,30,20,24,18,11,60,50,2177,1990,446,515,42,46,24,27,20,11
050,34,007,New Jersey,Camden County,8,7,34283,17025,17258,12003,12009,3600,3936,60,56,1119,1007,26,19,217,231,12167,12187,3728,4087,132,123,1189,1076,42,31,14382,14813,9904,10123,3182,3494,35,27,1083,988,6,3,172,178,10023,10251,3275,3601,95,81,1151,1054,22,15,2643,2445,2099,1886,418,442,25,29,36,19,20,16,45,53,2144,1936,453,486,37,42,38,22,20,16
050,34,007,New Jersey,Camden County,8,8,37565,18274,19291,13583,13930,3529,4199,60,57,896,875,22,15,184,215,13721,14082,3631,4338,123,133,960,941,34,30,16057,16961,11785,12111,3213,3780,32,36,877,852,8,7,142,175,11883,12226,3282,3885,85,100,937,917,20,22,2217,2330,1798,1819,316,419,28,21,19,23,14,8,42,40,1838,1856,349,453,38,33,23,24,14,8
050,34,007,New Jersey,Camden County,8,9,41006,19989,21017,15297,15596,3595,4256,69,65,856,881,14,15,158,204,15414,15741,3685,4379,130,150,904,936,26,30,18123,19014,13788,14026,3326,3908,40,43,844,866,4,6,121,165,13870,14134,3385,4000,91,115,891,920,16,21,1866,2003,1509,1570,269,348,29,22,12,15,10,9,37,39,1544,1607,300,379,39,35,13,16,10,9
050,34,007,New Jersey,Camden County,8,10,40942,19903,21039,15507,15938,3302,3927,58,55,848,908,17,13,171,198,15630,16075,3399,4047,131,153,900,960,30,22,18379,19361,14312,14632,3059,3633,39,36,837,898,7,5,125,157,14391,14730,3117,3719,97,122,889,949,19,13,1524,1678,1195,1306,243,294,19,19,11,10,10,8,46,41,1239,1345,282,328,34,31,11,11,11,9
050,34,007,New Jersey,Camden County,8,11,35191,16774,18417,13335,14056,2545,3315,51,51,708,837,11,10,124,148,13419,14152,2613,3401,114,128,747,876,19,20,15586,17202,12393,13082,2356,3122,34,41,693,828,6,4,104,125,12457,13157,2408,3189,91,110,732,867,14,14,1188,1215,942,974,189,193,17,10,15,9,5,6,20,23,962,995,205,212,23,18,15,9,5,6
050,34,007,New Jersey,Camden County,8,12,30210,14220,15990,11326,12285,2060,2756,47,35,678,788,8,3,101,123,11398,12370,2116,2831,99,100,706,824,11,10,13297,14925,10583,11422,1922,2588,37,29,671,781,4,2,80,103,10637,11487,1960,2647,83,88,699,816,6,8,923,1065,743,863,138,168,10,6,7,7,4,1,21,20,761,883,156,184,16,12,7,8,5,2
050,34,007,New Jersey,Camden County,8,13,21814,10321,11493,8177,9043,1484,1854,28,35,558,466,5,4,69,91,8226,9107,1519,1906,63,82,582,488,6,10,9715,10800,7698,8473,1378,1763,19,25,555,463,4,2,61,74,7739,8520,1406,1801,53,68,579,485,5,8,606,693,479,570,106,91,9,10,3,3,1,2,8,17,487,587,113,105,10,14,3,3,1,2
050,34,007,New Jersey,Camden County,8,14,16391,7393,8998,5761,7022,1140,1512,12,22,426,377,1,3,53,62,5801,7063,1173,1548,35,58,440,392,3,5,6977,8492,5429,6590,1074,1453,10,19,422,373,1,2,41,55,5457,6624,1095,1483,33,53,436,388,3,4,416,506,332,432,66,59,2,3,4,4,0,1,12,7,344,439,78,65,2,5,4,4,0,1
050,34,007,New Jersey,Camden County,8,15,14343,6371,7972,5098,6371,967,1282,16,19,240,248,3,3,47,49,5132,6404,994,1311,39,43,253,260,6,7,6098,7601,4877,6065,930,1233,13,16,236,247,0,2,42,38,4907,6089,952,1253,36,38,249,258,2,5,273,371,221,306,37,49,3,3,4,1,3,1,5,11,225,315,42,58,3,5,4,2,4,2
050,34,007,New Jersey,Camden County,8,16,13313,5372,7941,4537,6759,671,988,14,12,129,139,1,1,20,42,4554,6790,679,1011,23,38,135,149,2,1,5210,7706,4405,6566,648,958,11,8,128,136,1,0,17,38,4419,6593,653,979,20,32,134,146,2,0,162,235,132,193,23,30,3,4,1,3,0,1,3,4,135,197,26,32,3,6,1,3,0,1
050,34,007,New Jersey,Camden County,8,17,10361,3876,6485,3420,5666,367,683,8,15,66,100,0,0,15,21,3432,5679,374,693,17,30,70,105,1,2,3763,6339,3331,5554,347,658,6,13,64,98,0,0,15,16,3343,5563,354,665,15,24,68,103,1,2,113,146,89,112,20,25,2,2,2,2,0,0,0,5,89,116,20,28,2,6,2,2,0,0
050,34,007,New Jersey,Camden County,8,18,8466,2383,6083,2139,5457,177,523,7,4,48,74,1,2,11,23,2148,5476,182,533,13,18,51,79,2,3,2337,5952,2100,5352,173,506,5,3,48,72,1,0,10,19,2108,5368,177,513,11,15,51,77,2,1,46,131,39,105,4,17,2,1,0,2,0,2,1,4,40,108,5,20,2,3,0,2,0,2
050,34,007,New Jersey,Camden County,9,0,516547,250454,266093,184173,193378,49710,55655,857,800,11783,11969,233,196,3698,4095,187179,196685,52099,58349,1881,1994,12872,13143,410,395,220070,235791,160326,169777,44731,50424,482,472,11524,11732,74,68,2933,3318,162622,172363,46488,52490,1316,1457,12557,12845,238,258,30384,30302,23847,23601,4979,5231,375,328,259,237,159,128,765,777,24557,24322,5611,5859,565,537,315,298,172,137
050,34,007,New Jersey,Camden County,9,1,34236,17515,16721,11815,11236,4187,3901,65,64,775,855,10,10,663,655,12406,11823,4630,4334,172,162,987,1069,31,37,13966,13356,9048,8574,3631,3405,38,29,753,843,6,6,490,499,9482,9018,3937,3715,103,89,943,1035,20,29,3549,3365,2767,2662,556,496,27,35,22,12,4,4,173,156,2924,2805,693,619,69,73,44,34,11,8
050,34,007,New Jersey,Camden County,9,2,33997,17441,16556,11745,10858,4339,4257,60,45,753,826,12,15,532,555,12210,11351,4706,4643,149,137,913,991,31,34,14400,13753,9462,8782,3762,3703,23,20,717,799,3,6,433,443,9837,9174,4049,4000,89,84,867,950,20,23,3041,2803,2283,2076,577,554,37,25,36,27,9,9,99,112,2373,2177,657,643,60,53,46,41,11,11
050,34,007,New Jersey,Camden County,9,3,37529,19278,18251,12925,12161,4958,4714,78,64,869,814,19,21,429,477,13292,12572,5263,5049,163,162,987,945,35,40,16261,15335,10656,9976,4374,4142,33,32,841,776,4,3,353,406,10953,10321,4615,4418,99,112,952,903,19,21,3017,2916,2269,2185,584,572,45,32,28,38,15,18,76,71,2339,2251,648,631,64,50,35,42,16,19
050,34,007,New Jersey,Camden County,9,4,37611,19446,18165,13382,12365,4807,4620,78,80,802,733,25,26,352,341,13680,12657,5054,4863,159,166,893,807,37,37,16576,15369,11193,10213,4262,4128,38,30,783,712,7,8,293,278,11436,10446,4459,4319,105,101,870,782,19,19,2870,2796,2189,2152,545,492,40,50,19,21,18,18,59,63,2244,2211,595,544,54,65,23,25,18,18
050,34,007,New Jersey,Camden County,9,5,33214,16835,16379,11837,11117,3833,4118,73,55,797,776,23,16,272,297,12051,11358,4014,4314,156,139,867,864,39,35,14175,13961,9698,9196,3440,3715,32,32,782,763,2,6,221,249,9867,9393,3580,3872,99,102,847,848,18,25,2660,2418,2139,1921,393,403,41,23,15,13,21,10,51,48,2184,1965,434,442,57,37,20,16,21,10
